 3.70000000e-03  8.37165772e-03  3.70000000e-03  9.61450060e-03  3.70000000e-03  1.06733742e-02  3.70000000e-03  1.16367918e-02  3.70000000e-03  1.25402961e-02  3.70000000e-03  1.34085969e-02 
 3.80000000e-03  8.37079450e-03  3.80000000e-03  9.61350610e-03  3.80000000e-03  1.06722627e-02  3.80000000e-03  1.16355745e-02  3.80000000e-03  1.25389801e-02  3.80000000e-03  1.34071870e-02 
 3.90000000e-03  8.36993126e-03  3.90000000e-03  9.61251158e-03  3.90000000e-03  1.06711511e-02  3.90000000e-03  1.16343570e-02  3.90000000e-03  1.25376640e-02  3.90000000e-03  1.34057770e-02 
 4.00000000e-03  8.36906799e-03  4.00000000e-03  9.61151702e-03  4.00000000e-03  1.06700395e-02  4.00000000e-03  1.16331396e-02  4.00000000e-03  1.25363479e-02  4.00000000e-03  1.34043670e-02 
 4.10000000e-03  8.36820470e-03  4.10000000e-03  9.61052244e-03  4.10000000e-03  1.06689279e-02  4.10000000e-03  1.16319221e-02  4.10000000e-03  1.25350318e-02  4.10000000e-03  1.34029569e-02 
 4.20000000e-03  8.36734139e-03  4.20000000e-03  9.60952782e-03  4.20000000e-03  1.06678162e-02  4.20000000e-03  1.16307046e-02  4.20000000e-03  1.25337156e-02  4.20000000e-03  1.34015468e-02 
 4.30000000e-03  8.36647806e-03  4.30000000e-03  9.60853318e-03  4.30000000e-03  1.06667045e-02  4.30000000e-03  1.16294870e-02  4.30000000e-03  1.25323994e-02  4.30000000e-03  1.34001367e-02 
 4.40000000e-03  8.36561471e-03  4.40000000e-03  9.60753851e-03  4.40000000e-03  1.06655928e-02  4.40000000e-03  1.16282694e-02  4.40000000e-03  1.25310831e-02  4.40000000e-03  1.33987265e-02 
 4.50000000e-03  8.36475133e-03  4.50000000e-03  9.60654381e-03  4.50000000e-03  1.06644810e-02  4.50000000e-03  1.16270518e-02  4.50000000e-03  1.25297668e-02  4.50000000e-03  1.33973163e-02 
 4.60000000e-03  8.36388794e-03  4.60000000e-03  9.60554908e-03  4.60000000e-03  1.06633692e-02  4.60000000e-03  1.16258341e-02  4.60000000e-03  1.25284505e-02  4.60000000e-03  1.33959060e-02 
 4.70000000e-03  8.36302452e-03  4.70000000e-03  9.60455432e-03  4.70000000e-03  1.06622574e-02  4.70000000e-03  1.16246164e-02  4.70000000e-03  1.25271341e-02  4.70000000e-03  1.33944957e-02 
 4.80000000e-03  8.36216108e-03  4.80000000e-03  9.60355954e-03  4.80000000e-03  1.06611455e-02  4.80000000e-03  1.16233986e-02  4.80000000e-03  1.25258177e-02  4.80000000e-03  1.33930853e-02 
 4.90000000e-03  8.36129762e-03  4.90000000e-03  9.60256472e-03  4.90000000e-03  1.06600336e-02  4.90000000e-03  1.16221809e-02  4.90000000e-03  1.25245012e-02  4.90000000e-03  1.33916749e-02 
 5.00000000e-03  8.36043413e-03  5.00000000e-03  9.60156987e-03  5.00000000e-03  1.06589217e-02  5.00000000e-03  1.16209631e-02  5.00000000e-03  1.25231847e-02  5.00000000e-03  1.33902645e-02 
 5.10000000e-03  8.35957063e-03  5.10000000e-03  9.60057500e-03  5.10000000e-03  1.06578098e-02  5.10000000e-03  1.16197452e-02  5.10000000e-03  1.25218682e-02  5.10000000e-03  1.33888540e-02 
 5.20000000e-03  8.35870710e-03  5.20000000e-03  9.59958010e-03  5.20000000e-03  1.06566978e-02  5.20000000e-03  1.16185273e-02  5.20000000e-03  1.25205516e-02  5.20000000e-03  1.33874434e-02 
 5.30000000e-03  8.35784355e-03  5.30000000e-03  9.59858517e-03  5.30000000e-03  1.06555857e-02  5.30000000e-03  1.16173094e-02  5.30000000e-03  1.25192350e-02  5.30000000e-03  1.33860329e-02 
 5.40000000e-03  8.35697998e-03  5.40000000e-03  9.59759021e-03  5.40000000e-03  1.06544737e-02  5.40000000e-03  1.16160914e-02  5.40000000e-03  1.25179183e-02  5.40000000e-03  1.33846222e-02 
 5.50000000e-03  8.35611639e-03  5.50000000e-03  9.59659522e-03  5.50000000e-03  1.06533616e-02  5.50000000e-03  1.16148734e-02  5.50000000e-03  1.25166016e-02  5.50000000e-03  1.33832116e-02 
 5.60000000e-03  8.35525278e-03  5.60000000e-03  9.59560020e-03  5.60000000e-03  1.06522495e-02  5.60000000e-03  1.16136554e-02  5.60000000e-03  1.25152849e-02  5.60000000e-03  1.33818009e-02 
 5.70000000e-03  8.35438914e-03  5.70000000e-03  9.59460515e-03  5.70000000e-03  1.06511373e-02  5.70000000e-03  1.16124374e-02  5.70000000e-03  1.25139681e-02  5.70000000e-03  1.33803901e-02 
 5.80000000e-03  8.35352549e-03  5.80000000e-03  9.59361007e-03  5.80000000e-03  1.06500251e-02  5.80000000e-03  1.16112193e-02  5.80000000e-03  1.25126513e-02  5.80000000e-03  1.33789793e-02 
 5.90000000e-03  8.35266181e-03  5.90000000e-03  9.59261497e-03  5.90000000e-03  1.06489129e-02  5.90000000e-03  1.16100011e-02  5.90000000e-03  1.25113344e-02  5.90000000e-03  1.33775685e-02 
 6.00000000e-03  8.35179811e-03  6.00000000e-03  9.59161983e-03  6.00000000e-03  1.06478007e-02  6.00000000e-03  1.16087830e-02  6.00000000e-03  1.25100176e-02  6.00000000e-03  1.33761576e-02 
 6.10000000e-03  8.35093439e-03  6.10000000e-03  9.59062467e-03  6.10000000e-03  1.06466884e-02  6.10000000e-03  1.16075647e-02  6.10000000e-03  1.25087006e-02  6.10000000e-03  1.33747467e-02 
 6.20000000e-03  8.35007064e-03  6.20000000e-03  9.58962948e-03  6.20000000e-03  1.06455761e-02  6.20000000e-03  1.16063465e-02  6.20000000e-03  1.25073837e-02  6.20000000e-03  1.33733357e-02 
 6.30000000e-03  8.34920688e-03  6.30000000e-03  9.58863426e-03  6.30000000e-03  1.06444637e-02  6.30000000e-03  1.16051282e-02  6.30000000e-03  1.25060667e-02  6.30000000e-03  1.33719247e-02 
 6.40000000e-03  8.34834309e-03  6.40000000e-03  9.58763901e-03  6.40000000e-03  1.06433513e-02  6.40000000e-03  1.16039099e-02  6.40000000e-03  1.25047496e-02  6.40000000e-03  1.33705136e-02 
 6.50000000e-03  8.34747928e-03  6.50000000e-03  9.58664373e-03  6.50000000e-03  1.06422389e-02  6.50000000e-03  1.16026916e-02  6.50000000e-03  1.25034325e-02  6.50000000e-03  1.33691025e-02 
 6.60000000e-03  8.34661545e-03  6.60000000e-03  9.58564842e-03  6.60000000e-03  1.06411265e-02  6.60000000e-03  1.16014732e-02  6.60000000e-03  1.25021154e-02  6.60000000e-03  1.33676914e-02 
 6.70000000e-03  8.34575160e-03  6.70000000e-03  9.58465308e-03  6.70000000e-03  1.06400140e-02  6.70000000e-03  1.16002548e-02  6.70000000e-03  1.25007982e-02  6.70000000e-03  1.33662802e-02 
 6.80000000e-03  8.34488773e-03  6.80000000e-03  9.58365772e-03  6.80000000e-03  1.06389015e-02  6.80000000e-03  1.15990363e-02  6.80000000e-03  1.24994810e-02  6.80000000e-03  1.33648690e-02 
 6.90000000e-03  8.34402383e-03  6.90000000e-03  9.58266232e-03  6.90000000e-03  1.06377890e-02  6.90000000e-03  1.15978178e-02  6.90000000e-03  1.24981638e-02  6.90000000e-03  1.33634577e-02 
 7.00000000e-03  8.34315992e-03  7.00000000e-03  9.58166690e-03  7.00000000e-03  1.06366764e-02  7.00000000e-03  1.15965993e-02  7.00000000e-03  1.24968465e-02  7.00000000e-03  1.33620464e-02 
 7.10000000e-03  8.34229598e-03  7.10000000e-03  9.58067144e-03  7.10000000e-03  1.06355638e-02  7.10000000e-03  1.15953807e-02  7.10000000e-03  1.24955292e-02  7.10000000e-03  1.33606350e-02 
 7.20000000e-03  8.34143202e-03  7.20000000e-03  9.57967596e-03  7.20000000e-03  1.06344511e-02  7.20000000e-03  1.15941621e-02  7.20000000e-03  1.24942118e-02  7.20000000e-03  1.33592236e-02 
 7.30000000e-03  8.34056804e-03  7.30000000e-03  9.57868045e-03  7.30000000e-03  1.06333385e-02  7.30000000e-03  1.15929435e-02  7.30000000e-03  1.24928944e-02  7.30000000e-03  1.33578122e-02 
 7.40000000e-03  8.33970404e-03  7.40000000e-03  9.57768491e-03  7.40000000e-03  1.06322258e-02  7.40000000e-03  1.15917248e-02  7.40000000e-03  1.24915770e-02  7.40000000e-03  1.33564007e-02 
 7.50000000e-03  8.33884001e-03  7.50000000e-03  9.57668934e-03  7.50000000e-03  1.06311130e-02  7.50000000e-03  1.15905061e-02  7.50000000e-03  1.24902595e-02  7.50000000e-03  1.33549892e-02 
 7.60000000e-03  8.33797596e-03  7.60000000e-03  9.57569375e-03  7.60000000e-03  1.06300002e-02  7.60000000e-03  1.15892874e-02  7.60000000e-03  1.24889420e-02  7.60000000e-03  1.33535776e-02 
 7.70000000e-03  8.33711190e-03  7.70000000e-03  9.57469812e-03  7.70000000e-03  1.06288874e-02  7.70000000e-03  1.15880686e-02  7.70000000e-03  1.24876244e-02  7.70000000e-03  1.33521660e-02 
 7.80000000e-03  8.33624781e-03  7.80000000e-03  9.57370247e-03  7.80000000e-03  1.06277746e-02  7.80000000e-03  1.15868498e-02  7.80000000e-03  1.24863068e-02  7.80000000e-03  1.33507543e-02 
 7.90000000e-03  8.33538370e-03  7.90000000e-03  9.57270678e-03  7.90000000e-03  1.06266617e-02  7.90000000e-03  1.15856309e-02  7.90000000e-03  1.24849892e-02  7.90000000e-03  1.33493426e-02 
 8.00000000e-03  8.33451956e-03  8.00000000e-03  9.57171107e-03  8.00000000e-03  1.06255488e-02  8.00000000e-03  1.15844120e-02  8.00000000e-03  1.24836715e-02  8.00000000e-03  1.33479308e-02 
 8.10000000e-03  8.33365541e-03  8.10000000e-03  9.57071533e-03  8.10000000e-03  1.06244359e-02  8.10000000e-03  1.15831931e-02  8.10000000e-03  1.24823538e-02  8.10000000e-03  1.33465190e-02 
 8.20000000e-03  8.33279123e-03  8.20000000e-03  9.56971956e-03  8.20000000e-03  1.06233229e-02  8.20000000e-03  1.15819742e-02  8.20000000e-03  1.24810361e-02  8.20000000e-03  1.33451072e-02 
 8.30000000e-03  8.33192704e-03  8.30000000e-03  9.56872376e-03  8.30000000e-03  1.06222099e-02  8.30000000e-03  1.15807552e-02  8.30000000e-03  1.24797183e-02  8.30000000e-03  1.33436953e-02 
 8.40000000e-03  8.33106282e-03  8.40000000e-03  9.56772793e-03  8.40000000e-03  1.06210969e-02  8.40000000e-03  1.15795361e-02  8.40000000e-03  1.24784004e-02  8.40000000e-03  1.33422834e-02 
 8.50000000e-03  8.33019858e-03  8.50000000e-03  9.56673207e-03  8.50000000e-03  1.06199838e-02  8.50000000e-03  1.15783171e-02  8.50000000e-03  1.24770826e-02  8.50000000e-03  1.33408714e-02 
 8.60000000e-03  8.32933431e-03  8.60000000e-03  9.56573618e-03  8.60000000e-03  1.06188708e-02  8.60000000e-03  1.15770980e-02  8.60000000e-03  1.24757647e-02  8.60000000e-03  1.33394594e-02 
 8.70000000e-03  8.32847003e-03  8.70000000e-03  9.56474027e-03  8.70000000e-03  1.06177576e-02  8.70000000e-03  1.15758789e-02  8.70000000e-03  1.24744467e-02  8.70000000e-03  1.33380474e-02 
 8.80000000e-03  8.32760572e-03  8.80000000e-03  9.56374433e-03  8.80000000e-03  1.06166445e-02  8.80000000e-03  1.15746597e-02  8.80000000e-03  1.24731287e-02  8.80000000e-03  1.33366353e-02 
 8.90000000e-03  8.32674140e-03  8.90000000e-03  9.56274835e-03  8.90000000e-03  1.06155313e-02  8.90000000e-03  1.15734405e-02  8.90000000e-03  1.24718107e-02  8.90000000e-03  1.33352231e-02 
 9.00000000e-03  8.32587705e-03  9.00000000e-03  9.56175235e-03  9.00000000e-03  1.06144180e-02  9.00000000e-03  1.15722212e-02  9.00000000e-03  1.24704926e-02  9.00000000e-03  1.33338109e-02 
 9.10000000e-03  8.32501268e-03  9.10000000e-03  9.56075632e-03  9.10000000e-03  1.06133048e-02  9.10000000e-03  1.15710020e-02  9.10000000e-03  1.24691745e-02  9.10000000e-03  1.33323987e-02 
 9.20000000e-03  8.32414828e-03  9.20000000e-03  9.55976026e-03  9.20000000e-03  1.06121915e-02  9.20000000e-03  1.15697826e-02  9.20000000e-03  1.24678564e-02  9.20000000e-03  1.33309864e-02 
 9.30000000e-03  8.32328387e-03  9.30000000e-03  9.55876417e-03  9.30000000e-03  1.06110782e-02  9.30000000e-03  1.15685633e-02  9.30000000e-03  1.24665382e-02  9.30000000e-03  1.33295741e-02 
 9.40000000e-03  8.32241943e-03  9.40000000e-03  9.55776805e-03  9.40000000e-03  1.06099648e-02  9.40000000e-03  1.15673439e-02  9.40000000e-03  1.24652200e-02  9.40000000e-03  1.33281618e-02 
 9.50000000e-03  8.32155498e-03  9.50000000e-03  9.55677191e-03  9.50000000e-03  1.06088514e-02  9.50000000e-03  1.15661245e-02  9.50000000e-03  1.24639017e-02  9.50000000e-03  1.33267494e-02 
 9.60000000e-03  8.32069050e-03  9.60000000e-03  9.55577573e-03  9.60000000e-03  1.06077380e-02  9.60000000e-03  1.15649050e-02  9.60000000e-03  1.24625834e-02  9.60000000e-03  1.33253369e-02 
 9.70000000e-03  8.31982600e-03  9.70000000e-03  9.55477953e-03  9.70000000e-03  1.06066246e-02  9.70000000e-03  1.15636855e-02  9.70000000e-03  1.24612651e-02  9.70000000e-03  1.33239244e-02 
 9.80000000e-03  8.31896148e-03  9.80000000e-03  9.55378329e-03  9.80000000e-03  1.06055111e-02  9.80000000e-03  1.15624660e-02  9.80000000e-03  1.24599467e-02  9.80000000e-03  1.33225119e-02 
 9.90000000e-03  8.31809693e-03  9.90000000e-03  9.55278703e-03  9.90000000e-03  1.06043976e-02  9.90000000e-03  1.15612465e-02  9.90000000e-03  1.24586283e-02  9.90000000e-03  1.33210993e-02 
 1.00000000e-02  8.31723237e-03  1.00000000e-02  9.55179074e-03  1.00000000e-02  1.06032840e-02  1.00000000e-02  1.15600269e-02  1.00000000e-02  1.24573098e-02  1.00000000e-02  1.33196867e-02 
 1.01000000e-02  8.31636778e-03  1.01000000e-02  9.55079442e-03  1.01000000e-02  1.06021704e-02  1.01000000e-02  1.15588072e-02  1.01000000e-02  1.24559913e-02  1.01000000e-02  1.33182740e-02 
 1.02000000e-02  8.31550317e-03  1.02000000e-02  9.54979807e-03  1.02000000e-02  1.06010568e-02  1.02000000e-02  1.15575876e-02  1.02000000e-02  1.24546728e-02  1.02000000e-02  1.33168613e-02 
 1.03000000e-02  8.31463854e-03  1.03000000e-02  9.54880170e-03  1.03000000e-02  1.05999432e-02  1.03000000e-02  1.15563679e-02  1.03000000e-02  1.24533542e-02  1.03000000e-02  1.33154486e-02 
 1.04000000e-02  8.31377389e-03  1.04000000e-02  9.54780529e-03  1.04000000e-02  1.05988295e-02  1.04000000e-02  1.15551481e-02  1.04000000e-02  1.24520356e-02  1.04000000e-02  1.33140358e-02 
 1.05000000e-02  8.31290922e-03  1.05000000e-02  9.54680886e-03  1.05000000e-02  1.05977158e-02  1.05000000e-02  1.15539283e-02  1.05000000e-02  1.24507170e-02  1.05000000e-02  1.33126229e-02 
 1.06000000e-02  8.31204452e-03  1.06000000e-02  9.54581239e-03  1.06000000e-02  1.05966020e-02  1.06000000e-02  1.15527085e-02  1.06000000e-02  1.24493983e-02  1.06000000e-02  1.33112101e-02 
 1.07000000e-02  8.31117981e-03  1.07000000e-02  9.54481590e-03  1.07000000e-02  1.05954883e-02  1.07000000e-02  1.15514887e-02  1.07000000e-02  1.24480795e-02  1.07000000e-02  1.33097971e-02 
 1.08000000e-02  8.31031507e-03  1.08000000e-02  9.54381938e-03  1.08000000e-02  1.05943744e-02  1.08000000e-02  1.15502688e-02  1.08000000e-02  1.24467608e-02  1.08000000e-02  1.33083842e-02 
 1.09000000e-02  8.30945031e-03  1.09000000e-02  9.54282283e-03  1.09000000e-02  1.05932606e-02  1.09000000e-02  1.15490489e-02  1.09000000e-02  1.24454420e-02  1.09000000e-02  1.33069712e-02 
 1.10000000e-02  8.30858553e-03  1.10000000e-02  9.54182625e-03  1.10000000e-02  1.05921467e-02  1.10000000e-02  1.15478289e-02  1.10000000e-02  1.24441231e-02  1.10000000e-02  1.33055581e-02 
 1.11000000e-02  8.30772073e-03  1.11000000e-02  9.54082964e-03  1.11000000e-02  1.05910328e-02  1.11000000e-02  1.15466089e-02  1.11000000e-02  1.24428042e-02  1.11000000e-02  1.33041450e-02 
 1.12000000e-02  8.30685590e-03  1.12000000e-02  9.53983300e-03  1.12000000e-02  1.05899189e-02  1.12000000e-02  1.15453889e-02  1.12000000e-02  1.24414853e-02  1.12000000e-02  1.33027319e-02 
 1.13000000e-02  8.30599105e-03  1.13000000e-02  9.53883633e-03  1.13000000e-02  1.05888049e-02  1.13000000e-02  1.15441688e-02  1.13000000e-02  1.24401663e-02  1.13000000e-02  1.33013187e-02 
 1.14000000e-02  8.30512619e-03  1.14000000e-02  9.53783964e-03  1.14000000e-02  1.05876909e-02  1.14000000e-02  1.15429487e-02  1.14000000e-02  1.24388473e-02  1.14000000e-02  1.32999055e-02 
 1.15000000e-02  8.30426130e-03  1.15000000e-02  9.53684291e-03  1.15000000e-02  1.05865769e-02  1.15000000e-02  1.15417286e-02  1.15000000e-02  1.24375283e-02  1.15000000e-02  1.32984922e-02 
 1.16000000e-02  8.30339639e-03  1.16000000e-02  9.53584616e-03  1.16000000e-02  1.05854628e-02  1.16000000e-02  1.15405084e-02  1.16000000e-02  1.24362092e-02  1.16000000e-02  1.32970789e-02 
 1.17000000e-02  8.30253145e-03  1.17000000e-02  9.53484938e-03  1.17000000e-02  1.05843487e-02  1.17000000e-02  1.15392882e-02  1.17000000e-02  1.24348901e-02  1.17000000e-02  1.32956655e-02 
 1.18000000e-02  8.30166650e-03  1.18000000e-02  9.53385257e-03  1.18000000e-02  1.05832346e-02  1.18000000e-02  1.15380680e-02  1.18000000e-02  1.24335709e-02  1.18000000e-02  1.32942521e-02 
 1.19000000e-02  8.30080153e-03  1.19000000e-02  9.53285573e-03  1.19000000e-02  1.05821204e-02  1.19000000e-02  1.15368477e-02  1.19000000e-02  1.24322517e-02  1.19000000e-02  1.32928387e-02 
 1.20000000e-02  8.29993653e-03  1.20000000e-02  9.53185886e-03  1.20000000e-02  1.05810062e-02  1.20000000e-02  1.15356274e-02  1.20000000e-02  1.24309325e-02  1.20000000e-02  1.32914252e-02 
 1.21000000e-02  8.29907151e-03  1.21000000e-02  9.53086197e-03  1.21000000e-02  1.05798920e-02  1.21000000e-02  1.15344071e-02  1.21000000e-02  1.24296132e-02  1.21000000e-02  1.32900117e-02 
 1.22000000e-02  8.29820647e-03  1.22000000e-02  9.52986504e-03  1.22000000e-02  1.05787777e-02  1.22000000e-02  1.15331867e-02  1.22000000e-02  1.24282939e-02  1.22000000e-02  1.32885981e-02 
 1.23000000e-02  8.29734141e-03  1.23000000e-02  9.52886808e-03  1.23000000e-02  1.05776634e-02  1.23000000e-02  1.15319663e-02  1.23000000e-02  1.24269745e-02  1.23000000e-02  1.32871845e-02 
 1.24000000e-02  8.29647632e-03  1.24000000e-02  9.52787110e-03  1.24000000e-02  1.05765491e-02  1.24000000e-02  1.15307458e-02  1.24000000e-02  1.24256551e-02  1.24000000e-02  1.32857708e-02 
 1.25000000e-02  8.29561122e-03  1.25000000e-02  9.52687409e-03  1.25000000e-02  1.05754347e-02  1.25000000e-02  1.15295253e-02  1.25000000e-02  1.24243357e-02  1.25000000e-02  1.32843571e-02 
 1.26000000e-02  8.29474609e-03  1.26000000e-02  9.52587705e-03  1.26000000e-02  1.05743203e-02  1.26000000e-02  1.15283048e-02  1.26000000e-02  1.24230162e-02  1.26000000e-02  1.32829434e-02 
