 2.50000000e-02  2.55732935e-14  2.50000000e-02  2.57294186e-14  2.50000000e-02  2.58404409e-14  2.50000000e-02  2.58908563e-14  2.50000000e-02  2.60894821e-14  2.50000000e-02  2.62345484e-14 
 2.60000000e-02  2.66095739e-14  2.60000000e-02  2.67008637e-14  2.60000000e-02  2.68673972e-14  2.60000000e-02  2.70269918e-14  2.60000000e-02  2.70873818e-14  2.60000000e-02  2.71600234e-14 
 2.70000000e-02  2.76456375e-14  2.70000000e-02  2.77278200e-14  2.70000000e-02  2.78665979e-14  2.70000000e-02  2.79406489e-14  2.70000000e-02  2.80852815e-14  2.70000000e-02  2.83627288e-14 
 2.80000000e-02  2.86122038e-14  2.80000000e-02  2.87547763e-14  2.80000000e-02  2.88380431e-14  2.80000000e-02  2.90482699e-14  2.80000000e-02  2.91382586e-14  2.80000000e-02  2.93990093e-14 
 2.90000000e-02  2.96342811e-14  2.90000000e-02  2.98094882e-14  2.90000000e-02  2.99205105e-14  2.90000000e-02  3.00449769e-14  2.90000000e-02  3.01911274e-14  2.90000000e-02  3.04349644e-14 
 3.00000000e-02  3.06561417e-14  3.00000000e-02  3.07531778e-14  3.00000000e-02  3.09197112e-14  3.00000000e-02  3.10969783e-14  3.00000000e-02  3.12992904e-14  3.00000000e-02  3.13598973e-14 
 3.10000000e-02  3.17056494e-14  3.10000000e-02  3.17801341e-14  3.10000000e-02  3.19189120e-14  3.10000000e-02  3.21488712e-14  3.10000000e-02  3.21856257e-14  3.10000000e-02  3.23957441e-14 
 3.20000000e-02  3.26441348e-14  3.20000000e-02  3.28348460e-14  3.20000000e-02  3.30013794e-14  3.20000000e-02  3.31450362e-14  3.20000000e-02  3.33488662e-14  3.20000000e-02  3.34312656e-14 
 3.30000000e-02  3.36936425e-14  3.30000000e-02  3.37507799e-14  3.30000000e-02  3.39173134e-14  3.30000000e-02  3.40852563e-14  3.30000000e-02  3.42899537e-14  3.30000000e-02  3.45225151e-14 
 3.40000000e-02  3.46873138e-14  3.40000000e-02  3.47777362e-14  3.40000000e-02  3.50275364e-14  3.40000000e-02  3.51922267e-14  3.40000000e-02  3.53975746e-14  3.40000000e-02  3.55026338e-14 
 3.50000000e-02  3.57087407e-14  3.50000000e-02  3.58046925e-14  3.50000000e-02  3.60267371e-14  3.50000000e-02  3.62433607e-14  3.50000000e-02  3.63386621e-14  3.50000000e-02  3.65938833e-14 
 3.60000000e-02  3.67578147e-14  3.60000000e-02  3.68871600e-14  3.60000000e-02  3.69704267e-14  3.60000000e-02  3.72944947e-14  3.60000000e-02  3.74456325e-14  3.60000000e-02  3.75733515e-14 
 3.70000000e-02  3.77236220e-14  3.70000000e-02  3.78586051e-14  3.70000000e-02  3.80251386e-14  3.70000000e-02  3.82901176e-14  3.70000000e-02  3.83863948e-14  3.70000000e-02  3.86088730e-14 
 3.80000000e-02  3.88002347e-14  3.80000000e-02  3.88578059e-14  3.80000000e-02  3.90798505e-14  3.80000000e-02  3.93408179e-14  3.80000000e-02  3.94376372e-14  3.80000000e-02  3.96995804e-14 
 3.90000000e-02  3.97659336e-14  3.90000000e-02  3.99125177e-14  3.90000000e-02  4.00235400e-14  3.90000000e-02  4.02803875e-14  3.90000000e-02  4.03777489e-14  3.90000000e-02  4.06792655e-14 
 4.00000000e-02  4.07870352e-14  4.00000000e-02  4.08839629e-14  4.00000000e-02  4.10782519e-14  4.00000000e-02  4.13310879e-14  4.00000000e-02  4.14288829e-14  4.00000000e-02  4.18252672e-14 
 4.10000000e-02  4.18081368e-14  4.10000000e-02  4.20219415e-14  4.10000000e-02  4.21884749e-14  4.10000000e-02  4.22703322e-14  4.10000000e-02  4.24799085e-14  4.10000000e-02  4.27490075e-14 
 4.20000000e-02  4.28012660e-14  4.20000000e-02  4.29656311e-14  4.20000000e-02  4.30766534e-14  4.20000000e-02  4.33208157e-14  4.20000000e-02  4.34753145e-14  4.20000000e-02  4.36732898e-14 
 4.30000000e-02  4.37940699e-14  4.30000000e-02  4.39648318e-14  4.30000000e-02  4.40758541e-14  4.30000000e-02  4.43153543e-14  4.30000000e-02  4.45262317e-14  4.30000000e-02  4.48188578e-14 
 4.40000000e-02  4.48150631e-14  4.40000000e-02  4.49085213e-14  4.40000000e-02  4.51305660e-14  4.40000000e-02  4.52544903e-14  4.40000000e-02  4.55213124e-14  4.40000000e-02  4.57425981e-14 
 4.50000000e-02  4.58914590e-14  4.50000000e-02  4.60187444e-14  4.50000000e-02  4.60742555e-14  4.50000000e-02  4.63601596e-14  4.50000000e-02  4.65161763e-14  4.50000000e-02  4.68881661e-14 
 4.60000000e-02  4.68566158e-14  4.60000000e-02  4.69624339e-14  4.60000000e-02  4.71289674e-14  4.60000000e-02  4.73544814e-14  4.60000000e-02  4.74003432e-14  4.60000000e-02  4.77011009e-14 
 4.70000000e-02  4.79326865e-14  4.70000000e-02  4.79061235e-14  4.70000000e-02  4.81836793e-14  4.70000000e-02  4.84598256e-14  4.70000000e-02  4.85615237e-14  4.70000000e-02  4.88465605e-14 
 4.80000000e-02  4.89255988e-14  4.80000000e-02  4.89608354e-14  4.80000000e-02  4.90718577e-14  4.80000000e-02  4.93984194e-14  4.80000000e-02  4.96115735e-14  4.80000000e-02  4.98813230e-14 
 4.90000000e-02  4.98904303e-14  4.90000000e-02  5.00710584e-14  4.90000000e-02  5.02375919e-14  4.90000000e-02  5.04483608e-14  4.90000000e-02  5.05509263e-14  4.90000000e-02  5.08044128e-14 
 5.00000000e-02  5.09110983e-14  5.00000000e-02  5.10702591e-14  5.00000000e-02  5.13478149e-14  5.00000000e-02  5.13864125e-14  5.00000000e-02  5.16008677e-14  5.00000000e-02  5.18389585e-14 
 5.10000000e-02  5.19035769e-14  5.10000000e-02  5.20694599e-14  5.10000000e-02  5.22359933e-14  5.10000000e-02  5.24916482e-14  5.10000000e-02  5.26505922e-14  5.10000000e-02  5.29843096e-14 
 5.20000000e-02  5.29517836e-14  5.20000000e-02  5.30131494e-14  5.20000000e-02  5.32907052e-14  5.20000000e-02  5.33744056e-14  5.20000000e-02  5.37005336e-14  5.20000000e-02  5.37965939e-14 
 5.30000000e-02  5.39718010e-14  5.30000000e-02  5.41233725e-14  5.30000000e-02  5.42899059e-14  5.30000000e-02  5.45345019e-14  5.30000000e-02  5.46388022e-14  5.30000000e-02  5.49417283e-14 
 5.40000000e-02  5.49367409e-14  5.40000000e-02  5.51225732e-14  5.40000000e-02  5.52891066e-14  5.40000000e-02  5.55284985e-14  5.40000000e-02  5.55775044e-14  5.40000000e-02  5.59756234e-14 
 5.50000000e-02  5.59845139e-14  5.50000000e-02  5.60662627e-14  5.50000000e-02  5.62883073e-14  5.50000000e-02  5.64663333e-14  5.50000000e-02  5.66270121e-14  5.50000000e-02  5.67879077e-14 
 5.60000000e-02  5.68661871e-14  5.60000000e-02  5.70654635e-14  5.60000000e-02  5.71764858e-14  5.60000000e-02  5.74041682e-14  5.60000000e-02  5.77875421e-14  5.60000000e-02  5.78220197e-14 
 5.70000000e-02  5.79694712e-14  5.70000000e-02  5.80646642e-14  5.70000000e-02  5.83977311e-14  5.70000000e-02  5.85644814e-14  5.70000000e-02  5.87258107e-14  5.70000000e-02  5.88565655e-14 
 5.80000000e-02  5.90727554e-14  5.80000000e-02  5.91193761e-14  5.80000000e-02  5.93414207e-14  5.80000000e-02  5.95020994e-14  5.80000000e-02  5.96636456e-14  5.80000000e-02  6.00008324e-14 
 5.90000000e-02  6.00095060e-14  5.90000000e-02  6.02851102e-14  5.90000000e-02  6.02851102e-14  5.90000000e-02  6.06621958e-14  5.90000000e-02  6.08239587e-14  5.90000000e-02  6.09239222e-14 
 6.00000000e-02  6.09462567e-14  6.00000000e-02  6.11177775e-14  6.00000000e-02  6.13398221e-14  6.00000000e-02  6.15998138e-14  6.00000000e-02  6.18732496e-14  6.00000000e-02  6.19578173e-14 
 6.10000000e-02  6.18832242e-14  6.10000000e-02  6.22280005e-14  6.10000000e-02  6.22835117e-14  6.10000000e-02  6.25376487e-14  6.10000000e-02  6.28108676e-14  6.10000000e-02  6.29921462e-14 
 6.20000000e-02  6.29307804e-14  6.20000000e-02  6.32827124e-14  6.20000000e-02  6.33382236e-14  6.20000000e-02  6.33638107e-14  6.20000000e-02  6.36381139e-14  6.20000000e-02  6.41364132e-14 
 6.30000000e-02  6.39785534e-14  6.30000000e-02  6.40598685e-14  6.30000000e-02  6.43374243e-14  6.30000000e-02  6.45236902e-14  6.30000000e-02  6.47982102e-14  6.30000000e-02  6.49489143e-14 
 6.40000000e-02  6.49150872e-14  6.40000000e-02  6.51700915e-14  6.40000000e-02  6.54476473e-14  6.40000000e-02  6.55718969e-14  6.40000000e-02  6.59578728e-14  6.40000000e-02  6.59821590e-14 
 6.50000000e-02  6.59624265e-14  6.50000000e-02  6.61692923e-14  6.50000000e-02  6.66133815e-14  6.50000000e-02  6.66205372e-14  6.50000000e-02  6.65624240e-14  6.50000000e-02  6.71268596e-14 
 6.60000000e-02  6.70104163e-14  6.60000000e-02  6.71129818e-14  6.60000000e-02  6.71684930e-14  6.60000000e-02  6.75581553e-14  6.60000000e-02  6.78331089e-14  6.60000000e-02  6.78272542e-14 
 6.70000000e-02  6.80577556e-14  6.70000000e-02  6.82232049e-14  6.70000000e-02  6.83897383e-14  6.70000000e-02  6.89394288e-14  6.70000000e-02  6.89927716e-14  6.70000000e-02  6.90829772e-14 
 6.80000000e-02  6.90495838e-14  6.80000000e-02  6.92224056e-14  6.80000000e-02  6.94999613e-14  6.80000000e-02  6.98766132e-14  6.80000000e-02  7.01520005e-14  6.80000000e-02  7.00054164e-14 
 6.90000000e-02  7.00971399e-14  6.90000000e-02  7.02771175e-14  6.90000000e-02  7.03881398e-14  6.90000000e-02  7.08137975e-14  6.90000000e-02  7.09785963e-14  6.90000000e-02  7.12615730e-14 
 7.00000000e-02  7.10334569e-14  7.00000000e-02  7.11097847e-14  7.00000000e-02  7.16093851e-14  7.00000000e-02  7.17507651e-14  7.00000000e-02  7.21380421e-14  7.00000000e-02  7.21840122e-14 
 7.10000000e-02  7.21360905e-14  7.10000000e-02  7.21089854e-14  7.10000000e-02  7.24975635e-14  7.10000000e-02  7.27991886e-14  7.10000000e-02  7.28533987e-14  7.10000000e-02  7.33278455e-14 
 7.20000000e-02  7.30728412e-14  7.20000000e-02  7.32747196e-14  7.20000000e-02  7.32747196e-14  7.20000000e-02  7.36249169e-14  7.20000000e-02  7.40126276e-14  7.20000000e-02  7.40284570e-14 
 7.30000000e-02  7.40091582e-14  7.30000000e-02  7.42184092e-14  7.30000000e-02  7.43849426e-14  7.30000000e-02  7.46731236e-14  7.30000000e-02  7.50610511e-14  7.30000000e-02  7.49511130e-14 
 7.40000000e-02  7.49452583e-14  7.40000000e-02  7.52731211e-14  7.40000000e-02  7.53841434e-14  7.40000000e-02  7.56103079e-14  7.40000000e-02  7.58872132e-14  7.40000000e-02  7.60955968e-14 
 7.50000000e-02  7.61036199e-14  7.50000000e-02  7.61612995e-14  7.50000000e-02  7.63833441e-14  7.50000000e-02  7.67686695e-14  7.50000000e-02  7.69343356e-14  7.50000000e-02  7.71288415e-14 
 7.60000000e-02  7.71509592e-14  7.60000000e-02  7.71605002e-14  7.60000000e-02  7.72715225e-14  7.60000000e-02  7.79276817e-14  7.60000000e-02  7.79831928e-14  7.60000000e-02  7.81625199e-14 
 7.70000000e-02  7.80868425e-14  7.70000000e-02  7.82152121e-14  7.70000000e-02  7.87148124e-14  7.70000000e-02  7.88646492e-14  7.70000000e-02  7.91424218e-14  7.70000000e-02  7.88620471e-14 
 7.80000000e-02  7.91896930e-14  7.80000000e-02  7.93254351e-14  7.80000000e-02  7.93809463e-14  7.80000000e-02  7.99126390e-14  7.80000000e-02  8.00791725e-14  7.80000000e-02  8.01177701e-14 
 7.90000000e-02  8.01257932e-14  7.90000000e-02  8.03246358e-14  7.90000000e-02  8.04911693e-14  7.90000000e-02  8.08489560e-14  7.90000000e-02  8.12379677e-14  7.90000000e-02  8.12618202e-14 
 8.00000000e-02  8.10621101e-14  8.00000000e-02  8.12128143e-14  8.00000000e-02  8.13793477e-14  8.00000000e-02  8.17857067e-14  8.00000000e-02  8.20641298e-14  8.00000000e-02  8.26281318e-14 
 8.10000000e-02  8.22200381e-14  8.10000000e-02  8.24895707e-14  8.10000000e-02  8.27116153e-14  8.10000000e-02  8.26114351e-14  8.10000000e-02  8.32229251e-14  8.10000000e-02  8.36613764e-14 
 8.20000000e-02  8.31563551e-14  8.20000000e-02  8.35997938e-14  8.20000000e-02  8.37108161e-14  8.20000000e-02  8.36589912e-14  8.20000000e-02  8.41594589e-14  8.20000000e-02  8.44723597e-14 
 8.30000000e-02  8.42587718e-14  8.30000000e-02  8.42659276e-14  8.30000000e-02  8.43769499e-14  8.30000000e-02  8.49288088e-14  8.30000000e-02  8.48743818e-14  8.30000000e-02  8.52837766e-14 
 8.40000000e-02  8.51391440e-14  8.40000000e-02  8.51541060e-14  8.40000000e-02  8.53761506e-14  8.40000000e-02  8.58653426e-14  8.40000000e-02  8.60329603e-14  8.40000000e-02  8.65388490e-14 
 8.50000000e-02  8.61309721e-14  8.50000000e-02  8.61533067e-14  8.50000000e-02  8.65973959e-14  8.50000000e-02  8.70234874e-14  8.50000000e-02  8.73025610e-14  8.50000000e-02  8.75723105e-14 
 8.60000000e-02  8.72331721e-14  8.60000000e-02  8.73745520e-14  8.60000000e-02  8.74855743e-14  8.60000000e-02  8.80714772e-14  8.60000000e-02  8.85723786e-14  8.60000000e-02  8.81610323e-14 
 8.70000000e-02  8.82250002e-14  8.70000000e-02  8.84847751e-14  8.70000000e-02  8.87068197e-14  8.70000000e-02  8.87855327e-14  8.70000000e-02  8.91758455e-14  8.70000000e-02  8.94161047e-14 
 8.80000000e-02  8.93274170e-14  8.80000000e-02  8.93729535e-14  8.80000000e-02  8.98170427e-14  8.80000000e-02  8.98328720e-14  8.80000000e-02  9.00015739e-14  8.80000000e-02  9.02268711e-14 
 8.90000000e-02  9.02077892e-14  8.90000000e-02  9.03721542e-14  8.90000000e-02  9.03721542e-14  8.90000000e-02  9.08804282e-14  8.90000000e-02  9.11599355e-14  8.90000000e-02  9.12596821e-14 
 9.00000000e-02  9.13659339e-14  9.00000000e-02  9.13713549e-14  9.00000000e-02  9.14823772e-14  9.00000000e-02  9.20385729e-14  9.00000000e-02  9.20969030e-14  9.00000000e-02  9.22929268e-14 
 9.10000000e-02  9.22463061e-14  9.10000000e-02  9.24815780e-14  9.10000000e-02  9.25926003e-14  9.10000000e-02  9.28640845e-14  9.10000000e-02  9.32548309e-14  9.10000000e-02  9.31039100e-14 
 9.20000000e-02  9.32929949e-14  9.20000000e-02  9.33697564e-14  9.20000000e-02  9.35918010e-14  9.20000000e-02  9.39114238e-14  9.20000000e-02  9.39693202e-14  9.20000000e-02  9.41373715e-14 
 9.30000000e-02  9.43399005e-14  9.30000000e-02  9.42579348e-14  9.30000000e-02  9.45910017e-14  9.30000000e-02  9.50695685e-14  9.30000000e-02  9.50168763e-14  9.30000000e-02  9.56142717e-14 
 9.40000000e-02  9.54425341e-14  9.40000000e-02  9.53681578e-14  9.40000000e-02  9.59232693e-14  9.40000000e-02  9.58942127e-14  9.40000000e-02  9.61752379e-14  9.40000000e-02  9.64246044e-14 
 9.50000000e-02  9.63229062e-14  9.50000000e-02  9.63673585e-14  9.50000000e-02  9.65894031e-14  9.50000000e-02  9.67203748e-14  9.50000000e-02  9.73333827e-14  9.50000000e-02  9.76803274e-14 
 9.60000000e-02  9.73140839e-14  9.60000000e-02  9.73665593e-14  9.60000000e-02  9.75886039e-14  9.60000000e-02  9.79891081e-14  9.60000000e-02  9.82699165e-14  9.60000000e-02  9.87131384e-14 
 9.70000000e-02  9.83607727e-14  9.70000000e-02  9.83657600e-14  9.70000000e-02  9.89208715e-14  9.70000000e-02  9.90366643e-14  9.70000000e-02  9.92062335e-14  9.70000000e-02  9.93016433e-14 
 9.80000000e-02  9.94625389e-14  9.80000000e-02  9.96980276e-14  9.80000000e-02  9.96980276e-14  9.80000000e-02  1.00083570e-13  9.80000000e-02  1.00365029e-13  9.80000000e-02  1.00334671e-13 
 9.90000000e-02  1.00398856e-13  9.90000000e-02  1.00364161e-13  9.90000000e-02  1.00697228e-13  9.90000000e-02  1.01241932e-13  9.90000000e-02  1.01078434e-13  9.90000000e-02  1.01589744e-13 
 1.00000000e-01  1.01334739e-13  1.00000000e-01  1.01363362e-13  1.00000000e-01  1.01918474e-13  1.00000000e-01  1.01955770e-13  1.00000000e-01  1.02237229e-13  1.00000000e-01  1.02400727e-13 
 1.01000000e-01  1.02492233e-13  1.01000000e-01  1.02473585e-13  1.01000000e-01  1.02695630e-13  1.01000000e-01  1.03225154e-13  1.01000000e-01  1.03395591e-13  1.01000000e-01  1.03432887e-13 
 1.02000000e-01  1.03484495e-13  1.02000000e-01  1.03472786e-13  1.02000000e-01  1.03694830e-13  1.02000000e-01  1.04050449e-13  1.02000000e-01  1.04331474e-13  1.02000000e-01  1.04466349e-13 
 1.03000000e-01  1.04474589e-13  1.03000000e-01  1.04805054e-13  1.03000000e-01  1.04471987e-13  1.03000000e-01  1.05096487e-13  1.03000000e-01  1.05045746e-13  1.03000000e-01  1.05720554e-13 
 1.04000000e-01  1.05466851e-13  1.04000000e-01  1.05582210e-13  1.04000000e-01  1.05915277e-13  1.04000000e-01  1.06033238e-13  1.04000000e-01  1.06426153e-13  1.04000000e-01  1.06754449e-13 
 1.05000000e-01  1.06568400e-13  1.05000000e-01  1.06470388e-13  1.05000000e-01  1.07025500e-13  1.05000000e-01  1.07302622e-13  1.05000000e-01  1.07584081e-13  1.05000000e-01  1.07342520e-13 
 1.06000000e-01  1.07615306e-13  1.06000000e-01  1.07580611e-13  1.06000000e-01  1.07580611e-13  1.06000000e-01  1.08238071e-13  1.06000000e-01  1.08075875e-13  1.06000000e-01  1.08374681e-13 
 1.07000000e-01  1.08606700e-13  1.07000000e-01  1.08468790e-13  1.07000000e-01  1.08801856e-13  1.07000000e-01  1.09173955e-13  1.07000000e-01  1.09455413e-13  1.07000000e-01  1.09852231e-13 
 1.08000000e-01  1.09375183e-13  1.08000000e-01  1.09579013e-13  1.08000000e-01  1.09912079e-13  1.08000000e-01  1.10332316e-13  1.08000000e-01  1.10392164e-13  1.08000000e-01  1.10662781e-13 
 1.09000000e-01  1.10644566e-13  1.09000000e-01  1.10689236e-13  1.09000000e-01  1.10800258e-13  1.09000000e-01  1.11268633e-13  1.09000000e-01  1.11328047e-13  1.09000000e-01  1.11473331e-13 
 1.10000000e-01  1.11580450e-13  1.10000000e-01  1.11466392e-13  1.10000000e-01  1.11799459e-13  1.10000000e-01  1.11981605e-13  1.10000000e-01  1.12485975e-13  1.10000000e-01  1.12283880e-13 
 1.11000000e-01  1.12626922e-13  1.11000000e-01  1.12687637e-13  1.11000000e-01  1.13131726e-13  1.11000000e-01  1.12917054e-13  1.11000000e-01  1.13421859e-13  1.11000000e-01  1.13538953e-13 
 1.12000000e-01  1.13673394e-13  1.12000000e-01  1.13464793e-13  1.12000000e-01  1.13797860e-13  1.12000000e-01  1.14519071e-13  1.12000000e-01  1.14801398e-13  1.12000000e-01  1.14571980e-13 
 1.13000000e-01  1.14609277e-13  1.13000000e-01  1.14686038e-13  1.13000000e-01  1.14686038e-13  1.13000000e-01  1.15011733e-13  1.13000000e-01  1.15071147e-13  1.13000000e-01  1.16048664e-13 
 1.14000000e-01  1.15767205e-13  1.14000000e-01  1.15574217e-13  1.14000000e-01  1.15907284e-13  1.14000000e-01  1.16391272e-13  1.14000000e-01  1.16229075e-13  1.14000000e-01  1.17081258e-13 
 1.15000000e-01  1.16701787e-13  1.15000000e-01  1.16684440e-13  1.15000000e-01  1.17017507e-13  1.15000000e-01  1.17549200e-13  1.15000000e-01  1.17387437e-13  1.15000000e-01  1.17669329e-13 
 1.16000000e-01  1.17860149e-13  1.16000000e-01  1.17794663e-13  1.16000000e-01  1.17905685e-13  1.16000000e-01  1.18040560e-13  1.16000000e-01  1.18101275e-13  1.16000000e-01  1.18702791e-13 
 1.17000000e-01  1.19018077e-13  1.17000000e-01  1.18682841e-13  1.17000000e-01  1.19126931e-13  1.17000000e-01  1.19199355e-13  1.17000000e-01  1.19482115e-13  1.17000000e-01  1.19957863e-13 
 1.18000000e-01  1.19842504e-13  1.18000000e-01  1.19793064e-13  1.18000000e-01  1.19904087e-13  1.18000000e-01  1.20578894e-13  1.18000000e-01  1.20638742e-13  1.18000000e-01  1.20989590e-13 
 1.19000000e-01  1.21110153e-13  1.19000000e-01  1.20681243e-13  1.19000000e-01  1.20681243e-13  1.19000000e-01  1.21291865e-13  1.19000000e-01  1.21352147e-13  1.19000000e-01  1.22022618e-13 
 1.20000000e-01  1.21713403e-13  1.20000000e-01  1.21458399e-13  1.20000000e-01  1.22013510e-13  1.20000000e-01  1.22449360e-13  1.20000000e-01  1.22732120e-13  1.20000000e-01  1.22832734e-13 
 1.21000000e-01  1.22760309e-13  1.21000000e-01  1.22901689e-13  1.21000000e-01  1.23234756e-13  1.21000000e-01  1.23385677e-13  1.21000000e-01  1.23668437e-13  1.21000000e-01  1.23866195e-13 
 1.22000000e-01  1.24139414e-13  1.22000000e-01  1.23900890e-13  1.22000000e-01  1.24011912e-13  1.22000000e-01  1.24544038e-13  1.22000000e-01  1.24825931e-13  1.22000000e-01  1.24676745e-13 
 1.23000000e-01  1.24963841e-13  1.23000000e-01  1.24900090e-13  1.23000000e-01  1.24900090e-13  1.23000000e-01  1.25701533e-13  1.23000000e-01  1.25761814e-13  1.23000000e-01  1.25708905e-13 
 1.24000000e-01  1.26010313e-13  1.24000000e-01  1.26010313e-13  1.24000000e-01  1.26010313e-13  1.24000000e-01  1.26636982e-13  1.24000000e-01  1.26698131e-13  1.24000000e-01  1.27408067e-13 
 1.25000000e-01  1.27279697e-13  1.25000000e-01  1.26898492e-13  1.25000000e-01  1.27009514e-13  1.25000000e-01  1.27795344e-13  1.25000000e-01  1.27856493e-13  1.25000000e-01  1.27774093e-13 
 1.26000000e-01  1.28104125e-13  1.26000000e-01  1.27675648e-13  1.26000000e-01  1.28230759e-13  1.26000000e-01  1.28730793e-13  1.26000000e-01  1.29013987e-13  1.26000000e-01  1.29028732e-13 
