 1.60000000e-02  1.42802579e-06  1.60000000e-02  1.42366539e-06  1.60000000e-02  1.44595021e-06  1.60000000e-02  1.46729155e-06  1.60000000e-02  1.49130774e-06  1.60000000e-02  1.51845684e-06 
 1.70000000e-02  1.42989046e-06  1.70000000e-02  1.42615868e-06  1.70000000e-02  1.44779179e-06  1.70000000e-02  1.47091897e-06  1.70000000e-02  1.49487689e-06  1.70000000e-02  1.52196232e-06 
 1.80000000e-02  1.43299285e-06  1.80000000e-02  1.42802579e-06  1.80000000e-02  1.45024360e-06  1.80000000e-02  1.47453748e-06  1.80000000e-02  1.49843753e-06  1.80000000e-02  1.52662378e-06 
 1.90000000e-02  1.43485106e-06  1.90000000e-02  1.42989046e-06  1.90000000e-02  1.45391356e-06  1.90000000e-02  1.47814712e-06  1.90000000e-02  1.50317195e-06  1.90000000e-02  1.53243066e-06 
 2.00000000e-02  1.43732495e-06  2.00000000e-02  1.43237291e-06  2.00000000e-02  1.45696480e-06  2.00000000e-02  1.48174797e-06  2.00000000e-02  1.50671299e-06  2.00000000e-02  1.53590426e-06 
 2.10000000e-02  1.44041133e-06  2.10000000e-02  1.43485106e-06  2.10000000e-02  1.46000966e-06  2.10000000e-02  1.48534009e-06  2.10000000e-02  1.51142148e-06  2.10000000e-02  1.54167618e-06 
 2.20000000e-02  1.44287568e-06  2.20000000e-02  1.43794275e-06  2.20000000e-02  1.46365513e-06  2.20000000e-02  1.48892355e-06  2.20000000e-02  1.51611535e-06  2.20000000e-02  1.54627821e-06 
 2.30000000e-02  1.44472118e-06  2.30000000e-02  1.43856029e-06  2.30000000e-02  1.46608041e-06  2.30000000e-02  1.49130774e-06  2.30000000e-02  1.52079473e-06  2.30000000e-02  1.55086658e-06 
 2.40000000e-02  1.44717819e-06  2.40000000e-02  1.44225998e-06  2.40000000e-02  1.46910638e-06  2.40000000e-02  1.49725159e-06  2.40000000e-02  1.52429484e-06  2.40000000e-02  1.55658303e-06 
 2.50000000e-02  1.45024360e-06  2.50000000e-02  1.44472118e-06  2.50000000e-02  1.47212613e-06  2.50000000e-02  1.49962254e-06  2.50000000e-02  1.52894918e-06  2.50000000e-02  1.56227856e-06 
 2.60000000e-02  1.45330254e-06  2.60000000e-02  1.44779179e-06  2.60000000e-02  1.47574167e-06  2.60000000e-02  1.50317195e-06  2.60000000e-02  1.53358940e-06  2.60000000e-02  1.56682008e-06 
 2.70000000e-02  1.45574507e-06  2.70000000e-02  1.44963104e-06  2.70000000e-02  1.47934838e-06  2.70000000e-02  1.50906907e-06  2.70000000e-02  1.53821563e-06  2.70000000e-02  1.57360778e-06 
 2.80000000e-02  1.45818351e-06  2.80000000e-02  1.45269127e-06  2.80000000e-02  1.48294631e-06  2.80000000e-02  1.51142148e-06  2.80000000e-02  1.54282798e-06  2.80000000e-02  1.57924191e-06 
 2.90000000e-02  1.46183353e-06  2.90000000e-02  1.45635506e-06  2.90000000e-02  1.48653554e-06  2.90000000e-02  1.51728655e-06  2.90000000e-02  1.54857410e-06  2.90000000e-02  1.58485601e-06 
 3.00000000e-02  1.46426183e-06  3.00000000e-02  1.45940120e-06  3.00000000e-02  1.49071205e-06  3.00000000e-02  1.51962623e-06  3.00000000e-02  1.55315569e-06  3.00000000e-02  1.59045029e-06 
 3.10000000e-02  1.46789674e-06  3.10000000e-02  1.46183353e-06  3.10000000e-02  1.49428262e-06  3.10000000e-02  1.52545975e-06  3.10000000e-02  1.56000284e-06  3.10000000e-02  1.59713757e-06 
 3.20000000e-02  1.47031503e-06  3.20000000e-02  1.46547447e-06  3.20000000e-02  1.49784468e-06  3.20000000e-02  1.53127105e-06  3.20000000e-02  1.56568593e-06  3.20000000e-02  1.60268899e-06 
 3.30000000e-02  1.47333230e-06  3.30000000e-02  1.46789674e-06  3.30000000e-02  1.50198974e-06  3.30000000e-02  1.53474727e-06  3.30000000e-02  1.56908591e-06  3.30000000e-02  1.60932541e-06 
 3.40000000e-02  1.47754613e-06  3.40000000e-02  1.47091897e-06  3.40000000e-02  1.50553357e-06  3.40000000e-02  1.53937001e-06  3.40000000e-02  1.57473622e-06  3.40000000e-02  1.61593458e-06 
 3.50000000e-02  1.48114844e-06  3.50000000e-02  1.47453748e-06  3.50000000e-02  1.51083372e-06  3.50000000e-02  1.54397891e-06  3.50000000e-02  1.58036632e-06  3.50000000e-02  1.62361127e-06 
 3.60000000e-02  1.48534009e-06  3.60000000e-02  1.47814712e-06  3.60000000e-02  1.51435685e-06  3.60000000e-02  1.54972076e-06  3.60000000e-02  1.58933301e-06  3.60000000e-02  1.63016252e-06 
 3.70000000e-02  1.48892355e-06  3.70000000e-02  1.48114844e-06  3.70000000e-02  1.51962623e-06  3.70000000e-02  1.55544142e-06  3.70000000e-02  1.59379744e-06  3.70000000e-02  1.63668754e-06 
 3.80000000e-02  1.49190319e-06  3.80000000e-02  1.48474201e-06  3.80000000e-02  1.52371204e-06  3.80000000e-02  1.56000284e-06  3.80000000e-02  1.60047073e-06  3.80000000e-02  1.64642660e-06 
 3.90000000e-02  1.49547092e-06  3.90000000e-02  1.48892355e-06  3.90000000e-02  1.52778692e-06  3.90000000e-02  1.56568593e-06  3.90000000e-02  1.60711631e-06  3.90000000e-02  1.65288742e-06 
 4.00000000e-02  1.49962254e-06  4.00000000e-02  1.49249840e-06  4.00000000e-02  1.53301014e-06  4.00000000e-02  1.57134847e-06  4.00000000e-02  1.61263338e-06  4.00000000e-02  1.66039327e-06 
 4.10000000e-02  1.50317195e-06  4.10000000e-02  1.49725159e-06  4.10000000e-02  1.53821563e-06  4.10000000e-02  1.57699067e-06  4.10000000e-02  1.62032571e-06  4.10000000e-02  1.66786535e-06 
 4.20000000e-02  1.50789149e-06  4.20000000e-02  1.50021469e-06  4.20000000e-02  1.54282798e-06  4.20000000e-02  1.58148994e-06  4.20000000e-02  1.62689019e-06  4.20000000e-02  1.67636408e-06 
 4.30000000e-02  1.51142148e-06  4.30000000e-02  1.50435322e-06  4.30000000e-02  1.54800044e-06  4.30000000e-02  1.58821495e-06  4.30000000e-02  1.63342829e-06  4.30000000e-02  1.68376528e-06 
 4.40000000e-02  1.51611535e-06  4.40000000e-02  1.50965752e-06  4.40000000e-02  1.55258373e-06  4.40000000e-02  1.59491159e-06  4.40000000e-02  1.63994032e-06  4.40000000e-02  1.69113409e-06 
 4.50000000e-02  1.52021059e-06  4.50000000e-02  1.51318339e-06  4.50000000e-02  1.55772380e-06  4.50000000e-02  1.60158024e-06  4.50000000e-02  1.64750516e-06  4.50000000e-02  1.70056136e-06 
 4.60000000e-02  1.52487741e-06  4.60000000e-02  1.51787181e-06  4.60000000e-02  1.56341518e-06  4.60000000e-02  1.60822124e-06  4.60000000e-02  1.65503542e-06  4.60000000e-02  1.70889749e-06 
 4.70000000e-02  1.52836816e-06  4.70000000e-02  1.52137864e-06  4.70000000e-02  1.56795340e-06  4.70000000e-02  1.61483493e-06  4.70000000e-02  1.66359970e-06  4.70000000e-02  1.71719316e-06 
 4.80000000e-02  1.53416844e-06  4.80000000e-02  1.52662378e-06  4.80000000e-02  1.57530013e-06  4.80000000e-02  1.62251682e-06  4.80000000e-02  1.67105744e-06  4.80000000e-02  1.72647814e-06 
 4.90000000e-02  1.53879293e-06  4.90000000e-02  1.53069091e-06  4.90000000e-02  1.57980422e-06  4.90000000e-02  1.62798170e-06  4.90000000e-02  1.67848204e-06  4.90000000e-02  1.73468974e-06 
 5.00000000e-02  1.54455406e-06  5.00000000e-02  1.53590426e-06  5.00000000e-02  1.58709609e-06  5.00000000e-02  1.63560185e-06  5.00000000e-02  1.68692728e-06  5.00000000e-02  1.74388156e-06 
 5.10000000e-02  1.54857410e-06  5.10000000e-02  1.54109996e-06  5.10000000e-02  1.59324007e-06  5.10000000e-02  1.64318666e-06  5.10000000e-02  1.69533046e-06  5.10000000e-02  1.75606249e-06 
 5.20000000e-02  1.55372744e-06  5.20000000e-02  1.54627821e-06  5.20000000e-02  1.59880502e-06  5.20000000e-02  1.65073662e-06  5.20000000e-02  1.70369219e-06  5.20000000e-02  1.76514302e-06 
 5.30000000e-02  1.55829387e-06  5.30000000e-02  1.55086658e-06  5.30000000e-02  1.60545750e-06  5.30000000e-02  1.65825221e-06  5.30000000e-02  1.71201308e-06  5.30000000e-02  1.77617841e-06 
 5.40000000e-02  1.56398317e-06  5.40000000e-02  1.55601233e-06  5.40000000e-02  1.61208252e-06  5.40000000e-02  1.66573389e-06  5.40000000e-02  1.72029372e-06  5.40000000e-02  1.78615142e-06 
 5.50000000e-02  1.57021759e-06  5.50000000e-02  1.56114112e-06  5.50000000e-02  1.61813163e-06  5.50000000e-02  1.67318211e-06  5.50000000e-02  1.73161495e-06  5.50000000e-02  1.79606905e-06 
 5.60000000e-02  1.57473622e-06  5.60000000e-02  1.56682008e-06  5.60000000e-02  1.62470498e-06  5.60000000e-02  1.68165397e-06  5.60000000e-02  1.74082301e-06  5.60000000e-02  1.80691557e-06 
 5.70000000e-02  1.58148994e-06  5.70000000e-02  1.57247853e-06  5.70000000e-02  1.63125183e-06  5.70000000e-02  1.68903200e-06  5.70000000e-02  1.74998263e-06  5.70000000e-02  1.81671985e-06 
 5.80000000e-02  1.58709609e-06  5.80000000e-02  1.57811669e-06  5.80000000e-02  1.63885678e-06  5.80000000e-02  1.69742475e-06  5.80000000e-02  1.76010407e-06  5.80000000e-02  1.82841559e-06 
 5.90000000e-02  1.59324007e-06  5.90000000e-02  1.58485601e-06  5.90000000e-02  1.64696597e-06  5.90000000e-02  1.70681728e-06  5.90000000e-02  1.77016764e-06  5.90000000e-02  1.84003699e-06 
 6.00000000e-02  1.59991569e-06  6.00000000e-02  1.59100864e-06  6.00000000e-02  1.65342468e-06  6.00000000e-02  1.71408699e-06  6.00000000e-02  1.77917618e-06  6.00000000e-02  1.85350320e-06 
 6.10000000e-02  1.60601063e-06  6.10000000e-02  1.59658137e-06  6.10000000e-02  1.66199726e-06  6.10000000e-02  1.72338871e-06  6.10000000e-02  1.78913248e-06  6.10000000e-02  1.86401555e-06 
 6.20000000e-02  1.61208252e-06  6.20000000e-02  1.60268899e-06  6.20000000e-02  1.66946215e-06  6.20000000e-02  1.73264049e-06  6.20000000e-02  1.80002080e-06  6.20000000e-02  1.87541636e-06 
 6.30000000e-02  1.61868043e-06  6.30000000e-02  1.60932541e-06  6.30000000e-02  1.67689382e-06  6.30000000e-02  1.74286264e-06  6.30000000e-02  1.81084365e-06  6.30000000e-02  1.88863033e-06 
 6.40000000e-02  1.62525156e-06  6.40000000e-02  1.61593458e-06  6.40000000e-02  1.68587394e-06  6.40000000e-02  1.75099740e-06  6.40000000e-02  1.82062678e-06  6.40000000e-02  1.90081820e-06 
 6.50000000e-02  1.63234042e-06  6.50000000e-02  1.62306414e-06  6.50000000e-02  1.69375804e-06  6.50000000e-02  1.76212138e-06  6.50000000e-02  1.83229758e-06  6.50000000e-02  1.91385679e-06 
 6.60000000e-02  1.63885678e-06  6.60000000e-02  1.62907247e-06  6.60000000e-02  1.70212749e-06  6.60000000e-02  1.77217349e-06  6.60000000e-02  1.84485764e-06  6.60000000e-02  1.92772885e-06 
 6.70000000e-02  1.64696597e-06  6.70000000e-02  1.63614478e-06  6.70000000e-02  1.71045600e-06  6.70000000e-02  1.78316537e-06  6.70000000e-02  1.85733276e-06  6.70000000e-02  1.94150179e-06 
 6.80000000e-02  1.65342468e-06  6.80000000e-02  1.64426735e-06  6.80000000e-02  1.71926082e-06  6.80000000e-02  1.79309952e-06  6.80000000e-02  1.86877434e-06  6.80000000e-02  1.95426897e-06 
 6.90000000e-02  1.66039327e-06  6.90000000e-02  1.65127458e-06  6.90000000e-02  1.72802079e-06  6.90000000e-02  1.80396389e-06  6.90000000e-02  1.88109086e-06  6.90000000e-02  1.96785617e-06 
 7.00000000e-02  1.66839778e-06  7.00000000e-02  1.65985826e-06  7.00000000e-02  1.73775908e-06  7.00000000e-02  1.81476323e-06  7.00000000e-02  1.89332726e-06  7.00000000e-02  1.98224654e-06 
 7.10000000e-02  1.67636408e-06  7.10000000e-02  1.66679996e-06  7.10000000e-02  1.74795130e-06  7.10000000e-02  1.82549868e-06  7.10000000e-02  1.90548508e-06  7.10000000e-02  1.99742270e-06 
 7.20000000e-02  1.68429269e-06  7.20000000e-02  1.67530409e-06  7.20000000e-02  1.75707376e-06  7.20000000e-02  1.83617136e-06  7.20000000e-02  1.91941764e-06  7.20000000e-02  2.01160157e-06 
 7.30000000e-02  1.69270895e-06  7.30000000e-02  1.68270996e-06  7.30000000e-02  1.76765712e-06  7.30000000e-02  1.84870510e-06  7.30000000e-02  1.93141124e-06  7.30000000e-02  2.02568119e-06 
 7.40000000e-02  1.70108356e-06  7.40000000e-02  1.69060881e-06  7.40000000e-02  1.77767793e-06  7.40000000e-02  1.85924458e-06  7.40000000e-02  1.94424467e-06  7.40000000e-02  2.04227468e-06 
 7.50000000e-02  1.70889749e-06  7.50000000e-02  1.69899378e-06  7.50000000e-02  1.78714566e-06  7.50000000e-02  1.87162381e-06  7.50000000e-02  1.95971515e-06  7.50000000e-02  2.05787140e-06 
 7.60000000e-02  1.71771031e-06  7.60000000e-02  1.70733757e-06  7.60000000e-02  1.79804601e-06  7.60000000e-02  1.88392170e-06  7.60000000e-02  1.97236444e-06  7.60000000e-02  2.07335080e-06 
 7.70000000e-02  1.72750673e-06  7.70000000e-02  1.71667586e-06  7.70000000e-02  1.80838960e-06  7.70000000e-02  1.89613983e-06  7.70000000e-02  1.98761606e-06  7.70000000e-02  2.09041571e-06 
 7.80000000e-02  1.73673657e-06  7.80000000e-02  1.72544895e-06  7.80000000e-02  1.81965083e-06  7.80000000e-02  1.90921037e-06  7.80000000e-02  2.00186439e-06  7.80000000e-02  2.10649932e-06 
 7.90000000e-02  1.74489989e-06  7.90000000e-02  1.73417765e-06  7.90000000e-02  1.83084280e-06  7.90000000e-02  1.92311595e-06  7.90000000e-02  2.01777349e-06  7.90000000e-02  2.12329783e-06 
 8.00000000e-02  1.75505064e-06  8.00000000e-02  1.74489989e-06  8.00000000e-02  1.84196676e-06  8.00000000e-02  1.93600437e-06  8.00000000e-02  2.03181035e-06  8.00000000e-02  2.14079440e-06 
 8.10000000e-02  1.76413638e-06  8.10000000e-02  1.75454450e-06  8.10000000e-02  1.85446133e-06  8.10000000e-02  1.94971886e-06  8.10000000e-02  2.04748679e-06  8.10000000e-02  2.15897206e-06 
 8.20000000e-02  1.77417708e-06  8.20000000e-02  1.76413638e-06  8.20000000e-02  1.86544446e-06  8.20000000e-02  1.96243258e-06  8.20000000e-02  2.06390496e-06  8.20000000e-02  2.17536540e-06 
 8.30000000e-02  1.78465902e-06  8.30000000e-02  1.77417708e-06  8.30000000e-02  1.87778282e-06  8.30000000e-02  1.97686242e-06  8.30000000e-02  2.07848499e-06  8.30000000e-02  2.19406632e-06 
 8.40000000e-02  1.79408991e-06  8.40000000e-02  1.78416128e-06  8.40000000e-02  1.89098025e-06  8.40000000e-02  1.99118770e-06  8.40000000e-02  2.09550808e-06  8.40000000e-02  2.21341188e-06 
 8.50000000e-02  1.80544033e-06  8.50000000e-02  1.79408991e-06  8.50000000e-02  1.90315307e-06  8.50000000e-02  2.00541065e-06  8.50000000e-02  2.11239399e-06  8.50000000e-02  2.23179403e-06 
 8.60000000e-02  1.81623089e-06  8.60000000e-02  1.80445617e-06  8.60000000e-02  1.91571220e-06  8.60000000e-02  2.02041283e-06  8.60000000e-02  2.12998013e-06  8.60000000e-02  2.25160441e-06 
 8.70000000e-02  1.82695772e-06  8.70000000e-02  1.81623089e-06  8.70000000e-02  1.92911057e-06  8.70000000e-02  2.03530444e-06  8.70000000e-02  2.14659489e-06  8.70000000e-02  2.26967725e-06 
 8.80000000e-02  1.83762193e-06  8.80000000e-02  1.82744380e-06  8.80000000e-02  1.94195921e-06  8.80000000e-02  2.05095417e-06  8.80000000e-02  2.16308204e-06  8.80000000e-02  2.29071127e-06 
 8.90000000e-02  1.84918547e-06  8.90000000e-02  1.83858833e-06  8.90000000e-02  1.95608605e-06  8.90000000e-02  2.06734481e-06  8.90000000e-02  2.18270223e-06  8.90000000e-02  2.31155389e-06 
 9.00000000e-02  1.86163159e-06  9.00000000e-02  1.85014584e-06  9.00000000e-02  1.97011159e-06  9.00000000e-02  2.08360652e-06  9.00000000e-02  2.20053374e-06  9.00000000e-02  2.33221025e-06 
 9.10000000e-02  1.87257267e-06  9.10000000e-02  1.86163159e-06  9.10000000e-02  1.98403799e-06  9.10000000e-02  2.10058811e-06  9.10000000e-02  2.21902257e-06  9.10000000e-02  2.35193010e-06 
 9.20000000e-02  1.88486437e-06  9.20000000e-02  1.87399506e-06  9.20000000e-02  1.99920056e-06  9.20000000e-02  2.11575500e-06  9.20000000e-02  2.23815243e-06  9.20000000e-02  2.37448028e-06 
 9.30000000e-02  1.89707642e-06  9.30000000e-02  1.88674829e-06  9.30000000e-02  2.01380800e-06  9.30000000e-02  2.13331344e-06  9.30000000e-02  2.25790702e-06  9.30000000e-02  2.39681831e-06 
 9.40000000e-02  1.91014056e-06  9.40000000e-02  1.89894823e-06  9.40000000e-02  2.02831024e-06  9.40000000e-02  2.15072853e-06  9.40000000e-02  2.27671018e-06  9.40000000e-02  2.41821561e-06 
 9.50000000e-02  1.92265405e-06  9.50000000e-02  1.91153499e-06  9.50000000e-02  2.04401352e-06  9.50000000e-02  2.16882293e-06  9.50000000e-02  2.29767981e-06  9.50000000e-02  2.44088116e-06 
 9.60000000e-02  1.93554555e-06  9.60000000e-02  1.92496243e-06  9.60000000e-02  2.06002827e-06  9.60000000e-02  2.18676762e-06  9.60000000e-02  2.31845979e-06  9.60000000e-02  2.46405919e-06 
 9.70000000e-02  1.94880756e-06  9.70000000e-02  1.93738019e-06  9.70000000e-02  2.07549159e-06  9.70000000e-02  2.20456624e-06  9.70000000e-02  2.33829561e-06  9.70000000e-02  2.48773536e-06 
 9.80000000e-02  1.96288512e-06  9.80000000e-02  1.95199524e-06  9.80000000e-02  2.09253903e-06  9.80000000e-02  2.22382046e-06  9.80000000e-02  2.35947077e-06  9.80000000e-02  2.51048084e-06 
 9.90000000e-02  1.97596365e-06  9.90000000e-02  1.96604997e-06  9.90000000e-02  2.10860645e-06  9.90000000e-02  2.24290940e-06  9.90000000e-02  2.38120369e-06  9.90000000e-02  2.53512506e-06 
 1.00000000e-01  1.99074160e-06  1.00000000e-01  1.97955631e-06  1.00000000e-01  2.12538830e-06  1.00000000e-01  2.26262246e-06  1.00000000e-01  2.40200063e-06  1.00000000e-01  2.55953199e-06 
 1.01000000e-01  2.00496771e-06  1.01000000e-01  1.99386223e-06  1.01000000e-01  2.14286781e-06  1.01000000e-01  2.28216526e-06  1.01000000e-01  2.42555022e-06  1.01000000e-01  2.58508306e-06 
 1.02000000e-01  2.01953344e-06  1.02000000e-01  2.00895066e-06  1.02000000e-01  2.16020587e-06  1.02000000e-01  2.30154211e-06  1.02000000e-01  2.44742217e-06  1.02000000e-01  2.60970345e-06 
 1.03000000e-01  2.03443148e-06  1.03000000e-01  2.02348771e-06  1.03000000e-01  2.17822155e-06  1.03000000e-01  2.32305232e-06  1.03000000e-01  2.47053883e-06  1.03000000e-01  2.63544213e-06 
 1.04000000e-01  2.04965459e-06  1.04000000e-01  2.03922813e-06  1.04000000e-01  2.19649384e-06  1.04000000e-01  2.34284926e-06  1.04000000e-01  2.49415349e-06  1.04000000e-01  2.66226666e-06 
 1.05000000e-01  2.06519558e-06  1.05000000e-01  2.05441570e-06  1.05000000e-01  2.21461537e-06  1.05000000e-01  2.36473494e-06  1.05000000e-01  2.51825216e-06  1.05000000e-01  2.69014456e-06 
 1.06000000e-01  2.08104733e-06  1.06000000e-01  2.07077894e-06  1.06000000e-01  2.23338532e-06  1.06000000e-01  2.38641992e-06  1.06000000e-01  2.54282105e-06  1.06000000e-01  2.71708282e-06 
 1.07000000e-01  2.09720279e-06  1.07000000e-01  2.08701389e-06  1.07000000e-01  2.25239320e-06  1.07000000e-01  2.40717179e-06  1.07000000e-01  2.56715482e-06  1.07000000e-01  2.74440394e-06 
 1.08000000e-01  2.11281441e-06  1.08000000e-01  2.10312352e-06  1.08000000e-01  2.27241487e-06  1.08000000e-01  2.43067128e-06  1.08000000e-01  2.59194552e-06  1.08000000e-01  2.77337792e-06 
 1.09000000e-01  2.13039708e-06  1.09000000e-01  2.12036769e-06  1.09000000e-01  2.29226166e-06  1.09000000e-01  2.45322175e-06  1.09000000e-01  2.61785880e-06  1.09000000e-01  2.80205232e-06 
 1.10000000e-01  2.14659489e-06  1.10000000e-01  2.13664154e-06  1.10000000e-01  2.31309031e-06  1.10000000e-01  2.47628427e-06  1.10000000e-01  2.64486167e-06  1.10000000e-01  2.82980859e-06 
 1.11000000e-01  2.16431351e-06  1.11000000e-01  2.15485424e-06  1.11000000e-01  2.33373308e-06  1.11000000e-01  2.49913398e-06  1.11000000e-01  2.67026148e-06  1.11000000e-01  2.86040200e-06 
 1.12000000e-01  2.18188825e-06  1.12000000e-01  2.17250549e-06  1.12000000e-01  2.35419484e-06  1.12000000e-01  2.52388899e-06  1.12000000e-01  2.69805677e-06  1.12000000e-01  2.89067165e-06 
 1.13000000e-01  2.20013008e-06  1.13000000e-01  2.19042001e-06  1.13000000e-01  2.37522827e-06  1.13000000e-01  2.54840354e-06  1.13000000e-01  2.72426483e-06  1.13000000e-01  2.92123574e-06 
 1.14000000e-01  2.21862228e-06  1.14000000e-01  2.20859138e-06  1.14000000e-01  2.39792975e-06  1.14000000e-01  2.57337488e-06  1.14000000e-01  2.75280553e-06  1.14000000e-01  2.95148335e-06 
 1.15000000e-01  2.23696160e-06  1.15000000e-01  2.22781081e-06  1.15000000e-01  2.42041832e-06  1.15000000e-01  2.59810623e-06  1.15000000e-01  2.78105334e-06  1.15000000e-01  2.98380637e-06 
 1.16000000e-01  2.25554561e-06  1.16000000e-01  2.24686585e-06  1.16000000e-01  2.44233623e-06  1.16000000e-01  2.62328161e-06  1.16000000e-01  2.80901710e-06  1.16000000e-01  3.01578299e-06 
 1.17000000e-01  2.27553954e-06  1.17000000e-01  2.26654450e-06  1.17000000e-01  2.46550058e-06  1.17000000e-01  2.65022922e-06  1.17000000e-01  2.83858321e-06  1.17000000e-01  3.04800693e-06 
 1.18000000e-01  2.29458529e-06  1.18000000e-01  2.28566521e-06  1.18000000e-01  2.48880620e-06  1.18000000e-01  2.67624191e-06  1.18000000e-01  2.86846385e-06  1.18000000e-01  3.08162354e-06 
 1.19000000e-01  2.31500941e-06  1.19000000e-01  2.30616833e-06  1.19000000e-01  2.51295614e-06  1.19000000e-01  2.70331871e-06  1.19000000e-01  2.89926207e-06  1.19000000e-01  3.11544760e-06 
 1.20000000e-01  2.33525491e-06  1.20000000e-01  2.32649077e-06  1.20000000e-01  2.53652606e-06  1.20000000e-01  2.73077755e-06  1.20000000e-01  2.92913017e-06  1.20000000e-01  3.14947243e-06 
 1.21000000e-01  2.35570345e-06  1.21000000e-01  2.34777241e-06  1.21000000e-01  2.56126645e-06  1.21000000e-01  2.75860702e-06  1.21000000e-01  2.96049736e-06  1.21000000e-01  3.18424949e-06 
 1.22000000e-01  2.37747081e-06  1.22000000e-01  2.36923777e-06  1.22000000e-01  2.58611359e-06  1.22000000e-01  2.78679603e-06  1.22000000e-01  2.99212942e-06  1.22000000e-01  3.22030608e-06 
 1.23000000e-01  2.39867042e-06  1.23000000e-01  2.39088191e-06  1.23000000e-01  2.61174468e-06  1.23000000e-01  2.81533377e-06  1.23000000e-01  3.02460538e-06  1.23000000e-01  3.25596339e-06 
 1.24000000e-01  2.42005134e-06  1.24000000e-01  2.41270002e-06  1.24000000e-01  2.63712666e-06  1.24000000e-01  2.84545857e-06  1.24000000e-01  3.05673633e-06  1.24000000e-01  3.29231369e-06 
 1.25000000e-01  2.44233623e-06  1.25000000e-01  2.43468741e-06  1.25000000e-01  2.66393423e-06  1.25000000e-01  2.87464989e-06  1.25000000e-01  3.08968310e-06  1.25000000e-01  3.32880068e-06 
 1.26000000e-01  2.46514031e-06  1.26000000e-01  2.45792384e-06  1.26000000e-01  2.69080480e-06  1.26000000e-01  2.90538254e-06  1.26000000e-01  3.12398855e-06  1.26000000e-01  3.36647540e-06 
