time,v(vpre)
0.00000000e+00,9.38547352e-01
1.00000000e-10,9.38549748e-01
2.00000000e-10,9.38549563e-01
4.00000000e-10,9.38547045e-01
8.00000000e-10,9.38525559e-01
1.60000000e-09,9.38762327e-01
3.20000000e-09,9.38078452e-01
6.40000000e-09,9.39240458e-01
1.28000000e-08,9.37676533e-01
2.28000000e-08,9.39480297e-01
3.28000000e-08,9.37440637e-01
4.28000000e-08,9.39749371e-01
5.28000000e-08,9.37119809e-01
6.28000000e-08,9.40075414e-01
7.28000000e-08,9.36702510e-01
8.28000000e-08,9.40573055e-01
9.28000000e-08,9.36297193e-01
1.02800000e-07,9.41145412e-01
1.12800000e-07,9.35669699e-01
1.22800000e-07,9.41878572e-01
1.32800000e-07,9.34867008e-01
1.42800000e-07,9.42819385e-01
1.52800000e-07,9.33841882e-01
1.62800000e-07,9.44029065e-01
1.72800000e-07,9.32535197e-01
1.82800000e-07,9.45588480e-01
1.92800000e-07,9.30874201e-01
2.02800000e-07,9.47606392e-01
2.12800000e-07,9.28772686e-01
2.22800000e-07,9.50233158e-01
2.32800000e-07,9.26138308e-01
2.42800000e-07,9.53538137e-01
2.52800000e-07,9.22922438e-01
2.62800000e-07,9.57891289e-01
2.72800000e-07,9.18257728e-01
2.82800000e-07,9.63639953e-01
2.92800000e-07,9.12717987e-01
3.02800000e-07,9.71281671e-01
3.12800000e-07,9.05731939e-01
3.22800000e-07,9.81517801e-01
3.32800000e-07,8.96502859e-01
3.42800000e-07,4.78298269e-01
3.47613234e-07,4.88005593e-01
3.53305077e-07,4.66556531e-01
3.58491767e-07,4.64212764e-01
3.64420970e-07,4.55614260e-01
3.73182434e-07,4.50785289e-01
3.83182434e-07,4.45245008e-01
3.93182434e-07,4.43194501e-01
4.03182434e-07,4.40942204e-01
4.13182434e-07,4.40317663e-01
4.23182434e-07,4.39326692e-01
4.33182434e-07,4.39205790e-01
4.43182434e-07,4.38714286e-01
4.53182434e-07,4.38773795e-01
4.63182434e-07,4.38486539e-01
4.73182434e-07,4.38612142e-01
4.83182434e-07,4.38410974e-01
4.93182434e-07,4.38562145e-01
5.03182434e-07,4.38399089e-01
5.13182434e-07,4.38561517e-01
5.23182434e-07,4.38416772e-01
5.33182434e-07,4.38585238e-01
5.43182434e-07,4.38450354e-01
5.53182434e-07,4.38622815e-01
5.63182434e-07,4.38493994e-01
5.73182434e-07,4.38669510e-01
5.83182434e-07,4.38544910e-01
5.93182434e-07,4.38722935e-01
6.03182434e-07,4.38601564e-01
6.13182434e-07,4.38781702e-01
6.23182434e-07,4.38662950e-01
6.33182434e-07,4.38844875e-01
6.43182434e-07,4.38728325e-01
6.53182434e-07,4.38911762e-01
6.63182434e-07,4.38797102e-01
6.73182434e-07,4.38981814e-01
6.83182434e-07,4.38868794e-01
6.93182434e-07,4.39054574e-01
7.03182434e-07,4.38942989e-01
7.13182434e-07,4.39129661e-01
7.23182434e-07,4.39019341e-01
7.33182434e-07,4.39206754e-01
7.43182434e-07,4.39097553e-01
7.53182434e-07,4.39285575e-01
7.63182434e-07,4.39177368e-01
7.73182434e-07,4.39365885e-01
7.83182434e-07,4.39258568e-01
7.93182434e-07,4.39447488e-01
8.03182434e-07,4.39340969e-01
8.13182434e-07,4.39530207e-01
8.23182434e-07,4.39424408e-01
8.33182434e-07,4.39613891e-01
8.43182434e-07,4.39508745e-01
8.53182434e-07,4.39698416e-01
8.63182434e-07,4.39593864e-01
8.73182434e-07,4.39783664e-01
8.83182434e-07,4.39679656e-01
8.93182434e-07,4.39869544e-01
9.03182434e-07,4.39766039e-01
9.13182434e-07,4.39955974e-01
9.23182434e-07,4.39852932e-01
9.33182434e-07,4.40042880e-01
9.43182434e-07,4.39940269e-01
9.53182434e-07,4.40130202e-01
9.63182434e-07,4.40027997e-01
9.73182434e-07,4.40217891e-01
9.83182434e-07,4.40116065e-01
9.93182434e-07,4.40305897e-01
1.00318243e-06,4.40204431e-01
1.01318243e-06,4.40394181e-01
1.02318243e-06,4.40293056e-01
1.03318243e-06,4.40482711e-01
1.04318243e-06,4.40381913e-01
1.05318243e-06,4.40571456e-01
1.06318243e-06,4.40470969e-01
1.07318243e-06,4.40660388e-01
1.08318243e-06,4.40560202e-01
1.09318243e-06,4.40749490e-01
1.10318243e-06,4.40649594e-01
1.11318243e-06,4.40838738e-01
1.12318243e-06,4.40739122e-01
1.13318243e-06,4.40928118e-01
1.14318243e-06,4.40828777e-01
1.15318243e-06,4.41017618e-01
1.16318243e-06,4.40918545e-01
1.17318243e-06,4.41107222e-01
1.18318243e-06,4.41008409e-01
1.19318243e-06,4.41196919e-01
1.20318243e-06,4.41098363e-01
1.21318243e-06,4.41286702e-01
1.22318243e-06,4.41188398e-01
1.23318243e-06,4.41376564e-01
1.24318243e-06,4.41278508e-01
1.25318243e-06,4.41466497e-01
1.26318243e-06,4.41368684e-01
1.27318243e-06,4.41556492e-01
1.28318243e-06,4.41458921e-01
1.29318243e-06,4.41646547e-01
1.30318243e-06,4.41549215e-01
1.31318243e-06,4.41736655e-01
1.32318243e-06,4.41639560e-01
1.33318243e-06,4.41826815e-01
1.34318243e-06,4.41729955e-01
1.35318243e-06,4.41917025e-01
1.36318243e-06,4.41820397e-01
1.37318243e-06,4.42007277e-01
1.38318243e-06,4.41910879e-01
1.39318243e-06,4.42097567e-01
1.40318243e-06,4.42001400e-01
1.41318243e-06,4.42187899e-01
1.42318243e-06,4.42091959e-01
1.43318243e-06,4.42278267e-01
1.44318243e-06,4.42182555e-01
1.45318243e-06,4.42368671e-01
1.46318243e-06,4.42273185e-01
1.47318243e-06,4.42459112e-01
1.48318243e-06,4.42363853e-01
1.49318243e-06,4.42549585e-01
1.50318243e-06,4.42454549e-01
1.51318243e-06,4.42640090e-01
1.52318243e-06,4.42545276e-01
1.53318243e-06,4.42730622e-01
1.54318243e-06,4.42636032e-01
1.55318243e-06,4.42821187e-01
1.56318243e-06,4.42726819e-01
1.57318243e-06,4.42911780e-01
1.58318243e-06,4.42817634e-01
1.59318243e-06,4.43002401e-01
1.60318243e-06,4.42908476e-01
1.61318243e-06,4.43093050e-01
1.62318243e-06,4.42999345e-01
1.63318243e-06,4.43183726e-01
1.64318243e-06,4.43090242e-01
1.65318243e-06,4.43274429e-01
1.66318243e-06,4.43181165e-01
1.67318243e-06,4.43365160e-01
1.68318243e-06,4.43272115e-01
1.69318243e-06,4.43455917e-01
1.70318243e-06,4.43363091e-01
1.71318243e-06,4.43546698e-01
1.72318243e-06,4.43454090e-01
1.73318243e-06,4.43637506e-01
1.74318243e-06,4.43545116e-01
1.75318243e-06,4.43728339e-01
1.76318243e-06,4.43636167e-01
1.77318243e-06,4.43819198e-01
1.78318243e-06,4.43727243e-01
1.79318243e-06,4.43910081e-01
1.80318243e-06,4.43818343e-01
1.81318243e-06,4.44000990e-01
1.82318243e-06,4.43909468e-01
1.83318243e-06,4.44091921e-01
1.84318243e-06,4.44000614e-01
1.85318243e-06,4.44182876e-01
1.86318243e-06,4.44091786e-01
1.87318243e-06,4.44273855e-01
1.88318243e-06,4.44182982e-01
1.89318243e-06,4.44364861e-01
1.90318243e-06,4.44274201e-01
1.91318243e-06,4.44455889e-01
1.92318243e-06,4.44365445e-01
1.93318243e-06,4.44546941e-01
1.94318243e-06,4.44456711e-01
1.95318243e-06,4.44638017e-01
1.96318243e-06,4.44548001e-01
1.97318243e-06,4.44729114e-01
1.98318243e-06,4.44639314e-01
1.99318243e-06,4.44820239e-01
2.00318243e-06,4.44730651e-01
2.01318243e-06,4.44911384e-01
2.02318243e-06,4.44822010e-01
2.03318243e-06,4.45002554e-01
2.04318243e-06,4.44913395e-01
2.05318243e-06,4.45093749e-01
2.06318243e-06,4.45004801e-01
2.07318243e-06,4.45184964e-01
2.08318243e-06,4.45096228e-01
2.09318243e-06,4.45276202e-01
2.10318243e-06,4.45187679e-01
2.11318243e-06,4.45367464e-01
2.12318243e-06,4.45279153e-01
2.13318243e-06,4.45458749e-01
2.14318243e-06,4.45370651e-01
2.15318243e-06,4.45550058e-01
2.16318243e-06,4.45462170e-01
2.17318243e-06,4.45641390e-01
2.18318243e-06,4.45553714e-01
2.19318243e-06,4.45732743e-01
2.20318243e-06,4.45645276e-01
2.21318243e-06,4.45824118e-01
2.22318243e-06,4.45736863e-01
2.23318243e-06,4.45915516e-01
2.24318243e-06,4.45828470e-01
2.25318243e-06,4.46006936e-01
2.26318243e-06,4.45920101e-01
2.27318243e-06,4.46098378e-01
2.28318243e-06,4.46011753e-01
2.29318243e-06,4.46189844e-01
2.30318243e-06,4.46103429e-01
2.31318243e-06,4.46281331e-01
2.32318243e-06,4.46195124e-01
2.33318243e-06,4.46372841e-01
2.34318243e-06,4.46286845e-01
2.35318243e-06,4.46464373e-01
2.36318243e-06,4.46378584e-01
2.37318243e-06,4.46555927e-01
2.38318243e-06,4.46470346e-01
2.39318243e-06,4.46647501e-01
2.40318243e-06,4.46562128e-01
2.41318243e-06,4.46739101e-01
2.42318243e-06,4.46653937e-01
2.43318243e-06,4.46830721e-01
2.44318243e-06,4.46745762e-01
2.45318243e-06,4.46922361e-01
2.46318243e-06,4.46837612e-01
2.47318243e-06,4.47014026e-01
2.48318243e-06,4.46929483e-01
2.49318243e-06,4.47105711e-01
2.50318243e-06,4.47021374e-01
2.51318243e-06,4.47197416e-01
2.52318243e-06,4.47113288e-01
2.53318243e-06,4.47289148e-01
2.54318243e-06,4.47205225e-01
2.55318243e-06,4.47380900e-01
2.56318243e-06,4.47297183e-01
2.57318243e-06,4.47472672e-01
2.58318243e-06,4.47389161e-01
2.59318243e-06,4.47564467e-01
2.60318243e-06,4.47481161e-01
2.61318243e-06,4.47656281e-01
2.62318243e-06,4.47573179e-01
2.63318243e-06,4.47748118e-01
2.64318243e-06,4.47665221e-01
2.65318243e-06,4.47839975e-01
2.66318243e-06,4.47757284e-01
2.67318243e-06,4.47931854e-01
2.68318243e-06,4.47849367e-01
2.69318243e-06,4.48023755e-01
2.70318243e-06,4.47941472e-01
2.71318243e-06,4.48115675e-01
2.72318243e-06,4.48033595e-01
2.73318243e-06,4.48207617e-01
2.74318243e-06,4.48125740e-01
2.75318243e-06,4.48299579e-01
2.76318243e-06,4.48217906e-01
2.77318243e-06,4.48391563e-01
2.78318243e-06,4.48310092e-01
2.79318243e-06,4.48483566e-01
2.80318243e-06,4.48402298e-01
2.81318243e-06,4.48575591e-01
2.82318243e-06,4.48494527e-01
2.83318243e-06,4.48667638e-01
2.84318243e-06,4.48586775e-01
2.85318243e-06,4.48759705e-01
2.86318243e-06,4.48679045e-01
2.87318243e-06,4.48851794e-01
2.88318243e-06,4.48771334e-01
2.89318243e-06,4.48943900e-01
2.90318243e-06,4.48863643e-01
2.91318243e-06,4.49036031e-01
2.92318243e-06,4.48955973e-01
2.93318243e-06,4.49128178e-01
2.94318243e-06,4.49048322e-01
2.95318243e-06,4.49220347e-01
2.96318243e-06,4.49140692e-01
2.97318243e-06,4.49312537e-01
2.98318243e-06,4.49233083e-01
2.99318243e-06,4.49404749e-01
3.00318243e-06,4.49325494e-01
3.01318243e-06,4.49496980e-01
3.02318243e-06,4.49417926e-01
3.03318243e-06,4.49589231e-01
3.04318243e-06,4.49510375e-01
3.05318243e-06,4.49681502e-01
3.06318243e-06,4.49602846e-01
3.07318243e-06,4.49773794e-01
3.08318243e-06,4.49695336e-01
3.09318243e-06,4.49866104e-01
3.10318243e-06,4.49787844e-01
3.11318243e-06,4.49958433e-01
3.12318243e-06,4.49880373e-01
3.13318243e-06,4.50050785e-01
3.14318243e-06,4.49972923e-01
3.15318243e-06,4.50143156e-01
3.16318243e-06,4.50065492e-01
3.17318243e-06,4.50235546e-01
3.18318243e-06,4.50158079e-01
3.19318243e-06,4.50327956e-01
3.20318243e-06,4.50250687e-01
3.21318243e-06,4.50420386e-01
3.22318243e-06,4.50343314e-01
3.23318243e-06,4.50512836e-01
3.24318243e-06,4.50435961e-01
3.25318243e-06,4.50605304e-01
3.26318243e-06,4.50528627e-01
3.27318243e-06,4.50697795e-01
3.28318243e-06,4.50621312e-01
3.29318243e-06,4.50790302e-01
3.30318243e-06,4.50714016e-01
3.31318243e-06,4.50882830e-01
3.32318243e-06,4.50806740e-01
3.33318243e-06,4.50975377e-01
3.34318243e-06,4.50899482e-01
3.35318243e-06,4.51067941e-01
3.36318243e-06,4.50992242e-01
3.37318243e-06,4.51160526e-01
3.38318243e-06,4.51085021e-01
3.39318243e-06,4.51253131e-01
3.40318243e-06,4.51177823e-01
3.41318243e-06,4.51345757e-01
3.42318243e-06,4.51270643e-01
3.43318243e-06,4.51438399e-01
3.44318243e-06,4.51363478e-01
3.45318243e-06,4.51531060e-01
3.46318243e-06,4.51456334e-01
3.47318243e-06,4.51623741e-01
3.48318243e-06,4.51549209e-01
3.49318243e-06,4.51716442e-01
3.50318243e-06,4.51642103e-01
3.51318243e-06,4.51809161e-01
3.52318243e-06,4.51735015e-01
3.53318243e-06,4.51901899e-01
3.54318243e-06,4.51827947e-01
3.55318243e-06,4.51994656e-01
3.56318243e-06,4.51920896e-01
3.57318243e-06,4.52087430e-01
3.58318243e-06,4.52013864e-01
3.59318243e-06,4.52180225e-01
3.60318243e-06,4.52106850e-01
3.61318243e-06,4.52273037e-01
