time,v(vpre)
0.00000000e+00,7.78149649e-01
1.00000000e-09,7.78131122e-01
2.00000000e-09,7.78184185e-01
4.00000000e-09,7.78003802e-01
8.00000000e-09,7.78441048e-01
1.60000000e-08,7.77776800e-01
3.20000000e-08,7.78645071e-01
6.40000000e-08,7.77707541e-01
1.28000000e-07,7.78728544e-01
2.28000000e-07,7.77674565e-01
3.28000000e-07,7.78729192e-01
4.28000000e-07,7.77632300e-01
5.28000000e-07,7.78764557e-01
6.28000000e-07,7.77610652e-01
7.28000000e-07,7.78800368e-01
8.28000000e-07,7.77586758e-01
9.28000000e-07,7.78838101e-01
1.02800000e-06,7.77561869e-01
1.12800000e-06,7.78878029e-01
1.22800000e-06,7.77536025e-01
1.32800000e-06,7.78920348e-01
1.42800000e-06,7.77509246e-01
1.52800000e-06,7.78965229e-01
1.62800000e-06,7.77481532e-01
1.72800000e-06,7.79012843e-01
1.82800000e-06,7.77452887e-01
1.92800000e-06,7.79063374e-01
2.02800000e-06,7.77423320e-01
2.12800000e-06,7.79117018e-01
2.22800000e-06,7.77392845e-01
2.32800000e-06,7.79173983e-01
2.42800000e-06,7.77361480e-01
2.52800000e-06,7.79234491e-01
2.62800000e-06,7.77329255e-01
2.72800000e-06,7.79298783e-01
2.82800000e-06,7.77296209e-01
2.92800000e-06,7.79367117e-01
3.02800000e-06,7.77262392e-01
3.12800000e-06,7.79439767e-01
3.22800000e-06,7.77227863e-01
3.32800000e-06,7.79517028e-01
3.42800000e-06,7.77192697e-01
3.52800000e-06,7.79599214e-01
3.62800000e-06,7.77156981e-01
3.72800000e-06,7.79686658e-01
3.82800000e-06,7.77120818e-01
3.92800000e-06,7.79779719e-01
4.02800000e-06,7.76854433e-01
4.12800000e-06,7.79665714e-01
4.22800000e-06,7.76792231e-01
4.32800000e-06,7.79743406e-01
4.42800000e-06,7.76717927e-01
4.52800000e-06,7.79820906e-01
4.62800000e-06,7.76637526e-01
4.72800000e-06,7.79901338e-01
4.82800000e-06,7.76552344e-01
4.92800000e-06,7.79985638e-01
5.02800000e-06,7.76462520e-01
5.12800000e-06,7.80074197e-01
5.22800000e-06,7.76367905e-01
5.32800000e-06,7.80167283e-01
5.42800000e-06,7.76268264e-01
5.52800000e-06,7.80265141e-01
5.62800000e-06,7.76163328e-01
5.72800000e-06,7.80368025e-01
5.82800000e-06,7.76052819e-01
5.92800000e-06,7.80476203e-01
6.02800000e-06,7.75936435e-01
6.12800000e-06,7.80589958e-01
6.22800000e-06,7.75813861e-01
6.32800000e-06,7.80709598e-01
6.42800000e-06,7.75684773e-01
6.52800000e-06,7.80835451e-01
6.62800000e-06,7.75548824e-01
6.72800000e-06,7.80967872e-01
6.82800000e-06,7.75405654e-01
6.92800000e-06,7.81107243e-01
7.02800000e-06,7.75254885e-01
7.12800000e-06,7.81253982e-01
7.22800000e-06,7.75096124e-01
7.32800000e-06,7.81408548e-01
7.42800000e-06,7.74928961e-01
7.52800000e-06,7.81571443e-01
7.62800000e-06,7.74752970e-01
7.72800000e-06,7.81743227e-01
7.82800000e-06,7.74567707e-01
7.92800000e-06,7.81924524e-01
8.02800000e-06,7.74372721e-01
8.12800000e-06,7.82116040e-01
8.22800000e-06,7.74167543e-01
8.32800000e-06,7.82318577e-01
8.42800000e-06,7.73951699e-01
8.52800000e-06,7.82533053e-01
8.62800000e-06,7.73724706e-01
8.72800000e-06,7.82760530e-01
8.82800000e-06,7.73486080e-01
8.92800000e-06,7.83002249e-01
9.02800000e-06,7.73235346e-01
9.12800000e-06,7.83259670e-01
9.22800000e-06,7.72972039e-01
9.32800000e-06,7.83534529e-01
9.42800000e-06,7.72695726e-01
9.52800000e-06,7.83828912e-01
9.62800000e-06,7.72406019e-01
9.72800000e-06,7.83947152e-01
9.82800000e-06,7.72104094e-01
9.92800000e-06,7.84230969e-01
1.00280000e-05,7.71788285e-01
1.01280000e-05,7.84525503e-01
1.02280000e-05,7.71456452e-01
1.03280000e-05,7.84833255e-01
1.04280000e-05,7.70921131e-01
1.05280000e-05,7.85163422e-01
1.06280000e-05,7.70513126e-01
1.07280000e-05,7.85505040e-01
1.08280000e-05,7.70077942e-01
1.09280000e-05,7.85862589e-01
1.10280000e-05,7.69615710e-01
1.11280000e-05,7.86238066e-01
1.12280000e-05,7.69124990e-01
1.13280000e-05,7.86633165e-01
1.14280000e-05,7.68603820e-01
1.15280000e-05,7.87049898e-01
1.16280000e-05,7.68049945e-01
1.17280000e-05,7.87490961e-01
1.18280000e-05,7.67460849e-01
1.19280000e-05,7.87960179e-01
1.20280000e-05,7.66833713e-01
1.21280000e-05,7.88463190e-01
1.22280000e-05,7.66165356e-01
1.23280000e-05,7.89008573e-01
1.24280000e-05,7.65452139e-01
1.25280000e-05,7.89399243e-01
1.26280000e-05,7.64703387e-01
1.27280000e-05,7.89941090e-01
1.28280000e-05,7.63899809e-01
1.29280000e-05,7.90506912e-01
1.30280000e-05,7.63041276e-01
1.31280000e-05,7.91101060e-01
1.32280000e-05,7.62124928e-01
1.33280000e-05,7.91728456e-01
1.34280000e-05,7.61146805e-01
1.35280000e-05,7.92397507e-01
1.36280000e-05,7.60102462e-01
1.37280000e-05,7.93123832e-01
1.38280000e-05,7.58821532e-01
1.39280000e-05,7.93758206e-01
1.40280000e-05,7.57568687e-01
