time,v(vpre)
0.00000000e+00,1.52226969e+00
1.00000000e-11,1.52226967e+00
2.00000000e-11,1.52226965e+00
4.00000000e-11,1.52226961e+00
8.00000000e-11,1.52226956e+00
1.60000000e-10,1.52226949e+00
3.20000000e-10,1.52226938e+00
6.40000000e-10,1.52226918e+00
1.28000000e-09,1.52226860e+00
2.28000000e-09,1.52226694e+00
3.28000000e-09,1.52226353e+00
4.28000000e-09,1.52225660e+00
5.28000000e-09,1.52224243e+00
6.28000000e-09,1.52221353e+00
7.28000000e-09,1.52215452e+00
8.28000000e-09,1.52203400e+00
9.28000000e-09,1.52178776e+00
1.02800000e-08,1.52128413e+00
1.12800000e-08,1.52025203e+00
1.22800000e-08,1.51812824e+00
1.32800000e-08,1.51372163e+00
1.42800000e-08,1.50442342e+00
1.52800000e-08,1.48397788e+00
1.62800000e-08,1.43522251e+00
1.72800000e-08,1.28683155e+00
1.82800000e-08,8.23282910e-01
1.92800000e-08,4.98546618e-01
2.02800000e-08,5.68312835e-01
2.12800000e-08,5.73690808e-01
2.22800000e-08,5.56906520e-01
2.32800000e-08,5.41583252e-01
2.42800000e-08,5.29844375e-01
2.52800000e-08,5.21043571e-01
2.62800000e-08,5.13717999e-01
2.72800000e-08,5.07838310e-01
2.82800000e-08,5.02570659e-01
2.92800000e-08,4.98215290e-01
3.02800000e-08,4.94113513e-01
3.12800000e-08,4.90660318e-01
3.22800000e-08,4.87294180e-01
3.32800000e-08,4.84446014e-01
3.42800000e-08,4.81592712e-01
3.52800000e-08,4.79178383e-01
3.62800000e-08,4.76703277e-01
3.72800000e-08,4.74615286e-01
3.82800000e-08,4.72430858e-01
3.92800000e-08,4.70597333e-01
4.02800000e-08,4.68643523e-01
4.12800000e-08,4.67014048e-01
4.22800000e-08,4.65247861e-01
4.32800000e-08,4.63785725e-01
4.42800000e-08,4.62175321e-01
4.52800000e-08,4.60852968e-01
4.62800000e-08,4.59374114e-01
4.72800000e-08,4.58170333e-01
4.82800000e-08,4.56804153e-01
4.92800000e-08,4.55702269e-01
5.02800000e-08,4.54433774e-01
5.12800000e-08,4.53420441e-01
5.22800000e-08,4.52237523e-01
5.32800000e-08,4.51301891e-01
5.42800000e-08,4.50194628e-01
5.52800000e-08,4.49327755e-01
