time,v(vpre)
0.00000000e+00,1.56280191e+00
1.00000000e-11,1.56280187e+00
2.00000000e-11,1.56280183e+00
4.00000000e-11,1.56280176e+00
8.00000000e-11,1.56280165e+00
1.60000000e-10,1.56280154e+00
3.20000000e-10,1.56280144e+00
6.40000000e-10,1.56280129e+00
1.28000000e-09,1.56280087e+00
2.28000000e-09,1.56279979e+00
3.28000000e-09,1.56279783e+00
4.28000000e-09,1.56279430e+00
5.28000000e-09,1.56278793e+00
6.28000000e-09,1.56277640e+00
7.28000000e-09,1.56275556e+00
8.28000000e-09,1.56271788e+00
9.28000000e-09,1.56264971e+00
1.02800000e-08,1.56252636e+00
1.12800000e-08,1.56230301e+00
1.22800000e-08,1.56189814e+00
1.32800000e-08,1.56116268e+00
1.42800000e-08,1.55982176e+00
1.52800000e-08,1.55736064e+00
1.62800000e-08,1.55278967e+00
1.72800000e-08,1.54412070e+00
1.82800000e-08,1.52695927e+00
1.92800000e-08,1.49066411e+00
2.02800000e-08,1.40262855e+00
2.12800000e-08,8.84508810e-01
2.22800000e-08,4.29841162e-01
2.32800000e-08,5.40842727e-01
2.42800000e-08,5.64882155e-01
2.52800000e-08,5.55040582e-01
2.62800000e-08,5.41137362e-01
2.72800000e-08,5.29480228e-01
2.82800000e-08,5.20895851e-01
2.92800000e-08,5.13471718e-01
3.02800000e-08,5.07752699e-01
3.12800000e-08,5.02362997e-01
3.22800000e-08,4.98125765e-01
3.32800000e-08,4.93887506e-01
3.42800000e-08,4.90546994e-01
3.52800000e-08,4.87049296e-01
3.62800000e-08,4.84309174e-01
3.72800000e-08,4.81328500e-01
3.82800000e-08,4.79018255e-01
3.92800000e-08,4.76419571e-01
4.02800000e-08,4.74432177e-01
4.12800000e-08,4.72127691e-01
4.22800000e-08,4.70391615e-01
4.32800000e-08,4.68321042e-01
4.42800000e-08,4.66786135e-01
4.52800000e-08,4.64906293e-01
4.62800000e-08,4.63536053e-01
4.72800000e-08,4.61814948e-01
4.82800000e-08,4.60581991e-01
4.92800000e-08,4.58995256e-01
5.02800000e-08,4.57878513e-01
5.12800000e-08,4.56407155e-01
5.22800000e-08,4.55390075e-01
5.32800000e-08,4.54018999e-01
5.42800000e-08,4.53088342e-01
5.52800000e-08,4.51805349e-01
5.62800000e-08,4.50950359e-01
5.72800000e-08,4.49745443e-01
5.82800000e-08,4.48957262e-01
5.92800000e-08,4.47822110e-01
6.02800000e-08,4.47093357e-01
6.12800000e-08,4.46020984e-01
6.22800000e-08,4.45345441e-01
6.32800000e-08,4.44354918e-01
6.42800000e-08,4.43751718e-01
6.52800000e-08,4.42811082e-01
6.62800000e-08,4.42249540e-01
6.72800000e-08,4.41354611e-01
6.82800000e-08,4.40830956e-01
6.92800000e-08,4.39978082e-01
7.02800000e-08,4.39489052e-01
7.12800000e-08,4.38675028e-01
7.22800000e-08,4.38217760e-01
7.32800000e-08,4.37439755e-01
7.42800000e-08,4.37011722e-01
7.52800000e-08,4.36267221e-01
7.62800000e-08,4.35866181e-01
7.72800000e-08,4.35152937e-01
7.82800000e-08,4.34776888e-01
7.92800000e-08,4.34092886e-01
8.02800000e-08,4.33762547e-01
8.12800000e-08,4.33127696e-01
8.22800000e-08,4.32817473e-01
8.32800000e-08,4.32206988e-01
8.42800000e-08,4.31915562e-01
8.52800000e-08,4.31328069e-01
8.62800000e-08,4.31054214e-01
8.72800000e-08,4.30488440e-01
8.82800000e-08,4.30231039e-01
8.92800000e-08,4.29685818e-01
9.02800000e-08,4.29443848e-01
9.12800000e-08,4.28918107e-01
9.22800000e-08,4.28690631e-01
9.32800000e-08,4.28183381e-01
9.42800000e-08,4.27969538e-01
9.52800000e-08,4.27479865e-01
9.62800000e-08,4.27278861e-01
9.72800000e-08,4.26805917e-01
9.82800000e-08,4.26617018e-01
9.92800000e-08,4.26160015e-01
1.00280000e-07,4.25982543e-01
1.01280000e-07,4.25540748e-01
1.02280000e-07,4.25374072e-01
1.03280000e-07,4.24946800e-01
1.04280000e-07,4.24790335e-01
