 time            v(vpre)        
 0.00000000e+00  1.71376360e+00 
 1.00000000e-11  1.71376359e+00 
 2.00000000e-11  1.71376359e+00 
 4.00000000e-11  1.71376358e+00 
 8.00000000e-11  1.71376357e+00 
 1.60000000e-10  1.71376357e+00 
 3.20000000e-10  1.71376357e+00 
 6.40000000e-10  1.71376357e+00 
 1.28000000e-09  1.71376357e+00 
 2.28000000e-09  1.71376356e+00 
 3.28000000e-09  1.71376356e+00 
 4.28000000e-09  1.71376355e+00 
 5.28000000e-09  1.71376354e+00 
 6.28000000e-09  1.71376353e+00 
 7.28000000e-09  1.71376352e+00 
 8.28000000e-09  1.71376351e+00 
 9.28000000e-09  1.71376350e+00 
 1.02800000e-08  1.71376349e+00 
 1.12800000e-08  1.71376347e+00 
 1.22800000e-08  1.71376346e+00 
 1.32800000e-08  1.71376344e+00 
 1.42800000e-08  1.71376341e+00 
 1.52800000e-08  1.71376339e+00 
 1.62800000e-08  1.71376336e+00 
 1.72800000e-08  1.71376333e+00 
 1.82800000e-08  1.71376329e+00 
 1.92800000e-08  1.71376324e+00 
 2.02800000e-08  1.71376320e+00 
 2.12800000e-08  1.71376314e+00 
 2.22800000e-08  1.71376307e+00 
 2.32800000e-08  1.71376300e+00 
 2.42800000e-08  1.71376291e+00 
 2.52800000e-08  1.71376282e+00 
 2.62800000e-08  1.71376271e+00 
 2.72800000e-08  1.71376258e+00 
 2.82800000e-08  1.71376244e+00 
 2.92800000e-08  1.71376227e+00 
 3.02800000e-08  1.71376208e+00 
 3.12800000e-08  1.71376186e+00 
 3.22800000e-08  1.71376162e+00 
 3.32800000e-08  1.71376133e+00 
 3.42800000e-08  1.71376101e+00 
 3.52800000e-08  1.71376064e+00 
 3.62800000e-08  1.71376022e+00 
 3.72800000e-08  1.71375973e+00 
 3.82800000e-08  1.71375918e+00 
 3.92800000e-08  1.71375855e+00 
 4.02800000e-08  1.71375782e+00 
 4.12800000e-08  1.71375699e+00 
 4.22800000e-08  1.71375605e+00 
 4.32800000e-08  1.71375496e+00 
 4.42800000e-08  1.71375372e+00 
 4.52800000e-08  1.71375230e+00 
 4.62800000e-08  1.71375068e+00 
 4.72800000e-08  1.71374883e+00 
 4.82800000e-08  1.71374671e+00 
 4.92800000e-08  1.71374428e+00 
 5.02800000e-08  1.71374151e+00 
 5.12800000e-08  1.71373833e+00 
 5.22800000e-08  1.71373470e+00 
 5.32800000e-08  1.71373055e+00 
 5.42800000e-08  1.71372580e+00 
 5.52800000e-08  1.71372036e+00 
 5.62800000e-08  1.71371415e+00 
 5.72800000e-08  1.71370704e+00 
 5.82800000e-08  1.71369890e+00 
 5.92800000e-08  1.71368960e+00 
 6.02800000e-08  1.71367895e+00 
 6.12800000e-08  1.71366677e+00 
 6.22800000e-08  1.71365283e+00 
