 time            v(vpre)        
 0.00000000e+00  1.49065444e+00 
 1.00000000e-11  1.49065443e+00 
 2.00000000e-11  1.49065442e+00 
 4.00000000e-11  1.49065440e+00 
 8.00000000e-11  1.49065437e+00 
 1.60000000e-10  1.49065432e+00 
 3.20000000e-10  1.49065421e+00 
 6.40000000e-10  1.49065396e+00 
 1.28000000e-09  1.49065322e+00 
 2.28000000e-09  1.49065089e+00 
 3.28000000e-09  1.49064569e+00 
 4.28000000e-09  1.49063405e+00 
 5.28000000e-09  1.49060799e+00 
 6.28000000e-09  1.49054964e+00 
 7.28000000e-09  1.49041896e+00 
 8.28000000e-09  1.49012615e+00 
 9.28000000e-09  1.48946930e+00 
 1.02800000e-08  1.48799225e+00 
 1.12800000e-08  1.48465254e+00 
 1.22800000e-08  1.47700768e+00 
 1.32800000e-08  1.45889310e+00 
 1.42800000e-08  1.41249205e+00 
 1.52800000e-08  1.25607303e+00 
 1.62800000e-08  8.13311620e-01 
 1.72800000e-08  5.16691199e-01 
 1.82800000e-08  5.77923587e-01 
 1.92800000e-08  5.77261537e-01 
 2.02800000e-08  5.58362700e-01 
 2.12800000e-08  5.42491678e-01 
 2.22800000e-08  5.30477156e-01 
 2.32800000e-08  5.21563420e-01 
 2.42800000e-08  5.14121490e-01 
 2.52800000e-08  5.08204093e-01 
 2.62800000e-08  5.02868081e-01 
 2.72800000e-08  4.98507203e-01 
 2.82800000e-08  4.94358396e-01 
 2.92800000e-08  4.90910776e-01 
 3.02800000e-08  4.87506765e-01 
 3.12800000e-08  4.84670024e-01 
 3.22800000e-08  4.81784356e-01 
 3.32800000e-08  4.79384820e-01 
 3.42800000e-08  4.76880964e-01 
 3.52800000e-08  4.74809826e-01 
 3.62800000e-08  4.72599205e-01 
 3.72800000e-08  4.70783826e-01 
 3.82800000e-08  4.68805729e-01 
 3.92800000e-08  4.67195227e-01 
 4.02800000e-08  4.65406232e-01 
 4.12800000e-08  4.63963598e-01 
 4.22800000e-08  4.62331578e-01 
 4.32800000e-08  4.61029054e-01 
 4.42800000e-08  4.59529574e-01 
 4.52800000e-08  4.58345811e-01 
 4.62800000e-08  4.56959846e-01 
 4.72800000e-08  4.55878073e-01 
 4.82800000e-08  4.54590520e-01 
 4.92800000e-08  4.53597320e-01 
 5.02800000e-08  4.52395985e-01 
 5.12800000e-08  4.51480455e-01 
 5.22800000e-08  4.50355349e-01 
 5.32800000e-08  4.49508509e-01 
 5.42800000e-08  4.48451340e-01 
 5.52800000e-08  4.47665703e-01 
 5.62800000e-08  4.46669512e-01 
 5.72800000e-08  4.45938766e-01 
 5.82800000e-08  4.44997651e-01 
