 time            v(vpre)        
 0.00000000e+00  7.75002386e-01 
 1.00000000e-09  7.74979652e-01 
 2.00000000e-09  7.75047728e-01 
 4.00000000e-09  7.74796313e-01 
 8.00000000e-09  7.75425715e-01 
 1.60000000e-08  7.74423259e-01 
 3.20000000e-08  7.75680094e-01 
 6.40000000e-08  7.74382270e-01 
 1.28000000e-07  7.75886772e-01 
 2.28000000e-07  7.74337691e-01 
 3.28000000e-07  7.75877463e-01 
 4.28000000e-07  7.74260473e-01 
 5.28000000e-07  7.75936138e-01 
 6.28000000e-07  7.74233044e-01 
 7.28000000e-07  7.75994206e-01 
 8.28000000e-07  7.74200875e-01 
 9.28000000e-07  7.76055831e-01 
 1.02800000e-06  7.74167795e-01 
 1.12800000e-06  7.76121304e-01 
 1.22800000e-06  7.74133768e-01 
 1.32800000e-06  7.76190987e-01 
 1.42800000e-06  7.74098890e-01 
 1.52800000e-06  7.76265193e-01 
 1.62800000e-06  7.74063235e-01 
 1.72800000e-06  7.76344243e-01 
 1.82800000e-06  7.74026881e-01 
 1.92800000e-06  7.76428478e-01 
 2.02800000e-06  7.73989923e-01 
 2.12800000e-06  7.76518260e-01 
 2.22800000e-06  7.73952473e-01 
 2.32800000e-06  7.76613977e-01 
 2.42800000e-06  7.73680391e-01 
 2.52800000e-06  7.76499267e-01 
 2.62800000e-06  7.73615617e-01 
 2.72800000e-06  7.76579431e-01 
 2.82800000e-06  7.73538536e-01 
 2.92800000e-06  7.76659670e-01 
 3.02800000e-06  7.73455075e-01 
 3.12800000e-06  7.76743105e-01 
 3.22800000e-06  7.73366522e-01 
 3.32800000e-06  7.76830692e-01 
 3.42800000e-06  7.73272996e-01 
 3.52800000e-06  7.76922845e-01 
 3.62800000e-06  7.73174319e-01 
 3.72800000e-06  7.77019855e-01 
 3.82800000e-06  7.73070229e-01 
 3.92800000e-06  7.77121997e-01 
 4.02800000e-06  7.72960433e-01 
 4.12800000e-06  7.77229554e-01 
 4.22800000e-06  7.72844616e-01 
 4.32800000e-06  7.77342825e-01 
 4.42800000e-06  7.72722447e-01 
 4.52800000e-06  7.77462130e-01 
 4.62800000e-06  7.72593574e-01 
 4.72800000e-06  7.77587814e-01 
 4.82800000e-06  7.72457634e-01 
 4.92800000e-06  7.77720249e-01 
 5.02800000e-06  7.72314241e-01 
 5.12800000e-06  7.77859838e-01 
 5.22800000e-06  7.72162992e-01 
 5.32800000e-06  7.78007020e-01 
 5.42800000e-06  7.72003466e-01 
 5.52800000e-06  7.78162275e-01 
 5.62800000e-06  7.71835222e-01 
 5.72800000e-06  7.78326135e-01 
 5.82800000e-06  7.71657802e-01 
 5.92800000e-06  7.78499189e-01 
 6.02800000e-06  7.71470733e-01 
 6.12800000e-06  7.78682097e-01 
 6.22800000e-06  7.71273520e-01 
 6.32800000e-06  7.78875606e-01 
 6.42800000e-06  7.71065659e-01 
 6.52800000e-06  7.79080564e-01 
 6.62800000e-06  7.70846631e-01 
 6.72800000e-06  7.79297947e-01 
 6.82800000e-06  7.70615911e-01 
 6.92800000e-06  7.79528888e-01 
 7.02800000e-06  7.70372971e-01 
 7.12800000e-06  7.79774717e-01 
 7.22800000e-06  7.70117288e-01 
 7.32800000e-06  7.80037006e-01 
 7.42800000e-06  7.69848354e-01 
 7.52800000e-06  7.80317635e-01 
 7.62800000e-06  7.69565694e-01 
 7.72800000e-06  7.80618874e-01 
 7.82800000e-06  7.69268876e-01 
 7.92800000e-06  7.80741405e-01 
 8.02800000e-06  7.68959090e-01 
 8.12800000e-06  7.81032075e-01 
 8.22800000e-06  7.68634877e-01 
 8.32800000e-06  7.81334212e-01 
 8.42800000e-06  7.68293848e-01 
 8.52800000e-06  7.81650341e-01 
 8.62800000e-06  7.67741557e-01 
 8.72800000e-06  7.81990176e-01 
 8.82800000e-06  7.67319700e-01 
 8.92800000e-06  7.82342458e-01 
 9.02800000e-06  7.66868930e-01 
 9.12800000e-06  7.82711827e-01 
 9.22800000e-06  7.66389199e-01 
 9.32800000e-06  7.83100465e-01 
 9.42800000e-06  7.65878856e-01 
 9.52800000e-06  7.83510334e-01 
 9.62800000e-06  7.65335692e-01 
 9.72800000e-06  7.83943850e-01 
 9.82800000e-06  7.64757167e-01 
 9.92800000e-06  7.84404348e-01 
 1.00280000e-05  7.64140425e-01 
 1.01280000e-05  7.84896690e-01 
 1.02280000e-05  7.63482241e-01 
 1.03280000e-05  7.85428241e-01 
 1.04280000e-05  7.62778928e-01 
 1.05280000e-05  7.85842600e-01 
 1.06280000e-05  7.62037299e-01 
 1.07280000e-05  7.86381708e-01 
 1.08280000e-05  7.61241188e-01 
 1.09280000e-05  7.86945706e-01 
 1.10280000e-05  7.60389497e-01 
 1.11280000e-05  7.87538270e-01 
 1.12280000e-05  7.59478897e-01 
 1.13280000e-05  7.88163635e-01 
 1.14280000e-05  7.58505130e-01 
 1.15280000e-05  7.88829114e-01 
 1.16280000e-05  7.57463470e-01 
 1.17280000e-05  7.89548706e-01 
 1.18280000e-05  7.56198784e-01 
 1.19280000e-05  7.90201963e-01 
 1.20280000e-05  7.54946543e-01 
 1.21280000e-05  7.90955147e-01 
 1.22280000e-05  7.53580087e-01 
 1.23280000e-05  7.91748872e-01 
 1.24280000e-05  7.52089021e-01 
 1.25280000e-05  7.92597377e-01 
 1.26280000e-05  7.50455859e-01 
 1.27280000e-05  7.93830972e-01 
 1.28280000e-05  7.48654647e-01 
 1.29280000e-05  4.90597123e-01 
 1.29721064e-05  5.02922690e-01 
 1.30161650e-05  4.99176402e-01 
 1.30608585e-05  4.99528815e-01 
 1.31071765e-05  5.02346014e-01 
 1.31599227e-05  4.99214625e-01 
 1.32201951e-05  5.03285736e-01 
 1.32939499e-05  4.99664147e-01 
 1.33867309e-05  5.03586397e-01 
 1.34867309e-05  5.00047848e-01 
 1.35867309e-05  5.03608783e-01 
 1.36867309e-05  5.00316020e-01 
 1.37867309e-05  5.03501045e-01 
 1.38867309e-05  5.00559614e-01 
