 time            v(vpre)        
 0.00000000e+00  1.70161025e+00 
 1.00000000e-11  1.70161024e+00 
 2.00000000e-11  1.70161024e+00 
 4.00000000e-11  1.70161023e+00 
 8.00000000e-11  1.70161022e+00 
 1.60000000e-10  1.70161021e+00 
 3.20000000e-10  1.70161021e+00 
 6.40000000e-10  1.70161021e+00 
 1.28000000e-09  1.70161020e+00 
 2.28000000e-09  1.70161019e+00 
 3.28000000e-09  1.70161018e+00 
 4.28000000e-09  1.70161017e+00 
 5.28000000e-09  1.70161016e+00 
 6.28000000e-09  1.70161014e+00 
 7.28000000e-09  1.70161012e+00 
 8.28000000e-09  1.70161010e+00 
 9.28000000e-09  1.70161007e+00 
 1.02800000e-08  1.70161004e+00 
 1.12800000e-08  1.70161001e+00 
 1.22800000e-08  1.70160997e+00 
 1.32800000e-08  1.70160992e+00 
 1.42800000e-08  1.70160986e+00 
 1.52800000e-08  1.70160980e+00 
 1.62800000e-08  1.70160972e+00 
 1.72800000e-08  1.70160963e+00 
 1.82800000e-08  1.70160952e+00 
 1.92800000e-08  1.70160940e+00 
 2.02800000e-08  1.70160925e+00 
 2.12800000e-08  1.70160908e+00 
 2.22800000e-08  1.70160888e+00 
 2.32800000e-08  1.70160865e+00 
 2.42800000e-08  1.70160837e+00 
 2.52800000e-08  1.70160805e+00 
 2.62800000e-08  1.70160767e+00 
 2.72800000e-08  1.70160722e+00 
 2.82800000e-08  1.70160670e+00 
 2.92800000e-08  1.70160609e+00 
 3.02800000e-08  1.70160538e+00 
 3.12800000e-08  1.70160454e+00 
 3.22800000e-08  1.70160355e+00 
 3.32800000e-08  1.70160239e+00 
 3.42800000e-08  1.70160104e+00 
 3.52800000e-08  1.70159945e+00 
 3.62800000e-08  1.70159758e+00 
 3.72800000e-08  1.70159539e+00 
 3.82800000e-08  1.70159282e+00 
 3.92800000e-08  1.70158981e+00 
 4.02800000e-08  1.70158627e+00 
 4.12800000e-08  1.70158213e+00 
 4.22800000e-08  1.70157726e+00 
 4.32800000e-08  1.70157156e+00 
 4.42800000e-08  1.70156486e+00 
 4.52800000e-08  1.70155700e+00 
 4.62800000e-08  1.70154779e+00 
 4.72800000e-08  1.70153697e+00 
 4.82800000e-08  1.70152428e+00 
 4.92800000e-08  1.70150939e+00 
 5.02800000e-08  1.70149192e+00 
 5.12800000e-08  1.70147141e+00 
 5.22800000e-08  1.70144734e+00 
 5.32800000e-08  1.70141908e+00 
 5.42800000e-08  1.70138591e+00 
 5.52800000e-08  1.70134695e+00 
 5.62800000e-08  1.70130120e+00 
 5.72800000e-08  1.70124746e+00 
 5.82800000e-08  1.70118432e+00 
 5.92800000e-08  1.70111010e+00 
 6.02800000e-08  1.70102285e+00 
 6.12800000e-08  1.70092021e+00 
 6.22800000e-08  1.70079944e+00 
 6.32800000e-08  1.70065724e+00 
 6.42800000e-08  1.70048970e+00 
 6.52800000e-08  1.70029215e+00 
 6.62800000e-08  1.70005900e+00 
 6.72800000e-08  1.69978352e+00 
 6.82800000e-08  1.69945761e+00 
 6.92800000e-08  1.69907144e+00 
 7.02800000e-08  1.69861303e+00 
 7.12800000e-08  1.69806768e+00 
 7.22800000e-08  1.69741717e+00 
 7.32800000e-08  1.69663877e+00 
 7.42800000e-08  1.69570380e+00 
 7.52800000e-08  1.69457552e+00 
 7.62800000e-08  1.69320623e+00 
 7.72800000e-08  1.69153278e+00 
 7.82800000e-08  1.68946965e+00 
 7.92800000e-08  1.68689786e+00 
 8.02800000e-08  1.68364614e+00 
 8.12800000e-08  1.67945710e+00 
 8.22800000e-08  1.67392207e+00 
 8.32800000e-08  1.66634272e+00 
 8.42800000e-08  1.65539947e+00 
 8.52800000e-08  1.63799214e+00 
 8.62800000e-08  1.60617259e+00 
 8.72800000e-08  1.53604304e+00 
 8.82800000e-08  1.35644530e+00 
 8.92800000e-08  8.32167465e-01 
 9.02800000e-08  4.74734981e-01 
 9.12800000e-08  5.52916453e-01 
 9.22800000e-08  5.65323795e-01 
 9.32800000e-08  5.52187900e-01 
 9.42800000e-08  5.38287556e-01 
 9.52800000e-08  5.27472430e-01 
 9.62800000e-08  5.19072089e-01 
 9.72800000e-08  5.12176733e-01 
 9.82800000e-08  5.06435483e-01 
 9.92800000e-08  5.01426042e-01 
 1.00280000e-07  4.97086943e-01 
 1.01280000e-07  4.93160097e-01 
 1.02280000e-07  4.89682418e-01 
 1.03280000e-07  4.86457755e-01 
 1.04280000e-07  4.83563210e-01 
 1.05280000e-07  4.80830852e-01 
 1.06280000e-07  4.78357501e-01 
 1.07280000e-07  4.75991320e-01 
 1.08280000e-07  4.73838126e-01 
 1.09280000e-07  4.71752541e-01 
 1.10280000e-07  4.69848656e-01 
 1.11280000e-07  4.67986117e-01 
 1.12280000e-07  4.66282967e-01 
 1.13280000e-07  4.64602106e-01 
 1.14280000e-07  4.63064167e-01 
 1.15280000e-07  4.61534255e-01 
 1.16280000e-07  4.60134765e-01 
 1.17280000e-07  4.58732356e-01 
 1.18280000e-07  4.57450657e-01 
 1.19280000e-07  4.56157454e-01 
 1.20280000e-07  4.54977261e-01 
 1.21280000e-07  4.53778710e-01 
 1.22280000e-07  4.52686960e-01 
 1.23280000e-07  4.51571295e-01 
 1.24280000e-07  4.50557347e-01 
 1.25280000e-07  4.49514915e-01 
 1.26280000e-07  4.48569985e-01 
 1.27280000e-07  4.47592771e-01 
 1.28280000e-07  4.46709521e-01 
 1.29280000e-07  4.45790792e-01 
 1.30280000e-07  4.44963028e-01 
 1.31280000e-07  4.44097075e-01 
 1.32280000e-07  4.43319520e-01 
 1.33280000e-07  4.42501455e-01 
 1.34280000e-07  4.41769573e-01 
 1.35280000e-07  4.40995181e-01 
 1.36280000e-07  4.40305045e-01 
 1.37280000e-07  4.39570662e-01 
 1.38280000e-07  4.38918847e-01 
 1.39280000e-07  4.38221267e-01 
 1.40280000e-07  4.37604766e-01 
 1.41280000e-07  4.36941168e-01 
 1.42280000e-07  4.36357328e-01 
 1.43280000e-07  4.35725237e-01 
 1.44280000e-07  4.35171701e-01 
 1.45280000e-07  4.34568891e-01 
 1.46280000e-07  4.34043558e-01 
 1.47280000e-07  4.33468039e-01 
 1.48280000e-07  4.32969024e-01 
 1.49280000e-07  4.32419008e-01 
 1.50280000e-07  4.31944615e-01 
 1.51280000e-07  4.31418488e-01 
 1.52280000e-07  4.30967184e-01 
 1.53280000e-07  4.30463487e-01 
 1.54280000e-07  4.30033881e-01 
 1.55280000e-07  4.29551285e-01 
 1.56280000e-07  4.29142110e-01 
