 time            v(vpre)        
 0.00000000e+00  7.50046614e-01 
 1.00000000e-09  7.50045024e-01 
 2.00000000e-09  7.50055516e-01 
 4.00000000e-09  7.49941642e-01 
 8.00000000e-09  7.50309872e-01 
 1.60000000e-08  7.49665158e-01 
 3.20000000e-08  7.50578900e-01 
 6.40000000e-08  7.49568579e-01 
 1.28000000e-07  7.50704015e-01 
 2.28000000e-07  7.49525949e-01 
 3.28000000e-07  7.50710499e-01 
 4.28000000e-07  7.49463427e-01 
 5.28000000e-07  7.50764291e-01 
 6.28000000e-07  7.49430555e-01 
 7.28000000e-07  7.50819989e-01 
 8.28000000e-07  7.49393844e-01 
 9.28000000e-07  7.50880019e-01 
 1.02800000e-06  7.49355348e-01 
 1.12800000e-06  7.50944873e-01 
 1.22800000e-06  7.49315077e-01 
 1.32800000e-06  7.51015044e-01 
 1.42800000e-06  7.49273085e-01 
 1.52800000e-06  7.51091016e-01 
 1.62800000e-06  7.49229416e-01 
 1.72800000e-06  7.51173310e-01 
 1.82800000e-06  7.49184138e-01 
 1.92800000e-06  7.51262489e-01 
 2.02800000e-06  7.49137347e-01 
 2.12800000e-06  7.51359165e-01 
 2.22800000e-06  7.49089172e-01 
 2.32800000e-06  7.51464008e-01 
 2.42800000e-06  7.48829500e-01 
 2.52800000e-06  7.51382751e-01 
 2.62800000e-06  7.48748151e-01 
 2.72800000e-06  7.51475440e-01 
 2.82800000e-06  7.48654425e-01 
 2.92800000e-06  7.51571342e-01 
 3.02800000e-06  7.48552312e-01 
 3.12800000e-06  7.51673018e-01 
 3.22800000e-06  7.48442467e-01 
 3.32800000e-06  7.51781489e-01 
 3.42800000e-06  7.48324654e-01 
 3.52800000e-06  7.51897390e-01 
 3.62800000e-06  7.48198381e-01 
 3.72800000e-06  7.52021288e-01 
 3.82800000e-06  7.48063057e-01 
 3.92800000e-06  7.52153766e-01 
 4.02800000e-06  7.47918032e-01 
 4.12800000e-06  7.52295452e-01 
 4.22800000e-06  7.47762610e-01 
 4.32800000e-06  7.52447032e-01 
 4.42800000e-06  7.47596047e-01 
 4.52800000e-06  7.52609266e-01 
 4.62800000e-06  7.47417551e-01 
 4.72800000e-06  7.52782996e-01 
 4.82800000e-06  7.47226276e-01 
 4.92800000e-06  7.52969164e-01 
 5.02800000e-06  7.47021324e-01 
 5.12800000e-06  7.53168843e-01 
 5.22800000e-06  7.46801748e-01 
 5.32800000e-06  7.53383263e-01 
 5.42800000e-06  7.46566550e-01 
 5.52800000e-06  7.53613856e-01 
 5.62800000e-06  7.46314685e-01 
 5.72800000e-06  7.53862317e-01 
 5.82800000e-06  7.46045070e-01 
 5.92800000e-06  7.54130676e-01 
 6.02800000e-06  7.45756590e-01 
 6.12800000e-06  7.54421414e-01 
 6.22800000e-06  7.45448118e-01 
 6.32800000e-06  7.54737603e-01 
 6.42800000e-06  7.45118539e-01 
 6.52800000e-06  7.55083121e-01 
 6.62800000e-06  7.44766796e-01 
 6.72800000e-06  7.55271592e-01 
 6.82800000e-06  7.44394976e-01 
 6.92800000e-06  7.55616730e-01 
 7.02800000e-06  7.44001147e-01 
