 time            v(vpre)        
 0.00000000e+00  1.67685816e+00 
 1.00000000e-11  1.67685814e+00 
 2.00000000e-11  1.67685812e+00 
 4.00000000e-11  1.67685810e+00 
 8.00000000e-11  1.67685807e+00 
 1.60000000e-10  1.67685805e+00 
 3.20000000e-10  1.67685805e+00 
 6.40000000e-10  1.67685804e+00 
 1.28000000e-09  1.67685802e+00 
 2.28000000e-09  1.67685799e+00 
 3.28000000e-09  1.67685796e+00 
 4.28000000e-09  1.67685791e+00 
 5.28000000e-09  1.67685785e+00 
 6.28000000e-09  1.67685778e+00 
 7.28000000e-09  1.67685770e+00 
 8.28000000e-09  1.67685759e+00 
 9.28000000e-09  1.67685746e+00 
 1.02800000e-08  1.67685730e+00 
 1.12800000e-08  1.67685709e+00 
 1.22800000e-08  1.67685684e+00 
 1.32800000e-08  1.67685653e+00 
 1.42800000e-08  1.67685615e+00 
 1.52800000e-08  1.67685567e+00 
 1.62800000e-08  1.67685507e+00 
 1.72800000e-08  1.67685433e+00 
 1.82800000e-08  1.67685342e+00 
 1.92800000e-08  1.67685228e+00 
 2.02800000e-08  1.67685087e+00 
 2.12800000e-08  1.67684911e+00 
 2.22800000e-08  1.67684694e+00 
 2.32800000e-08  1.67684423e+00 
 2.42800000e-08  1.67684088e+00 
 2.52800000e-08  1.67683671e+00 
 2.62800000e-08  1.67683153e+00 
 2.72800000e-08  1.67682511e+00 
 2.82800000e-08  1.67681713e+00 
 2.92800000e-08  1.67680722e+00 
 3.02800000e-08  1.67679491e+00 
 3.12800000e-08  1.67677962e+00 
 3.22800000e-08  1.67676062e+00 
 3.32800000e-08  1.67673703e+00 
 3.42800000e-08  1.67670771e+00 
 3.52800000e-08  1.67667128e+00 
 3.62800000e-08  1.67662600e+00 
 3.72800000e-08  1.67656970e+00 
 3.82800000e-08  1.67649968e+00 
 3.92800000e-08  1.67641257e+00 
 4.02800000e-08  1.67630414e+00 
 4.12800000e-08  1.67616910e+00 
 4.22800000e-08  1.67600077e+00 
 4.32800000e-08  1.67579075e+00 
 4.42800000e-08  1.67552843e+00 
 4.52800000e-08  1.67520027e+00 
 4.62800000e-08  1.67478899e+00 
 4.72800000e-08  1.67427232e+00 
 4.82800000e-08  1.67362134e+00 
 4.92800000e-08  1.67279802e+00 
 5.02800000e-08  1.67175171e+00 
 5.12800000e-08  1.67041374e+00 
 5.22800000e-08  1.66868897e+00 
 5.32800000e-08  1.66644186e+00 
 5.42800000e-08  1.66347238e+00 
 5.52800000e-08  1.65947158e+00 
 5.62800000e-08  1.65393274e+00 
 5.72800000e-08  1.64595574e+00 
 5.82800000e-08  1.63376022e+00 
 5.92800000e-08  1.61295373e+00 
 6.02800000e-08  1.57247569e+00 
 6.12800000e-08  1.48213630e+00 
 6.22800000e-08  1.20343317e+00 
 6.24050000e-08  1.14207914e+00 
 6.26550000e-08  1.00705899e+00 
 6.31550000e-08  7.94759474e-01 
 6.38864357e-08  6.29578782e-01 
 6.46775907e-08  6.02794349e-01 
 6.56775907e-08  5.94948553e-01 
 6.66775907e-08  5.70067779e-01 
 6.76775907e-08  5.50726898e-01 
 6.86775907e-08  5.36103019e-01 
 6.96775907e-08  5.26187226e-01 
 7.06775907e-08  5.17582180e-01 
 7.16775907e-08  5.11389400e-01 
 7.26775907e-08  5.05373676e-01 
 7.36775907e-08  5.01062630e-01 
 7.46775907e-08  4.96444652e-01 
 7.56775907e-08  4.93138025e-01 
 7.66775907e-08  4.89345416e-01 
 7.76775907e-08  4.86694551e-01 
 7.86775907e-08  4.83468486e-01 
 7.96775907e-08  4.81278430e-01 
 8.06775907e-08  4.78465875e-01 
 8.16775907e-08  4.76616802e-01 
 8.26775907e-08  4.74119858e-01 
 8.36775907e-08  4.72532924e-01 
 8.46775907e-08  4.70285187e-01 
 8.56775907e-08  4.68905796e-01 
 8.66775907e-08  4.66860150e-01 
 8.76775907e-08  4.65648961e-01 
 8.86775907e-08  4.63770767e-01 
 8.96775907e-08  4.62698509e-01 
 9.06775907e-08  4.60961548e-01 
 9.16775907e-08  4.60005866e-01 
 9.26775907e-08  4.58389810e-01 
 9.36775907e-08  4.57533252e-01 
 9.46775907e-08  4.56022013e-01 
 9.56775907e-08  4.55250700e-01 
 9.66775907e-08  4.53831327e-01 
 9.76775907e-08  4.53134041e-01 
 9.86775907e-08  4.51795946e-01 
 9.96775907e-08  4.51163496e-01 
 1.00677591e-07  4.49897907e-01 
 1.01677591e-07  4.49322671e-01 
 1.02677591e-07  4.48122239e-01 
 1.03677591e-07  4.47597823e-01 
 1.04677591e-07  4.46456325e-01 
 1.05677591e-07  4.45977318e-01 
 1.06677591e-07  4.44889436e-01 
 1.07677591e-07  4.44451215e-01 
 1.08677591e-07  4.43412363e-01 
 1.09677591e-07  4.43010950e-01 
 1.10677591e-07  4.42017149e-01 
 1.11677591e-07  4.41649098e-01 
 1.12677591e-07  4.40696864e-01 
 1.13677591e-07  4.40359167e-01 
 1.14677591e-07  4.39445436e-01 
 1.15677591e-07  4.39135456e-01 
 1.16677591e-07  4.38257515e-01 
 1.17677591e-07  4.37972923e-01 
 1.18677591e-07  4.37128358e-01 
 1.19677591e-07  4.36867091e-01 
 1.20677591e-07  4.36053742e-01 
 1.21677591e-07  4.35813963e-01 
 1.22677591e-07  4.35029888e-01 
 1.23677591e-07  4.34809952e-01 
 1.24677591e-07  4.34053400e-01 
 1.25677591e-07  4.33851833e-01 
 1.26677591e-07  4.33121217e-01 
 1.27677591e-07  4.32936688e-01 
 1.28677591e-07  4.32230563e-01 
 1.29677591e-07  4.32061868e-01 
 1.30677591e-07  4.31378919e-01 
 1.31677591e-07  4.31224966e-01 
 1.32677591e-07  4.30563984e-01 
 1.33677591e-07  4.30423780e-01 
 1.34677591e-07  4.29783659e-01 
 1.35677591e-07  4.29656297e-01 
 1.36677591e-07  4.29036016e-01 
 1.37677591e-07  4.28920667e-01 
 1.38677591e-07  4.28319282e-01 
 1.39677591e-07  4.28215185e-01 
 1.40677591e-07  4.27631824e-01 
 1.41677591e-07  4.27538278e-01 
 1.42677591e-07  4.26972130e-01 
 1.43677591e-07  4.26888491e-01 
 1.44677591e-07  4.26338803e-01 
 1.45677591e-07  4.26264474e-01 
 1.46677591e-07  4.25730543e-01 
 1.47677591e-07  4.25664974e-01 
 1.48677591e-07  4.25146143e-01 
 1.49677591e-07  4.25088822e-01 
 1.50677591e-07  4.24584475e-01 
 1.51677591e-07  4.24534929e-01 
 1.52677591e-07  4.24044491e-01 
 1.53677591e-07  4.24002278e-01 
 1.54677591e-07  4.23525207e-01 
 1.55677591e-07  4.23489915e-01 
 1.56677591e-07  4.23025701e-01 
 1.57677591e-07  4.22996947e-01 
 1.58677591e-07  4.22545109e-01 
 1.59677591e-07  4.22522535e-01 
 1.60677591e-07  4.22082620e-01 
 1.61677591e-07  4.22065889e-01 
 1.62677591e-07  4.21637469e-01 
 1.63677591e-07  4.21626269e-01 
 1.64677591e-07  4.21208938e-01 
 1.65677591e-07  4.21202972e-01 
 1.66677591e-07  4.20796345e-01 
 1.67677591e-07  4.20795337e-01 
 1.68677591e-07  4.20399051e-01 
 1.69677591e-07  4.20402741e-01 
 1.70677591e-07  4.20016447e-01 
 1.71677591e-07  4.20024590e-01 
 1.72677591e-07  4.19647961e-01 
 1.73677591e-07  4.19660326e-01 
 1.74677591e-07  4.19293046e-01 
 1.75677591e-07  4.19309416e-01 
 1.76677591e-07  4.18951188e-01 
 1.77677591e-07  4.18971357e-01 
 1.78677591e-07  4.18621896e-01 
 1.79677591e-07  4.18645670e-01 
