 time            v(vpre)        
 0.00000000e+00  1.28618363e+00 
 1.00000000e-11  1.28618368e+00 
 2.00000000e-11  1.28618372e+00 
 4.00000000e-11  1.28618379e+00 
 8.00000000e-11  1.28618386e+00 
 1.60000000e-10  1.28618382e+00 
 3.20000000e-10  1.28618349e+00 
 6.40000000e-10  1.28618245e+00 
 1.28000000e-09  1.28617794e+00 
 2.28000000e-09  1.28614489e+00 
 3.28000000e-09  1.28596353e+00 
 4.28000000e-09  1.28496639e+00 
 5.28000000e-09  1.27938876e+00 
 6.28000000e-09  1.24468031e+00 
 7.28000000e-09  8.52122798e-01 
 8.28000000e-09  4.79653587e-01 
 9.28000000e-09  5.65606390e-01 
 1.02800000e-08  5.77605493e-01 
 1.12800000e-08  5.61861172e-01 
 1.22800000e-08  5.45853764e-01 
 1.32800000e-08  5.32888804e-01 
 1.42800000e-08  5.23670466e-01 
 1.52800000e-08  5.15657980e-01 
 1.62800000e-08  5.09748880e-01 
 1.72800000e-08  5.04061325e-01 
 1.82800000e-08  4.99765413e-01 
 1.92800000e-08  4.95364248e-01 
 2.02800000e-08  4.92064706e-01 
 2.12800000e-08  4.88444362e-01 
 2.22800000e-08  4.85772440e-01 
 2.32800000e-08  4.82693077e-01 
 2.42800000e-08  4.80466584e-01 
 2.52800000e-08  4.77784786e-01 
 2.62800000e-08  4.75890597e-01 
 2.72800000e-08  4.73513828e-01 
 2.82800000e-08  4.71876903e-01 
 2.92800000e-08  4.69741989e-01 
 3.02800000e-08  4.68310036e-01 
 3.12800000e-08  4.66371927e-01 
 3.22800000e-08  4.65107064e-01 
 3.32800000e-08  4.63332500e-01 
 3.42800000e-08  4.62206416e-01 
 3.52800000e-08  4.60570133e-01 
 3.62800000e-08  4.59561120e-01 
 3.72800000e-08  4.58043472e-01 
 3.82800000e-08  4.57134520e-01 
 3.92800000e-08  4.55719917e-01 
 4.02800000e-08  4.54897451e-01 
 4.12800000e-08  4.53573310e-01 
 4.22800000e-08  4.52826323e-01 
 4.32800000e-08  4.51582332e-01 
 4.42800000e-08  4.50901774e-01 
 4.52800000e-08  4.49729372e-01 
 4.62800000e-08  4.49107711e-01 
 4.72800000e-08  4.47999709e-01 
 4.82800000e-08  4.47430606e-01 
