 time            v(vpre)        
 0.00000000e+00  1.72607407e+00 
 1.00000000e-11  1.72607407e+00 
 2.00000000e-11  1.72607407e+00 
 4.00000000e-11  1.72607406e+00 
 8.00000000e-11  1.72607406e+00 
 1.60000000e-10  1.72607406e+00 
 3.20000000e-10  1.72607406e+00 
 6.40000000e-10  1.72607406e+00 
 1.28000000e-09  1.72607406e+00 
 2.28000000e-09  1.72607405e+00 
 3.28000000e-09  1.72607405e+00 
 4.28000000e-09  1.72607405e+00 
 5.28000000e-09  1.72607404e+00 
 6.28000000e-09  1.72607404e+00 
 7.28000000e-09  1.72607403e+00 
 8.28000000e-09  1.72607403e+00 
 9.28000000e-09  1.72607402e+00 
 1.02800000e-08  1.72607402e+00 
 1.12800000e-08  1.72607401e+00 
 1.22800000e-08  1.72607400e+00 
 1.32800000e-08  1.72607400e+00 
 1.42800000e-08  1.72607399e+00 
 1.52800000e-08  1.72607398e+00 
 1.62800000e-08  1.72607397e+00 
 1.72800000e-08  1.72607395e+00 
 1.82800000e-08  1.72607394e+00 
 1.92800000e-08  1.72607393e+00 
 2.02800000e-08  1.72607391e+00 
 2.12800000e-08  1.72607389e+00 
 2.22800000e-08  1.72607387e+00 
 2.32800000e-08  1.72607385e+00 
 2.42800000e-08  1.72607382e+00 
 2.52800000e-08  1.72607379e+00 
 2.62800000e-08  1.72607376e+00 
 2.72800000e-08  1.72607372e+00 
 2.82800000e-08  1.72607368e+00 
 2.92800000e-08  1.72607364e+00 
 3.02800000e-08  1.72607359e+00 
 3.12800000e-08  1.72607353e+00 
 3.22800000e-08  1.72607347e+00 
 3.32800000e-08  1.72607340e+00 
 3.42800000e-08  1.72607333e+00 
 3.52800000e-08  1.72607324e+00 
 3.62800000e-08  1.72607314e+00 
 3.72800000e-08  1.72607304e+00 
 3.82800000e-08  1.72607292e+00 
 3.92800000e-08  1.72607278e+00 
 4.02800000e-08  1.72607264e+00 
 4.12800000e-08  1.72607247e+00 
 4.22800000e-08  1.72607228e+00 
 4.32800000e-08  1.72607208e+00 
 4.42800000e-08  1.72607185e+00 
 4.52800000e-08  1.72607159e+00 
 4.62800000e-08  1.72607130e+00 
 4.72800000e-08  1.72607098e+00 
 4.82800000e-08  1.72607063e+00 
 4.92800000e-08  1.72607023e+00 
 5.02800000e-08  1.72606978e+00 
 5.12800000e-08  1.72606929e+00 
 5.22800000e-08  1.72606873e+00 
 5.32800000e-08  1.72606811e+00 
 5.42800000e-08  1.72606742e+00 
 5.52800000e-08  1.72606665e+00 
 5.62800000e-08  1.72606579e+00 
 5.72800000e-08  1.72606483e+00 
 5.82800000e-08  1.72606376e+00 
 5.92800000e-08  1.72606257e+00 
 6.02800000e-08  1.72606124e+00 
 6.12800000e-08  1.72605975e+00 
 6.22800000e-08  1.72605809e+00 
 6.32800000e-08  1.72605624e+00 
 6.42800000e-08  1.72605417e+00 
 6.52800000e-08  1.72605186e+00 
 6.62800000e-08  1.72604929e+00 
 6.72800000e-08  1.72604641e+00 
 6.82800000e-08  1.72604321e+00 
 6.92800000e-08  1.72603963e+00 
 7.02800000e-08  1.72603563e+00 
 7.12800000e-08  1.72603117e+00 
 7.22800000e-08  1.72602619e+00 
 7.32800000e-08  1.72602064e+00 
 7.42800000e-08  1.72601444e+00 
 7.52800000e-08  1.72600752e+00 
 7.62800000e-08  1.72599979e+00 
 7.72800000e-08  1.72599117e+00 
 7.82800000e-08  1.72598154e+00 
 7.92800000e-08  1.72597080e+00 
 8.02800000e-08  1.72595880e+00 
 8.12800000e-08  1.72594541e+00 
 8.22800000e-08  1.72593045e+00 
 8.32800000e-08  1.72591376e+00 
 8.42800000e-08  1.72589511e+00 
 8.52800000e-08  1.72587429e+00 
 8.62800000e-08  1.72585103e+00 
 8.72800000e-08  1.72582506e+00 
 8.82800000e-08  1.72579604e+00 
 8.92800000e-08  1.72576363e+00 
 9.02800000e-08  1.72572741e+00 
 9.12800000e-08  1.72568694e+00 
 9.22800000e-08  1.72564170e+00 
 9.32800000e-08  1.72559114e+00 
 9.42800000e-08  1.72553460e+00 
 9.52800000e-08  1.72547136e+00 
 9.62800000e-08  1.72540063e+00 
 9.72800000e-08  1.72532148e+00 
 9.82800000e-08  1.72523288e+00 
 9.92800000e-08  1.72513367e+00 
 1.00280000e-07  1.72502255e+00 
 1.01280000e-07  1.72489801e+00 
 1.02280000e-07  1.72475837e+00 
 1.03280000e-07  1.72460170e+00 
 1.04280000e-07  1.72442583e+00 
 1.05280000e-07  1.72422824e+00 
 1.06280000e-07  1.72400609e+00 
 1.07280000e-07  1.72375610e+00 
 1.08280000e-07  1.72347447e+00 
 1.09280000e-07  1.72315684e+00 
 1.10280000e-07  1.72279813e+00 
 1.11280000e-07  1.72239244e+00 
 1.12280000e-07  1.72193282e+00 
 1.13280000e-07  1.72141111e+00 
 1.14280000e-07  1.72081762e+00 
 1.15280000e-07  1.72014077e+00 
 1.16280000e-07  1.71936663e+00 
 1.17280000e-07  1.71847826e+00 
 1.18280000e-07  1.71745489e+00 
 1.19280000e-07  1.71627072e+00 
 1.20280000e-07  1.71489327e+00 
 1.21280000e-07  1.71328106e+00 
 1.22280000e-07  1.71138014e+00 
 1.23280000e-07  1.70911890e+00 
 1.24280000e-07  1.70639982e+00 
 1.25280000e-07  1.70308619e+00 
 1.26280000e-07  1.69897906e+00 
 1.27280000e-07  1.69377513e+00 
 1.28280000e-07  1.68698301e+00 
 1.29280000e-07  1.67773822e+00 
 1.30280000e-07  1.66433146e+00 
 1.31280000e-07  1.64235224e+00 
 1.32280000e-07  1.59879354e+00 
 1.33280000e-07  1.49237112e+00 
 1.34280000e-07  1.10874401e+00 
 1.34405000e-07  1.02730050e+00 
 1.34655000e-07  8.87565575e-01 
 1.35155000e-07  7.16841022e-01 
 1.36044303e-07  6.10587844e-01 
 1.37036951e-07  6.04751556e-01 
 1.38036951e-07  5.80334260e-01 
 1.39036951e-07  5.57420470e-01 
 1.40036951e-07  5.41467914e-01 
 1.41036951e-07  5.29574075e-01 
 1.42036951e-07  5.20906002e-01 
 1.43036951e-07  5.13508171e-01 
 1.44036951e-07  5.07746782e-01 
 1.45036951e-07  5.02413350e-01 
 1.46036951e-07  4.98189476e-01 
 1.47036951e-07  4.94028895e-01 
