time,v(vpre)
0.00000000e+00,1.41644935e+00
1.00000000e-11,1.41644935e+00
2.00000000e-11,1.41644935e+00
4.00000000e-11,1.41644934e+00
8.00000000e-11,1.41644934e+00
1.60000000e-10,1.41644933e+00
3.20000000e-10,1.41644932e+00
6.40000000e-10,1.41644931e+00
1.28000000e-09,1.41644926e+00
2.28000000e-09,1.41644908e+00
3.28000000e-09,1.41644856e+00
4.28000000e-09,1.41644707e+00
5.28000000e-09,1.41644284e+00
6.28000000e-09,1.41643080e+00
7.28000000e-09,1.41639648e+00
8.28000000e-09,1.41629870e+00
9.28000000e-09,1.41602003e+00
1.02800000e-08,1.41522489e+00
1.12800000e-08,1.41294849e+00
1.22800000e-08,1.40636912e+00
1.32800000e-08,1.38660704e+00
1.42800000e-08,1.31919317e+00
1.52800000e-08,8.59934462e-01
1.62800000e-08,4.55996493e-01
1.72800000e-08,5.50207894e-01
1.82800000e-08,5.68815592e-01
1.92800000e-08,5.56762878e-01
2.02800000e-08,5.42228669e-01
2.12800000e-08,5.30307397e-01
2.22800000e-08,5.21539926e-01
2.32800000e-08,5.14016221e-01
2.42800000e-08,5.08205198e-01
2.52800000e-08,5.02769482e-01
2.62800000e-08,4.98510504e-01
2.72800000e-08,4.94309812e-01
2.82800000e-08,4.90982900e-01
2.92800000e-08,4.87522722e-01
3.02800000e-08,4.84798229e-01
3.12800000e-08,4.81854802e-01
3.22800000e-08,4.79561363e-01
3.32800000e-08,4.76999458e-01
3.42800000e-08,4.75029609e-01
3.52800000e-08,4.72761323e-01
3.62800000e-08,4.71043270e-01
3.72800000e-08,4.69008259e-01
3.82800000e-08,4.67491687e-01
3.92800000e-08,4.65646739e-01
4.02800000e-08,4.64295038e-01
4.12800000e-08,4.62608142e-01
4.22800000e-08,4.61393847e-01
4.32800000e-08,4.59840630e-01
4.42800000e-08,4.58742618e-01
4.52800000e-08,4.57304084e-01
4.62800000e-08,4.56305758e-01
4.72800000e-08,4.54966814e-01
4.82800000e-08,4.54054898e-01
4.92800000e-08,4.52803346e-01
5.02800000e-08,4.51967054e-01
5.12800000e-08,4.50792890e-01
5.22800000e-08,4.50023341e-01
5.32800000e-08,4.48918255e-01
5.42800000e-08,4.48208043e-01
5.52800000e-08,4.47165053e-01
5.62800000e-08,4.46507941e-01
5.72800000e-08,4.45521120e-01
5.82800000e-08,4.44911803e-01
5.92800000e-08,4.43976074e-01
6.02800000e-08,4.43409999e-01
6.12800000e-08,4.42520977e-01
6.22800000e-08,4.41994210e-01
6.32800000e-08,4.41148076e-01
6.42800000e-08,4.40657189e-01
6.52800000e-08,4.39850599e-01
6.62800000e-08,4.39392588e-01
6.72800000e-08,4.38622592e-01
6.82800000e-08,4.38194810e-01
6.92800000e-08,4.37458791e-01
7.02800000e-08,4.37058888e-01
7.12800000e-08,4.36354512e-01
7.22800000e-08,4.35980395e-01
7.32800000e-08,4.35305571e-01
7.42800000e-08,4.34955367e-01
7.52800000e-08,4.34308211e-01
7.62800000e-08,4.33980233e-01
7.72800000e-08,4.33359041e-01
7.82800000e-08,4.33051769e-01
7.92800000e-08,4.32454995e-01
8.02800000e-08,4.32167048e-01
8.12800000e-08,4.31593283e-01
8.22800000e-08,4.31323407e-01
8.32800000e-08,4.30771362e-01
8.42800000e-08,4.30518411e-01
8.52800000e-08,4.29986903e-01
8.62800000e-08,4.29749830e-01
8.72800000e-08,4.29237770e-01
