time,v(vpre)
0.00000000e+00,1.00581704e+00
1.00000000e-10,1.00581838e+00
2.00000000e-10,1.00581804e+00
4.00000000e-10,1.00581572e+00
8.00000000e-10,1.00579964e+00
1.60000000e-09,1.00612945e+00
3.20000000e-09,1.00503523e+00
6.40000000e-09,1.00699879e+00
1.28000000e-08,1.00421577e+00
2.28000000e-08,1.00743616e+00
3.28000000e-08,1.00373033e+00
4.28000000e-08,1.00798391e+00
5.28000000e-08,1.00301891e+00
6.28000000e-08,1.00862587e+00
7.28000000e-08,1.00238240e+00
8.28000000e-08,1.00987073e+00
9.28000000e-08,1.00129569e+00
1.02800000e-07,1.01118771e+00
1.12800000e-07,9.99865014e-01
1.22800000e-07,1.01293668e+00
1.32800000e-07,9.97987888e-01
1.42800000e-07,1.01526873e+00
1.52800000e-07,9.95535928e-01
1.62800000e-07,1.01839648e+00
1.72800000e-07,9.92355836e-01
1.82800000e-07,1.02263227e+00
1.92800000e-07,9.88288390e-01
2.02800000e-07,1.02847177e+00
2.12800000e-07,9.83262001e-01
2.22800000e-07,1.03579521e+00
2.32800000e-07,9.75735833e-01
2.42800000e-07,1.04632689e+00
2.52800000e-07,9.66804678e-01
2.62800000e-07,1.06092583e+00
2.72800000e-07,9.55467526e-01
2.82800000e-07,1.08231629e+00
2.92800000e-07,1.79989100e+00
3.01858437e-07,1.79995200e+00
3.10758717e-07,1.80003570e+00
3.20758717e-07,1.79994965e+00
3.30758717e-07,1.80004649e+00
3.40758717e-07,1.79994958e+00
3.50758717e-07,1.80005012e+00
3.60758717e-07,1.79994983e+00
3.70758717e-07,1.80005292e+00
3.80758717e-07,1.79995062e+00
3.90758717e-07,1.80005727e+00
4.00758717e-07,1.79995315e+00
4.10758717e-07,1.80007272e+00
4.20758717e-07,1.79996637e+00
4.30758717e-07,1.80011755e+00
4.40758717e-07,1.79949667e+00
4.50758717e-07,6.28891213e-01
4.57878761e-07,3.18441005e-01
4.64321994e-07,3.02599845e-01
4.68495775e-07,3.33288395e-01
4.72431597e-07,3.24644017e-01
4.76440491e-07,3.34200069e-01
4.80455014e-07,3.32219417e-01
4.85587854e-07,3.35990349e-01
4.92053950e-07,3.36105023e-01
5.01325378e-07,3.38097607e-01
5.11325378e-07,3.38277575e-01
5.21325378e-07,3.38883157e-01
5.31325378e-07,3.39025945e-01
5.41325378e-07,3.39196265e-01
5.51325378e-07,3.39479401e-01
5.61325378e-07,3.39367152e-01
5.71325378e-07,3.39732367e-01
5.81325378e-07,3.39463375e-01
5.91325378e-07,3.39909796e-01
6.01325378e-07,3.39546446e-01
6.11325378e-07,3.40061311e-01
6.21325378e-07,3.39637177e-01
6.31325378e-07,3.40206284e-01
6.41325378e-07,3.39740827e-01
6.51325378e-07,3.40351621e-01
6.61325378e-07,3.39856831e-01
6.71325378e-07,3.40499048e-01
6.81325378e-07,3.39982700e-01
6.91325378e-07,3.40648240e-01
7.01325378e-07,3.40115601e-01
7.11325378e-07,3.40798177e-01
7.21325378e-07,3.40252943e-01
7.31325378e-07,3.40947730e-01
7.41325378e-07,3.40392573e-01
7.51325378e-07,3.41095882e-01
7.61325378e-07,3.40532780e-01
7.71325378e-07,3.41241814e-01
7.81325378e-07,3.40672265e-01
7.91325378e-07,3.41384903e-01
8.01325378e-07,3.40810051e-01
8.11325378e-07,3.41524693e-01
8.21325378e-07,3.40945427e-01
8.31325378e-07,3.41660869e-01
8.41325378e-07,3.41077885e-01
8.51325378e-07,3.41793226e-01
8.61325378e-07,3.41207083e-01
8.71325378e-07,3.41921655e-01
8.81325378e-07,3.41332794e-01
8.91325378e-07,3.42046102e-01
9.01325378e-07,3.41454885e-01
9.11325378e-07,3.42166565e-01
9.21325378e-07,3.41573285e-01
9.31325378e-07,3.42283077e-01
9.41325378e-07,3.41687974e-01
9.51325378e-07,3.42395692e-01
9.61325378e-07,3.41798972e-01
9.71325378e-07,3.42504478e-01
9.81325378e-07,3.41906321e-01
9.91325378e-07,3.42609546e-01
1.00132538e-06,3.42010088e-01
1.01132538e-06,3.42710982e-01
1.02132538e-06,3.42110350e-01
1.03132538e-06,3.42808886e-01
1.04132538e-06,3.42207191e-01
1.05132538e-06,3.42903362e-01
1.06132538e-06,3.42300705e-01
1.07132538e-06,3.42994520e-01
1.08132538e-06,3.42390990e-01
1.09132538e-06,3.43082463e-01
1.10132538e-06,3.42478139e-01
1.11132538e-06,3.43167296e-01
1.12132538e-06,3.42562253e-01
1.13132538e-06,3.43249123e-01
1.14132538e-06,3.42643431e-01
1.15132538e-06,3.43328048e-01
1.16132538e-06,3.42721771e-01
1.17132538e-06,3.43404171e-01
1.18132538e-06,3.42797365e-01
1.19132538e-06,3.43477589e-01
1.20132538e-06,3.42870313e-01
1.21132538e-06,3.43548394e-01
1.22132538e-06,3.42940700e-01
1.23132538e-06,3.43616679e-01
1.24132538e-06,3.43008616e-01
1.25132538e-06,3.43682531e-01
1.26132538e-06,3.43074148e-01
1.27132538e-06,3.43746039e-01
1.28132538e-06,3.43137382e-01
1.29132538e-06,3.43807287e-01
1.30132538e-06,3.43198401e-01
1.31132538e-06,3.43866357e-01
1.32132538e-06,3.43257285e-01
1.33132538e-06,3.43923331e-01
1.34132538e-06,3.43314109e-01
1.35132538e-06,3.43978278e-01
1.36132538e-06,3.43368949e-01
1.37132538e-06,3.44031278e-01
1.38132538e-06,3.43421877e-01
1.39132538e-06,3.44082398e-01
1.40132538e-06,3.43472963e-01
1.41132538e-06,3.44131711e-01
1.42132538e-06,3.43522276e-01
1.43132538e-06,3.44179284e-01
1.44132538e-06,3.43569881e-01
1.45132538e-06,3.44225177e-01
1.46132538e-06,3.43615838e-01
1.47132538e-06,3.44269455e-01
1.48132538e-06,3.43660213e-01
1.49132538e-06,3.44312179e-01
1.50132538e-06,3.43703062e-01
1.51132538e-06,3.44353405e-01
1.52132538e-06,3.43744442e-01
1.53132538e-06,3.44393190e-01
1.54132538e-06,3.43784410e-01
1.55132538e-06,3.44431590e-01
1.56132538e-06,3.43823019e-01
1.57132538e-06,3.44468657e-01
1.58132538e-06,3.43860319e-01
1.59132538e-06,3.44504440e-01
1.60132538e-06,3.43896361e-01
1.61132538e-06,3.44538988e-01
1.62132538e-06,3.43931192e-01
1.63132538e-06,3.44572350e-01
1.64132538e-06,3.43964860e-01
1.65132538e-06,3.44604571e-01
1.66132538e-06,3.43997410e-01
1.67132538e-06,3.44635696e-01
1.68132538e-06,3.44028884e-01
1.69132538e-06,3.44665765e-01
1.70132538e-06,3.44059322e-01
1.71132538e-06,3.44694821e-01
1.72132538e-06,3.44088770e-01
1.73132538e-06,3.44722906e-01
1.74132538e-06,3.44117264e-01
1.75132538e-06,3.44750056e-01
1.76132538e-06,3.44144841e-01
1.77132538e-06,3.44776308e-01
1.78132538e-06,3.44171538e-01
1.79132538e-06,3.44801696e-01
1.80132538e-06,3.44197387e-01
1.81132538e-06,3.44826254e-01
1.82132538e-06,3.44222424e-01
1.83132538e-06,3.44850019e-01
1.84132538e-06,3.44246682e-01
1.85132538e-06,3.44873019e-01
1.86132538e-06,3.44270191e-01
1.87132538e-06,3.44895285e-01
1.88132538e-06,3.44292980e-01
1.89132538e-06,3.44916848e-01
1.90132538e-06,3.44315081e-01
1.91132538e-06,3.44937737e-01
1.92132538e-06,3.44336521e-01
1.93132538e-06,3.44957980e-01
1.94132538e-06,3.44357328e-01
1.95132538e-06,3.44977603e-01
1.96132538e-06,3.44377525e-01
1.97132538e-06,3.44996628e-01
1.98132538e-06,3.44397135e-01
1.99132538e-06,3.45015079e-01
2.00132538e-06,3.44416187e-01
2.01132538e-06,3.45032987e-01
2.02132538e-06,3.44434706e-01
2.03132538e-06,3.45050374e-01
2.04132538e-06,3.44452713e-01
2.05132538e-06,3.45067260e-01
2.06132538e-06,3.44470231e-01
2.07132538e-06,3.45083668e-01
2.08132538e-06,3.44487279e-01
2.09132538e-06,3.45099618e-01
2.10132538e-06,3.44503878e-01
2.11132538e-06,3.45115128e-01
2.12132538e-06,3.44520047e-01
2.13132538e-06,3.45130216e-01
2.14132538e-06,3.44535803e-01
2.15132538e-06,3.45144905e-01
2.16132538e-06,3.44551167e-01
2.17132538e-06,3.45159211e-01
2.18132538e-06,3.44566155e-01
2.19132538e-06,3.45173149e-01
2.20132538e-06,3.44580786e-01
2.21132538e-06,3.45186740e-01
2.22132538e-06,3.44595074e-01
2.23132538e-06,3.45199996e-01
2.24132538e-06,3.44609036e-01
2.25132538e-06,3.45212935e-01
2.26132538e-06,3.44622686e-01
2.27132538e-06,3.45225568e-01
2.28132538e-06,3.44636036e-01
2.29132538e-06,3.45237911e-01
2.30132538e-06,3.44649102e-01
2.31132538e-06,3.45249978e-01
2.32132538e-06,3.44661900e-01
2.33132538e-06,3.45261783e-01
2.34132538e-06,3.44674439e-01
2.35132538e-06,3.45273337e-01
2.36132538e-06,3.44686735e-01
2.37132538e-06,3.45284656e-01
2.38132538e-06,3.44698798e-01
2.39132538e-06,3.45295747e-01
2.40132538e-06,3.44710640e-01
2.41132538e-06,3.45306625e-01
2.42132538e-06,3.44722274e-01
2.43132538e-06,3.45317301e-01
2.44132538e-06,3.44733706e-01
2.45132538e-06,3.45327779e-01
2.46132538e-06,3.44744950e-01
2.47132538e-06,3.45338076e-01
2.48132538e-06,3.44756013e-01
2.49132538e-06,3.45348199e-01
2.50132538e-06,3.44766908e-01
2.51132538e-06,3.45358158e-01
2.52132538e-06,3.44777640e-01
2.53132538e-06,3.45367962e-01
2.54132538e-06,3.44788223e-01
2.55132538e-06,3.45377622e-01
2.56132538e-06,3.44798665e-01
2.57132538e-06,3.45387144e-01
2.58132538e-06,3.44808971e-01
2.59132538e-06,3.45396536e-01
2.60132538e-06,3.44819151e-01
2.61132538e-06,3.45405809e-01
2.62132538e-06,3.44829214e-01
2.63132538e-06,3.45414967e-01
2.64132538e-06,3.44839164e-01
2.65132538e-06,3.45424016e-01
2.66132538e-06,3.44849008e-01
2.67132538e-06,3.45432965e-01
2.68132538e-06,3.44858757e-01
2.69132538e-06,3.45441825e-01
2.70132538e-06,3.44868415e-01
2.71132538e-06,3.45450593e-01
2.72132538e-06,3.44877985e-01
2.73132538e-06,3.45459281e-01
2.74132538e-06,3.44887476e-01
2.75132538e-06,3.45467895e-01
2.76132538e-06,3.44896897e-01
2.77132538e-06,3.45476440e-01
2.78132538e-06,3.44906249e-01
2.79132538e-06,3.45484922e-01
2.80132538e-06,3.44915540e-01
2.81132538e-06,3.45493346e-01
2.82132538e-06,3.44924774e-01
2.83132538e-06,3.45501716e-01
2.84132538e-06,3.44933958e-01
2.85132538e-06,3.45510038e-01
2.86132538e-06,3.44943093e-01
2.87132538e-06,3.45518319e-01
2.88132538e-06,3.44952189e-01
2.89132538e-06,3.45526560e-01
2.90132538e-06,3.44961245e-01
2.91132538e-06,3.45534766e-01
2.92132538e-06,3.44970269e-01
2.93132538e-06,3.45542943e-01
2.94132538e-06,3.44979264e-01
2.95132538e-06,3.45551094e-01
2.96132538e-06,3.44988232e-01
2.97132538e-06,3.45559220e-01
2.98132538e-06,3.44997179e-01
2.99132538e-06,3.45567331e-01
3.00132538e-06,3.45006111e-01
3.01132538e-06,3.45575427e-01
3.02132538e-06,3.45015027e-01
3.03132538e-06,3.45583510e-01
3.04132538e-06,3.45023932e-01
3.05132538e-06,3.45591585e-01
3.06132538e-06,3.45032829e-01
3.07132538e-06,3.45599656e-01
3.08132538e-06,3.45041724e-01
3.09132538e-06,3.45607727e-01
3.10132538e-06,3.45050618e-01
3.11132538e-06,3.45615799e-01
3.12132538e-06,3.45059513e-01
3.13132538e-06,3.45623874e-01
3.14132538e-06,3.45068413e-01
3.15132538e-06,3.45631958e-01
3.16132538e-06,3.45077320e-01
3.17132538e-06,3.45640049e-01
3.18132538e-06,3.45086234e-01
3.19132538e-06,3.45648152e-01
3.20132538e-06,3.45095164e-01
3.21132538e-06,3.45656273e-01
3.22132538e-06,3.45104110e-01
3.23132538e-06,3.45664411e-01
3.24132538e-06,3.45113073e-01
3.25132538e-06,3.45672568e-01
3.26132538e-06,3.45122054e-01
3.27132538e-06,3.45680745e-01
3.28132538e-06,3.45131055e-01
3.29132538e-06,3.45688946e-01
3.30132538e-06,3.45140082e-01
3.31132538e-06,3.45697175e-01
3.32132538e-06,3.45149137e-01
3.33132538e-06,3.45705433e-01
3.34132538e-06,3.45158219e-01
3.35132538e-06,3.45713720e-01
3.36132538e-06,3.45167329e-01
3.37132538e-06,3.45722037e-01
3.38132538e-06,3.45176471e-01
3.39132538e-06,3.45730388e-01
3.40132538e-06,3.45185647e-01
