 time            v(vpre)        
 0.00000000e+00  7.61568705e-01 
 1.00000000e-09  7.61568705e-01 
 2.00000000e-09  7.61568705e-01 
 4.00000000e-09  7.61568704e-01 
 8.00000000e-09  7.61568706e-01 
 1.60000000e-08  7.61568702e-01 
 3.20000000e-08  7.61568708e-01 
 6.40000000e-08  7.61568701e-01 
 1.28000000e-07  7.61568707e-01 
 2.28000000e-07  7.61568698e-01 
 3.28000000e-07  7.61568703e-01 
 4.28000000e-07  7.61568694e-01 
 5.28000000e-07  7.61568700e-01 
 6.28000000e-07  7.61568690e-01 
 7.28000000e-07  7.61568697e-01 
 8.28000000e-07  7.61568687e-01 
 9.28000000e-07  7.61568694e-01 
 1.02800000e-06  7.61568683e-01 
 1.12800000e-06  7.61568690e-01 
 1.22800000e-06  7.61568678e-01 
 1.32800000e-06  7.61568686e-01 
 1.42800000e-06  7.61568674e-01 
 1.52800000e-06  7.61568683e-01 
 1.62800000e-06  7.61568670e-01 
 1.72800000e-06  7.61568680e-01 
 1.82800000e-06  7.61568666e-01 
 1.92800000e-06  7.61568677e-01 
 2.02800000e-06  7.61568663e-01 
 2.12800000e-06  7.61568675e-01 
 2.22800000e-06  7.61568660e-01 
 2.32800000e-06  7.61568672e-01 
 2.42800000e-06  7.61568657e-01 
 2.52800000e-06  7.61568670e-01 
 2.62800000e-06  7.61568654e-01 
 2.72800000e-06  7.61568667e-01 
 2.82800000e-06  7.61568650e-01 
 2.92800000e-06  7.61568665e-01 
 3.02800000e-06  7.61568647e-01 
 3.12800000e-06  7.61568663e-01 
 3.22800000e-06  7.61568644e-01 
 3.32800000e-06  7.61568661e-01 
 3.42800000e-06  7.61568641e-01 
 3.52800000e-06  7.61568659e-01 
 3.62800000e-06  7.61568638e-01 
 3.72800000e-06  7.61568657e-01 
 3.82800000e-06  7.61568635e-01 
 3.92800000e-06  7.61568656e-01 
 4.02800000e-06  7.61568634e-01 
 4.12800000e-06  7.61568656e-01 
 4.22800000e-06  7.61568632e-01 
 4.32800000e-06  7.61568655e-01 
 4.42800000e-06  7.61568629e-01 
 4.52800000e-06  7.61568654e-01 
 4.62800000e-06  7.61568627e-01 
 4.72800000e-06  7.61568653e-01 
 4.82800000e-06  7.61568623e-01 
 4.92800000e-06  7.61568651e-01 
 5.02800000e-06  7.61568619e-01 
 5.12800000e-06  7.61568648e-01 
 5.22800000e-06  7.61568615e-01 
 5.32800000e-06  7.61568646e-01 
 5.42800000e-06  7.61568611e-01 
 5.52800000e-06  7.61568644e-01 
 5.62800000e-06  7.61568607e-01 
 5.72800000e-06  7.61568642e-01 
 5.82800000e-06  7.61568603e-01 
 5.92800000e-06  7.61568641e-01 
 6.02800000e-06  7.61568600e-01 
 6.12800000e-06  7.61568641e-01 
 6.22800000e-06  7.61568597e-01 
 6.32800000e-06  7.61568640e-01 
 6.42800000e-06  7.61568593e-01 
 6.52800000e-06  7.61568639e-01 
 6.62800000e-06  7.61568589e-01 
 6.72800000e-06  7.61568637e-01 
 6.82800000e-06  7.61568584e-01 
 6.92800000e-06  7.61568636e-01 
 7.02800000e-06  7.61568579e-01 
 7.12800000e-06  7.61568634e-01 
 7.22800000e-06  7.61568575e-01 
 7.32800000e-06  7.61568633e-01 
 7.42800000e-06  7.61568570e-01 
 7.52800000e-06  7.61568632e-01 
 7.62800000e-06  7.61568566e-01 
 7.72800000e-06  7.61568632e-01 
 7.82800000e-06  7.61568561e-01 
 7.92800000e-06  7.61568631e-01 
 8.02800000e-06  7.61568556e-01 
 8.12800000e-06  7.61568630e-01 
 8.22800000e-06  7.61568551e-01 
 8.32800000e-06  7.61568630e-01 
 8.42800000e-06  7.61568545e-01 
 8.52800000e-06  7.61568628e-01 
 8.62800000e-06  7.61568538e-01 
 8.72800000e-06  7.61568627e-01 
 8.82800000e-06  7.61568531e-01 
 8.92800000e-06  7.61568625e-01 
 9.02800000e-06  7.61568524e-01 
 9.12800000e-06  7.61568624e-01 
 9.22800000e-06  7.61568517e-01 
 9.32800000e-06  7.61568624e-01 
 9.42800000e-06  7.61568510e-01 
 9.52800000e-06  7.61568624e-01 
 9.62800000e-06  7.61568504e-01 
 9.72800000e-06  7.61568625e-01 
 9.82800000e-06  7.61568497e-01 
 9.92800000e-06  7.61568627e-01 
 1.00280000e-05  7.61568492e-01 
 1.01280000e-05  7.61568629e-01 
 1.02280000e-05  7.61568486e-01 
 1.03280000e-05  7.61568631e-01 
 1.04280000e-05  7.61568479e-01 
 1.05280000e-05  7.61568633e-01 
 1.06280000e-05  7.61568471e-01 
 1.07280000e-05  7.61568635e-01 
 1.08280000e-05  7.61568464e-01 
 1.09280000e-05  7.61568638e-01 
 1.10280000e-05  7.61568456e-01 
 1.11280000e-05  7.61568641e-01 
 1.12280000e-05  7.61568448e-01 
 1.13280000e-05  7.61568645e-01 
 1.14280000e-05  7.61568439e-01 
 1.15280000e-05  7.61568647e-01 
 1.16280000e-05  7.61568429e-01 
 1.17280000e-05  7.61568651e-01 
 1.18280000e-05  7.61568420e-01 
 1.19280000e-05  7.61568656e-01 
 1.20280000e-05  7.61568411e-01 
 1.21280000e-05  7.61568661e-01 
 1.22280000e-05  7.61568401e-01 
