 time            v(vpre)        
 0.00000000e+00  9.93428078e-01 
 1.00000000e-10  9.93429570e-01 
 2.00000000e-10  9.93429227e-01 
 4.00000000e-10  9.93426800e-01 
 8.00000000e-10  9.93409264e-01 
 1.60000000e-09  9.93710491e-01 
 3.20000000e-09  9.92743740e-01 
 6.40000000e-09  9.94456056e-01 
 1.28000000e-08  9.92059460e-01 
 2.28000000e-08  9.94831549e-01 
 3.28000000e-08  9.91655518e-01 
 4.28000000e-08  9.95289535e-01 
 5.28000000e-08  9.91073819e-01 
 6.28000000e-08  9.95830887e-01 
 7.28000000e-08  9.90290057e-01 
 8.28000000e-08  9.96819865e-01 
 9.28000000e-08  9.89646440e-01 
 1.02800000e-07  9.97889777e-01 
 1.12800000e-07  9.88483852e-01 
 1.22800000e-07  9.99297106e-01 
 1.32800000e-07  9.86966344e-01 
 1.42800000e-07  1.00115469e+00 
 1.52800000e-07  9.84992720e-01 
 1.62800000e-07  1.00361769e+00 
 1.72800000e-07  9.82439170e-01 
 1.82800000e-07  1.00690618e+00 
 1.92800000e-07  9.79165116e-01 
 2.02800000e-07  1.01134999e+00 
 2.12800000e-07  9.75047444e-01 
 2.22800000e-07  1.01749137e+00 
 2.32800000e-07  9.69214890e-01 
 2.42800000e-07  1.02493776e+00 
 2.52800000e-07  9.62139068e-01 
 2.62800000e-07  1.03572487e+00 
 2.72800000e-07  9.53148856e-01 
 2.82800000e-07  1.05043266e+00 
 2.92800000e-07  9.41868327e-01 
 3.02800000e-07  1.07244188e+00 
 3.12800000e-07  6.29718332e-01 
 3.22800000e-07  3.13379575e-01 
 3.29301400e-07  3.69517968e-01 
 3.34162647e-07  4.01383956e-01 
 3.39316300e-07  3.99945818e-01 
 3.43956553e-07  4.08837830e-01 
 3.49755208e-07  4.11841752e-01 
 3.57375868e-07  4.16902624e-01 
 3.67375868e-07  4.20865306e-01 
 3.77375868e-07  4.23533876e-01 
 3.87375868e-07  4.25888799e-01 
 3.97375868e-07  4.26721070e-01 
 4.07375868e-07  4.28254895e-01 
 4.17375868e-07  4.28226980e-01 
 4.27375868e-07  4.29385836e-01 
 4.37375868e-07  4.28942259e-01 
 4.47375868e-07  4.29930436e-01 
 4.57375868e-07  4.29289028e-01 
 4.67375868e-07  4.30200857e-01 
 4.77375868e-07  4.29467290e-01 
 4.87375868e-07  4.30346457e-01 
 4.97375868e-07  4.29571894e-01 
 5.07375868e-07  4.30438453e-01 
 5.17375868e-07  4.29647467e-01 
 5.27375868e-07  4.30510415e-01 
 5.37375868e-07  4.29714627e-01 
 5.47375868e-07  4.30577805e-01 
 5.57375868e-07  4.29782550e-01 
 5.67375868e-07  4.30647427e-01 
