 time            v(vpre)        
 0.00000000e+00  1.40597892e+00 
 1.00000000e-11  1.40597893e+00 
 2.00000000e-11  1.40597894e+00 
 4.00000000e-11  1.40597896e+00 
 8.00000000e-11  1.40597897e+00 
 1.60000000e-10  1.40597893e+00 
 3.20000000e-10  1.40597878e+00 
 6.40000000e-10  1.40597833e+00 
 1.28000000e-09  1.40597683e+00 
 2.28000000e-09  1.40597071e+00 
 3.28000000e-09  1.40595261e+00 
 4.28000000e-09  1.40589901e+00 
 5.28000000e-09  1.40574025e+00 
 6.28000000e-09  1.40526969e+00 
 7.28000000e-09  1.40387208e+00 
 8.28000000e-09  1.39969594e+00 
 9.28000000e-09  1.38689765e+00 
 1.02800000e-08  1.34439661e+00 
 1.12800000e-08  8.89888621e-01 
 1.22800000e-08  4.50385298e-01 
 1.32800000e-08  5.62149658e-01 
 1.42800000e-08  5.78758172e-01 
 1.52800000e-08  5.63200487e-01 
 1.62800000e-08  5.46808099e-01 
 1.72800000e-08  5.33465500e-01 
 1.82800000e-08  5.24175989e-01 
 1.92800000e-08  5.15990322e-01 
 2.02800000e-08  5.10042638e-01 
 2.12800000e-08  5.04185503e-01 
 2.22800000e-08  4.99889906e-01 
 2.32800000e-08  4.95309351e-01 
 2.42800000e-08  4.91987110e-01 
 2.52800000e-08  4.88212601e-01 
 2.62800000e-08  4.85530716e-01 
 2.72800000e-08  4.82312568e-01 
 2.82800000e-08  4.80083417e-01 
 2.92800000e-08  4.77273303e-01 
 3.02800000e-08  4.75380866e-01 
 3.12800000e-08  4.72883491e-01 
 3.22800000e-08  4.71251088e-01 
 3.32800000e-08  4.69001596e-01 
 3.42800000e-08  4.67575941e-01 
 3.52800000e-08  4.65528187e-01 
 3.62800000e-08  4.64270771e-01 
 3.72800000e-08  4.62390748e-01 
 3.82800000e-08  4.61272852e-01 
 3.92800000e-08  4.59534767e-01 
 4.02800000e-08  4.58534409e-01 
 4.12800000e-08  4.56918224e-01 
 4.22800000e-08  4.56018207e-01 
 4.32800000e-08  4.54508040e-01 
 4.42800000e-08  4.53694663e-01 
 4.52800000e-08  4.52277702e-01 
 4.62800000e-08  4.51539870e-01 
 4.72800000e-08  4.50205624e-01 
 4.82800000e-08  4.49534229e-01 
 4.92800000e-08  4.48273994e-01 
 5.02800000e-08  4.47661466e-01 
 5.12800000e-08  4.46467932e-01 
 5.22800000e-08  4.45907908e-01 
 5.32800000e-08  4.44774875e-01 
 5.42800000e-08  4.44261958e-01 
 5.52800000e-08  4.43184113e-01 
 5.62800000e-08  4.42713684e-01 
 5.72800000e-08  4.41686438e-01 
 5.82800000e-08  4.41254508e-01 
 5.92800000e-08  4.40273867e-01 
 6.02800000e-08  4.39876973e-01 
 6.12800000e-08  4.38939432e-01 
 6.22800000e-08  4.38574541e-01 
 6.32800000e-08  4.37677011e-01 
 6.42800000e-08  4.37341454e-01 
 6.52800000e-08  4.36481187e-01 
 6.62800000e-08  4.36172601e-01 
 6.72800000e-08  4.35347147e-01 
 6.82800000e-08  4.35063430e-01 
 6.92800000e-08  4.34270589e-01 
 7.02800000e-08  4.34009859e-01 
 7.12800000e-08  4.33247647e-01 
 7.22800000e-08  4.33008215e-01 
 7.32800000e-08  4.32274835e-01 
 7.42800000e-08  4.32055179e-01 
 7.52800000e-08  4.31348996e-01 
 7.62800000e-08  4.31147734e-01 
 7.72800000e-08  4.30467257e-01 
 7.82800000e-08  4.30283135e-01 
 7.92800000e-08  4.29626997e-01 
 8.02800000e-08  4.29458871e-01 
 8.12800000e-08  4.28825813e-01 
 8.22800000e-08  4.28672637e-01 
 8.32800000e-08  4.28061501e-01 
 8.42800000e-08  4.27922314e-01 
 8.52800000e-08  4.27332027e-01 
 8.62800000e-08  4.27205945e-01 
 8.72800000e-08  4.26635512e-01 
 8.82800000e-08  4.26521721e-01 
 8.92800000e-08  4.25970217e-01 
