 time            v(vpre)        
 0.00000000e+00  1.21449514e+00 
 1.00000000e-11  1.21449522e+00 
 2.00000000e-11  1.21449530e+00 
 4.00000000e-11  1.21449543e+00 
 8.00000000e-11  1.21449556e+00 
 1.60000000e-10  1.21449550e+00 
 3.20000000e-10  1.21449499e+00 
 6.40000000e-10  1.21449325e+00 
 1.28000000e-09  1.21448377e+00 
 2.28000000e-09  1.21434058e+00 
 3.28000000e-09  1.21268086e+00 
 4.28000000e-09  1.19042052e+00 
 5.28000000e-09  8.43362912e-01 
 6.28000000e-09  4.99411390e-01 
 7.28000000e-09  5.76052818e-01 
 8.28000000e-09  5.82372326e-01 
 9.28000000e-09  5.64461220e-01 
 1.02800000e-08  5.47755171e-01 
 1.12800000e-08  5.34248880e-01 
 1.22800000e-08  5.24792558e-01 
 1.32800000e-08  5.16514387e-01 
 1.42800000e-08  5.10537546e-01 
 1.52800000e-08  5.04695500e-01 
 1.62800000e-08  5.00389608e-01 
 1.72800000e-08  4.95883899e-01 
 1.82800000e-08  4.92607476e-01 
 1.92800000e-08  4.88903072e-01 
 2.02800000e-08  4.86266869e-01 
 2.12800000e-08  4.83115843e-01 
 2.22800000e-08  4.80932224e-01 
 2.32800000e-08  4.78187046e-01 
 2.42800000e-08  4.76340074e-01 
 2.52800000e-08  4.73905889e-01 
 2.62800000e-08  4.72318930e-01 
 2.72800000e-08  4.70131151e-01 
 2.82800000e-08  4.68750942e-01 
 2.92800000e-08  4.66763600e-01 
 3.02800000e-08  4.65551640e-01 
 3.12800000e-08  4.63730850e-01 
 3.22800000e-08  4.62658415e-01 
 3.32800000e-08  4.60978464e-01 
 3.42800000e-08  4.60023560e-01 
 3.52800000e-08  4.58464469e-01 
 3.62800000e-08  4.57609882e-01 
 3.72800000e-08  4.56155808e-01 
 3.82800000e-08  4.55387813e-01 
 3.92800000e-08  4.54025972e-01 
 4.02800000e-08  4.53333450e-01 
 4.12800000e-08  4.52053366e-01 
 4.22800000e-08  4.51427179e-01 
 4.32800000e-08  4.50220156e-01 
 4.42800000e-08  4.49652704e-01 
 4.52800000e-08  4.48511438e-01 
 4.62800000e-08  4.47996327e-01 
 4.72800000e-08  4.46914614e-01 
 4.82800000e-08  4.46446416e-01 
 4.92800000e-08  4.45418941e-01 
 5.02800000e-08  4.44993002e-01 
 5.12800000e-08  4.44015169e-01 
 5.22800000e-08  4.43627470e-01 
 5.32800000e-08  4.42695275e-01 
 5.42800000e-08  4.42342318e-01 
 5.52800000e-08  4.41452249e-01 
 5.62800000e-08  4.41130970e-01 
 5.72800000e-08  4.40279923e-01 
 5.82800000e-08  4.39987624e-01 
 5.92800000e-08  4.39172843e-01 
 6.02800000e-08  4.38907129e-01 
 6.12800000e-08  4.38126152e-01 
 6.22800000e-08  4.37884891e-01 
 6.32800000e-08  4.37135506e-01 
 6.42800000e-08  4.36916791e-01 
 6.52800000e-08  4.36197003e-01 
 6.62800000e-08  4.35999117e-01 
 6.72800000e-08  4.35307120e-01 
 6.82800000e-08  4.35128514e-01 
 6.92800000e-08  4.34462663e-01 
 7.02800000e-08  4.34301932e-01 
 7.12800000e-08  4.33660727e-01 
 7.22800000e-08  4.33516596e-01 
 7.32800000e-08  4.32898660e-01 
 7.42800000e-08  4.32769964e-01 
 7.52800000e-08  4.32174034e-01 
 7.62800000e-08  4.32059708e-01 
 7.72800000e-08  4.31484618e-01 
 7.82800000e-08  4.31383683e-01 
 7.92800000e-08  4.30828356e-01 
 8.02800000e-08  4.30739913e-01 
 8.12800000e-08  4.30203351e-01 
 8.22800000e-08  4.30126570e-01 
 8.32800000e-08  4.29607845e-01 
 8.42800000e-08  4.29541960e-01 
 8.52800000e-08  4.29040207e-01 
 8.62800000e-08  4.28984508e-01 
 8.72800000e-08  4.28498923e-01 
 8.82800000e-08  4.28452751e-01 
 8.92800000e-08  4.27982581e-01 
 9.02800000e-08  4.27945323e-01 
 9.12800000e-08  4.27489862e-01 
 9.22800000e-08  4.27460949e-01 
 9.32800000e-08  4.27019536e-01 
 9.42800000e-08  4.26998436e-01 
 9.52800000e-08  4.26570449e-01 
 9.62800000e-08  4.26556666e-01 
 9.72800000e-08  4.26141522e-01 
 9.82800000e-08  4.26134592e-01 
 9.92800000e-08  4.25731739e-01 
 1.00280000e-07  4.25731229e-01 
 1.01280000e-07  4.25340147e-01 
 1.02280000e-07  4.25345650e-01 
 1.03280000e-07  4.24965850e-01 
 1.04280000e-07  4.24976985e-01 
 1.05280000e-07  4.24608002e-01 
 1.06280000e-07  4.24624412e-01 
 1.07280000e-07  4.24265808e-01 
 1.08280000e-07  4.24287156e-01 
 1.09280000e-07  4.23938516e-01 
 1.10280000e-07  4.23964486e-01 
 1.11280000e-07  4.23625417e-01 
 1.12280000e-07  4.23655712e-01 
 1.13280000e-07  4.23325839e-01 
 1.14280000e-07  4.23360180e-01 
 1.15280000e-07  4.23039150e-01 
 1.16280000e-07  4.23077273e-01 
 1.17280000e-07  4.22764747e-01 
 1.18280000e-07  4.22806404e-01 
 1.19280000e-07  4.22502063e-01 
 1.20280000e-07  4.22547021e-01 
 1.21280000e-07  4.22250560e-01 
 1.22280000e-07  4.22298598e-01 
 1.23280000e-07  4.22009726e-01 
 1.24280000e-07  4.22060636e-01 
 1.25280000e-07  4.21779078e-01 
 1.26280000e-07  4.21832664e-01 
 1.27280000e-07  4.21558155e-01 
 1.28280000e-07  4.21614233e-01 
 1.29280000e-07  4.21346522e-01 
 1.30280000e-07  4.21404916e-01 
 1.31280000e-07  4.21143764e-01 
 1.32280000e-07  4.21204309e-01 
 1.33280000e-07  4.20949488e-01 
