time,v(vpre)
0.00000000e+00,8.68197402e-01
1.00000000e-10,8.68199822e-01
2.00000000e-10,8.68200419e-01
4.00000000e-10,8.68200561e-01
8.00000000e-10,8.68199954e-01
1.60000000e-09,8.68207990e-01
3.20000000e-09,8.68182460e-01
6.40000000e-09,8.68228579e-01
1.28000000e-08,8.68166111e-01
2.28000000e-08,8.68240274e-01
3.28000000e-08,8.68155268e-01
4.28000000e-08,8.68252646e-01
5.28000000e-08,8.68141101e-01
6.28000000e-08,8.68268967e-01
7.28000000e-08,8.68122533e-01
8.28000000e-08,8.68290446e-01
9.28000000e-08,8.68098198e-01
1.02800000e-07,8.68318721e-01
1.12800000e-07,8.68066318e-01
1.22800000e-07,8.68355957e-01
1.32800000e-07,8.68024578e-01
1.42800000e-07,8.68405029e-01
1.52800000e-07,8.67969977e-01
1.62800000e-07,8.68469762e-01
1.72800000e-07,8.67898635e-01
1.82800000e-07,8.68555262e-01
1.92800000e-07,8.67805571e-01
2.02800000e-07,8.68668381e-01
2.12800000e-07,8.67684430e-01
2.22800000e-07,8.68818369e-01
2.32800000e-07,8.67527195e-01
2.42800000e-07,8.69017801e-01
2.52800000e-07,8.67323896e-01
2.62800000e-07,8.69234366e-01
2.72800000e-07,8.67009658e-01
2.82800000e-07,8.69557775e-01
2.92800000e-07,8.66635006e-01
3.02800000e-07,8.69981067e-01
3.12800000e-07,8.66140999e-01
3.22800000e-07,8.70535049e-01
3.32800000e-07,8.65489225e-01
3.42800000e-07,8.71259970e-01
3.52800000e-07,8.64628461e-01
3.62800000e-07,8.72208736e-01
3.72800000e-07,8.63490131e-01
3.82800000e-07,8.73452086e-01
3.92800000e-07,8.61981902e-01
4.02800000e-07,8.75088504e-01
4.12800000e-07,8.59978100e-01
4.22800000e-07,8.77148434e-01
4.32800000e-07,8.57236249e-01
4.42800000e-07,8.79880912e-01
4.52800000e-07,8.53558569e-01
4.62800000e-07,8.83458966e-01
4.72800000e-07,8.48483473e-01
4.82800000e-07,8.88080376e-01
4.92800000e-07,8.41350904e-01
5.02800000e-07,1.79852130e+00
5.10781379e-07,1.80122038e+00
5.18343036e-07,1.79875776e+00
5.26026493e-07,1.80112760e+00
5.33955751e-07,1.79886226e+00
5.42989122e-07,1.80107247e+00
5.52989122e-07,1.79891708e+00
5.62989122e-07,1.80103924e+00
5.72989122e-07,1.79895295e+00
5.82989122e-07,1.80101517e+00
5.92989122e-07,1.79897810e+00
6.02989122e-07,1.80099917e+00
6.12989122e-07,1.79899384e+00
6.22989122e-07,1.80099295e+00
6.32989122e-07,1.79899722e+00
6.42989122e-07,1.80100828e+00
6.52989122e-07,1.79896323e+00
6.62989122e-07,1.80110574e+00
6.72989122e-07,1.79860469e+00
6.82989122e-07,1.79844130e+00
6.92989122e-07,5.53483962e-01
6.99141313e-07,5.26732656e-01
7.06056289e-07,4.59012182e-01
7.10711994e-07,4.72346845e-01
7.15338759e-07,4.51721480e-01
7.19903224e-07,4.54409175e-01
7.24580544e-07,4.43652553e-01
7.30290276e-07,4.41904065e-01
7.37210077e-07,4.33443040e-01
7.46609355e-07,4.29051990e-01
7.56609355e-07,4.21522529e-01
7.66609355e-07,4.18007713e-01
7.76609355e-07,4.12599332e-01
7.86609355e-07,4.09807954e-01
7.96609355e-07,4.05613652e-01
8.06609355e-07,4.03309354e-01
8.16609355e-07,3.99941146e-01
8.26609355e-07,3.97967614e-01
8.36609355e-07,3.95188368e-01
8.46609355e-07,3.93456720e-01
8.56609355e-07,3.91113544e-01
8.66609355e-07,3.89567432e-01
8.76609355e-07,3.87556722e-01
8.86609355e-07,3.86158308e-01
8.96609355e-07,3.84407096e-01
9.06609355e-07,3.83129796e-01
9.16609355e-07,3.81585147e-01
9.26609355e-07,3.80409577e-01
9.36609355e-07,3.79032160e-01
9.46609355e-07,3.77943739e-01
9.56609355e-07,3.76703760e-01
9.66609355e-07,3.75691197e-01
9.76609355e-07,3.74565699e-01
9.86609355e-07,3.73620039e-01
9.96609355e-07,3.72591086e-01
1.00660936e-06,3.71705058e-01
1.01660936e-06,3.70758442e-01
1.02660936e-06,3.69926032e-01
1.03660936e-06,3.69050372e-01
1.04660936e-06,3.68266507e-01
1.05660936e-06,3.67452579e-01
1.06660936e-06,3.66712932e-01
1.07660936e-06,3.65953189e-01
1.08660936e-06,3.65254006e-01
1.09660936e-06,3.64542211e-01
1.10660936e-06,3.63880213e-01
1.11660936e-06,3.63211158e-01
1.12660936e-06,3.62583451e-01
1.13660936e-06,3.61952760e-01
1.14660936e-06,3.61356769e-01
1.15660936e-06,3.60760722e-01
1.16660936e-06,3.60194143e-01
1.17660936e-06,3.59629558e-01
1.18660936e-06,3.59090323e-01
1.19660936e-06,3.58554456e-01
1.20660936e-06,3.58040696e-01
1.21660936e-06,3.57531162e-01
1.22660936e-06,3.57041183e-01
1.23660936e-06,3.56555902e-01
1.24660936e-06,3.56088168e-01
1.25660936e-06,3.55625307e-01
1.26660936e-06,3.55178412e-01
1.27660936e-06,3.54736346e-01
1.28660936e-06,3.54309012e-01
1.29660936e-06,3.53886297e-01
1.30660936e-06,3.53477350e-01
1.31660936e-06,3.53072692e-01
1.32660936e-06,3.52681053e-01
1.33660936e-06,3.52293285e-01
1.34660936e-06,3.51917964e-01
1.35660936e-06,3.51546037e-01
1.36660936e-06,3.51186120e-01
1.37660936e-06,3.50829080e-01
1.38660936e-06,3.50483727e-01
1.39660936e-06,3.50140703e-01
1.40660936e-06,3.49809132e-01
1.41660936e-06,3.49479332e-01
1.42660936e-06,3.49160825e-01
1.43660936e-06,3.48843519e-01
1.44660936e-06,3.48537403e-01
1.45660936e-06,3.48231920e-01
1.46660936e-06,3.47937573e-01
1.47660936e-06,3.47643293e-01
1.48660936e-06,3.47360138e-01
1.49660936e-06,3.47076488e-01
1.50660936e-06,3.46803984e-01
1.51660936e-06,3.46530436e-01
1.52660936e-06,3.46268080e-01
1.53660936e-06,3.46004140e-01
1.54660936e-06,3.45751461e-01
1.55660936e-06,3.45496669e-01
1.56660936e-06,3.45253226e-01
1.57660936e-06,3.45007152e-01
1.58660936e-06,3.44772533e-01
1.59660936e-06,3.44534776e-01
