time,v(vpre)
0.00000000e+00,9.52314893e-01
1.00000000e-10,9.52314877e-01
2.00000000e-10,9.52314880e-01
4.00000000e-10,9.52314902e-01
8.00000000e-10,9.52315088e-01
1.60000000e-09,9.52312899e-01
3.20000000e-09,9.52319320e-01
6.40000000e-09,9.52308201e-01
1.28000000e-08,9.52322943e-01
2.28000000e-08,9.52305670e-01
3.28000000e-08,9.52325255e-01
4.28000000e-08,9.52303049e-01
5.28000000e-08,9.52328226e-01
6.28000000e-08,9.52299676e-01
7.28000000e-08,9.52332045e-01
8.28000000e-08,9.52295339e-01
9.28000000e-08,9.52336954e-01
1.02800000e-07,9.52289762e-01
1.12800000e-07,9.52343264e-01
1.22800000e-07,9.52282589e-01
1.32800000e-07,9.52351374e-01
1.42800000e-07,9.52273364e-01
1.52800000e-07,9.52361796e-01
1.62800000e-07,9.52261497e-01
1.72800000e-07,9.52375188e-01
1.82800000e-07,9.52246231e-01
1.92800000e-07,9.52392393e-01
2.02800000e-07,9.52226587e-01
2.12800000e-07,9.52414493e-01
2.22800000e-07,9.52201306e-01
2.32800000e-07,9.52442873e-01
2.42800000e-07,9.52168759e-01
2.52800000e-07,9.52479305e-01
2.62800000e-07,9.52126842e-01
2.72800000e-07,9.52526055e-01
2.82800000e-07,9.52072831e-01
2.92800000e-07,9.52586009e-01
3.02800000e-07,9.52003191e-01
3.12800000e-07,9.52662844e-01
3.22800000e-07,9.51913327e-01
3.32800000e-07,9.52761224e-01
3.42800000e-07,9.51797243e-01
3.52800000e-07,9.52887042e-01
3.62800000e-07,9.51647083e-01
3.72800000e-07,9.53047713e-01
3.82800000e-07,9.51452500e-01
3.92800000e-07,9.53252503e-01
4.02800000e-07,9.51199780e-01
4.12800000e-07,9.53512897e-01
4.22800000e-07,9.50870582e-01
4.32800000e-07,9.53842988e-01
4.42800000e-07,9.50440123e-01
4.52800000e-07,9.54259834e-01
4.62800000e-07,9.50018773e-01
4.72800000e-07,9.54965111e-01
4.82800000e-07,9.49369761e-01
4.92800000e-07,9.55729310e-01
5.02800000e-07,9.48536035e-01
5.12800000e-07,9.56714062e-01
5.22800000e-07,9.47467161e-01
5.32800000e-07,9.57985912e-01
5.42800000e-07,9.46099939e-01
5.52800000e-07,9.59633346e-01
5.62800000e-07,9.44356607e-01
5.72800000e-07,9.61776402e-01
5.82800000e-07,9.42145214e-01
5.92800000e-07,9.64583431e-01
6.02800000e-07,9.39367937e-01
6.12800000e-07,9.68303170e-01
6.22800000e-07,9.35957981e-01
6.32800000e-07,9.72855013e-01
6.42800000e-07,9.31030705e-01
6.52800000e-07,9.79106210e-01
6.62800000e-07,9.25201885e-01
6.72800000e-07,9.87428299e-01
6.82800000e-07,9.17884626e-01
6.92800000e-07,9.98760401e-01
7.02800000e-07,9.08379822e-01
7.12800000e-07,4.58951753e-01
7.17758696e-07,4.74758093e-01
7.23379379e-07,4.56836282e-01
7.28452667e-07,4.57222226e-01
7.34257577e-07,4.49966325e-01
7.42409364e-07,4.46950666e-01
7.52409364e-07,4.42025957e-01
7.62409364e-07,4.40413287e-01
7.72409364e-07,4.38261519e-01
7.82409364e-07,4.37745141e-01
7.92409364e-07,4.36730056e-01
8.02409364e-07,4.36628256e-01
8.12409364e-07,4.36099736e-01
8.22409364e-07,4.36155955e-01
8.32409364e-07,4.35840830e-01
8.42409364e-07,4.35959347e-01
8.52409364e-07,4.35740287e-01
8.62409364e-07,4.35885101e-01
8.72409364e-07,4.35711234e-01
8.82409364e-07,4.35868628e-01
8.92409364e-07,4.35717488e-01
9.02409364e-07,4.35882178e-01
9.12409364e-07,4.35743645e-01
9.22409364e-07,4.35913375e-01
9.32409364e-07,4.35782690e-01
9.42409364e-07,4.35956358e-01
9.52409364e-07,4.35831135e-01
9.62409364e-07,4.36008075e-01
9.72409364e-07,4.35887011e-01
9.82409364e-07,4.36066739e-01
9.92409364e-07,4.35949036e-01
1.00240936e-06,4.36131153e-01
1.01240936e-06,4.36016267e-01
1.02240936e-06,4.36200435e-01
1.03240936e-06,4.36087964e-01
1.04240936e-06,4.36273881e-01
1.05240936e-06,4.36163507e-01
1.06240936e-06,4.36350918e-01
1.07240936e-06,4.36242376e-01
1.08240936e-06,4.36431054e-01
1.09240936e-06,4.36324120e-01
1.10240936e-06,4.36513869e-01
1.11240936e-06,4.36408354e-01
1.12240936e-06,4.36599003e-01
1.13240936e-06,4.36494746e-01
1.14240936e-06,4.36686147e-01
1.15240936e-06,4.36583008e-01
1.16240936e-06,4.36775035e-01
1.17240936e-06,4.36672894e-01
1.18240936e-06,4.36865434e-01
1.19240936e-06,4.36764183e-01
1.20240936e-06,4.36957144e-01
1.21240936e-06,4.36856698e-01
1.22240936e-06,4.37049995e-01
1.23240936e-06,4.36950273e-01
