time,v(vpre)
0.00000000e+00,8.69651051e-01
1.00000000e-10,8.69651051e-01
2.00000000e-10,8.69651051e-01
4.00000000e-10,8.69651051e-01
8.00000000e-10,8.69651051e-01
1.60000000e-09,8.69651055e-01
3.20000000e-09,8.69651041e-01
6.40000000e-09,8.69651066e-01
1.28000000e-08,8.69651032e-01
2.28000000e-08,8.69651073e-01
3.28000000e-08,8.69651026e-01
4.28000000e-08,8.69651079e-01
5.28000000e-08,8.69651018e-01
6.28000000e-08,8.69651088e-01
7.28000000e-08,8.69651008e-01
8.28000000e-08,8.69651100e-01
9.28000000e-08,8.69650995e-01
1.02800000e-07,8.69651115e-01
1.12800000e-07,8.69650977e-01
1.22800000e-07,8.69651134e-01
1.32800000e-07,8.69650954e-01
1.42800000e-07,8.69651160e-01
1.52800000e-07,8.69650924e-01
1.62800000e-07,8.69651194e-01
1.72800000e-07,8.69650884e-01
1.82800000e-07,8.69651239e-01
1.92800000e-07,8.69650832e-01
2.02800000e-07,8.69651297e-01
2.12800000e-07,8.69650764e-01
2.22800000e-07,8.69651374e-01
2.32800000e-07,8.69650676e-01
2.42800000e-07,8.69651475e-01
2.52800000e-07,8.69650559e-01
2.62800000e-07,8.69651607e-01
2.72800000e-07,8.69650407e-01
2.82800000e-07,8.69651781e-01
2.92800000e-07,8.69650207e-01
3.02800000e-07,8.69652009e-01
3.12800000e-07,8.69649945e-01
3.22800000e-07,8.69652308e-01
3.32800000e-07,8.69649601e-01
3.42800000e-07,8.69652700e-01
3.52800000e-07,8.69649151e-01
3.62800000e-07,8.69653215e-01
3.72800000e-07,8.69648562e-01
3.82800000e-07,8.69653890e-01
3.92800000e-07,8.69647788e-01
4.02800000e-07,8.69654775e-01
4.12800000e-07,8.69646775e-01
4.22800000e-07,8.69655936e-01
4.32800000e-07,8.69645446e-01
4.42800000e-07,8.69657458e-01
4.52800000e-07,8.69643703e-01
4.62800000e-07,8.69659454e-01
4.72800000e-07,8.69641420e-01
4.82800000e-07,8.69662072e-01
4.92800000e-07,8.69638425e-01
5.02800000e-07,8.69665506e-01
5.12800000e-07,8.69634501e-01
5.22800000e-07,8.69670010e-01
5.32800000e-07,8.69629357e-01
5.42800000e-07,8.69675919e-01
5.52800000e-07,8.69622615e-01
5.62800000e-07,8.69683670e-01
5.72800000e-07,8.69613780e-01
5.82800000e-07,8.69693840e-01
5.92800000e-07,8.69602205e-01
6.02800000e-07,8.69707187e-01
6.12800000e-07,8.69587042e-01
6.22800000e-07,8.69724708e-01
6.32800000e-07,8.69567188e-01
6.42800000e-07,8.69747717e-01
6.52800000e-07,8.69541200e-01
6.62800000e-07,8.69777947e-01
6.72800000e-07,8.69507204e-01
6.82800000e-07,8.69817688e-01
6.92800000e-07,8.69462762e-01
7.02800000e-07,8.69869974e-01
7.12800000e-07,8.69404720e-01
7.22800000e-07,8.69938837e-01
7.32800000e-07,8.69329014e-01
7.42800000e-07,8.70029654e-01
7.52800000e-07,8.69230431e-01
