time,v(vpre)
0.00000000e+00,8.07176800e-01
1.00000000e-09,8.07174690e-01
2.00000000e-09,8.07182328e-01
4.00000000e-09,8.07167884e-01
8.00000000e-09,8.07196492e-01
1.60000000e-08,8.07155835e-01
3.20000000e-08,8.07204500e-01
6.40000000e-08,8.07151137e-01
1.28000000e-07,8.07206863e-01
2.28000000e-07,8.07149523e-01
3.28000000e-07,8.07207863e-01
4.28000000e-07,8.07148374e-01
5.28000000e-07,8.07209166e-01
6.28000000e-07,8.07147310e-01
7.28000000e-07,8.07210556e-01
8.28000000e-07,8.07146218e-01
9.28000000e-07,8.07212008e-01
1.02800000e-06,8.07145084e-01
1.12800000e-06,8.07213519e-01
1.22800000e-06,8.07143904e-01
1.32800000e-06,8.07215089e-01
1.42800000e-06,8.07142674e-01
1.52800000e-06,8.07216721e-01
1.62800000e-06,8.07141393e-01
1.72800000e-06,8.07218414e-01
1.82800000e-06,8.07140055e-01
1.92800000e-06,8.07220170e-01
2.02800000e-06,8.07138659e-01
2.12800000e-06,8.07221992e-01
2.22800000e-06,8.07137201e-01
2.32800000e-06,8.07223882e-01
2.42800000e-06,8.07135680e-01
2.52800000e-06,8.07225844e-01
2.62800000e-06,8.07134094e-01
2.72800000e-06,8.07227881e-01
2.82800000e-06,8.07132441e-01
2.92800000e-06,8.07229995e-01
3.02800000e-06,8.07130716e-01
3.12800000e-06,8.07232189e-01
3.22800000e-06,8.07128916e-01
3.32800000e-06,8.07234466e-01
3.42800000e-06,8.07127039e-01
3.52800000e-06,8.07236830e-01
3.62800000e-06,8.07125082e-01
3.72800000e-06,8.07239284e-01
3.82800000e-06,8.07123042e-01
3.92800000e-06,8.07241832e-01
4.02800000e-06,8.07120914e-01
4.12800000e-06,8.07244478e-01
4.22800000e-06,8.07118697e-01
4.32800000e-06,8.07247225e-01
4.42800000e-06,8.07116387e-01
4.52800000e-06,8.07250079e-01
4.62800000e-06,8.07113979e-01
4.72800000e-06,8.07253044e-01
4.82800000e-06,8.07111470e-01
4.92800000e-06,8.07256122e-01
5.02800000e-06,8.07108854e-01
5.12800000e-06,8.07259319e-01
5.22800000e-06,8.07106130e-01
5.32800000e-06,8.07262642e-01
5.42800000e-06,8.07103294e-01
5.52800000e-06,8.07266095e-01
5.62800000e-06,8.07100341e-01
5.72800000e-06,8.07269685e-01
5.82800000e-06,8.07097267e-01
5.92800000e-06,8.07273415e-01
6.02800000e-06,8.07094064e-01
6.12800000e-06,8.07277291e-01
6.22800000e-06,8.07090730e-01
6.32800000e-06,8.07281320e-01
6.42800000e-06,8.07087259e-01
6.52800000e-06,8.07285509e-01
6.62800000e-06,8.07083647e-01
6.72800000e-06,8.07289865e-01
6.82800000e-06,8.07079889e-01
6.92800000e-06,8.07294395e-01
7.02800000e-06,8.07075979e-01
7.12800000e-06,8.07299108e-01
7.22800000e-06,8.07071913e-01
7.32800000e-06,8.07304010e-01
7.42800000e-06,8.07067683e-01
7.52800000e-06,8.07309109e-01
7.62800000e-06,8.07063284e-01
7.72800000e-06,8.07314413e-01
7.82800000e-06,8.07058709e-01
7.92800000e-06,8.07319932e-01
8.02800000e-06,8.07053953e-01
8.12800000e-06,8.07325676e-01
8.22800000e-06,8.07049009e-01
8.32800000e-06,8.07331654e-01
8.42800000e-06,8.07043870e-01
8.52800000e-06,8.07337876e-01
8.62800000e-06,8.07038529e-01
8.72800000e-06,8.07344352e-01
8.82800000e-06,8.07032977e-01
8.92800000e-06,8.07351093e-01
9.02800000e-06,8.07027208e-01
9.12800000e-06,8.07358112e-01
9.22800000e-06,8.07021215e-01
9.32800000e-06,8.07365421e-01
9.42800000e-06,8.07014991e-01
9.52800000e-06,8.07373033e-01
9.62800000e-06,8.07008527e-01
9.72800000e-06,8.07380961e-01
9.82800000e-06,8.07001814e-01
9.92800000e-06,8.07389219e-01
1.00280000e-05,8.06994845e-01
1.01280000e-05,8.07397823e-01
1.02280000e-05,8.06987609e-01
1.03280000e-05,8.07406787e-01
1.04280000e-05,8.06980101e-01
1.05280000e-05,8.07416129e-01
1.06280000e-05,8.06972310e-01
1.07280000e-05,8.07425867e-01
1.08280000e-05,8.06964228e-01
1.09280000e-05,8.07436016e-01
1.10280000e-05,8.06955843e-01
1.11280000e-05,8.07446596e-01
1.12280000e-05,8.06947147e-01
1.13280000e-05,8.07457627e-01
1.14280000e-05,8.06938131e-01
1.15280000e-05,8.07469130e-01
1.16280000e-05,8.06928783e-01
1.17280000e-05,8.07481126e-01
1.18280000e-05,8.06919093e-01
1.19280000e-05,8.07493638e-01
1.20280000e-05,8.06909053e-01
1.21280000e-05,8.07506693e-01
1.22280000e-05,8.06898653e-01
1.23280000e-05,8.07520313e-01
1.24280000e-05,8.06887879e-01
1.25280000e-05,8.07534525e-01
1.26280000e-05,8.06876723e-01
1.27280000e-05,8.07549358e-01
1.28280000e-05,8.06865174e-01
1.29280000e-05,8.07564842e-01
1.30280000e-05,8.06853222e-01
1.31280000e-05,8.07581007e-01
1.32280000e-05,8.06840855e-01
1.33280000e-05,8.07597885e-01
1.34280000e-05,8.06828062e-01
1.35280000e-05,8.07615511e-01
1.36280000e-05,8.06814833e-01
1.37280000e-05,8.07633922e-01
1.38280000e-05,8.06801158e-01
1.39280000e-05,8.07653154e-01
1.40280000e-05,8.06787026e-01
1.41280000e-05,8.07673251e-01
1.42280000e-05,8.06772430e-01
1.43280000e-05,8.07694254e-01
1.44280000e-05,8.06757357e-01
1.45280000e-05,8.07716204e-01
1.46280000e-05,8.06741798e-01
1.47280000e-05,8.07739154e-01
1.48280000e-05,8.06725747e-01
1.49280000e-05,8.07763151e-01
1.50280000e-05,8.06709193e-01
1.51280000e-05,8.07788248e-01
1.52280000e-05,8.06692129e-01
1.53280000e-05,8.07814500e-01
1.54280000e-05,8.06674547e-01
1.55280000e-05,8.07841965e-01
1.56280000e-05,8.06656442e-01
1.57280000e-05,8.07870706e-01
1.58280000e-05,8.06637809e-01
1.59280000e-05,8.07900788e-01
1.60280000e-05,8.06618643e-01
1.61280000e-05,8.07932280e-01
1.62280000e-05,8.06598942e-01
1.63280000e-05,8.07965256e-01
1.64280000e-05,8.06578704e-01
1.65280000e-05,8.07999791e-01
1.66280000e-05,8.06557930e-01
1.67280000e-05,8.08035968e-01
1.68280000e-05,8.06536621e-01
1.69280000e-05,8.08073875e-01
1.70280000e-05,8.06514783e-01
1.71280000e-05,8.08113599e-01
1.72280000e-05,8.06492419e-01
1.73280000e-05,8.08155239e-01
1.74280000e-05,8.06469539e-01
1.75280000e-05,8.08198895e-01
1.76280000e-05,8.06446154e-01
1.77280000e-05,8.08244675e-01
1.78280000e-05,8.06422277e-01
1.79280000e-05,8.08292692e-01
1.80280000e-05,8.06397926e-01
1.81280000e-05,8.08343067e-01
1.82280000e-05,8.06373125e-01
1.83280000e-05,8.08395928e-01
1.84280000e-05,8.06347895e-01
1.85280000e-05,8.08451407e-01
1.86280000e-05,8.06322268e-01
1.87280000e-05,8.08509645e-01
1.88280000e-05,8.06296277e-01
1.89280000e-05,8.08570796e-01
1.90280000e-05,8.06269963e-01
1.91280000e-05,8.08635016e-01
1.92280000e-05,8.06243372e-01
1.93280000e-05,8.08702473e-01
1.94280000e-05,8.06216554e-01
1.95280000e-05,8.08773344e-01
1.96280000e-05,8.06189568e-01
1.97280000e-05,8.08847815e-01
1.98280000e-05,8.06162482e-01
1.99280000e-05,8.08926084e-01
2.00280000e-05,8.06135370e-01
2.01280000e-05,8.09008362e-01
2.02280000e-05,8.06108316e-01
2.03280000e-05,8.09094867e-01
2.04280000e-05,8.05837620e-01
2.05280000e-05,8.08958196e-01
2.06280000e-05,8.05789005e-01
2.07280000e-05,8.09026821e-01
2.08280000e-05,8.05726855e-01
2.09280000e-05,8.09092857e-01
2.10280000e-05,8.05659545e-01
2.11280000e-05,8.09160324e-01
2.12280000e-05,8.05588939e-01
2.13280000e-05,8.09230245e-01
2.14280000e-05,8.05515371e-01
2.15280000e-05,8.09302930e-01
2.16280000e-05,8.05438818e-01
2.17280000e-05,8.09378529e-01
2.18280000e-05,8.05359168e-01
2.19280000e-05,8.09457159e-01
2.20280000e-05,8.05276288e-01
2.21280000e-05,8.09538937e-01
2.22280000e-05,8.05190042e-01
2.23280000e-05,8.09623985e-01
2.24280000e-05,8.05100279e-01
2.25280000e-05,8.09712428e-01
2.26280000e-05,8.05006851e-01
2.27280000e-05,8.09804400e-01
2.28280000e-05,8.04909601e-01
2.29280000e-05,8.09900046e-01
2.30280000e-05,8.04808369e-01
2.31280000e-05,8.09999514e-01
2.32280000e-05,8.04702989e-01
2.33280000e-05,8.10102964e-01
2.34280000e-05,8.04593287e-01
2.35280000e-05,8.10210566e-01
2.36280000e-05,8.04479088e-01
2.37280000e-05,8.10322501e-01
2.38280000e-05,8.04360209e-01
2.39280000e-05,8.10438959e-01
2.40280000e-05,8.04236458e-01
2.41280000e-05,8.10560145e-01
2.42280000e-05,8.04107642e-01
2.43280000e-05,8.10686277e-01
2.44280000e-05,8.03973559e-01
2.45280000e-05,8.10817591e-01
2.46280000e-05,8.03834001e-01
2.47280000e-05,8.10954341e-01
2.48280000e-05,8.03688757e-01
2.49280000e-05,8.11096800e-01
2.50280000e-05,8.03537610e-01
2.51280000e-05,8.11245267e-01
2.52280000e-05,8.03380337e-01
2.53280000e-05,8.11400066e-01
2.54280000e-05,8.03216710e-01
2.55280000e-05,8.11561553e-01
2.56280000e-05,8.03046499e-01
2.57280000e-05,8.11730121e-01
2.58280000e-05,8.02869472e-01
2.59280000e-05,8.11906203e-01
2.60280000e-05,8.02685395e-01
2.61280000e-05,8.12090282e-01
2.62280000e-05,8.02494031e-01
2.63280000e-05,8.12282895e-01
2.64280000e-05,8.02295147e-01
2.65280000e-05,8.12484650e-01
2.66280000e-05,8.02088517e-01
2.67280000e-05,8.12696232e-01
2.68280000e-05,8.01873921e-01
2.69280000e-05,8.12918419e-01
2.70280000e-05,8.01651147e-01
2.71280000e-05,8.13152100e-01
2.72280000e-05,8.01420004e-01
2.73280000e-05,8.13398299e-01
2.74280000e-05,8.01180323e-01
2.75280000e-05,8.13658193e-01
2.76280000e-05,8.00931959e-01
2.77280000e-05,8.13738146e-01
2.78280000e-05,8.00675866e-01
2.79280000e-05,8.13984819e-01
2.80280000e-05,8.00408777e-01
2.81280000e-05,8.14237222e-01
2.82280000e-05,8.00130192e-01
2.83280000e-05,8.14498223e-01
2.84280000e-05,7.99841401e-01
2.85280000e-05,8.14768749e-01
2.86280000e-05,7.99360279e-01
2.87280000e-05,8.15056387e-01
2.88280000e-05,7.99015735e-01
2.89280000e-05,8.15348874e-01
2.90280000e-05,7.98652083e-01
2.91280000e-05,8.15651237e-01
2.92280000e-05,7.98270846e-01
2.93280000e-05,8.15965022e-01
2.94280000e-05,7.97871659e-01
2.95280000e-05,8.16291085e-01
2.96280000e-05,7.97453674e-01
2.97280000e-05,8.16630218e-01
2.98280000e-05,7.97015882e-01
2.99280000e-05,8.16983328e-01
3.00280000e-05,7.96557178e-01
3.01280000e-05,8.17351529e-01
3.02280000e-05,7.96076370e-01
3.03280000e-05,8.17736238e-01
3.04280000e-05,7.95572178e-01
3.05280000e-05,8.18139299e-01
3.06280000e-05,7.95043228e-01
3.07280000e-05,8.18563161e-01
3.08280000e-05,7.94488032e-01
3.09280000e-05,8.19011139e-01
3.10280000e-05,7.93904982e-01
3.11280000e-05,8.19359781e-01
3.12280000e-05,7.93300118e-01
3.13280000e-05,8.19810259e-01
3.14280000e-05,7.92659658e-01
3.15280000e-05,8.20275232e-01
3.16280000e-05,7.91985436e-01
3.17280000e-05,8.20757100e-01
3.18280000e-05,7.91276514e-01
3.19280000e-05,8.21257234e-01
3.20280000e-05,7.90531119e-01
3.21280000e-05,8.21777074e-01
3.22280000e-05,7.89747198e-01
3.23280000e-05,8.22318585e-01
3.24280000e-05,7.88922555e-01
3.25280000e-05,8.22884677e-01
3.26280000e-05,7.88054886e-01
3.27280000e-05,8.23479762e-01
3.28280000e-05,7.87141816e-01
3.29280000e-05,8.24110493e-01
3.30280000e-05,7.86030305e-01
3.31280000e-05,8.24671439e-01
3.32280000e-05,7.84976045e-01
3.33280000e-05,8.25318381e-01
3.34280000e-05,7.83845713e-01
3.35280000e-05,8.25988279e-01
3.36280000e-05,7.82639024e-01
3.37280000e-05,8.26762028e-01
3.38280000e-05,7.81349496e-01
3.39280000e-05,4.62261002e-01
3.39771459e-05,4.97495474e-01
3.40209322e-05,4.82553526e-01
3.40658455e-05,4.85862805e-01
3.41077229e-05,4.89701435e-01
3.41524246e-05,4.83747686e-01
3.41988921e-05,4.91175567e-01
3.42501737e-05,4.84207308e-01
3.43084542e-05,4.91156377e-01
3.43764388e-05,4.84992099e-01
3.44587113e-05,4.90918380e-01
3.45587113e-05,4.85522564e-01
3.46587113e-05,4.90680520e-01
3.47587113e-05,4.85920700e-01
3.48587113e-05,4.90393181e-01
3.49587113e-05,4.86270579e-01
3.50587113e-05,4.90118271e-01
3.51587113e-05,4.86592820e-01
3.52587113e-05,4.89877699e-01
3.53587113e-05,4.86892251e-01
3.54587113e-05,4.89679048e-01
3.55587113e-05,4.87158900e-01
3.56587113e-05,4.89396170e-01
3.57587113e-05,4.87418342e-01
3.58587113e-05,4.89319462e-01
3.59587113e-05,4.87659832e-01
3.60587113e-05,4.89268778e-01
3.61587113e-05,4.87890739e-01
3.62587113e-05,4.89249296e-01
3.63587113e-05,4.88112647e-01
3.64587113e-05,4.89256282e-01
3.65587113e-05,4.88326407e-01
3.66587113e-05,4.89285623e-01
3.67587113e-05,4.88532395e-01
3.68587113e-05,4.89333482e-01
3.69587113e-05,4.88730876e-01
3.70587113e-05,4.89396542e-01
3.71587113e-05,4.88922213e-01
3.72587113e-05,4.89472075e-01
3.73587113e-05,4.89106766e-01
3.74587113e-05,4.89557808e-01
3.75587113e-05,4.89285038e-01
3.76587113e-05,4.89651912e-01
3.77587113e-05,4.89457596e-01
3.78587113e-05,4.89752927e-01
3.79587113e-05,4.89625034e-01
3.80587113e-05,4.89859665e-01
3.81587113e-05,4.89787804e-01
3.82587113e-05,4.89970838e-01
3.83587113e-05,4.89946663e-01
3.84587113e-05,4.90086183e-01
3.85587113e-05,4.90102207e-01
3.86587113e-05,4.90204920e-01
3.87587113e-05,4.90254791e-01
3.88587113e-05,4.90326479e-01
3.89587113e-05,4.90404808e-01
3.90587113e-05,4.90450398e-01
3.91587113e-05,4.90552625e-01
3.92587113e-05,4.90576303e-01
3.93587113e-05,4.90698568e-01
3.94587113e-05,4.90703874e-01
3.95587113e-05,4.90842925e-01
3.96587113e-05,4.90832844e-01
3.97587113e-05,4.90985943e-01
3.98587113e-05,4.90962985e-01
3.99587113e-05,4.91127833e-01
4.00587113e-05,4.91094112e-01
4.01587113e-05,4.91268776e-01
4.02587113e-05,4.91226066e-01
4.03587113e-05,4.91408925e-01
4.04587113e-05,4.91358711e-01
4.05587113e-05,4.91548413e-01
4.06587113e-05,4.91491936e-01
4.07587113e-05,4.91687345e-01
4.08587113e-05,4.91625651e-01
4.09587113e-05,4.91825815e-01
4.10587113e-05,4.91759771e-01
4.11587113e-05,4.91963903e-01
4.12587113e-05,4.91894237e-01
4.13587113e-05,4.92101670e-01
4.14587113e-05,4.92028989e-01
4.15587113e-05,4.92239174e-01
4.16587113e-05,4.92163984e-01
4.17587113e-05,4.92376458e-01
4.18587113e-05,4.92299182e-01
4.19587113e-05,4.92513562e-01
4.20587113e-05,4.92434550e-01
4.21587113e-05,4.92650518e-01
4.22587113e-05,4.92570063e-01
4.23587113e-05,4.92787351e-01
4.24587113e-05,4.92705695e-01
4.25587113e-05,4.92924085e-01
4.26587113e-05,4.92841430e-01
4.27587113e-05,4.93060737e-01
4.28587113e-05,4.92977252e-01
4.29587113e-05,4.93197323e-01
4.30587113e-05,4.93113148e-01
4.31587113e-05,4.93333856e-01
4.32587113e-05,4.93249108e-01
4.33587113e-05,4.93470348e-01
4.34587113e-05,4.93385122e-01
4.35587113e-05,4.93606805e-01
4.36587113e-05,4.93521181e-01
4.37587113e-05,4.93743237e-01
4.38587113e-05,4.93657280e-01
4.39587113e-05,4.93879650e-01
4.40587113e-05,4.93793415e-01
4.41587113e-05,4.94016048e-01
4.42587113e-05,4.93929581e-01
4.43587113e-05,4.94152436e-01
4.44587113e-05,4.94065774e-01
4.45587113e-05,4.94288817e-01
4.46587113e-05,4.94201992e-01
4.47587113e-05,4.94425196e-01
4.48587113e-05,4.94338232e-01
4.49587113e-05,4.94561572e-01
4.50587113e-05,4.94474489e-01
4.51587113e-05,4.94697948e-01
4.52587113e-05,4.94610765e-01
4.53587113e-05,4.94834326e-01
4.54587113e-05,4.94747058e-01
4.55587113e-05,4.94970706e-01
4.56587113e-05,4.94883364e-01
4.57587113e-05,4.95107091e-01
4.58587113e-05,4.95019684e-01
4.59587113e-05,4.95243480e-01
4.60587113e-05,4.95156018e-01
4.61587113e-05,4.95379876e-01
4.62587113e-05,4.95292366e-01
4.63587113e-05,4.95516279e-01
4.64587113e-05,4.95428723e-01
4.65587113e-05,4.95652689e-01
4.66587113e-05,4.95565094e-01
4.67587113e-05,4.95789108e-01
4.68587113e-05,4.95701475e-01
4.69587113e-05,4.95925533e-01
4.70587113e-05,4.95837867e-01
4.71587113e-05,4.96061968e-01
4.72587113e-05,4.95974270e-01
4.73587113e-05,4.96198409e-01
4.74587113e-05,4.96110684e-01
4.75587113e-05,4.96334858e-01
4.76587113e-05,4.96247107e-01
4.77587113e-05,4.96471318e-01
