time,v(vpre)
0.00000000e+00,1.34452751e+00
1.00000000e-11,1.34452753e+00
2.00000000e-11,1.34452756e+00
4.00000000e-11,1.34452760e+00
8.00000000e-11,1.34452763e+00
1.60000000e-10,1.34452760e+00
3.20000000e-10,1.34452737e+00
6.40000000e-10,1.34452668e+00
1.28000000e-09,1.34452408e+00
2.28000000e-09,1.34451047e+00
3.28000000e-09,1.34445787e+00
4.28000000e-09,1.34425445e+00
5.28000000e-09,1.34346687e+00
6.28000000e-09,1.34040386e+00
7.28000000e-09,1.32814476e+00
8.28000000e-09,1.27222342e+00
9.28000000e-09,8.49979600e-01
1.02800000e-08,4.73322553e-01
1.12800000e-08,5.59711575e-01
1.22800000e-08,5.73679027e-01
1.32800000e-08,5.59281274e-01
1.42800000e-08,5.43928882e-01
1.52800000e-08,5.31526361e-01
1.62800000e-08,5.22532091e-01
1.72800000e-08,5.14796773e-01
1.82800000e-08,5.08900355e-01
1.92800000e-08,5.03339619e-01
2.02800000e-08,4.99051972e-01
2.12800000e-08,4.94771760e-01
2.22800000e-08,4.91442929e-01
2.32800000e-08,4.87920846e-01
2.42800000e-08,4.85206227e-01
2.52800000e-08,4.82211468e-01
2.62800000e-08,4.79934840e-01
2.72800000e-08,4.77328549e-01
2.82800000e-08,4.75379880e-01
2.92800000e-08,4.73072105e-01
3.02800000e-08,4.71378116e-01
3.12800000e-08,4.69307262e-01
3.22800000e-08,4.67816727e-01
3.32800000e-08,4.65938772e-01
3.42800000e-08,4.64614489e-01
3.52800000e-08,4.62896875e-01
3.62800000e-08,4.61710981e-01
3.72800000e-08,4.60128945e-01
3.82800000e-08,4.59060038e-01
3.92800000e-08,4.57594302e-01
4.02800000e-08,4.56625587e-01
4.12800000e-08,4.55260842e-01
4.22800000e-08,4.54378896e-01
4.32800000e-08,4.53102778e-01
4.42800000e-08,4.52296706e-01
4.52800000e-08,4.51099078e-01
4.62800000e-08,4.50359913e-01
4.72800000e-08,4.49232359e-01
4.82800000e-08,4.48552630e-01
4.92800000e-08,4.47488079e-01
5.02800000e-08,4.46861494e-01
5.12800000e-08,4.45853946e-01
5.22800000e-08,4.45275156e-01
5.32800000e-08,4.44319470e-01
5.42800000e-08,4.43783887e-01
5.52800000e-08,4.42875620e-01
5.62800000e-08,4.42379279e-01
5.72800000e-08,4.41514566e-01
5.82800000e-08,4.41054013e-01
5.92800000e-08,4.40229467e-01
6.02800000e-08,4.39801675e-01
6.12800000e-08,4.39014305e-01
6.22800000e-08,4.38616607e-01
6.32800000e-08,4.37863760e-01
6.42800000e-08,4.37493790e-01
6.52800000e-08,4.36773099e-01
6.62800000e-08,4.36428748e-01
6.72800000e-08,4.35738091e-01
6.82800000e-08,4.35417472e-01
6.92800000e-08,4.34754937e-01
7.02800000e-08,4.34456351e-01
7.12800000e-08,4.33820208e-01
