 time            v(vpre)        
 0.00000000e+00  1.31491389e+00 
 1.00000000e-11  1.31491392e+00 
 2.00000000e-11  1.31491396e+00 
 4.00000000e-11  1.31491401e+00 
 8.00000000e-11  1.31491406e+00 
 1.60000000e-10  1.31491402e+00 
 3.20000000e-10  1.31491375e+00 
 6.40000000e-10  1.31491291e+00 
 1.28000000e-09  1.31490949e+00 
 2.28000000e-09  1.31488859e+00 
 3.28000000e-09  1.31479366e+00 
 4.28000000e-09  1.31436193e+00 
 5.28000000e-09  1.31239263e+00 
 6.28000000e-09  1.30318826e+00 
 7.28000000e-09  1.25418354e+00 
 8.28000000e-09  8.47756074e-01 
 9.28000000e-09  4.79313818e-01 
 1.02800000e-08  5.63417325e-01 
 1.12800000e-08  5.75677677e-01 
 1.22800000e-08  5.60410319e-01 
 1.32800000e-08  5.44730343e-01 
 1.42800000e-08  5.32096077e-01 
 1.52800000e-08  5.23002939e-01 
 1.62800000e-08  5.15158653e-01 
 1.72800000e-08  5.09275038e-01 
 1.82800000e-08  5.03688522e-01 
 1.92800000e-08  4.99385863e-01 
 2.02800000e-08  4.95054549e-01 
 2.12800000e-08  4.91727915e-01 
 2.22800000e-08  4.88165790e-01 
 2.32800000e-08  4.85460417e-01 
 2.42800000e-08  4.82432145e-01 
 2.52800000e-08  4.80168825e-01 
 2.62800000e-08  4.77533311e-01 
 2.72800000e-08  4.75600448e-01 
 2.82800000e-08  4.73266476e-01 
 2.92800000e-08  4.71589894e-01 
 3.02800000e-08  4.69495100e-01 
 3.12800000e-08  4.68023024e-01 
 3.22800000e-08  4.66122887e-01 
 3.32800000e-08  4.64817759e-01 
 3.42800000e-08  4.63079383e-01 
 3.52800000e-08  4.61913106e-01 
 3.62800000e-08  4.60311489e-01 
 3.72800000e-08  4.59262496e-01 
 3.82800000e-08  4.57778185e-01 
 3.92800000e-08  4.56829563e-01 
 4.02800000e-08  4.55447119e-01 
 4.12800000e-08  4.54585361e-01 
 4.22800000e-08  4.53292314e-01 
 4.32800000e-08  4.52506462e-01 
 4.42800000e-08  4.51292595e-01 
 4.52800000e-08  4.50573634e-01 
 4.62800000e-08  4.49430464e-01 
 4.72800000e-08  4.48770886e-01 
 4.82800000e-08  4.47691289e-01 
 4.92800000e-08  4.47084773e-01 
 5.02800000e-08  4.46062702e-01 
 5.12800000e-08  4.45503876e-01 
 5.22800000e-08  4.44534150e-01 
 5.32800000e-08  4.44018408e-01 
 5.42800000e-08  4.43096552e-01 
 5.52800000e-08  4.42619911e-01 
 5.62800000e-08  4.41742029e-01 
 5.72800000e-08  4.41301025e-01 
 5.82800000e-08  4.40463701e-01 
 5.92800000e-08  4.40055297e-01 
 6.02800000e-08  4.39255518e-01 
 6.12800000e-08  4.38877036e-01 
 6.22800000e-08  4.38112128e-01 
 6.32800000e-08  4.37761195e-01 
 6.42800000e-08  4.37028770e-01 
 6.52800000e-08  4.36703271e-01 
 6.62800000e-08  4.36001190e-01 
 6.72800000e-08  4.35699232e-01 
 6.82800000e-08  4.35025565e-01 
 6.92800000e-08  4.34745444e-01 
 7.02800000e-08  4.34098446e-01 
 7.12800000e-08  4.33838625e-01 
 7.22800000e-08  4.33216709e-01 
 7.32800000e-08  4.32975794e-01 
 7.42800000e-08  4.32377514e-01 
 7.52800000e-08  4.32154237e-01 
 7.62800000e-08  4.31578270e-01 
 7.72800000e-08  4.31371473e-01 
 7.82800000e-08  4.30816602e-01 
 7.92800000e-08  4.30625227e-01 
 8.02800000e-08  4.30090333e-01 
 8.12800000e-08  4.29913406e-01 
 8.22800000e-08  4.29397455e-01 
 8.32800000e-08  4.29234081e-01 
 8.42800000e-08  4.28736116e-01 
 8.52800000e-08  4.28585469e-01 
 8.62800000e-08  4.28104600e-01 
 8.72800000e-08  4.27965916e-01 
 8.82800000e-08  4.27501317e-01 
 8.92800000e-08  4.27373886e-01 
 9.02800000e-08  4.26924785e-01 
 9.12800000e-08  4.26807949e-01 
 9.22800000e-08  4.26373626e-01 
 9.32800000e-08  4.26266773e-01 
 9.42800000e-08  4.25846554e-01 
 9.52800000e-08  4.25749112e-01 
 9.62800000e-08  4.25342364e-01 
 9.72800000e-08  4.25253800e-01 
 9.82800000e-08  4.24859929e-01 
 9.92800000e-08  4.24779745e-01 
 1.00280000e-07  4.24398192e-01 
 1.01280000e-07  4.24325920e-01 
 1.02280000e-07  4.23956159e-01 
 1.03280000e-07  4.23891362e-01 
 1.04280000e-07  4.23532895e-01 
 1.05280000e-07  4.23475161e-01 
 1.06280000e-07  4.23127522e-01 
 1.07280000e-07  4.23076464e-01 
 1.08280000e-07  4.22739208e-01 
 1.09280000e-07  4.22694463e-01 
 1.10280000e-07  4.22367170e-01 
 1.11280000e-07  4.22328394e-01 
 1.12280000e-07  4.22010668e-01 
 1.13280000e-07  4.21977539e-01 
 1.14280000e-07  4.21669002e-01 
 1.15280000e-07  4.21641215e-01 
 1.16280000e-07  4.21341509e-01 
 1.17280000e-07  4.21318777e-01 
 1.18280000e-07  4.21027561e-01 
 1.19280000e-07  4.21009611e-01 
 1.20280000e-07  4.20726562e-01 
 1.21280000e-07  4.20713138e-01 
 1.22280000e-07  4.20437948e-01 
 1.23280000e-07  4.20428806e-01 
 1.24280000e-07  4.20161184e-01 
 1.25280000e-07  4.20156093e-01 
 1.26280000e-07  4.19895758e-01 
 1.27280000e-07  4.19894501e-01 
 1.28280000e-07  4.19641187e-01 
 1.29280000e-07  4.19643558e-01 
 1.30280000e-07  4.19397011e-01 
 1.31280000e-07  4.19402813e-01 
 1.32280000e-07  4.19162790e-01 
 1.33280000e-07  4.19171838e-01 
 1.34280000e-07  4.18938109e-01 
 1.35280000e-07  4.18950226e-01 
 1.36280000e-07  4.18722569e-01 
 1.37280000e-07  4.18737588e-01 
 1.38280000e-07  4.18515791e-01 
 1.39280000e-07  4.18533554e-01 
 1.40280000e-07  4.18317415e-01 
 1.41280000e-07  4.18337770e-01 
 1.42280000e-07  4.18127096e-01 
 1.43280000e-07  4.18149901e-01 
 1.44280000e-07  4.17944507e-01 
 1.45280000e-07  4.17969625e-01 
 1.46280000e-07  4.17769333e-01 
 1.47280000e-07  4.17796635e-01 
 1.48280000e-07  4.17601275e-01 
 1.49280000e-07  4.17630639e-01 
 1.50280000e-07  4.17440048e-01 
 1.51280000e-07  4.17471357e-01 
 1.52280000e-07  4.17285380e-01 
 1.53280000e-07  4.17318523e-01 
 1.54280000e-07  4.17137009e-01 
 1.55280000e-07  4.17171880e-01 
 1.56280000e-07  4.16994686e-01 
 1.57280000e-07  4.17031186e-01 
 1.58280000e-07  4.16858175e-01 
 1.59280000e-07  4.16896207e-01 
 1.60280000e-07  4.16727246e-01 
 1.61280000e-07  4.16766720e-01 
 1.62280000e-07  4.16601681e-01 
 1.63280000e-07  4.16642512e-01 
 1.64280000e-07  4.16481274e-01 
 1.65280000e-07  4.16523379e-01 
