 time            v(vpre)        
 0.00000000e+00  1.13620983e+00 
 1.00000000e-11  1.13620998e+00 
 2.00000000e-11  1.13621013e+00 
 4.00000000e-11  1.13621038e+00 
 8.00000000e-11  1.13621060e+00 
 1.60000000e-10  1.13621051e+00 
 3.20000000e-10  1.13620967e+00 
 6.40000000e-10  1.13620662e+00 
 1.28000000e-09  1.13618249e+00 
 2.28000000e-09  1.13793310e+00 
 3.28000000e-09  1.09379627e+00 
 4.28000000e-09  8.07878600e-01 
 5.28000000e-09  5.47352300e-01 
 6.28000000e-09  5.93243470e-01 
 7.28000000e-09  5.86258950e-01 
 8.28000000e-09  5.65735548e-01 
 9.28000000e-09  5.48635887e-01 
 1.02800000e-08  5.34938662e-01 
 1.12800000e-08  5.25349160e-01 
 1.22800000e-08  5.16972031e-01 
 1.32800000e-08  5.10928181e-01 
 1.42800000e-08  5.05033732e-01 
 1.52800000e-08  5.00693135e-01 
 1.62800000e-08  4.96156008e-01 
 1.72800000e-08  4.92859850e-01 
 1.82800000e-08  4.89135731e-01 
 1.92800000e-08  4.86489064e-01 
 2.02800000e-08  4.83325375e-01 
 2.12800000e-08  4.81137306e-01 
 2.22800000e-08  4.78384196e-01 
 2.32800000e-08  4.76537063e-01 
 2.42800000e-08  4.74098389e-01 
 2.52800000e-08  4.72514550e-01 
 2.62800000e-08  4.70324949e-01 
 2.72800000e-08  4.68950508e-01 
 2.82800000e-08  4.66963509e-01 
 2.92800000e-08  4.65759544e-01 
 3.02800000e-08  4.63940913e-01 
 3.12800000e-08  4.62878402e-01 
 3.22800000e-08  4.61202179e-01 
 3.32800000e-08  4.60258908e-01 
 3.42800000e-08  4.58704928e-01 
 3.52800000e-08  4.57863509e-01 
 3.62800000e-08  4.56415781e-01 
 3.72800000e-08  4.55662348e-01 
 3.82800000e-08  4.54307967e-01 
 3.92800000e-08  4.53631281e-01 
 4.02800000e-08  4.52359670e-01 
 4.12800000e-08  4.51750491e-01 
 4.22800000e-08  4.50552863e-01 
 4.32800000e-08  4.50003499e-01 
