time,v(vpre)
0.00000000e+00,1.05435268e+00
1.00000000e-10,1.05435357e+00
2.00000000e-10,1.05435326e+00
4.00000000e-10,1.05435143e+00
8.00000000e-10,1.05434048e+00
1.60000000e-09,1.05561717e+00
3.20000000e-09,1.05059585e+00
6.40000000e-09,1.05961915e+00
1.28000000e-08,1.04684242e+00
2.28000000e-08,1.06347452e+00
3.28000000e-08,1.04416439e+00
4.28000000e-08,1.06691161e+00
5.28000000e-08,1.04055895e+00
6.28000000e-08,1.07171256e+00
7.28000000e-08,1.03574755e+00
8.28000000e-08,1.07850671e+00
9.28000000e-08,1.02945985e+00
1.02800000e-07,1.08839869e+00
1.12800000e-07,1.02047891e+00
1.22800000e-07,1.10133594e+00
1.32800000e-07,1.00910657e+00
1.42800000e-07,1.12110888e+00
1.52800000e-07,9.94357508e-01
1.62800000e-07,1.15141102e+00
1.72800000e-07,6.35856700e-01
1.82800000e-07,2.84208958e-01
1.90514536e-07,4.02001792e-01
1.95785948e-07,4.27866059e-01
2.00601672e-07,4.17331525e-01
2.05537345e-07,4.23554981e-01
2.10631492e-07,4.21323438e-01
2.17342805e-07,4.22760072e-01
2.26353894e-07,4.22647979e-01
2.36353894e-07,4.22967111e-01
2.46353894e-07,4.23430829e-01
2.56353894e-07,4.23320662e-01
2.66353894e-07,4.24011464e-01
2.76353894e-07,4.23557901e-01
2.86353894e-07,4.24324153e-01
2.96353894e-07,4.23681195e-01
3.06353894e-07,4.24491323e-01
3.16353894e-07,4.23748978e-01
3.26353894e-07,4.24586528e-01
3.36353894e-07,4.23794868e-01
3.46353894e-07,4.24650858e-01
3.56353894e-07,4.23837130e-01
3.66353894e-07,4.24706412e-01
3.76353894e-07,4.23885078e-01
3.86353894e-07,4.24764498e-01
3.96353894e-07,4.23942980e-01
4.06353894e-07,4.24830443e-01
4.16353894e-07,4.24012337e-01
4.26353894e-07,4.24906332e-01
4.36353894e-07,4.24093199e-01
4.46353894e-07,4.24992564e-01
4.56353894e-07,4.24184897e-01
4.66353894e-07,4.25088695e-01
4.76353894e-07,4.24286454e-01
4.86353894e-07,4.25193905e-01
4.96353894e-07,4.24396798e-01
5.06353894e-07,4.25307245e-01
5.16353894e-07,4.24514881e-01
5.26353894e-07,4.25427764e-01
5.36353894e-07,4.24639731e-01
5.46353894e-07,4.25554565e-01
5.56353894e-07,4.24770463e-01
5.66353894e-07,4.25686839e-01
5.76353894e-07,4.24906306e-01
5.86353894e-07,4.25823866e-01
5.96353894e-07,4.25046573e-01
6.06353894e-07,4.25965012e-01
6.16353894e-07,4.25190674e-01
6.26353894e-07,4.26109731e-01
6.36353894e-07,4.25338096e-01
6.46353894e-07,4.26257542e-01
6.56353894e-07,4.25488395e-01
6.66353894e-07,4.26408042e-01
6.76353894e-07,4.25641193e-01
6.86353894e-07,4.26560872e-01
6.96353894e-07,4.25796158e-01
7.06353894e-07,4.26715728e-01
7.16353894e-07,4.25953011e-01
7.26353894e-07,4.26872348e-01
7.36353894e-07,4.26111505e-01
7.46353894e-07,4.27030508e-01
7.56353894e-07,4.26271438e-01
7.66353894e-07,4.27190014e-01
7.76353894e-07,4.26432628e-01
7.86353894e-07,4.27350701e-01
7.96353894e-07,4.26594920e-01
8.06353894e-07,4.27512426e-01
8.16353894e-07,4.26758184e-01
8.26353894e-07,4.27675064e-01
8.36353894e-07,4.26922306e-01
8.46353894e-07,4.27838514e-01
8.56353894e-07,4.27087188e-01
8.66353894e-07,4.28002683e-01
8.76353894e-07,4.27252750e-01
8.86353894e-07,4.28167495e-01
8.96353894e-07,4.27418917e-01
9.06353894e-07,4.28332879e-01
9.16353894e-07,4.27585621e-01
9.26353894e-07,4.28498779e-01
9.36353894e-07,4.27752816e-01
9.46353894e-07,4.28665146e-01
9.56353894e-07,4.27920455e-01
9.66353894e-07,4.28831938e-01
9.76353894e-07,4.28088497e-01
9.86353894e-07,4.28999120e-01
9.96353894e-07,4.28256913e-01
1.00635389e-06,4.29166662e-01
1.01635389e-06,4.28425671e-01
1.02635389e-06,4.29334530e-01
1.03635389e-06,4.28594742e-01
1.04635389e-06,4.29502703e-01
1.05635389e-06,4.28764105e-01
1.06635389e-06,4.29671160e-01
1.07635389e-06,4.28933743e-01
1.08635389e-06,4.29839884e-01
1.09635389e-06,4.29103637e-01
1.10635389e-06,4.30008859e-01
1.11635389e-06,4.29273775e-01
1.12635389e-06,4.30178074e-01
1.13635389e-06,4.29444146e-01
1.14635389e-06,4.30347516e-01
1.15635389e-06,4.29614736e-01
1.16635389e-06,4.30517176e-01
1.17635389e-06,4.29785542e-01
1.18635389e-06,4.30687048e-01
1.19635389e-06,4.29956552e-01
1.20635389e-06,4.30857122e-01
1.21635389e-06,4.30127759e-01
1.22635389e-06,4.31027390e-01
1.23635389e-06,4.30299155e-01
1.24635389e-06,4.31197846e-01
1.25635389e-06,4.30470736e-01
1.26635389e-06,4.31368486e-01
1.27635389e-06,4.30642498e-01
1.28635389e-06,4.31539306e-01
1.29635389e-06,4.30814437e-01
1.30635389e-06,4.31710303e-01
1.31635389e-06,4.30986548e-01
1.32635389e-06,4.31881471e-01
1.33635389e-06,4.31158829e-01
1.34635389e-06,4.32052809e-01
1.35635389e-06,4.31331277e-01
1.36635389e-06,4.32224312e-01
1.37635389e-06,4.31503886e-01
1.38635389e-06,4.32395978e-01
1.39635389e-06,4.31676658e-01
1.40635389e-06,4.32567808e-01
1.41635389e-06,4.31849591e-01
1.42635389e-06,4.32739797e-01
1.43635389e-06,4.32022680e-01
1.44635389e-06,4.32911945e-01
1.45635389e-06,4.32195926e-01
1.46635389e-06,4.33084248e-01
1.47635389e-06,4.32369325e-01
1.48635389e-06,4.33256706e-01
1.49635389e-06,4.32542879e-01
1.50635389e-06,4.33429317e-01
1.51635389e-06,4.32716581e-01
1.52635389e-06,4.33602080e-01
1.53635389e-06,4.32890436e-01
1.54635389e-06,4.33774995e-01
1.55635389e-06,4.33064437e-01
1.56635389e-06,4.33948056e-01
1.57635389e-06,4.33238586e-01
1.58635389e-06,4.34121267e-01
1.59635389e-06,4.33412885e-01
1.60635389e-06,4.34294628e-01
1.61635389e-06,4.33587330e-01
1.62635389e-06,4.34468136e-01
1.63635389e-06,4.33761917e-01
1.64635389e-06,4.34641786e-01
1.65635389e-06,4.33936648e-01
1.66635389e-06,4.34815581e-01
1.67635389e-06,4.34111521e-01
1.68635389e-06,4.34989517e-01
1.69635389e-06,4.34286534e-01
1.70635389e-06,4.35163596e-01
1.71635389e-06,4.34461689e-01
1.72635389e-06,4.35337818e-01
1.73635389e-06,4.34636985e-01
1.74635389e-06,4.35512182e-01
1.75635389e-06,4.34812423e-01
1.76635389e-06,4.35686688e-01
1.77635389e-06,4.34988000e-01
1.78635389e-06,4.35861333e-01
1.79635389e-06,4.35163714e-01
1.80635389e-06,4.36036115e-01
1.81635389e-06,4.35339565e-01
1.82635389e-06,4.36211033e-01
1.83635389e-06,4.35515551e-01
1.84635389e-06,4.36386089e-01
1.85635389e-06,4.35691674e-01
1.86635389e-06,4.36561284e-01
1.87635389e-06,4.35867934e-01
1.88635389e-06,4.36736613e-01
1.89635389e-06,4.36044325e-01
1.90635389e-06,4.36912076e-01
1.91635389e-06,4.36220850e-01
1.92635389e-06,4.37087676e-01
1.93635389e-06,4.36397509e-01
1.94635389e-06,4.37263406e-01
1.95635389e-06,4.36574299e-01
1.96635389e-06,4.37439271e-01
1.97635389e-06,4.36751220e-01
1.98635389e-06,4.37615267e-01
1.99635389e-06,4.36928273e-01
2.00635389e-06,4.37791396e-01
2.01635389e-06,4.37105455e-01
2.02635389e-06,4.37967654e-01
