 time            v(vpre)        
 0.00000000e+00  1.54288343e+00 
 1.00000000e-11  1.54288340e+00 
 2.00000000e-11  1.54288337e+00 
 4.00000000e-11  1.54288332e+00 
 8.00000000e-11  1.54288325e+00 
 1.60000000e-10  1.54288315e+00 
 3.20000000e-10  1.54288305e+00 
 6.40000000e-10  1.54288288e+00 
 1.28000000e-09  1.54288238e+00 
 2.28000000e-09  1.54288104e+00 
 3.28000000e-09  1.54287845e+00 
 4.28000000e-09  1.54287349e+00 
 5.28000000e-09  1.54286396e+00 
 6.28000000e-09  1.54284565e+00 
 7.28000000e-09  1.54281047e+00 
 8.28000000e-09  1.54274285e+00 
 9.28000000e-09  1.54261282e+00 
 1.02800000e-08  1.54236268e+00 
 1.12800000e-08  1.54188091e+00 
 1.22800000e-08  1.54095104e+00 
 1.32800000e-08  1.53914903e+00 
 1.42800000e-08  1.53562971e+00 
 1.52800000e-08  1.52865505e+00 
 1.62800000e-08  1.51437243e+00 
 1.72800000e-08  1.48344818e+00 
 1.82800000e-08  1.40788822e+00 
 1.92800000e-08  9.01507396e-01 
 2.02800000e-08  4.36168848e-01 
 2.12800000e-08  5.56596226e-01 
 2.22800000e-08  5.76038855e-01 
 2.32800000e-08  5.61606584e-01 
 2.42800000e-08  5.45611474e-01 
 2.52800000e-08  5.32596963e-01 
 2.62800000e-08  5.23462485e-01 
 2.72800000e-08  5.15438026e-01 
 2.82800000e-08  5.09545128e-01 
 2.92800000e-08  5.03784512e-01 
 3.02800000e-08  4.99505116e-01 
 3.12800000e-08  4.94993298e-01 
 3.22800000e-08  4.91669695e-01 
 3.32800000e-08  4.87949473e-01 
 3.42800000e-08  4.85256894e-01 
 3.52800000e-08  4.82084362e-01 
 3.62800000e-08  4.79838992e-01 
 3.72800000e-08  4.77068727e-01 
 3.82800000e-08  4.75156539e-01 
 3.92800000e-08  4.72694872e-01 
 4.02800000e-08  4.71040323e-01 
 4.12800000e-08  4.68823378e-01 
 4.22800000e-08  4.67373877e-01 
 4.32800000e-08  4.65356144e-01 
 4.42800000e-08  4.64122192e-01 
 4.52800000e-08  4.62361365e-01 
 4.62800000e-08  4.61304918e-01 
 4.72800000e-08  4.59674547e-01 
 4.82800000e-08  4.58726595e-01 
 4.92800000e-08  4.57208805e-01 
 5.02800000e-08  4.56353639e-01 
 5.12800000e-08  4.54933992e-01 
 5.22800000e-08  4.54159094e-01 
 5.32800000e-08  4.52825874e-01 
 5.42800000e-08  4.52121055e-01 
 5.52800000e-08  4.50864619e-01 
 5.62800000e-08  4.50221474e-01 
 5.72800000e-08  4.49033787e-01 
 5.82800000e-08  4.48445302e-01 
 5.92800000e-08  4.47319594e-01 
 6.02800000e-08  4.46779857e-01 
 6.12800000e-08  4.45710366e-01 
 6.22800000e-08  4.45214348e-01 
 6.32800000e-08  4.44196129e-01 
 6.42800000e-08  4.43739515e-01 
 6.52800000e-08  4.42768286e-01 
 6.62800000e-08  4.42347346e-01 
 6.72800000e-08  4.41419376e-01 
 6.82800000e-08  4.41030865e-01 
 6.92800000e-08  4.40142878e-01 
 7.02800000e-08  4.39783955e-01 
 7.12800000e-08  4.38933058e-01 
 7.22800000e-08  4.38601219e-01 
 7.32800000e-08  4.37784843e-01 
 7.42800000e-08  4.37477873e-01 
