time,v(vpre)
0.00000000e+00,7.52863436e-01
1.00000000e-09,7.52862363e-01
2.00000000e-09,7.52868434e-01
4.00000000e-09,7.52813591e-01
8.00000000e-09,7.52983548e-01
1.60000000e-08,7.52686281e-01
3.20000000e-08,7.53093641e-01
6.40000000e-08,7.52631214e-01
1.28000000e-07,7.53139023e-01
2.28000000e-07,7.52610837e-01
3.28000000e-07,7.53149456e-01
4.28000000e-07,7.52588916e-01
5.28000000e-07,7.53170202e-01
6.28000000e-07,7.52571680e-01
7.28000000e-07,7.53192134e-01
8.28000000e-07,7.52553151e-01
9.28000000e-07,7.53215621e-01
1.02800000e-06,7.52533491e-01
1.12800000e-06,7.53240831e-01
1.22800000e-06,7.52512665e-01
1.32800000e-06,7.53267912e-01
1.42800000e-06,7.52490626e-01
1.52800000e-06,7.53297016e-01
1.62800000e-06,7.52467322e-01
1.72800000e-06,7.53328307e-01
1.82800000e-06,7.52442700e-01
1.92800000e-06,7.53361963e-01
2.02800000e-06,7.52416709e-01
2.12800000e-06,7.53398176e-01
2.22800000e-06,7.52389298e-01
2.32800000e-06,7.53437155e-01
2.42800000e-06,7.52360420e-01
2.52800000e-06,7.53479130e-01
2.62800000e-06,7.52330032e-01
2.72800000e-06,7.53524349e-01
2.82800000e-06,7.52298096e-01
2.92800000e-06,7.53573084e-01
3.02800000e-06,7.52264576e-01
3.12800000e-06,7.53625630e-01
3.22800000e-06,7.52229451e-01
3.32800000e-06,7.53682310e-01
3.42800000e-06,7.52192703e-01
3.52800000e-06,7.53743475e-01
3.62800000e-06,7.52154332e-01
3.72800000e-06,7.53809509e-01
3.82800000e-06,7.52114348e-01
3.92800000e-06,7.53880830e-01
4.02800000e-06,7.52072781e-01
4.12800000e-06,7.53957893e-01
4.22800000e-06,7.52029682e-01
4.32800000e-06,7.54041193e-01
4.42800000e-06,7.51985124e-01
4.52800000e-06,7.54131269e-01
4.62800000e-06,7.51939211e-01
4.72800000e-06,7.54228708e-01
4.82800000e-06,7.51892081e-01
4.92800000e-06,7.54334146e-01
5.02800000e-06,7.51624295e-01
5.12800000e-06,7.54245044e-01
5.22800000e-06,7.51543960e-01
5.32800000e-06,7.54337371e-01
5.42800000e-06,7.51451073e-01
5.52800000e-06,7.54432489e-01
5.62800000e-06,7.51349965e-01
5.72800000e-06,7.54533074e-01
5.82800000e-06,7.51241405e-01
5.92800000e-06,7.54640152e-01
6.02800000e-06,7.51125210e-01
6.12800000e-06,7.54754331e-01
6.22800000e-06,7.51000935e-01
6.32800000e-06,7.54876140e-01
6.42800000e-06,7.50868034e-01
6.52800000e-06,7.55006122e-01
6.62800000e-06,7.50725912e-01
6.72800000e-06,7.55144856e-01
6.82800000e-06,7.50573926e-01
6.92800000e-06,7.55292974e-01
7.02800000e-06,7.50411394e-01
7.12800000e-06,7.55451173e-01
7.22800000e-06,7.50237589e-01
7.32800000e-06,7.55620222e-01
7.42800000e-06,7.50051736e-01
7.52800000e-06,7.55800982e-01
7.62800000e-06,7.49853018e-01
7.72800000e-06,7.55994425e-01
7.82800000e-06,7.49640575e-01
7.92800000e-06,7.56201663e-01
8.02800000e-06,7.49413495e-01
8.12800000e-06,7.56423976e-01
8.22800000e-06,7.49170828e-01
8.32800000e-06,7.56662871e-01
8.42800000e-06,7.48911591e-01
8.52800000e-06,7.56920137e-01
8.62800000e-06,7.48634769e-01
8.72800000e-06,7.57197938e-01
8.82800000e-06,7.48339335e-01
8.92800000e-06,7.57498926e-01
9.02800000e-06,7.48024267e-01
9.12800000e-06,7.57826409e-01
9.22800000e-06,7.47688582e-01
9.32800000e-06,7.58184573e-01
9.42800000e-06,7.47331384e-01
9.52800000e-06,7.58351008e-01
9.62800000e-06,7.46954217e-01
9.72800000e-06,7.58701144e-01
9.82800000e-06,7.46556692e-01
9.92800000e-06,7.59070044e-01
1.00280000e-05,7.45931572e-01
1.01280000e-05,7.59470968e-01
1.02280000e-05,7.45421874e-01
1.03280000e-05,7.59893623e-01
1.04280000e-05,7.44869330e-01
1.05280000e-05,7.60343409e-01
