time,v(vpre)
0.00000000e+00,1.08320059e+00
1.00000000e-10,1.08320128e+00
2.00000000e-10,1.08320101e+00
4.00000000e-10,1.08319946e+00
8.00000000e-10,1.08319086e+00
1.60000000e-09,1.08264558e+00
3.20000000e-09,1.08496850e+00
6.40000000e-09,1.07996937e+00
1.28000000e-08,1.08663428e+00
2.28000000e-08,1.07777843e+00
3.28000000e-08,1.08809831e+00
4.28000000e-08,1.07569599e+00
5.28000000e-08,1.09119433e+00
6.28000000e-08,1.07418203e+00
7.28000000e-08,1.09448279e+00
8.28000000e-08,1.07066974e+00
9.28000000e-08,1.09915166e+00
1.02800000e-07,1.06583457e+00
1.12800000e-07,1.10586174e+00
1.22800000e-07,1.05926707e+00
1.32800000e-07,1.11571561e+00
1.42800000e-07,1.05006515e+00
1.52800000e-07,1.12953890e+00
1.62800000e-07,1.03788326e+00
1.72800000e-07,1.15074375e+00
1.82800000e-07,1.02171440e+00
1.92800000e-07,1.18299645e+00
2.02800000e-07,6.36709398e-01
2.12800000e-07,2.77738278e-01
2.21234811e-07,4.19308503e-01
2.26749939e-07,4.43646629e-01
2.31748428e-07,4.29330993e-01
2.36876024e-07,4.34569898e-01
2.41951188e-07,4.29891250e-01
2.48516344e-07,4.29824233e-01
2.56996235e-07,4.27447257e-01
2.66996235e-07,4.26192135e-01
2.76996235e-07,4.25077191e-01
2.86996235e-07,4.24068680e-01
2.96996235e-07,4.24001483e-01
3.06996235e-07,4.23102476e-01
3.16996235e-07,4.23443145e-01
3.26996235e-07,4.22564053e-01
3.36996235e-07,4.23131123e-01
3.46996235e-07,4.22264832e-01
3.56996235e-07,4.22960703e-01
3.66996235e-07,4.22106505e-01
3.76996235e-07,4.22877461e-01
3.86996235e-07,4.22035143e-01
3.96996235e-07,4.22851328e-01
4.06996235e-07,4.22020454e-01
4.16996235e-07,4.22865016e-01
4.26996235e-07,4.22044863e-01
4.36996235e-07,4.22908079e-01
4.46996235e-07,4.22097764e-01
4.56996235e-07,4.22973848e-01
4.66996235e-07,4.22172429e-01
4.76996235e-07,4.23057804e-01
4.86996235e-07,4.22264357e-01
4.96996235e-07,4.23156698e-01
5.06996235e-07,4.22370360e-01
5.16996235e-07,4.23268076e-01
5.26996235e-07,4.22488062e-01
5.36996235e-07,4.23390004e-01
5.46996235e-07,4.22615613e-01
5.56996235e-07,4.23520916e-01
5.66996235e-07,4.22751533e-01
5.76996235e-07,4.23659515e-01
5.86996235e-07,4.22894600e-01
5.96996235e-07,4.23804712e-01
6.06996235e-07,4.23043803e-01
6.16996235e-07,4.23955593e-01
6.26996235e-07,4.23198280e-01
6.36996235e-07,4.24111366e-01
6.46996235e-07,4.23357299e-01
6.56996235e-07,4.24271362e-01
6.66996235e-07,4.23520242e-01
6.76996235e-07,4.24435013e-01
6.86996235e-07,4.23686581e-01
6.96996235e-07,4.24601828e-01
7.06996235e-07,4.23855864e-01
7.16996235e-07,4.24771389e-01
7.26996235e-07,4.24027698e-01
7.36996235e-07,4.24943331e-01
7.46996235e-07,4.24201747e-01
7.56996235e-07,4.25117345e-01
7.66996235e-07,4.24377733e-01
7.76996235e-07,4.25293174e-01
7.86996235e-07,4.24555410e-01
7.96996235e-07,4.25470589e-01
8.06996235e-07,4.24734569e-01
8.16996235e-07,4.25649394e-01
8.26996235e-07,4.24915028e-01
8.36996235e-07,4.25829423e-01
8.46996235e-07,4.25096633e-01
8.56996235e-07,4.26010532e-01
8.66996235e-07,4.25279253e-01
8.76996235e-07,4.26192599e-01
8.86996235e-07,4.25462775e-01
8.96996235e-07,4.26375520e-01
9.06996235e-07,4.25647101e-01
9.16996235e-07,4.26559204e-01
9.26996235e-07,4.25832145e-01
9.36996235e-07,4.26743568e-01
9.46996235e-07,4.26017836e-01
9.56996235e-07,4.26928553e-01
9.66996235e-07,4.26204115e-01
9.76996235e-07,4.27114097e-01
9.86996235e-07,4.26390925e-01
9.96996235e-07,4.27300151e-01
1.00699623e-06,4.26578223e-01
1.01699623e-06,4.27486674e-01
1.02699623e-06,4.26765967e-01
1.03699623e-06,4.27673625e-01
1.04699623e-06,4.26954123e-01
1.05699623e-06,4.27860979e-01
1.06699623e-06,4.27142666e-01
1.07699623e-06,4.28048706e-01
1.08699623e-06,4.27331569e-01
1.09699623e-06,4.28236783e-01
1.10699623e-06,4.27520810e-01
1.11699623e-06,4.28425189e-01
1.12699623e-06,4.27710367e-01
1.13699623e-06,4.28613905e-01
1.14699623e-06,4.27900227e-01
1.15699623e-06,4.28802917e-01
1.16699623e-06,4.28090375e-01
1.17699623e-06,4.28992215e-01
1.18699623e-06,4.28280802e-01
1.19699623e-06,4.29181785e-01
1.20699623e-06,4.28471493e-01
1.21699623e-06,4.29371617e-01
1.22699623e-06,4.28662442e-01
1.23699623e-06,4.29561701e-01
1.24699623e-06,4.28853636e-01
1.25699623e-06,4.29752029e-01
1.26699623e-06,4.29045070e-01
1.27699623e-06,4.29942597e-01
1.28699623e-06,4.29236739e-01
1.29699623e-06,4.30133395e-01
1.30699623e-06,4.29428635e-01
1.31699623e-06,4.30324423e-01
1.32699623e-06,4.29620756e-01
1.33699623e-06,4.30515672e-01
1.34699623e-06,4.29813095e-01
1.35699623e-06,4.30707139e-01
1.36699623e-06,4.30005652e-01
1.37699623e-06,4.30898824e-01
1.38699623e-06,4.30198420e-01
1.39699623e-06,4.31090717e-01
1.40699623e-06,4.30391395e-01
1.41699623e-06,4.31282819e-01
1.42699623e-06,4.30584577e-01
1.43699623e-06,4.31475129e-01
1.44699623e-06,4.30777965e-01
1.45699623e-06,4.31667643e-01
1.46699623e-06,4.30971553e-01
1.47699623e-06,4.31860357e-01
1.48699623e-06,4.31165339e-01
1.49699623e-06,4.32053269e-01
1.50699623e-06,4.31359320e-01
1.51699623e-06,4.32246379e-01
1.52699623e-06,4.31553500e-01
1.53699623e-06,4.32439684e-01
1.54699623e-06,4.31747870e-01
