time,v(vpre)
0.00000000e+00,1.39556309e+00
1.00000000e-11,1.39556311e+00
2.00000000e-11,1.39556312e+00
4.00000000e-11,1.39556314e+00
8.00000000e-11,1.39556315e+00
1.60000000e-10,1.39556311e+00
3.20000000e-10,1.39556295e+00
6.40000000e-10,1.39556247e+00
1.28000000e-09,1.39556083e+00
2.28000000e-09,1.39555387e+00
3.28000000e-09,1.39553245e+00
4.28000000e-09,1.39546640e+00
5.28000000e-09,1.39526272e+00
6.28000000e-09,1.39463405e+00
7.28000000e-09,1.39268810e+00
8.28000000e-09,1.38661164e+00
9.28000000e-09,1.36686250e+00
1.02800000e-08,1.29229964e+00
1.12800000e-08,8.48030022e-01
1.22800000e-08,4.69792995e-01
1.32800000e-08,5.55926342e-01
1.42800000e-08,5.70903598e-01
1.52800000e-08,5.57390292e-01
1.62800000e-08,5.42506140e-01
1.72800000e-08,5.30514531e-01
1.82800000e-08,5.21682954e-01
1.92800000e-08,5.14151857e-01
2.02800000e-08,5.08302724e-01
2.12800000e-08,5.02871902e-01
2.22800000e-08,4.98580785e-01
2.32800000e-08,4.94383451e-01
2.42800000e-08,4.91026841e-01
2.52800000e-08,4.87573420e-01
2.62800000e-08,4.84822904e-01
2.72800000e-08,4.81888055e-01
2.82800000e-08,4.79571087e-01
2.92800000e-08,4.77018807e-01
3.02800000e-08,4.75027268e-01
3.12800000e-08,4.72769232e-01
3.22800000e-08,4.71030931e-01
3.32800000e-08,4.69006546e-01
3.42800000e-08,4.67470916e-01
3.52800000e-08,4.65636815e-01
3.62800000e-08,4.64267070e-01
3.72800000e-08,4.62591144e-01
3.82800000e-08,4.61359698e-01
3.92800000e-08,4.59817507e-01
4.02800000e-08,4.58703144e-01
4.12800000e-08,4.57275644e-01
4.22800000e-08,4.56261700e-01
4.32800000e-08,4.54933767e-01
4.42800000e-08,4.54006911e-01
4.52800000e-08,4.52766324e-01
4.62800000e-08,4.51915725e-01
4.72800000e-08,4.50752467e-01
4.82800000e-08,4.49969203e-01
4.92800000e-08,4.48874951e-01
5.02800000e-08,4.48151587e-01
5.12800000e-08,4.47119349e-01
5.22800000e-08,4.46449619e-01
5.32800000e-08,4.45473464e-01
5.42800000e-08,4.44852037e-01
5.52800000e-08,4.43926882e-01
5.62800000e-08,4.43349184e-01
5.72800000e-08,4.42470640e-01
5.82800000e-08,4.41932715e-01
5.92800000e-08,4.41096962e-01
6.02800000e-08,4.40595366e-01
6.12800000e-08,4.39799056e-01
6.22800000e-08,4.39330766e-01
6.32800000e-08,4.38570947e-01
6.42800000e-08,4.38133299e-01
6.52800000e-08,4.37407352e-01
6.62800000e-08,4.36997983e-01
6.72800000e-08,4.36303572e-01
6.82800000e-08,4.35920375e-01
6.92800000e-08,4.35255407e-01
7.02800000e-08,4.34896494e-01
7.12800000e-08,4.34259083e-01
7.22800000e-08,4.33922757e-01
7.32800000e-08,4.33311199e-01
7.42800000e-08,4.32995925e-01
7.52800000e-08,4.32408671e-01
7.62800000e-08,4.32113058e-01
7.72800000e-08,4.31548698e-01
7.82800000e-08,4.31271480e-01
7.92800000e-08,4.30728722e-01
8.02800000e-08,4.30468743e-01
8.12800000e-08,4.29946404e-01
8.22800000e-08,4.29702605e-01
8.32800000e-08,4.29199595e-01
8.42800000e-08,4.28971002e-01
8.52800000e-08,4.28486315e-01
8.62800000e-08,4.28272033e-01
8.72800000e-08,4.27804738e-01
8.82800000e-08,4.27603940e-01
8.92800000e-08,4.27153173e-01
9.02800000e-08,4.26965091e-01
9.12800000e-08,4.26530050e-01
9.22800000e-08,4.26353974e-01
9.32800000e-08,4.25933909e-01
9.42800000e-08,4.25769179e-01
9.52800000e-08,4.25363392e-01
9.62800000e-08,4.25209391e-01
9.72800000e-08,4.24817227e-01
9.82800000e-08,4.24673383e-01
9.92800000e-08,4.24294228e-01
1.00280000e-07,4.24160002e-01
1.01280000e-07,4.23793282e-01
1.02280000e-07,4.23668172e-01
1.03280000e-07,4.23313345e-01
1.04280000e-07,4.23196880e-01
1.05280000e-07,4.22853436e-01
1.06280000e-07,4.22745172e-01
1.07280000e-07,4.22412630e-01
1.08280000e-07,4.22312153e-01
1.09280000e-07,4.21990059e-01
1.10280000e-07,4.21896975e-01
1.11280000e-07,4.21584900e-01
1.12280000e-07,4.21498841e-01
1.13280000e-07,4.21196378e-01
1.14280000e-07,4.21116996e-01
1.15280000e-07,4.20823760e-01
1.16280000e-07,4.20750726e-01
1.17280000e-07,4.20466351e-01
1.18280000e-07,4.20399354e-01
1.19280000e-07,4.20123494e-01
1.20280000e-07,4.20062241e-01
1.21280000e-07,4.19794566e-01
1.22280000e-07,4.19738777e-01
1.23280000e-07,4.19478975e-01
1.24280000e-07,4.19428387e-01
1.25280000e-07,4.19176158e-01
1.26280000e-07,4.19130521e-01
1.27280000e-07,4.18885581e-01
1.28280000e-07,4.18844657e-01
1.29280000e-07,4.18606736e-01
1.30280000e-07,4.18570301e-01
1.31280000e-07,4.18339141e-01
1.32280000e-07,4.18306980e-01
1.33280000e-07,4.18082334e-01
1.34280000e-07,4.18054245e-01
1.35280000e-07,4.17835877e-01
1.36280000e-07,4.17811665e-01
1.37280000e-07,4.17599351e-01
1.38280000e-07,4.17578834e-01
1.39280000e-07,4.17372359e-01
1.40280000e-07,4.17355361e-01
1.41280000e-07,4.17154519e-01
1.42280000e-07,4.17140873e-01
1.43280000e-07,4.16945468e-01
1.44280000e-07,4.16935017e-01
1.45280000e-07,4.16744860e-01
1.46280000e-07,4.16737453e-01
1.47280000e-07,4.16552363e-01
1.48280000e-07,4.16547855e-01
1.49280000e-07,4.16367661e-01
1.50280000e-07,4.16365915e-01
1.51280000e-07,4.16190451e-01
1.52280000e-07,4.16191336e-01
1.53280000e-07,4.16020443e-01
1.54280000e-07,4.16023835e-01
1.55280000e-07,4.15857361e-01
1.56280000e-07,4.15863141e-01
1.57280000e-07,4.15700940e-01
1.58280000e-07,4.15708994e-01
1.59280000e-07,4.15550926e-01
1.60280000e-07,4.15561146e-01
1.61280000e-07,4.15407075e-01
1.62280000e-07,4.15419358e-01
1.63280000e-07,4.15269157e-01
1.64280000e-07,4.15283404e-01
1.65280000e-07,4.15136947e-01
1.66280000e-07,4.15153065e-01
1.67280000e-07,4.15010234e-01
1.68280000e-07,4.15028131e-01
1.69280000e-07,4.14888811e-01
1.70280000e-07,4.14908403e-01
1.71280000e-07,4.14772484e-01
1.72280000e-07,4.14793689e-01
1.73280000e-07,4.14661065e-01
1.74280000e-07,4.14683804e-01
1.75280000e-07,4.14554373e-01
1.76280000e-07,4.14578571e-01
1.77280000e-07,4.14452236e-01
1.78280000e-07,4.14477822e-01
1.79280000e-07,4.14354487e-01
1.80280000e-07,4.14381393e-01
1.81280000e-07,4.14260969e-01
1.82280000e-07,4.14289128e-01
1.83280000e-07,4.14171527e-01
1.84280000e-07,4.14200880e-01
1.85280000e-07,4.14086017e-01
1.86280000e-07,4.14116503e-01
1.87280000e-07,4.14004298e-01
1.88280000e-07,4.14035860e-01
1.89280000e-07,4.13926235e-01
1.90280000e-07,4.13958818e-01
1.91280000e-07,4.13851697e-01
1.92280000e-07,4.13885251e-01
1.93280000e-07,4.13780562e-01
1.94280000e-07,4.13815036e-01
1.95280000e-07,4.13712710e-01
1.96280000e-07,4.13748056e-01
1.97280000e-07,4.13648025e-01
1.98280000e-07,4.13684200e-01
1.99280000e-07,4.13586398e-01
2.00280000e-07,4.13623357e-01
2.01280000e-07,4.13527723e-01
2.02280000e-07,4.13565426e-01
2.03280000e-07,4.13471899e-01
2.04280000e-07,4.13510305e-01
2.05280000e-07,4.13418827e-01
2.06280000e-07,4.13457899e-01
2.07280000e-07,4.13368413e-01
2.08280000e-07,4.13408116e-01
2.09280000e-07,4.13320568e-01
2.10280000e-07,4.13360867e-01
2.11280000e-07,4.13275204e-01
2.12280000e-07,4.13316066e-01
2.13280000e-07,4.13232239e-01
2.14280000e-07,4.13273632e-01
2.15280000e-07,4.13191591e-01
2.16280000e-07,4.13233486e-01
2.17280000e-07,4.13153183e-01
2.18280000e-07,4.13195551e-01
2.19280000e-07,4.13116942e-01
2.20280000e-07,4.13159756e-01
2.21280000e-07,4.13082796e-01
2.22280000e-07,4.13126030e-01
