 time            v(vpre)        
 0.00000000e+00  8.22862088e-01 
 1.00000000e-09  8.22862528e-01 
 2.00000000e-09  8.22865570e-01 
 4.00000000e-09  8.22861027e-01 
 8.00000000e-09  8.22869383e-01 
 1.60000000e-08  8.22857901e-01 
 3.20000000e-08  8.22871319e-01 
 6.40000000e-08  8.22856656e-01 
 1.28000000e-07  8.22871774e-01 
 2.28000000e-07  8.22856166e-01 
 3.28000000e-07  8.22871994e-01 
 4.28000000e-07  8.22855921e-01 
 5.28000000e-07  8.22872361e-01 
 6.28000000e-07  8.22855733e-01 
 7.28000000e-07  8.22872769e-01 
 8.28000000e-07  8.22855552e-01 
 9.28000000e-07  8.22873198e-01 
 1.02800000e-06  8.22855366e-01 
 1.12800000e-06  8.22873642e-01 
 1.22800000e-06  8.22855170e-01 
 1.32800000e-06  8.22874098e-01 
 1.42800000e-06  8.22854966e-01 
 1.52800000e-06  8.22874569e-01 
 1.62800000e-06  8.22854751e-01 
 1.72800000e-06  8.22875053e-01 
 1.82800000e-06  8.22854526e-01 
 1.92800000e-06  8.22875552e-01 
 2.02800000e-06  8.22854291e-01 
 2.12800000e-06  8.22876067e-01 
 2.22800000e-06  8.22854044e-01 
 2.32800000e-06  8.22876595e-01 
 2.42800000e-06  8.22853782e-01 
 2.52800000e-06  8.22877137e-01 
 2.62800000e-06  8.22853506e-01 
 2.72800000e-06  8.22877694e-01 
 2.82800000e-06  8.22853217e-01 
 2.92800000e-06  8.22878267e-01 
 3.02800000e-06  8.22852914e-01 
 3.12800000e-06  8.22878858e-01 
 3.22800000e-06  8.22852598e-01 
 3.32800000e-06  8.22879466e-01 
 3.42800000e-06  8.22852266e-01 
 3.52800000e-06  8.22880092e-01 
 3.62800000e-06  8.22851918e-01 
 3.72800000e-06  8.22880736e-01 
 3.82800000e-06  8.22851552e-01 
 3.92800000e-06  8.22881398e-01 
 4.02800000e-06  8.22851169e-01 
 4.12800000e-06  8.22882078e-01 
 4.22800000e-06  8.22850767e-01 
 4.32800000e-06  8.22882779e-01 
 4.42800000e-06  8.22850347e-01 
 4.52800000e-06  8.22883499e-01 
 4.62800000e-06  8.22849907e-01 
 4.72800000e-06  8.22884243e-01 
 4.82800000e-06  8.22849448e-01 
 4.92800000e-06  8.22885009e-01 
 5.02800000e-06  8.22848969e-01 
 5.12800000e-06  8.22885798e-01 
 5.22800000e-06  8.22848468e-01 
 5.32800000e-06  8.22886610e-01 
 5.42800000e-06  8.22847944e-01 
 5.52800000e-06  8.22887446e-01 
 5.62800000e-06  8.22847397e-01 
 5.72800000e-06  8.22888309e-01 
 5.82800000e-06  8.22846827e-01 
 5.92800000e-06  8.22889197e-01 
 6.02800000e-06  8.22846230e-01 
 6.12800000e-06  8.22890112e-01 
 6.22800000e-06  8.22845609e-01 
 6.32800000e-06  8.22891057e-01 
 6.42800000e-06  8.22844961e-01 
 6.52800000e-06  8.22892030e-01 
 6.62800000e-06  8.22844284e-01 
 6.72800000e-06  8.22893032e-01 
 6.82800000e-06  8.22843578e-01 
 6.92800000e-06  8.22894067e-01 
 7.02800000e-06  8.22842845e-01 
 7.12800000e-06  8.22895135e-01 
 7.22800000e-06  8.22842081e-01 
 7.32800000e-06  8.22896236e-01 
 7.42800000e-06  8.22841285e-01 
 7.52800000e-06  8.22897372e-01 
 7.62800000e-06  8.22840455e-01 
 7.72800000e-06  8.22898543e-01 
 7.82800000e-06  8.22839590e-01 
 7.92800000e-06  8.22899752e-01 
 8.02800000e-06  8.22838691e-01 
 8.12800000e-06  8.22900999e-01 
 8.22800000e-06  8.22837754e-01 
 8.32800000e-06  8.22902286e-01 
 8.42800000e-06  8.22836780e-01 
 8.52800000e-06  8.22903616e-01 
 8.62800000e-06  8.22835768e-01 
 8.72800000e-06  8.22904989e-01 
 8.82800000e-06  8.22834715e-01 
 8.92800000e-06  8.22906406e-01 
 9.02800000e-06  8.22833619e-01 
 9.12800000e-06  8.22907869e-01 
 9.22800000e-06  8.22832480e-01 
 9.32800000e-06  8.22909380e-01 
 9.42800000e-06  8.22831295e-01 
 9.52800000e-06  8.22910940e-01 
 9.62800000e-06  8.22830064e-01 
 9.72800000e-06  8.22912551e-01 
 9.82800000e-06  8.22828784e-01 
 9.92800000e-06  8.22914217e-01 
 1.00280000e-05  8.22827456e-01 
 1.01280000e-05  8.22915938e-01 
 1.02280000e-05  8.22826076e-01 
 1.03280000e-05  8.22917716e-01 
 1.04280000e-05  8.22824641e-01 
 1.05280000e-05  8.22919553e-01 
 1.06280000e-05  8.22823151e-01 
 1.07280000e-05  8.22921452e-01 
 1.08280000e-05  8.22821604e-01 
 1.09280000e-05  8.22923415e-01 
 1.10280000e-05  8.22819998e-01 
 1.11280000e-05  8.22925443e-01 
 1.12280000e-05  8.22818330e-01 
 1.13280000e-05  8.22927539e-01 
 1.14280000e-05  8.22816600e-01 
 1.15280000e-05  8.22929709e-01 
 1.16280000e-05  8.22814804e-01 
 1.17280000e-05  8.22931951e-01 
 1.18280000e-05  8.22812940e-01 
 1.19280000e-05  8.22934271e-01 
 1.20280000e-05  8.22811007e-01 
 1.21280000e-05  8.22936671e-01 
 1.22280000e-05  8.22809003e-01 
 1.23280000e-05  8.22939153e-01 
 1.24280000e-05  8.22806922e-01 
 1.25280000e-05  8.22941719e-01 
 1.26280000e-05  8.22804764e-01 
 1.27280000e-05  8.22944374e-01 
 1.28280000e-05  8.22802525e-01 
 1.29280000e-05  8.22947121e-01 
 1.30280000e-05  8.22800203e-01 
 1.31280000e-05  8.22949962e-01 
 1.32280000e-05  8.22797795e-01 
 1.33280000e-05  8.22952901e-01 
 1.34280000e-05  8.22795297e-01 
 1.35280000e-05  8.22955942e-01 
 1.36280000e-05  8.22792708e-01 
 1.37280000e-05  8.22959091e-01 
 1.38280000e-05  8.22790025e-01 
 1.39280000e-05  8.22962350e-01 
 1.40280000e-05  8.22787245e-01 
 1.41280000e-05  8.22965724e-01 
 1.42280000e-05  8.22784364e-01 
 1.43280000e-05  8.22969217e-01 
 1.44280000e-05  8.22781378e-01 
 1.45280000e-05  8.22972832e-01 
 1.46280000e-05  8.22778283e-01 
 1.47280000e-05  8.22976574e-01 
 1.48280000e-05  8.22775075e-01 
 1.49280000e-05  8.22980448e-01 
 1.50280000e-05  8.22771752e-01 
 1.51280000e-05  8.22984461e-01 
 1.52280000e-05  8.22768311e-01 
 1.53280000e-05  8.22988616e-01 
 1.54280000e-05  8.22764747e-01 
 1.55280000e-05  8.22992921e-01 
 1.56280000e-05  8.22761054e-01 
 1.57280000e-05  8.22997378e-01 
 1.58280000e-05  8.22757230e-01 
 1.59280000e-05  8.23001994e-01 
 1.60280000e-05  8.22753271e-01 
 1.61280000e-05  8.23006777e-01 
 1.62280000e-05  8.22749171e-01 
 1.63280000e-05  8.23011732e-01 
 1.64280000e-05  8.22744927e-01 
 1.65280000e-05  8.23016866e-01 
 1.66280000e-05  8.22740532e-01 
 1.67280000e-05  8.23022184e-01 
 1.68280000e-05  8.22735984e-01 
 1.69280000e-05  8.23027697e-01 
 1.70280000e-05  8.22731278e-01 
 1.71280000e-05  8.23033411e-01 
 1.72280000e-05  8.22726409e-01 
 1.73280000e-05  8.23039334e-01 
 1.74280000e-05  8.22721370e-01 
 1.75280000e-05  8.23045472e-01 
 1.76280000e-05  8.22716157e-01 
 1.77280000e-05  8.23051837e-01 
 1.78280000e-05  8.22710765e-01 
 1.79280000e-05  8.23058437e-01 
 1.80280000e-05  8.22705191e-01 
 1.81280000e-05  8.23065283e-01 
 1.82280000e-05  8.22699426e-01 
 1.83280000e-05  8.23072380e-01 
 1.84280000e-05  8.22693465e-01 
 1.85280000e-05  8.23079741e-01 
 1.86280000e-05  8.22687301e-01 
 1.87280000e-05  8.23087376e-01 
 1.88280000e-05  8.22680929e-01 
 1.89280000e-05  8.23095295e-01 
 1.90280000e-05  8.22674342e-01 
 1.91280000e-05  8.23103510e-01 
 1.92280000e-05  8.22667534e-01 
 1.93280000e-05  8.23112034e-01 
 1.94280000e-05  8.22660500e-01 
 1.95280000e-05  8.23120878e-01 
 1.96280000e-05  8.22653233e-01 
 1.97280000e-05  8.23130057e-01 
 1.98280000e-05  8.22645726e-01 
 1.99280000e-05  8.23139584e-01 
 2.00280000e-05  8.22637973e-01 
 2.01280000e-05  8.23149472e-01 
 2.02280000e-05  8.22629967e-01 
 2.03280000e-05  8.23159738e-01 
 2.04280000e-05  8.22621701e-01 
 2.05280000e-05  8.23170396e-01 
 2.06280000e-05  8.22613168e-01 
 2.07280000e-05  8.23181463e-01 
 2.08280000e-05  8.22604360e-01 
 2.09280000e-05  8.23192955e-01 
 2.10280000e-05  8.22595271e-01 
 2.11280000e-05  8.23204890e-01 
 2.12280000e-05  8.22585892e-01 
 2.13280000e-05  8.23217287e-01 
 2.14280000e-05  8.22576218e-01 
 2.15280000e-05  8.23230164e-01 
 2.16280000e-05  8.22566239e-01 
 2.17280000e-05  8.23243543e-01 
 2.18280000e-05  8.22555949e-01 
 2.19280000e-05  8.23257445e-01 
 2.20280000e-05  8.22545343e-01 
 2.21280000e-05  8.23271893e-01 
 2.22280000e-05  8.22534410e-01 
 2.23280000e-05  8.23286908e-01 
 2.24280000e-05  8.22523145e-01 
 2.25280000e-05  8.23302516e-01 
 2.26280000e-05  8.22511539e-01 
 2.27280000e-05  8.23318743e-01 
 2.28280000e-05  8.22499586e-01 
 2.29280000e-05  8.23335616e-01 
 2.30280000e-05  8.22487282e-01 
 2.31280000e-05  8.23353165e-01 
 2.32280000e-05  8.22474616e-01 
 2.33280000e-05  8.23371416e-01 
 2.34280000e-05  8.22461582e-01 
 2.35280000e-05  8.23390400e-01 
 2.36280000e-05  8.22448173e-01 
 2.37280000e-05  8.23410150e-01 
 2.38280000e-05  8.22434385e-01 
 2.39280000e-05  8.23430703e-01 
 2.40280000e-05  8.22420213e-01 
 2.41280000e-05  8.23452094e-01 
 2.42280000e-05  8.22405649e-01 
 2.43280000e-05  8.23474360e-01 
 2.44280000e-05  8.22390690e-01 
 2.45280000e-05  8.23497538e-01 
