time,v(vpre)
0.00000000e+00,1.74262859e+00
1.00000000e-11,1.74262858e+00
2.00000000e-11,1.74262858e+00
4.00000000e-11,1.74262858e+00
8.00000000e-11,1.74262858e+00
1.60000000e-10,1.74262858e+00
3.20000000e-10,1.74262858e+00
6.40000000e-10,1.74262858e+00
1.28000000e-09,1.74262858e+00
2.28000000e-09,1.74262858e+00
3.28000000e-09,1.74262858e+00
4.28000000e-09,1.74262857e+00
5.28000000e-09,1.74262857e+00
6.28000000e-09,1.74262857e+00
7.28000000e-09,1.74262857e+00
8.28000000e-09,1.74262857e+00
9.28000000e-09,1.74262857e+00
1.02800000e-08,1.74262857e+00
1.12800000e-08,1.74262856e+00
1.22800000e-08,1.74262856e+00
1.32800000e-08,1.74262856e+00
1.42800000e-08,1.74262856e+00
1.52800000e-08,1.74262856e+00
1.62800000e-08,1.74262855e+00
1.72800000e-08,1.74262855e+00
1.82800000e-08,1.74262855e+00
1.92800000e-08,1.74262854e+00
2.02800000e-08,1.74262854e+00
2.12800000e-08,1.74262854e+00
2.22800000e-08,1.74262853e+00
2.32800000e-08,1.74262853e+00
2.42800000e-08,1.74262852e+00
2.52800000e-08,1.74262852e+00
2.62800000e-08,1.74262851e+00
2.72800000e-08,1.74262851e+00
2.82800000e-08,1.74262850e+00
2.92800000e-08,1.74262849e+00
3.02800000e-08,1.74262849e+00
3.12800000e-08,1.74262848e+00
3.22800000e-08,1.74262847e+00
3.32800000e-08,1.74262846e+00
3.42800000e-08,1.74262845e+00
3.52800000e-08,1.74262844e+00
3.62800000e-08,1.74262843e+00
3.72800000e-08,1.74262841e+00
3.82800000e-08,1.74262840e+00
3.92800000e-08,1.74262839e+00
4.02800000e-08,1.74262837e+00
4.12800000e-08,1.74262835e+00
4.22800000e-08,1.74262833e+00
4.32800000e-08,1.74262831e+00
4.42800000e-08,1.74262829e+00
4.52800000e-08,1.74262827e+00
4.62800000e-08,1.74262824e+00
4.72800000e-08,1.74262821e+00
4.82800000e-08,1.74262818e+00
4.92800000e-08,1.74262815e+00
5.02800000e-08,1.74262812e+00
5.12800000e-08,1.74262808e+00
5.22800000e-08,1.74262804e+00
5.32800000e-08,1.74262799e+00
5.42800000e-08,1.74262795e+00
5.52800000e-08,1.74262789e+00
5.62800000e-08,1.74262784e+00
5.72800000e-08,1.74262778e+00
5.82800000e-08,1.74262771e+00
5.92800000e-08,1.74262764e+00
6.02800000e-08,1.74262756e+00
6.12800000e-08,1.74262748e+00
6.22800000e-08,1.74262739e+00
6.32800000e-08,1.74262729e+00
6.42800000e-08,1.74262719e+00
6.52800000e-08,1.74262708e+00
6.62800000e-08,1.74262696e+00
6.72800000e-08,1.74262682e+00
6.82800000e-08,1.74262668e+00
6.92800000e-08,1.74262653e+00
7.02800000e-08,1.74262636e+00
7.12800000e-08,1.74262618e+00
7.22800000e-08,1.74262598e+00
7.32800000e-08,1.74262577e+00
7.42800000e-08,1.74262555e+00
7.52800000e-08,1.74262530e+00
7.62800000e-08,1.74262503e+00
7.72800000e-08,1.74262475e+00
7.82800000e-08,1.74262443e+00
7.92800000e-08,1.74262410e+00
8.02800000e-08,1.74262373e+00
8.12800000e-08,1.74262334e+00
8.22800000e-08,1.74262292e+00
8.32800000e-08,1.74262246e+00
8.42800000e-08,1.74262196e+00
8.52800000e-08,1.74262143e+00
8.62800000e-08,1.74262085e+00
8.72800000e-08,1.74262022e+00
8.82800000e-08,1.74261954e+00
8.92800000e-08,1.74261881e+00
9.02800000e-08,1.74261802e+00
9.12800000e-08,1.74261716e+00
9.22800000e-08,1.74261624e+00
9.32800000e-08,1.74261524e+00
9.42800000e-08,1.74261415e+00
9.52800000e-08,1.74261299e+00
9.62800000e-08,1.74261172e+00
9.72800000e-08,1.74261036e+00
9.82800000e-08,1.74260888e+00
9.92800000e-08,1.74260729e+00
1.00280000e-07,1.74260556e+00
1.01280000e-07,1.74260370e+00
1.02280000e-07,1.74260168e+00
1.03280000e-07,1.74259950e+00
1.04280000e-07,1.74259714e+00
1.05280000e-07,1.74259460e+00
1.06280000e-07,1.74259184e+00
1.07280000e-07,1.74258887e+00
1.08280000e-07,1.74258565e+00
1.09280000e-07,1.74258217e+00
1.10280000e-07,1.74257841e+00
1.11280000e-07,1.74257434e+00
1.12280000e-07,1.74256995e+00
1.13280000e-07,1.74256519e+00
1.14280000e-07,1.74256005e+00
1.15280000e-07,1.74255450e+00
1.16280000e-07,1.74254849e+00
1.17280000e-07,1.74254199e+00
1.18280000e-07,1.74253497e+00
1.19280000e-07,1.74252738e+00
1.20280000e-07,1.74251916e+00
1.21280000e-07,1.74251028e+00
1.22280000e-07,1.74250068e+00
1.23280000e-07,1.74249029e+00
1.24280000e-07,1.74247906e+00
1.25280000e-07,1.74246691e+00
1.26280000e-07,1.74245377e+00
1.27280000e-07,1.74243956e+00
1.28280000e-07,1.74242419e+00
1.29280000e-07,1.74240756e+00
1.30280000e-07,1.74238957e+00
1.31280000e-07,1.74237011e+00
1.32280000e-07,1.74234905e+00
1.33280000e-07,1.74232627e+00
1.34280000e-07,1.74230161e+00
1.35280000e-07,1.74227492e+00
1.36280000e-07,1.74224604e+00
1.37280000e-07,1.74221477e+00
1.38280000e-07,1.74218093e+00
1.39280000e-07,1.74214428e+00
1.40280000e-07,1.74210459e+00
1.41280000e-07,1.74206161e+00
1.42280000e-07,1.74201505e+00
1.43280000e-07,1.74196461e+00
1.44280000e-07,1.74190995e+00
1.45280000e-07,1.74185071e+00
1.46280000e-07,1.74178649e+00
1.47280000e-07,1.74171685e+00
1.48280000e-07,1.74164132e+00
1.49280000e-07,1.74155938e+00
1.50280000e-07,1.74147045e+00
1.51280000e-07,1.74137390e+00
1.52280000e-07,1.74126905e+00
1.53280000e-07,1.74115513e+00
1.54280000e-07,1.74103131e+00
1.55280000e-07,1.74089667e+00
1.56280000e-07,1.74075018e+00
1.57280000e-07,1.74059071e+00
1.58280000e-07,1.74041702e+00
1.59280000e-07,1.74022769e+00
1.60280000e-07,1.74002119e+00
1.61280000e-07,1.73979577e+00
1.62280000e-07,1.73954948e+00
1.63280000e-07,1.73928015e+00
1.64280000e-07,1.73898532e+00
1.65280000e-07,1.73866219e+00
1.66280000e-07,1.73830762e+00
1.67280000e-07,1.73791800e+00
1.68280000e-07,1.73748924e+00
1.69280000e-07,1.73701661e+00
1.70280000e-07,1.73649465e+00
1.71280000e-07,1.73591704e+00
1.72280000e-07,1.73527638e+00
1.73280000e-07,1.73456399e+00
1.74280000e-07,1.73376957e+00
1.75280000e-07,1.73288084e+00
1.76280000e-07,1.73188303e+00
1.77280000e-07,1.73075817e+00
1.78280000e-07,1.72948418e+00
1.79280000e-07,1.72803359e+00
1.80280000e-07,1.72637176e+00
1.81280000e-07,1.72445428e+00
1.82280000e-07,1.72222319e+00
1.83280000e-07,1.71960118e+00
1.84280000e-07,1.71648245e+00
1.85280000e-07,1.71271767e+00
1.86280000e-07,1.70808786e+00
1.87280000e-07,1.70225580e+00
1.88280000e-07,1.69466779e+00
1.89280000e-07,1.68433072e+00
1.90280000e-07,1.66921999e+00
1.91280000e-07,1.64375050e+00
1.92280000e-07,1.58967312e+00
1.93280000e-07,1.44862148e+00
1.94280000e-07,8.70091875e-01
1.95280000e-07,4.20260530e-01
1.96280000e-07,5.22663016e-01
1.97280000e-07,5.49341281e-01
1.98280000e-07,5.43991044e-01
1.99280000e-07,5.32958446e-01
2.00280000e-07,5.23460000e-01
2.01280000e-07,5.15867131e-01
2.02280000e-07,5.09485219e-01
2.03280000e-07,5.04141391e-01
2.04280000e-07,4.99405382e-01
2.05280000e-07,4.95315016e-01
2.06280000e-07,4.91560749e-01
2.07280000e-07,4.88252551e-01
2.08280000e-07,4.85142616e-01
2.09280000e-07,4.82372754e-01
2.10280000e-07,4.79721081e-01
2.11280000e-07,4.77344368e-01
2.12280000e-07,4.75035543e-01
2.13280000e-07,4.72958649e-01
2.14280000e-07,4.70916152e-01
2.15280000e-07,4.69075553e-01
2.16280000e-07,4.67246060e-01
2.17280000e-07,4.65596583e-01
2.18280000e-07,4.63941460e-01
2.19280000e-07,4.62449842e-01
2.20280000e-07,4.60940205e-01
2.21280000e-07,4.59581248e-01
2.22280000e-07,4.58194939e-01
2.23280000e-07,4.56949099e-01
2.24280000e-07,4.55668746e-01
2.25280000e-07,4.54520560e-01
2.26280000e-07,4.53332292e-01
2.27280000e-07,4.52269315e-01
2.28280000e-07,4.51161879e-01
2.29280000e-07,4.50173944e-01
2.30280000e-07,4.49138083e-01
2.31280000e-07,4.48216780e-01
2.32280000e-07,4.47244786e-01
2.33280000e-07,4.46383075e-01
2.34280000e-07,4.45468462e-01
2.35280000e-07,4.44660390e-01
2.36280000e-07,4.43797642e-01
2.37280000e-07,4.43038134e-01
2.38280000e-07,4.42222524e-01
2.39280000e-07,4.41507211e-01
2.40280000e-07,4.40734658e-01
2.41280000e-07,4.40059752e-01
2.42280000e-07,4.39326704e-01
2.43280000e-07,4.38688902e-01
2.44280000e-07,4.37992247e-01
2.45280000e-07,4.37388648e-01
2.46280000e-07,4.36725646e-01
2.47280000e-07,4.36153687e-01
2.48280000e-07,4.35521909e-01
2.49280000e-07,4.34979317e-01
2.50280000e-07,4.34376600e-01
2.51280000e-07,4.33861346e-01
2.52280000e-07,4.33285757e-01
2.53280000e-07,4.32796023e-01
2.54280000e-07,4.32245824e-01
2.55280000e-07,4.31779974e-01
2.56280000e-07,4.31253596e-01
2.57280000e-07,4.30810153e-01
2.58280000e-07,4.30306177e-01
2.59280000e-07,4.29883801e-01
2.60280000e-07,4.29400935e-01
2.61280000e-07,4.28998405e-01
2.62280000e-07,4.28535473e-01
2.63280000e-07,4.28151677e-01
2.64280000e-07,4.27707601e-01
2.65280000e-07,4.27341520e-01
2.66280000e-07,4.26915313e-01
2.67280000e-07,4.26566010e-01
2.68280000e-07,4.26156763e-01
2.69280000e-07,4.25823377e-01
2.70280000e-07,4.25430250e-01
2.71280000e-07,4.25111986e-01
2.72280000e-07,4.24734203e-01
2.73280000e-07,4.24430324e-01
2.74280000e-07,4.24067166e-01
2.75280000e-07,4.23776990e-01
2.76280000e-07,4.23427789e-01
2.77280000e-07,4.23150680e-01
2.78280000e-07,4.22814813e-01
2.79280000e-07,4.22550180e-01
2.80280000e-07,4.22227067e-01
2.81280000e-07,4.21974357e-01
2.82280000e-07,4.21663455e-01
2.83280000e-07,4.21422153e-01
2.84280000e-07,4.21122953e-01
2.85280000e-07,4.20892576e-01
2.86280000e-07,4.20604600e-01
2.87280000e-07,4.20384694e-01
2.88280000e-07,4.20107494e-01
2.89280000e-07,4.19897632e-01
2.90280000e-07,4.19630786e-01
2.91280000e-07,4.19430567e-01
2.92280000e-07,4.19173677e-01
2.93280000e-07,4.18982722e-01
2.94280000e-07,4.18735412e-01
2.95280000e-07,4.18553364e-01
2.96280000e-07,4.18315280e-01
2.97280000e-07,4.18141800e-01
2.98280000e-07,4.17912604e-01
2.99280000e-07,4.17747374e-01
3.00280000e-07,4.17526748e-01
3.01280000e-07,4.17369463e-01
3.02280000e-07,4.17157105e-01
3.03280000e-07,4.17007479e-01
3.04280000e-07,4.16803100e-01
3.05280000e-07,4.16660860e-01
3.06280000e-07,4.16464187e-01
3.07280000e-07,4.16329071e-01
3.08280000e-07,4.16139845e-01
3.09280000e-07,4.16011608e-01
3.10280000e-07,4.15829579e-01
3.11280000e-07,4.15707985e-01
3.12280000e-07,4.15532917e-01
3.13280000e-07,4.15417740e-01
3.14280000e-07,4.15249408e-01
3.15280000e-07,4.15140435e-01
3.16280000e-07,4.14978622e-01
3.17280000e-07,4.14875647e-01
3.18280000e-07,4.14720147e-01
3.19280000e-07,4.14622974e-01
3.20280000e-07,4.14473588e-01
3.21280000e-07,4.14382030e-01
3.22280000e-07,4.14238570e-01
3.23280000e-07,4.14152447e-01
3.24280000e-07,4.14014730e-01
3.25280000e-07,4.13933870e-01
3.26280000e-07,4.13801723e-01
3.27280000e-07,4.13725960e-01
3.28280000e-07,4.13599216e-01
3.29280000e-07,4.13528393e-01
3.30280000e-07,4.13406890e-01
3.31280000e-07,4.13340854e-01
3.32280000e-07,4.13224437e-01
3.33280000e-07,4.13163042e-01
3.34280000e-07,4.13051564e-01
3.35280000e-07,4.12994669e-01
3.36280000e-07,4.12887987e-01
3.37280000e-07,4.12835457e-01
3.38280000e-07,4.12733432e-01
3.39280000e-07,4.12685138e-01
3.40280000e-07,4.12587638e-01
3.41280000e-07,4.12543454e-01
3.42280000e-07,4.12450351e-01
3.43280000e-07,4.12410156e-01
3.44280000e-07,4.12321327e-01
3.45280000e-07,4.12285005e-01
3.46280000e-07,4.12200331e-01
3.47280000e-07,4.12167769e-01
3.48280000e-07,4.12087135e-01
3.49280000e-07,4.12058226e-01
3.50280000e-07,4.11981521e-01
3.51280000e-07,4.11956160e-01
3.52280000e-07,4.11883276e-01
3.53280000e-07,4.11861364e-01
3.54280000e-07,4.11792198e-01
3.55280000e-07,4.11773636e-01
3.56280000e-07,4.11708089e-01
3.57280000e-07,4.11692783e-01
3.58280000e-07,4.11630758e-01
3.59280000e-07,4.11618617e-01
3.60280000e-07,4.11560019e-01
3.61280000e-07,4.11550956e-01
3.62280000e-07,4.11495695e-01
3.63280000e-07,4.11489624e-01
3.64280000e-07,4.11437613e-01
3.65280000e-07,4.11434453e-01
3.66280000e-07,4.11385607e-01
3.67280000e-07,4.11385277e-01
3.68280000e-07,4.11339514e-01
3.69280000e-07,4.11341938e-01
3.70280000e-07,4.11299178e-01
3.71280000e-07,4.11304281e-01
3.72280000e-07,4.11264447e-01
3.73280000e-07,4.11272156e-01
3.74280000e-07,4.11235174e-01
3.75280000e-07,4.11245420e-01
3.76280000e-07,4.11211216e-01
3.77280000e-07,4.11223932e-01
3.78280000e-07,4.11192436e-01
3.79280000e-07,4.11207555e-01
3.80280000e-07,4.11178699e-01
3.81280000e-07,4.11196158e-01
3.82280000e-07,4.11169876e-01
3.83280000e-07,4.11189613e-01
3.84280000e-07,4.11165841e-01
3.85280000e-07,4.11187796e-01
3.86280000e-07,4.11166471e-01
3.87280000e-07,4.11190586e-01
3.88280000e-07,4.11171648e-01
3.89280000e-07,4.11197867e-01
3.90280000e-07,4.11181257e-01
3.91280000e-07,4.11209524e-01
3.92280000e-07,4.11195185e-01
3.93280000e-07,4.11225449e-01
3.94280000e-07,4.11213326e-01
3.95280000e-07,4.11245533e-01
3.96280000e-07,4.11235572e-01
3.97280000e-07,4.11269674e-01
3.98280000e-07,4.11261822e-01
3.99280000e-07,4.11297770e-01
4.00280000e-07,4.11291977e-01
4.01280000e-07,4.11329723e-01
4.02280000e-07,4.11325939e-01
4.03280000e-07,4.11365439e-01
4.04280000e-07,4.11363616e-01
4.05280000e-07,4.11404824e-01
4.06280000e-07,4.11404915e-01
4.07280000e-07,4.11447789e-01
4.08280000e-07,4.11449749e-01
4.09280000e-07,4.11494246e-01
4.10280000e-07,4.11498031e-01
4.11280000e-07,4.11544111e-01
4.12280000e-07,4.11549678e-01
4.13280000e-07,4.11597300e-01
4.14280000e-07,4.11604608e-01
4.15280000e-07,4.11653735e-01
4.16280000e-07,4.11662742e-01
4.17280000e-07,4.11713336e-01
4.18280000e-07,4.11724003e-01
4.19280000e-07,4.11776027e-01
4.20280000e-07,4.11788316e-01
4.21280000e-07,4.11841735e-01
4.22280000e-07,4.11855608e-01
4.23280000e-07,4.11910388e-01
4.24280000e-07,4.11925808e-01
4.25280000e-07,4.11981916e-01
4.26280000e-07,4.11998848e-01
4.27280000e-07,4.12056251e-01
4.28280000e-07,4.12074661e-01
4.29280000e-07,4.12133326e-01
4.30280000e-07,4.12153180e-01
4.31280000e-07,4.12213078e-01
4.32280000e-07,4.12234344e-01
4.33280000e-07,4.12295444e-01
4.34280000e-07,4.12318089e-01
4.35280000e-07,4.12380363e-01
4.36280000e-07,4.12404357e-01
4.37280000e-07,4.12467776e-01
4.38280000e-07,4.12493087e-01
4.39280000e-07,4.12557623e-01
4.40280000e-07,4.12584223e-01
4.41280000e-07,4.12649850e-01
4.42280000e-07,4.12677711e-01
4.43280000e-07,4.12744402e-01
4.44280000e-07,4.12773495e-01
4.45280000e-07,4.12841225e-01
4.46280000e-07,4.12871522e-01
4.47280000e-07,4.12940267e-01
4.48280000e-07,4.12971743e-01
4.49280000e-07,4.13041478e-01
4.50280000e-07,4.13074107e-01
4.51280000e-07,4.13144808e-01
4.52280000e-07,4.13178564e-01
4.53280000e-07,4.13250210e-01
4.54280000e-07,4.13285069e-01
4.55280000e-07,4.13357637e-01
4.56280000e-07,4.13393575e-01
4.57280000e-07,4.13467043e-01
4.58280000e-07,4.13504037e-01
4.59280000e-07,4.13578384e-01
4.60280000e-07,4.13616412e-01
4.61280000e-07,4.13691617e-01
4.62280000e-07,4.13730656e-01
4.63280000e-07,4.13806700e-01
4.64280000e-07,4.13846728e-01
4.65280000e-07,4.13923591e-01
4.66280000e-07,4.13964588e-01
4.67280000e-07,4.14042252e-01
4.68280000e-07,4.14084196e-01
4.69280000e-07,4.14162642e-01
4.70280000e-07,4.14205515e-01
4.71280000e-07,4.14284724e-01
4.72280000e-07,4.14328505e-01
4.73280000e-07,4.14408462e-01
4.74280000e-07,4.14453132e-01
4.75280000e-07,4.14533818e-01
4.76280000e-07,4.14579360e-01
4.77280000e-07,4.14660759e-01
4.78280000e-07,4.14707153e-01
4.79280000e-07,4.14789249e-01
4.80280000e-07,4.14836479e-01
4.81280000e-07,4.14919256e-01
4.82280000e-07,4.14967304e-01
4.83280000e-07,4.15050746e-01
4.84280000e-07,4.15099596e-01
4.85280000e-07,4.15183689e-01
4.86280000e-07,4.15233324e-01
4.87280000e-07,4.15318053e-01
4.88280000e-07,4.15368457e-01
4.89280000e-07,4.15453808e-01
4.90280000e-07,4.15504966e-01
4.91280000e-07,4.15590925e-01
4.92280000e-07,4.15642821e-01
4.93280000e-07,4.15729375e-01
4.94280000e-07,4.15781995e-01
4.95280000e-07,4.15869131e-01
4.96280000e-07,4.15922460e-01
4.97280000e-07,4.16010165e-01
4.98280000e-07,4.16064189e-01
4.99280000e-07,4.16152451e-01
5.00280000e-07,4.16207156e-01
5.01280000e-07,4.16295962e-01
5.02280000e-07,4.16351335e-01
5.03280000e-07,4.16440674e-01
5.04280000e-07,4.16496701e-01
5.05280000e-07,4.16586561e-01
5.06280000e-07,4.16643231e-01
5.07280000e-07,4.16733601e-01
5.08280000e-07,4.16790901e-01
5.09280000e-07,4.16881769e-01
5.10280000e-07,4.16939687e-01
5.11280000e-07,4.17031044e-01
5.12280000e-07,4.17089566e-01
5.13280000e-07,4.17181401e-01
5.14280000e-07,4.17240518e-01
5.15280000e-07,4.17332820e-01
5.16280000e-07,4.17392520e-01
5.17280000e-07,4.17485280e-01
5.18280000e-07,4.17545551e-01
5.19280000e-07,4.17638759e-01
5.20280000e-07,4.17699591e-01
5.21280000e-07,4.17793238e-01
5.22280000e-07,4.17854620e-01
5.23280000e-07,4.17948697e-01
5.24280000e-07,4.18010619e-01
5.25280000e-07,4.18105117e-01
5.26280000e-07,4.18167569e-01
5.27280000e-07,4.18262478e-01
5.28280000e-07,4.18325450e-01
5.29280000e-07,4.18420763e-01
5.30280000e-07,4.18484246e-01
5.31280000e-07,4.18579954e-01
5.32280000e-07,4.18643938e-01
5.33280000e-07,4.18740032e-01
5.34280000e-07,4.18804509e-01
5.35280000e-07,4.18900982e-01
5.36280000e-07,4.18965942e-01
5.37280000e-07,4.19062787e-01
5.38280000e-07,4.19128221e-01
5.39280000e-07,4.19225430e-01
5.40280000e-07,4.19291330e-01
5.41280000e-07,4.19388896e-01
5.42280000e-07,4.19455254e-01
5.43280000e-07,4.19553170e-01
5.44280000e-07,4.19619977e-01
5.45280000e-07,4.19718235e-01
5.46280000e-07,4.19785483e-01
5.47280000e-07,4.19884078e-01
5.48280000e-07,4.19951760e-01
5.49280000e-07,4.20050683e-01
5.50280000e-07,4.20118792e-01
5.51280000e-07,4.20218038e-01
5.52280000e-07,4.20286565e-01
5.53280000e-07,4.20386128e-01
5.54280000e-07,4.20455067e-01
5.55280000e-07,4.20554940e-01
5.56280000e-07,4.20624283e-01
5.57280000e-07,4.20724460e-01
5.58280000e-07,4.20794201e-01
5.59280000e-07,4.20894677e-01
5.60280000e-07,4.20964808e-01
5.61280000e-07,4.21065576e-01
5.62280000e-07,4.21136092e-01
5.63280000e-07,4.21237147e-01
5.64280000e-07,4.21308041e-01
5.65280000e-07,4.21409378e-01
5.66280000e-07,4.21480643e-01
5.67280000e-07,4.21582256e-01
5.68280000e-07,4.21653887e-01
5.69280000e-07,4.21755771e-01
5.70280000e-07,4.21827760e-01
5.71280000e-07,4.21929911e-01
5.72280000e-07,4.22002253e-01
5.73280000e-07,4.22104665e-01
5.74280000e-07,4.22177355e-01
