 time            v(vpre)        
 0.00000000e+00  7.63558942e-01 
 1.00000000e-09  7.63558648e-01 
 2.00000000e-09  7.63559768e-01 
 4.00000000e-09  7.63553695e-01 
 8.00000000e-09  7.63570281e-01 
 1.60000000e-08  7.63542595e-01 
 3.20000000e-08  7.63578704e-01 
 6.40000000e-08  7.63537482e-01 
 1.28000000e-07  7.63581660e-01 
 2.28000000e-07  7.63535806e-01 
 3.28000000e-07  7.63582965e-01 
 4.28000000e-07  7.63534378e-01 
 5.28000000e-07  7.63584422e-01 
 6.28000000e-07  7.63532906e-01 
 7.28000000e-07  7.63585966e-01 
 8.28000000e-07  7.63531345e-01 
 9.28000000e-07  7.63587603e-01 
 1.02800000e-06  7.63529691e-01 
 1.12800000e-06  7.63589340e-01 
 1.22800000e-06  7.63527939e-01 
 1.32800000e-06  7.63591183e-01 
 1.42800000e-06  7.63526082e-01 
 1.52800000e-06  7.63593137e-01 
 1.62800000e-06  7.63524114e-01 
 1.72800000e-06  7.63595211e-01 
 1.82800000e-06  7.63522029e-01 
 1.92800000e-06  7.63597412e-01 
 2.02800000e-06  7.63519820e-01 
 2.12800000e-06  7.63599746e-01 
 2.22800000e-06  7.63517478e-01 
 2.32800000e-06  7.63602221e-01 
 2.42800000e-06  7.63514997e-01 
 2.52800000e-06  7.63604848e-01 
 2.62800000e-06  7.63512368e-01 
 2.72800000e-06  7.63607635e-01 
 2.82800000e-06  7.63509584e-01 
 2.92800000e-06  7.63610593e-01 
 3.02800000e-06  7.63506635e-01 
 3.12800000e-06  7.63613733e-01 
 3.22800000e-06  7.63503512e-01 
 3.32800000e-06  7.63617067e-01 
 3.42800000e-06  7.63500206e-01 
 3.52800000e-06  7.63620605e-01 
 3.62800000e-06  7.63496704e-01 
 3.72800000e-06  7.63624361e-01 
 3.82800000e-06  7.63492995e-01 
 3.92800000e-06  7.63628346e-01 
 4.02800000e-06  7.63489066e-01 
 4.12800000e-06  7.63632575e-01 
 4.22800000e-06  7.63484905e-01 
 4.32800000e-06  7.63637066e-01 
 4.42800000e-06  7.63480502e-01 
 4.52800000e-06  7.63641836e-01 
 4.62800000e-06  7.63475840e-01 
 4.72800000e-06  7.63646900e-01 
 4.82800000e-06  7.63470907e-01 
 4.92800000e-06  7.63652279e-01 
 5.02800000e-06  7.63465685e-01 
 5.12800000e-06  7.63657990e-01 
