time,v(vpre)
0.00000000e+00,8.32919141e-01
1.00000000e-09,8.32920486e-01
2.00000000e-09,8.32922181e-01
4.00000000e-09,8.32919978e-01
8.00000000e-09,8.32923870e-01
1.60000000e-08,8.32918608e-01
3.20000000e-08,8.32924664e-01
6.40000000e-08,8.32918031e-01
1.28000000e-07,8.32924783e-01
2.28000000e-07,8.32917762e-01
3.28000000e-07,8.32924857e-01
4.28000000e-07,8.32917679e-01
5.28000000e-07,8.32925048e-01
6.28000000e-07,8.32917648e-01
7.28000000e-07,8.32925270e-01
8.28000000e-07,8.32917625e-01
9.28000000e-07,8.32925502e-01
1.02800000e-06,8.32917601e-01
1.12800000e-06,8.32925741e-01
1.22800000e-06,8.32917576e-01
1.32800000e-06,8.32925988e-01
1.42800000e-06,8.32917550e-01
1.52800000e-06,8.32926241e-01
1.62800000e-06,8.32917520e-01
1.72800000e-06,8.32926501e-01
1.82800000e-06,8.32917488e-01
1.92800000e-06,8.32926767e-01
2.02800000e-06,8.32917451e-01
2.12800000e-06,8.32927038e-01
2.22800000e-06,8.32917409e-01
2.32800000e-06,8.32927314e-01
2.42800000e-06,8.32917362e-01
2.52800000e-06,8.32927596e-01
2.62800000e-06,8.32917311e-01
2.72800000e-06,8.32927885e-01
2.82800000e-06,8.32917255e-01
2.92800000e-06,8.32928181e-01
3.02800000e-06,8.32917193e-01
3.12800000e-06,8.32928481e-01
3.22800000e-06,8.32917125e-01
3.32800000e-06,8.32928789e-01
3.42800000e-06,8.32917053e-01
3.52800000e-06,8.32929105e-01
3.62800000e-06,8.32916975e-01
3.72800000e-06,8.32929428e-01
3.82800000e-06,8.32916892e-01
3.92800000e-06,8.32929759e-01
4.02800000e-06,8.32916804e-01
4.12800000e-06,8.32930098e-01
4.22800000e-06,8.32916708e-01
4.32800000e-06,8.32930444e-01
4.42800000e-06,8.32916605e-01
4.52800000e-06,8.32930798e-01
4.62800000e-06,8.32916496e-01
4.72800000e-06,8.32931160e-01
4.82800000e-06,8.32916378e-01
4.92800000e-06,8.32931530e-01
