time,v(vpre)
0.00000000e+00,8.96576557e-01
1.00000000e-10,8.96579185e-01
2.00000000e-10,8.96579415e-01
4.00000000e-10,8.96578239e-01
8.00000000e-10,8.96567624e-01
1.60000000e-09,8.96689091e-01
3.20000000e-09,8.96335835e-01
6.40000000e-09,8.96947523e-01
1.28000000e-08,8.96140170e-01
2.28000000e-08,8.97087200e-01
3.28000000e-08,8.96014017e-01
4.28000000e-08,8.97230606e-01
5.28000000e-08,8.95854194e-01
6.28000000e-08,8.97416944e-01
7.28000000e-08,8.95649552e-01
8.28000000e-08,8.97657515e-01
9.28000000e-08,8.95372189e-01
1.02800000e-07,8.97952268e-01
1.12800000e-07,8.95029831e-01
1.22800000e-07,8.98341815e-01
1.32800000e-07,8.94589283e-01
1.42800000e-07,8.98841092e-01
1.52800000e-07,8.94022541e-01
1.62800000e-07,8.99481281e-01
1.72800000e-07,8.93293474e-01
1.82800000e-07,9.00302459e-01
1.92800000e-07,8.92355409e-01
2.02800000e-07,9.01356271e-01
2.12800000e-07,8.91147970e-01
2.22800000e-07,9.02709526e-01
2.32800000e-07,8.89593002e-01
2.42800000e-07,9.04448795e-01
2.52800000e-07,8.87589544e-01
2.62800000e-07,9.06671406e-01
2.72800000e-07,8.85034853e-01
2.82800000e-07,9.09520026e-01
2.92800000e-07,8.81587809e-01
3.02800000e-07,9.13232866e-01
3.12800000e-07,8.77128127e-01
3.22800000e-07,9.18039185e-01
3.32800000e-07,8.71202239e-01
3.42800000e-07,9.24344158e-01
3.52800000e-07,8.63069699e-01
3.62800000e-07,5.34976984e-01
3.67805497e-07,5.15615598e-01
3.73803675e-07,4.81027931e-01
3.79140794e-07,4.74422985e-01
3.85279609e-07,4.64520456e-01
3.95155992e-07,4.57915314e-01
4.05155992e-07,4.53361934e-01
4.15155992e-07,4.51799384e-01
4.25155992e-07,4.50458698e-01
4.35155992e-07,4.50212291e-01
4.45155992e-07,4.49775494e-01
4.55155992e-07,4.49814437e-01
4.65155992e-07,4.49634453e-01
4.75155992e-07,4.49734849e-01
4.85155992e-07,4.49633441e-01
4.95155992e-07,4.49745751e-01
5.05155992e-07,4.49670453e-01
5.15155992e-07,4.49785056e-01
5.25155992e-07,4.49719568e-01
5.35155992e-07,4.49834901e-01
5.45155992e-07,4.49773704e-01
5.55155992e-07,4.49889604e-01
5.65155992e-07,4.49830613e-01
5.75155992e-07,4.49947018e-01
5.85155992e-07,4.49889326e-01
5.95155992e-07,4.50006129e-01
6.05155992e-07,4.49949278e-01
6.15155992e-07,4.50066347e-01
6.25155992e-07,4.50010072e-01
6.35155992e-07,4.50127286e-01
6.45155992e-07,4.50071416e-01
6.55155992e-07,4.50188667e-01
6.65155992e-07,4.50133087e-01
6.75155992e-07,4.50250296e-01
6.85155992e-07,4.50194923e-01
6.95155992e-07,4.50312021e-01
7.05155992e-07,4.50256795e-01
7.15155992e-07,4.50373739e-01
7.25155992e-07,4.50318619e-01
7.35155992e-07,4.50435375e-01
7.45155992e-07,4.50380335e-01
7.55155992e-07,4.50496880e-01
7.65155992e-07,4.50441898e-01
7.75155992e-07,4.50558214e-01
7.85155992e-07,4.50503276e-01
7.95155992e-07,4.50619358e-01
8.05155992e-07,4.50564461e-01
8.15155992e-07,4.50680305e-01
8.25155992e-07,4.50625445e-01
8.35155992e-07,4.50741047e-01
8.45155992e-07,4.50686224e-01
8.55155992e-07,4.50801588e-01
8.65155992e-07,4.50746803e-01
8.75155992e-07,4.50861931e-01
8.85155992e-07,4.50807189e-01
8.95155992e-07,4.50922086e-01
9.05155992e-07,4.50867391e-01
9.15155992e-07,4.50982063e-01
9.25155992e-07,4.50927423e-01
9.35155992e-07,4.51041876e-01
9.45155992e-07,4.50987294e-01
9.55155992e-07,4.51101532e-01
9.65155992e-07,4.51047015e-01
9.75155992e-07,4.51161047e-01
9.85155992e-07,4.51106601e-01
9.95155992e-07,4.51220433e-01
1.00515599e-06,4.51166064e-01
1.01515599e-06,4.51279701e-01
1.02515599e-06,4.51225413e-01
1.03515599e-06,4.51338860e-01
1.04515599e-06,4.51284660e-01
1.05515599e-06,4.51397923e-01
1.06515599e-06,4.51343813e-01
1.07515599e-06,4.51456898e-01
1.08515599e-06,4.51402885e-01
1.09515599e-06,4.51515794e-01
1.10515599e-06,4.51461881e-01
1.11515599e-06,4.51574621e-01
1.12515599e-06,4.51520813e-01
1.13515599e-06,4.51633387e-01
