 time            v(vpre)        
 0.00000000e+00  9.61445223e-01 
 1.00000000e-10  9.61445223e-01 
 2.00000000e-10  9.61445223e-01 
 4.00000000e-10  9.61445223e-01 
 8.00000000e-10  9.61445223e-01 
 1.60000000e-09  9.61445224e-01 
 3.20000000e-09  9.61445221e-01 
 6.40000000e-09  9.61445225e-01 
 1.28000000e-08  9.61445220e-01 
 2.28000000e-08  9.61445226e-01 
 3.28000000e-08  9.61445219e-01 
 4.28000000e-08  9.61445227e-01 
 5.28000000e-08  9.61445218e-01 
 6.28000000e-08  9.61445228e-01 
 7.28000000e-08  9.61445217e-01 
 8.28000000e-08  9.61445230e-01 
 9.28000000e-08  9.61445215e-01 
 1.02800000e-07  9.61445232e-01 
 1.12800000e-07  9.61445214e-01 
 1.22800000e-07  9.61445235e-01 
 1.32800000e-07  9.61445211e-01 
 1.42800000e-07  9.61445239e-01 
 1.52800000e-07  9.61445208e-01 
 1.62800000e-07  9.61445243e-01 
 1.72800000e-07  9.61445203e-01 
 1.82800000e-07  9.61445249e-01 
 1.92800000e-07  9.61445197e-01 
 2.02800000e-07  9.61445257e-01 
 2.12800000e-07  9.61445190e-01 
 2.22800000e-07  9.61445266e-01 
 2.32800000e-07  9.61445180e-01 
 2.42800000e-07  9.61445279e-01 
 2.52800000e-07  9.61445167e-01 
 2.62800000e-07  9.61445294e-01 
 2.72800000e-07  9.61445150e-01 
 2.82800000e-07  9.61445314e-01 
 2.92800000e-07  9.61445128e-01 
 3.02800000e-07  9.61445340e-01 
 3.12800000e-07  9.61445100e-01 
 3.22800000e-07  9.61445373e-01 
 3.32800000e-07  9.61445064e-01 
 3.42800000e-07  9.61445416e-01 
 3.52800000e-07  9.61445016e-01 
 3.62800000e-07  9.61445470e-01 
 3.72800000e-07  9.61444955e-01 
 3.82800000e-07  9.61445541e-01 
 3.92800000e-07  9.61444876e-01 
 4.02800000e-07  9.61445632e-01 
 4.12800000e-07  9.61444773e-01 
 4.22800000e-07  9.61445749e-01 
 4.32800000e-07  9.61444641e-01 
 4.42800000e-07  9.61445899e-01 
 4.52800000e-07  9.61444471e-01 
 4.62800000e-07  9.61446094e-01 
 4.72800000e-07  9.61444251e-01 
 4.82800000e-07  9.61446345e-01 
 4.92800000e-07  9.61443966e-01 
 5.02800000e-07  9.61446668e-01 
 5.12800000e-07  9.61443599e-01 
 5.22800000e-07  9.61447086e-01 
 5.32800000e-07  9.61443126e-01 
 5.42800000e-07  9.61447624e-01 
 5.52800000e-07  9.61442515e-01 
 5.62800000e-07  9.61448319e-01 
 5.72800000e-07  9.61441727e-01 
 5.82800000e-07  9.61449215e-01 
 5.92800000e-07  9.61440710e-01 
 6.02800000e-07  9.61450370e-01 
 6.12800000e-07  9.61439397e-01 
 6.22800000e-07  9.61451861e-01 
 6.32800000e-07  9.61437703e-01 
 6.42800000e-07  9.61453785e-01 
 6.52800000e-07  9.61435517e-01 
 6.62800000e-07  9.61456267e-01 
 6.72800000e-07  9.61432697e-01 
 6.82800000e-07  9.61459468e-01 
 6.92800000e-07  9.61429057e-01 
 7.02800000e-07  9.61463597e-01 
 7.12800000e-07  9.61424360e-01 
 7.22800000e-07  9.61468924e-01 
 7.32800000e-07  9.61418297e-01 
 7.42800000e-07  9.61475794e-01 
 7.52800000e-07  9.61410473e-01 
 7.62800000e-07  9.61484655e-01 
 7.72800000e-07  9.61400373e-01 
 7.82800000e-07  9.61496082e-01 
 7.92800000e-07  9.61387334e-01 
 8.02800000e-07  9.61510816e-01 
 8.12800000e-07  9.61370498e-01 
 8.22800000e-07  9.61529810e-01 
 8.32800000e-07  9.61348757e-01 
 8.42800000e-07  9.61554292e-01 
 8.52800000e-07  9.61320671e-01 
 8.62800000e-07  9.61585836e-01 
 8.72800000e-07  9.61284378e-01 
 8.82800000e-07  9.61626463e-01 
 8.92800000e-07  9.61237459e-01 
 9.02800000e-07  9.61678764e-01 
 9.12800000e-07  9.61176767e-01 
 9.22800000e-07  9.61746048e-01 
 9.32800000e-07  9.61098200e-01 
 9.42800000e-07  9.61832534e-01 
 9.52800000e-07  9.60996398e-01 
 9.62800000e-07  9.61943582e-01 
 9.72800000e-07  9.60864324e-01 
 9.82800000e-07  9.62085968e-01 
 9.92800000e-07  9.60692704e-01 
 1.00280000e-06  9.62268204e-01 
 1.01280000e-06  9.60469237e-01 
 1.02280000e-06  9.62500902e-01 
 1.03280000e-06  9.60177487e-01 
 1.04280000e-06  9.62797144e-01 
 1.05280000e-06  9.59795283e-01 
 1.06280000e-06  9.63172834e-01 
 1.07280000e-06  9.59292371e-01 
 1.08280000e-06  9.63787895e-01 
 1.09280000e-06  9.58831722e-01 
 1.10280000e-06  9.64475398e-01 
 1.11280000e-06  9.58079762e-01 
 1.12280000e-06  9.65363715e-01 
 1.13280000e-06  9.57111622e-01 
 1.14280000e-06  9.66513993e-01 
 1.15280000e-06  9.55867803e-01 
 1.16280000e-06  9.68007296e-01 
 1.17280000e-06  9.54274088e-01 
 1.18280000e-06  9.69952773e-01 
 1.19280000e-06  9.52240291e-01 
 1.20280000e-06  9.72501332e-01 
 1.21280000e-06  9.49663350e-01 
 1.22280000e-06  9.75871139e-01 
 1.23280000e-06  9.46445857e-01 
 1.24280000e-06  9.80400366e-01 
 1.25280000e-06  9.42573426e-01 
 1.26280000e-06  9.85812679e-01 
 1.27280000e-06  9.36611026e-01 
 1.28280000e-06  9.93443495e-01 
 1.29280000e-06  9.29787822e-01 
 1.30280000e-06  1.00367604e+00 
 1.31280000e-06  9.21561744e-01 
 1.32280000e-06  1.01795524e+00 
 1.33280000e-06  1.79965300e+00 
 1.34069496e-06  1.80014450e+00 
 1.34910229e-06  1.79986020e+00 
 1.35910229e-06  1.80012187e+00 
 1.36860608e-06  1.79987976e+00 
 1.37860608e-06  1.80011358e+00 
 1.38860608e-06  1.79988851e+00 
 1.39860608e-06  1.80010939e+00 
 1.40860608e-06  1.79989375e+00 
 1.41860608e-06  1.80010943e+00 
 1.42860608e-06  1.79989746e+00 
 1.43860608e-06  1.80010982e+00 
 1.44860608e-06  1.79990195e+00 
 1.45860608e-06  1.80012935e+00 
 1.46860608e-06  1.79991180e+00 
 1.47860608e-06  1.80019530e+00 
 1.48860608e-06  1.79743066e+00 
 1.49860608e-06  6.47334685e-01 
 1.50455974e-06  2.58360961e-01 
 1.51033274e-06  2.85999725e-01 
 1.51420209e-06  3.15624993e-01 
 1.51838037e-06  3.11204837e-01 
 1.52232156e-06  3.20650592e-01 
 1.52675251e-06  3.20180744e-01 
 1.53241852e-06  3.24589534e-01 
 1.53972512e-06  3.25366262e-01 
 1.54972512e-06  3.27893160e-01 
 1.55972512e-06  3.28353958e-01 
 1.56972512e-06  3.29293928e-01 
 1.57972512e-06  3.29454738e-01 
 1.58972512e-06  3.29892724e-01 
 1.59972512e-06  3.30138484e-01 
 1.60972512e-06  3.30279018e-01 
 1.61972512e-06  3.30590335e-01 
 1.62972512e-06  3.30565977e-01 
 1.63972512e-06  3.30948948e-01 
 1.64972512e-06  3.30823821e-01 
 1.65972512e-06  3.31269128e-01 
 1.66972512e-06  3.31077809e-01 
 1.67972512e-06  3.31573169e-01 
 1.68972512e-06  3.31335818e-01 
 1.69972512e-06  3.31869823e-01 
 1.70972512e-06  3.31598969e-01 
 1.71972512e-06  3.32162071e-01 
 1.72972512e-06  3.31865933e-01 
 1.73972512e-06  3.32450476e-01 
 1.74972512e-06  3.32134689e-01 
 1.75972512e-06  3.32734683e-01 
 1.76972512e-06  3.32403249e-01 
 1.77972512e-06  3.33014055e-01 
 1.78972512e-06  3.32669910e-01 
 1.79972512e-06  3.33287970e-01 
 1.80972512e-06  3.32933306e-01 
 1.81972512e-06  3.33555900e-01 
 1.82972512e-06  3.33192394e-01 
 1.83972512e-06  3.33817458e-01 
 1.84972512e-06  3.33446405e-01 
 1.85972512e-06  3.34072374e-01 
 1.86972512e-06  3.33694792e-01 
 1.87972512e-06  3.34320493e-01 
 1.88972512e-06  3.33937191e-01 
 1.89972512e-06  3.34561743e-01 
 1.90972512e-06  3.34173365e-01 
 1.91972512e-06  3.34796116e-01 
 1.92972512e-06  3.34403187e-01 
 1.93972512e-06  3.35023655e-01 
 1.94972512e-06  3.34626604e-01 
 1.95972512e-06  3.35244441e-01 
 1.96972512e-06  3.34843618e-01 
 1.97972512e-06  3.35458576e-01 
 1.98972512e-06  3.35054280e-01 
 1.99972512e-06  3.35666190e-01 
 2.00972512e-06  3.35258672e-01 
 2.01972512e-06  3.35867425e-01 
 2.02972512e-06  3.35456899e-01 
 2.03972512e-06  3.36062430e-01 
 2.04972512e-06  3.35649083e-01 
 2.05972512e-06  3.36251355e-01 
 2.06972512e-06  3.35835349e-01 
 2.07972512e-06  3.36434357e-01 
 2.08972512e-06  3.36015841e-01 
 2.09972512e-06  3.36611597e-01 
 2.10972512e-06  3.36190700e-01 
 2.11972512e-06  3.36783229e-01 
 2.12972512e-06  3.36360070e-01 
 2.13972512e-06  3.36949411e-01 
 2.14972512e-06  3.36524102e-01 
 2.15972512e-06  3.37110298e-01 
 2.16972512e-06  3.36682939e-01 
 2.17972512e-06  3.37266042e-01 
 2.18972512e-06  3.36836731e-01 
 2.19972512e-06  3.37416793e-01 
 2.20972512e-06  3.36985618e-01 
 2.21972512e-06  3.37562695e-01 
 2.22972512e-06  3.37129744e-01 
 2.23972512e-06  3.37703895e-01 
 2.24972512e-06  3.37269246e-01 
 2.25972512e-06  3.37840529e-01 
 2.26972512e-06  3.37404261e-01 
 2.27972512e-06  3.37972735e-01 
 2.28972512e-06  3.37534922e-01 
