time,v(vpre)
0.00000000e+00,7.33211598e-01
1.00000000e-09,7.33251604e-01
1.12500000e-09,7.33257172e-01
1.37500000e-09,7.33269755e-01
1.87500000e-09,7.33306983e-01
2.87500000e-09,7.33488163e-01
3.12500000e-09,7.33577509e-01
3.62500000e-09,7.33814490e-01
4.62500000e-09,7.34988159e-01
4.87500000e-09,7.35579068e-01
5.37500000e-09,7.37175342e-01
6.37500000e-09,7.46722715e-01
7.31644832e-09,1.77886513e+00
8.21055858e-09,1.80709375e+00
9.08194816e-09,1.79301705e+00
9.87572650e-09,1.80696923e+00
1.11367178e-08,1.79311775e+00
1.24038052e-08,1.80674755e+00
1.49379800e-08,1.79327791e+00
2.00063297e-08,1.80665610e+00
2.98543651e-08,1.79332979e+00
4.95504359e-08,1.80662382e+00
8.89425775e-08,1.79333701e+00
1.67726861e-07,1.80677370e+00
2.67726861e-07,6.41083485e-02
2.80226861e-07,2.10282187e-01
3.05226861e-07,3.35232499e-01
3.25267051e-07,3.33225081e-01
3.48131878e-07,3.33566353e-01
3.93861531e-07,3.31267518e-01
4.61416701e-07,3.31097963e-01
5.61416701e-07,3.29141902e-01
6.61416701e-07,3.29301933e-01
7.61416701e-07,3.27747911e-01
8.61416701e-07,3.28032916e-01
9.61416701e-07,3.26615922e-01
1.06141670e-06,3.27007225e-01
1.16141670e-06,3.25719919e-01
1.26141670e-06,3.26188915e-01
1.36141670e-06,3.25007851e-01
1.46141670e-06,3.25534416e-01
1.56141670e-06,3.24441027e-01
1.66141670e-06,3.25009693e-01
1.76141670e-06,3.23989473e-01
1.86141670e-06,3.24588238e-01
1.96141670e-06,3.23629761e-01
2.06141670e-06,3.24249279e-01
2.16141670e-06,3.23343418e-01
2.26141670e-06,3.23976374e-01
2.36141670e-06,3.23115837e-01
2.46141670e-06,3.23756476e-01
2.56141670e-06,3.22935370e-01
2.66141670e-06,3.23579190e-01
2.76141670e-06,3.22792749e-01
2.86141670e-06,3.23436201e-01
2.96141670e-06,3.22680519e-01
3.06141670e-06,3.23320825e-01
3.16141670e-06,3.22592711e-01
3.26141670e-06,3.23227710e-01
3.36141670e-06,3.22524543e-01
3.46141670e-06,3.23152557e-01
3.56141670e-06,3.22472157e-01
3.66141670e-06,3.23091900e-01
3.76141670e-06,3.22432445e-01
3.86141670e-06,3.23042908e-01
3.96141670e-06,3.22402857e-01
4.06141670e-06,3.23003335e-01
4.16141670e-06,3.22381437e-01
4.26141670e-06,3.22971396e-01
