 time            v(vpre)        
 0.00000000e+00  9.01915235e-01 
 1.00000000e-10  9.01917904e-01 
 2.00000000e-10  9.01918069e-01 
 4.00000000e-10  9.01916643e-01 
 8.00000000e-10  9.01903878e-01 
 1.60000000e-09  9.02045196e-01 
 3.20000000e-09  9.01637818e-01 
 6.40000000e-09  9.02339101e-01 
 1.28000000e-08  9.01413256e-01 
 2.28000000e-08  9.02496031e-01 
 3.28000000e-08  9.01270461e-01 
 4.28000000e-08  9.02658243e-01 
 5.28000000e-08  9.01088400e-01 
 6.28000000e-08  9.02867233e-01 
 7.28000000e-08  9.00855196e-01 
 8.28000000e-08  9.03136006e-01 
 9.28000000e-08  9.00549779e-01 
 1.02800000e-07  9.03475300e-01 
 1.12800000e-07  9.00165972e-01 
 1.22800000e-07  9.03913328e-01 
 1.32800000e-07  8.99673228e-01 
 1.42800000e-07  9.04473702e-01 
 1.52800000e-07  8.99040916e-01 
 1.62800000e-07  9.05191049e-01 
 1.72800000e-07  8.98229680e-01 
 1.82800000e-07  9.06109903e-01 
 1.92800000e-07  8.97188946e-01 
 2.02800000e-07  9.07287727e-01 
 2.12800000e-07  8.95853760e-01 
 2.22800000e-07  9.08798929e-01 
 2.32800000e-07  8.94141003e-01 
 2.42800000e-07  9.10739605e-01 
 2.52800000e-07  8.91945708e-01 
 2.62800000e-07  9.13222951e-01 
 2.72800000e-07  8.89054604e-01 
 2.82800000e-07  9.16436081e-01 
 2.92800000e-07  8.85341934e-01 
 3.02800000e-07  9.20610692e-01 
 3.12800000e-07  8.80478641e-01 
 3.22800000e-07  9.26022008e-01 
 3.32800000e-07  8.74047745e-01 
 3.42800000e-07  9.33172751e-01 
 3.52800000e-07  8.65188818e-01 
 3.62800000e-07  1.79821358e+00 
 3.71389643e-07  1.80128534e+00 
 3.79698619e-07  1.79868490e+00 
 3.87440811e-07  1.80120341e+00 
 3.95514608e-07  1.79878540e+00 
 4.05481438e-07  1.80115914e+00 
 4.15481438e-07  1.79883092e+00 
 4.25481438e-07  1.80113349e+00 
 4.35481438e-07  1.79885874e+00 
 4.45481438e-07  1.80111780e+00 
 4.55481438e-07  1.79887519e+00 
 4.65481438e-07  1.80111243e+00 
 4.75481438e-07  1.79887890e+00 
 4.85481438e-07  1.80112357e+00 
 4.95481438e-07  1.79885676e+00 
 5.05481438e-07  1.80120754e+00 
 5.15481438e-07  1.79867720e+00 
 5.25481438e-07  1.80141668e+00 
 5.35481438e-07  1.78488016e+00 
 5.45481438e-07  6.63091261e-01 
 5.50205476e-07  2.32454045e-01 
 5.55734223e-07  2.95095593e-01 
 5.59614313e-07  3.15596975e-01 
