time,v(vpre)
0.00000000e+00,1.04369803e+00
1.00000000e-10,1.04369900e+00
2.00000000e-10,1.04369868e+00
4.00000000e-10,1.04369674e+00
8.00000000e-10,1.04368477e+00
1.60000000e-09,1.04435390e+00
3.20000000e-09,1.04184326e+00
6.40000000e-09,1.04648101e+00
1.28000000e-08,1.03938054e+00
2.28000000e-08,1.04814224e+00
3.28000000e-08,1.03792274e+00
4.28000000e-08,1.04977231e+00
5.28000000e-08,1.03686888e+00
6.28000000e-08,1.05198709e+00
7.28000000e-08,1.03448862e+00
8.28000000e-08,1.05501944e+00
9.28000000e-08,1.03130066e+00
1.02800000e-07,1.05920280e+00
1.12800000e-07,1.02706819e+00
1.22800000e-07,1.06504586e+00
1.32800000e-07,1.02154482e+00
1.42800000e-07,1.07339985e+00
1.52800000e-07,1.01378089e+00
1.62800000e-07,1.08431947e+00
1.72800000e-07,1.00393836e+00
1.82800000e-07,1.10061880e+00
1.92800000e-07,9.90734291e-01
2.02800000e-07,1.12403520e+00
2.12800000e-07,6.30933335e-01
2.22800000e-07,2.95339593e-01
2.30790166e-07,3.85340571e-01
2.36184665e-07,4.14799403e-01
2.41149170e-07,4.06329656e-01
2.46231669e-07,4.14673750e-01
2.51454293e-07,4.13841300e-01
2.58322734e-07,4.17128103e-01
2.67465061e-07,4.18589438e-01
2.77465061e-07,4.20375608e-01
2.87465061e-07,4.21700281e-01
2.97465061e-07,4.22356151e-01
3.07465061e-07,4.23459964e-01
3.17465061e-07,4.23437270e-01
3.27465061e-07,4.24390066e-01
3.37465061e-07,4.24003276e-01
3.47465061e-07,4.24881619e-01
3.57465061e-07,4.24304096e-01
3.67465061e-07,4.25147508e-01
3.77465061e-07,4.24472697e-01
3.87465061e-07,4.25301522e-01
3.97465061e-07,4.24579327e-01
4.07465061e-07,4.25403863e-01
4.17465061e-07,4.24660601e-01
4.27465061e-07,4.25485855e-01
4.37465061e-07,4.24735162e-01
4.47465061e-07,4.25563363e-01
4.57465061e-07,4.24812105e-01
4.67465061e-07,4.25644048e-01
4.77465061e-07,4.24895515e-01
4.87465061e-07,4.25731270e-01
4.97465061e-07,4.24986875e-01
5.07465061e-07,4.25826172e-01
5.17465061e-07,4.25086369e-01
5.27465061e-07,4.25928794e-01
5.37465061e-07,4.25193563e-01
5.47465061e-07,4.26038663e-01
5.57465061e-07,4.25307771e-01
5.67465061e-07,4.26155104e-01
5.77465061e-07,4.25428229e-01
5.87465061e-07,4.26277385e-01
5.97465061e-07,4.25554186e-01
6.07465061e-07,4.26404793e-01
6.17465061e-07,4.25684940e-01
6.27465061e-07,4.26536677e-01
6.37465061e-07,4.25819874e-01
6.47465061e-07,4.26672458e-01
6.57465061e-07,4.25958436e-01
6.67465061e-07,4.26811619e-01
6.77465061e-07,4.26100144e-01
6.87465061e-07,4.26953716e-01
6.97465061e-07,4.26244583e-01
7.07465061e-07,4.27098359e-01
7.17465061e-07,4.26391390e-01
7.27465061e-07,4.27245214e-01
7.37465061e-07,4.26540255e-01
