time,v(vpre)
0.00000000e+00,8.30374074e-01
1.00000000e-09,8.30375223e-01
2.00000000e-09,8.30377190e-01
4.00000000e-09,8.30374543e-01
8.00000000e-09,8.30379265e-01
1.60000000e-08,8.30372857e-01
3.20000000e-08,8.30380262e-01
6.40000000e-08,8.30372160e-01
1.28000000e-07,8.30380439e-01
2.28000000e-07,8.30371849e-01
3.28000000e-07,8.30380535e-01
4.28000000e-07,8.30371735e-01
5.28000000e-07,8.30380755e-01
6.28000000e-07,8.30371675e-01
7.28000000e-07,8.30381009e-01
8.28000000e-07,8.30371623e-01
9.28000000e-07,8.30381274e-01
1.02800000e-06,8.30371570e-01
1.12800000e-06,8.30381549e-01
1.22800000e-06,8.30371515e-01
1.32800000e-06,8.30381831e-01
1.42800000e-06,8.30371456e-01
1.52800000e-06,8.30382121e-01
1.62800000e-06,8.30371393e-01
1.72800000e-06,8.30382420e-01
1.82800000e-06,8.30371326e-01
1.92800000e-06,8.30382726e-01
2.02800000e-06,8.30371253e-01
2.12800000e-06,8.30383038e-01
2.22800000e-06,8.30371174e-01
2.32800000e-06,8.30383358e-01
2.42800000e-06,8.30371089e-01
2.52800000e-06,8.30383685e-01
2.62800000e-06,8.30370999e-01
2.72800000e-06,8.30384021e-01
2.82800000e-06,8.30370903e-01
2.92800000e-06,8.30384365e-01
3.02800000e-06,8.30370800e-01
3.12800000e-06,8.30384717e-01
3.22800000e-06,8.30370690e-01
3.32800000e-06,8.30385078e-01
3.42800000e-06,8.30370573e-01
3.52800000e-06,8.30385447e-01
3.62800000e-06,8.30370448e-01
3.72800000e-06,8.30385826e-01
3.82800000e-06,8.30370316e-01
3.92800000e-06,8.30386214e-01
4.02800000e-06,8.30370177e-01
4.12800000e-06,8.30386613e-01
4.22800000e-06,8.30370030e-01
4.32800000e-06,8.30387022e-01
4.42800000e-06,8.30369873e-01
4.52800000e-06,8.30387439e-01
4.62800000e-06,8.30369706e-01
4.72800000e-06,8.30387866e-01
4.82800000e-06,8.30369529e-01
4.92800000e-06,8.30388303e-01
5.02800000e-06,8.30369343e-01
5.12800000e-06,8.30388753e-01
5.22800000e-06,8.30369146e-01
5.32800000e-06,8.30389213e-01
5.42800000e-06,8.30368939e-01
5.52800000e-06,8.30389684e-01
5.62800000e-06,8.30368719e-01
5.72800000e-06,8.30390167e-01
5.82800000e-06,8.30368490e-01
5.92800000e-06,8.30390664e-01
6.02800000e-06,8.30368250e-01
6.12800000e-06,8.30391175e-01
6.22800000e-06,8.30367997e-01
6.32800000e-06,8.30391698e-01
6.42800000e-06,8.30367732e-01
6.52800000e-06,8.30392236e-01
6.62800000e-06,8.30367456e-01
6.72800000e-06,8.30392789e-01
6.82800000e-06,8.30367166e-01
6.92800000e-06,8.30393356e-01
7.02800000e-06,8.30366861e-01
7.12800000e-06,8.30393938e-01
7.22800000e-06,8.30366541e-01
7.32800000e-06,8.30394536e-01
7.42800000e-06,8.30366208e-01
7.52800000e-06,8.30395150e-01
7.62800000e-06,8.30365859e-01
7.72800000e-06,8.30395781e-01
7.82800000e-06,8.30365494e-01
7.92800000e-06,8.30396431e-01
8.02800000e-06,8.30365114e-01
8.12800000e-06,8.30397098e-01
8.22800000e-06,8.30364717e-01
8.32800000e-06,8.30397784e-01
8.42800000e-06,8.30364302e-01
8.52800000e-06,8.30398489e-01
8.62800000e-06,8.30363868e-01
8.72800000e-06,8.30399214e-01
8.82800000e-06,8.30363416e-01
8.92800000e-06,8.30399959e-01
9.02800000e-06,8.30362945e-01
9.12800000e-06,8.30400726e-01
9.22800000e-06,8.30362454e-01
9.32800000e-06,8.30401515e-01
9.42800000e-06,8.30361943e-01
9.52800000e-06,8.30402327e-01
9.62800000e-06,8.30361410e-01
9.72800000e-06,8.30403163e-01
9.82800000e-06,8.30360854e-01
9.92800000e-06,8.30404021e-01
1.00280000e-05,8.30360275e-01
1.01280000e-05,8.30404905e-01
1.02280000e-05,8.30359673e-01
1.03280000e-05,8.30405816e-01
1.04280000e-05,8.30359047e-01
1.05280000e-05,8.30406754e-01
1.06280000e-05,8.30358395e-01
1.07280000e-05,8.30407718e-01
1.08280000e-05,8.30357717e-01
1.09280000e-05,8.30408712e-01
1.10280000e-05,8.30357012e-01
1.11280000e-05,8.30409736e-01
1.12280000e-05,8.30356281e-01
1.13280000e-05,8.30410791e-01
1.14280000e-05,8.30355519e-01
1.15280000e-05,8.30411877e-01
1.16280000e-05,8.30354727e-01
1.17280000e-05,8.30412995e-01
1.18280000e-05,8.30353904e-01
1.19280000e-05,8.30414147e-01
1.20280000e-05,8.30353049e-01
1.21280000e-05,8.30415334e-01
1.22280000e-05,8.30352161e-01
1.23280000e-05,8.30416558e-01
1.24280000e-05,8.30351240e-01
1.25280000e-05,8.30417819e-01
1.26280000e-05,8.30350283e-01
1.27280000e-05,8.30419120e-01
1.28280000e-05,8.30349289e-01
1.29280000e-05,8.30420460e-01
1.30280000e-05,8.30348258e-01
1.31280000e-05,8.30421841e-01
1.32280000e-05,8.30347187e-01
1.33280000e-05,8.30423264e-01
1.34280000e-05,8.30346074e-01
1.35280000e-05,8.30424730e-01
1.36280000e-05,8.30344920e-01
1.37280000e-05,8.30426244e-01
1.38280000e-05,8.30343724e-01
1.39280000e-05,8.30427805e-01
1.40280000e-05,8.30342484e-01
1.41280000e-05,8.30429417e-01
1.42280000e-05,8.30341199e-01
1.43280000e-05,8.30431080e-01
1.44280000e-05,8.30339867e-01
1.45280000e-05,8.30432794e-01
1.46280000e-05,8.30338485e-01
