time,v(vpre)
0.00000000e+00,8.35483734e-01
1.00000000e-09,8.35485260e-01
2.00000000e-09,8.35486717e-01
4.00000000e-09,8.35484889e-01
8.00000000e-09,8.35488087e-01
1.60000000e-08,8.35483778e-01
3.20000000e-08,8.35488717e-01
6.40000000e-08,8.35483298e-01
1.28000000e-07,8.35488790e-01
2.28000000e-07,8.35483061e-01
3.28000000e-07,8.35488839e-01
4.28000000e-07,8.35482997e-01
5.28000000e-07,8.35489001e-01
6.28000000e-07,8.35482983e-01
7.28000000e-07,8.35489191e-01
8.28000000e-07,8.35482979e-01
9.28000000e-07,8.35489393e-01
1.02800000e-06,8.35482976e-01
1.12800000e-06,8.35489600e-01
1.22800000e-06,8.35482972e-01
1.32800000e-06,8.35489813e-01
1.42800000e-06,8.35482967e-01
1.52800000e-06,8.35490031e-01
1.62800000e-06,8.35482958e-01
1.72800000e-06,8.35490254e-01
1.82800000e-06,8.35482947e-01
1.92800000e-06,8.35490481e-01
2.02800000e-06,8.35482933e-01
2.12800000e-06,8.35490714e-01
2.22800000e-06,8.35482917e-01
2.32800000e-06,8.35490951e-01
2.42800000e-06,8.35482897e-01
2.52800000e-06,8.35491194e-01
2.62800000e-06,8.35482873e-01
2.72800000e-06,8.35491440e-01
2.82800000e-06,8.35482844e-01
2.92800000e-06,8.35491692e-01
3.02800000e-06,8.35482812e-01
3.12800000e-06,8.35491949e-01
3.22800000e-06,8.35482777e-01
3.32800000e-06,8.35492212e-01
3.42800000e-06,8.35482738e-01
3.52800000e-06,8.35492482e-01
3.62800000e-06,8.35482694e-01
3.72800000e-06,8.35492755e-01
3.82800000e-06,8.35482644e-01
3.92800000e-06,8.35493035e-01
4.02800000e-06,8.35482591e-01
4.12800000e-06,8.35493321e-01
4.22800000e-06,8.35482533e-01
4.32800000e-06,8.35493614e-01
4.42800000e-06,8.35482471e-01
4.52800000e-06,8.35493915e-01
4.62800000e-06,8.35482403e-01
4.72800000e-06,8.35494220e-01
4.82800000e-06,8.35482328e-01
4.92800000e-06,8.35494531e-01
5.02800000e-06,8.35482248e-01
5.12800000e-06,8.35494850e-01
5.22800000e-06,8.35482161e-01
5.32800000e-06,8.35495176e-01
5.42800000e-06,8.35482068e-01
5.52800000e-06,8.35495509e-01
5.62800000e-06,8.35481969e-01
5.72800000e-06,8.35495849e-01
5.82800000e-06,8.35481863e-01
5.92800000e-06,8.35496197e-01
