time,v(n.x4.xr1.n1#ngap)
7.32280000e-07,2.65579433e+00
7.33280000e-07,2.65579433e+00
7.34280000e-07,2.65579433e+00
7.35280000e-07,2.65579433e+00
7.36280000e-07,2.65579433e+00
7.37280000e-07,2.65579433e+00
7.38280000e-07,2.65579433e+00
7.39280000e-07,2.65579433e+00
7.40280000e-07,2.65579433e+00
7.41280000e-07,2.65579433e+00
7.42280000e-07,2.65579433e+00
7.43280000e-07,2.65579433e+00
7.44280000e-07,2.65579433e+00
7.45280000e-07,2.65579433e+00
7.46280000e-07,2.65579433e+00
7.47280000e-07,2.65579433e+00
7.48280000e-07,2.65579433e+00
7.49280000e-07,2.65579433e+00
7.50280000e-07,2.65579433e+00
7.51280000e-07,2.65579433e+00
7.52280000e-07,2.65579433e+00
7.53280000e-07,2.65579433e+00
7.54280000e-07,2.65579433e+00
7.55280000e-07,2.65579433e+00
7.56280000e-07,2.65579433e+00
7.57280000e-07,2.65579433e+00
7.58280000e-07,2.65579433e+00
7.59280000e-07,2.65579433e+00
7.60280000e-07,2.65579433e+00
7.61280000e-07,2.65579433e+00
7.62280000e-07,2.65579433e+00
7.63280000e-07,2.65579433e+00
7.64280000e-07,2.65579433e+00
7.65280000e-07,2.65579433e+00
7.66280000e-07,2.65579433e+00
7.67280000e-07,2.65579433e+00
