time,v(vpre)
0.00000000e+00,7.44540268e-01
1.00000000e-09,7.44536347e-01
2.00000000e-09,7.44575910e-01
4.00000000e-09,7.43824232e-01
8.00000000e-09,7.46364037e-01
1.60000000e-08,7.41531232e-01
3.20000000e-08,7.48104412e-01
6.40000000e-08,7.40382911e-01
1.24174317e-07,7.48743579e-01
2.24174317e-07,7.39976559e-01
3.24174317e-07,7.49147244e-01
4.24174317e-07,7.39544339e-01
5.24174317e-07,7.49525501e-01
6.24174317e-07,7.39171125e-01
7.24174317e-07,7.49726203e-01
8.24174317e-07,7.38772820e-01
9.24174317e-07,7.50095486e-01
1.02417432e-06,7.38350032e-01
1.12417432e-06,7.50487221e-01
1.22417432e-06,7.37698183e-01
1.32417432e-06,7.50915360e-01
1.42417432e-06,7.37149387e-01
1.52417432e-06,7.51370251e-01
1.62417432e-06,7.36550265e-01
1.72417432e-06,7.51857815e-01
1.82417432e-06,7.35897207e-01
1.92417432e-06,7.52383239e-01
2.02417432e-06,7.35184744e-01
2.12417432e-06,7.52953748e-01
2.22417432e-06,7.34406137e-01
2.32417432e-06,7.53581302e-01
2.42417432e-06,7.33553222e-01
2.52417432e-06,7.54132740e-01
2.62417432e-06,7.32628745e-01
2.72417432e-06,7.54802629e-01
2.82417432e-06,7.31614202e-01
2.92417432e-06,7.55518125e-01
3.02417432e-06,7.30501740e-01
3.12417432e-06,7.56287869e-01
3.22417432e-06,7.29281520e-01
3.32417432e-06,7.57131136e-01
3.42417432e-06,7.27942076e-01
3.52417432e-06,7.57952228e-01
3.62417432e-06,7.26276143e-01
3.72417432e-06,7.58887296e-01
3.82417432e-06,7.24540276e-01
3.92417432e-06,7.59904926e-01
4.02417432e-06,7.22576105e-01
4.12417432e-06,7.60940610e-01
4.22417432e-06,7.20350174e-01
4.32417432e-06,7.62087817e-01
4.42417432e-06,7.17797562e-01
4.52417432e-06,5.10818032e-01
4.56927090e-06,5.12645948e-01
4.62172941e-06,5.13780927e-01
4.66988816e-06,5.12798378e-01
4.73744443e-06,5.15190990e-01
4.81397125e-06,5.13451363e-01
4.91397125e-06,5.15849705e-01
5.01397125e-06,5.13886258e-01
5.11397125e-06,5.16057738e-01
5.21397125e-06,5.14103004e-01
5.31397125e-06,5.16081059e-01
5.41397125e-06,5.14270645e-01
5.51397125e-06,5.16042599e-01
5.61397125e-06,5.14428116e-01
5.71397125e-06,5.15985099e-01
5.81397125e-06,5.14580099e-01
5.91397125e-06,5.15925309e-01
6.01397125e-06,5.14706766e-01
6.11397125e-06,5.15867171e-01
6.21397125e-06,5.14846348e-01
6.31397125e-06,5.15819315e-01
6.41397125e-06,5.14974158e-01
6.51397125e-06,5.15767965e-01
6.61397125e-06,5.15088572e-01
6.71397125e-06,5.15745278e-01
6.81397125e-06,5.15192269e-01
6.91397125e-06,5.15730273e-01
7.01397125e-06,5.15286335e-01
7.11397125e-06,5.15722712e-01
7.21397125e-06,5.15371660e-01
7.31397125e-06,5.15721856e-01
7.41397125e-06,5.15449250e-01
7.51397125e-06,5.15726915e-01
7.61397125e-06,5.15520107e-01
7.71397125e-06,5.15737103e-01
7.81397125e-06,5.15585181e-01
7.91397125e-06,5.15751683e-01
8.01397125e-06,5.15645337e-01
8.11397125e-06,5.15769982e-01
8.21397125e-06,5.15701339e-01
8.31397125e-06,5.15791407e-01
8.41397125e-06,5.15753855e-01
8.51397125e-06,5.15815435e-01
8.61397125e-06,5.15803458e-01
8.71397125e-06,5.15841624e-01
8.81397125e-06,5.15850633e-01
8.91397125e-06,5.15869593e-01
9.01397125e-06,5.15895793e-01
9.11397125e-06,5.15899023e-01
9.21397125e-06,5.15939283e-01
9.31397125e-06,5.15929647e-01
9.41397125e-06,5.15981388e-01
9.51397125e-06,5.15961243e-01
9.61397125e-06,5.16022353e-01
9.71397125e-06,5.15993631e-01
9.81397125e-06,5.16062375e-01
9.91397125e-06,5.16026657e-01
1.00139712e-05,5.16101616e-01
1.01139712e-05,5.16060198e-01
1.02139712e-05,5.16140215e-01
1.03139712e-05,5.16094153e-01
1.04139712e-05,5.16178283e-01
1.05139712e-05,5.16128441e-01
1.06139712e-05,5.16215913e-01
1.07139712e-05,5.16162994e-01
1.08139712e-05,5.16253181e-01
1.09139712e-05,5.16197759e-01
1.10139712e-05,5.16290150e-01
1.11139712e-05,5.16232693e-01
1.12139712e-05,5.16326871e-01
1.13139712e-05,5.16267758e-01
1.14139712e-05,5.16363386e-01
1.15139712e-05,5.16302927e-01
1.16139712e-05,5.16399731e-01
1.17139712e-05,5.16338178e-01
1.18139712e-05,5.16435934e-01
1.19139712e-05,5.16373493e-01
1.20139712e-05,5.16472021e-01
1.21139712e-05,5.16408856e-01
1.22139712e-05,5.16508009e-01
1.23139712e-05,5.16444257e-01
1.24139712e-05,5.16543914e-01
1.25139712e-05,5.16479685e-01
1.26139712e-05,5.16579751e-01
1.27139712e-05,5.16515135e-01
1.28139712e-05,5.16615530e-01
1.29139712e-05,5.16550599e-01
1.30139712e-05,5.16651260e-01
1.31139712e-05,5.16586075e-01
1.32139712e-05,5.16686951e-01
1.33139712e-05,5.16621559e-01
1.34139712e-05,5.16722605e-01
1.35139712e-05,5.16657046e-01
1.36139712e-05,5.16758230e-01
1.37139712e-05,5.16692536e-01
1.38139712e-05,5.16793831e-01
1.39139712e-05,5.16728028e-01
1.40139712e-05,5.16829411e-01
1.41139712e-05,5.16763519e-01
1.42139712e-05,5.16864972e-01
1.43139712e-05,5.16799011e-01
1.44139712e-05,5.16900518e-01
1.45139712e-05,5.16834500e-01
1.46139712e-05,5.16936050e-01
1.47139712e-05,5.16869988e-01
1.48139712e-05,5.16971571e-01
1.49139712e-05,5.16905473e-01
1.50139712e-05,5.17007082e-01
1.51139712e-05,5.16940955e-01
1.52139712e-05,5.17042584e-01
1.53139712e-05,5.16976436e-01
1.54139712e-05,5.17078079e-01
1.55139712e-05,5.17011915e-01
1.56139712e-05,5.17113567e-01
1.57139712e-05,5.17047390e-01
1.58139712e-05,5.17149050e-01
1.59139712e-05,5.17082864e-01
1.60139712e-05,5.17184528e-01
1.61139712e-05,5.17118335e-01
1.62139712e-05,5.17220001e-01
1.63139712e-05,5.17153804e-01
1.64139712e-05,5.17255470e-01
1.65139712e-05,5.17189272e-01
1.66139712e-05,5.17290936e-01
1.67139712e-05,5.17224738e-01
1.68139712e-05,5.17326399e-01
1.69139712e-05,5.17260201e-01
1.70139712e-05,5.17361858e-01
1.71139712e-05,5.17295662e-01
1.72139712e-05,5.17397315e-01
1.73139712e-05,5.17331122e-01
1.74139712e-05,5.17432771e-01
1.75139712e-05,5.17366581e-01
1.76139712e-05,5.17468225e-01
1.77139712e-05,5.17402040e-01
1.78139712e-05,5.17503676e-01
1.79139712e-05,5.17437496e-01
1.80139712e-05,5.17539127e-01
1.81139712e-05,5.17472952e-01
1.82139712e-05,5.17574576e-01
1.83139712e-05,5.17508406e-01
1.84139712e-05,5.17610024e-01
1.85139712e-05,5.17543859e-01
1.86139712e-05,5.17645471e-01
1.87139712e-05,5.17579310e-01
1.88139712e-05,5.17680915e-01
1.89139712e-05,5.17614762e-01
1.90139712e-05,5.17716360e-01
1.91139712e-05,5.17650213e-01
1.92139712e-05,5.17751804e-01
1.93139712e-05,5.17685663e-01
1.94139712e-05,5.17787248e-01
1.95139712e-05,5.17721111e-01
1.96139712e-05,5.17822688e-01
1.97139712e-05,5.17756559e-01
1.98139712e-05,5.17858129e-01
1.99139712e-05,5.17792006e-01
2.00139712e-05,5.17893568e-01
2.01139712e-05,5.17827452e-01
2.02139712e-05,5.17929007e-01
2.03139712e-05,5.17862898e-01
2.04139712e-05,5.17964446e-01
2.05139712e-05,5.17898343e-01
2.06139712e-05,5.17999883e-01
2.07139712e-05,5.17933787e-01
2.08139712e-05,5.18035320e-01
2.09139712e-05,5.17969232e-01
2.10139712e-05,5.18070758e-01
2.11139712e-05,5.18004675e-01
2.12139712e-05,5.18106195e-01
2.13139712e-05,5.18040119e-01
2.14139712e-05,5.18141631e-01
2.15139712e-05,5.18075562e-01
2.16139712e-05,5.18177068e-01
2.17139712e-05,5.18111005e-01
2.18139712e-05,5.18212503e-01
2.19139712e-05,5.18146447e-01
2.20139712e-05,5.18247937e-01
2.21139712e-05,5.18181889e-01
2.22139712e-05,5.18283372e-01
2.23139712e-05,5.18217330e-01
2.24139712e-05,5.18318807e-01
2.25139712e-05,5.18252771e-01
2.26139712e-05,5.18354240e-01
2.27139712e-05,5.18288211e-01
2.28139712e-05,5.18389674e-01
2.29139712e-05,5.18323652e-01
2.30139712e-05,5.18425107e-01
2.31139712e-05,5.18359093e-01
2.32139712e-05,5.18460540e-01
2.33139712e-05,5.18394532e-01
2.34139712e-05,5.18495972e-01
2.35139712e-05,5.18429971e-01
2.36139712e-05,5.18531404e-01
2.37139712e-05,5.18465409e-01
2.38139712e-05,5.18566837e-01
2.39139712e-05,5.18500848e-01
2.40139712e-05,5.18602268e-01
2.41139712e-05,5.18536287e-01
2.42139712e-05,5.18637699e-01
2.43139712e-05,5.18571725e-01
2.44139712e-05,5.18673130e-01
2.45139712e-05,5.18607163e-01
2.46139712e-05,5.18708560e-01
2.47139712e-05,5.18642599e-01
2.48139712e-05,5.18743990e-01
2.49139712e-05,5.18678037e-01
2.50139712e-05,5.18779421e-01
2.51139712e-05,5.18713473e-01
2.52139712e-05,5.18814851e-01
2.53139712e-05,5.18748910e-01
2.54139712e-05,5.18850280e-01
2.55139712e-05,5.18784346e-01
2.56139712e-05,5.18885709e-01
2.57139712e-05,5.18819781e-01
2.58139712e-05,5.18921138e-01
2.59139712e-05,5.18855218e-01
2.60139712e-05,5.18956566e-01
2.61139712e-05,5.18890652e-01
2.62139712e-05,5.18991993e-01
2.63139712e-05,5.18926086e-01
2.64139712e-05,5.19027419e-01
2.65139712e-05,5.18961519e-01
2.66139712e-05,5.19062846e-01
2.67139712e-05,5.18996954e-01
2.68139712e-05,5.19098273e-01
2.69139712e-05,5.19032386e-01
2.70139712e-05,5.19133699e-01
2.71139712e-05,5.19067820e-01
2.72139712e-05,5.19169125e-01
2.73139712e-05,5.19103252e-01
2.74139712e-05,5.19204550e-01
2.75139712e-05,5.19138684e-01
