time,v(vpre)
0.00000000e+00,1.65612803e+00
1.00000000e-11,1.65612800e+00
2.00000000e-11,1.65612796e+00
4.00000000e-11,1.65612791e+00
8.00000000e-11,1.65612786e+00
1.60000000e-10,1.65612782e+00
3.20000000e-10,1.65612781e+00
6.40000000e-10,1.65612779e+00
1.28000000e-09,1.65612775e+00
2.28000000e-09,1.65612767e+00
3.28000000e-09,1.65612756e+00
4.28000000e-09,1.65612742e+00
5.28000000e-09,1.65612724e+00
6.28000000e-09,1.65612701e+00
7.28000000e-09,1.65612670e+00
8.28000000e-09,1.65612629e+00
9.28000000e-09,1.65612576e+00
1.02800000e-08,1.65612506e+00
1.12800000e-08,1.65612414e+00
1.22800000e-08,1.65612294e+00
1.32800000e-08,1.65612136e+00
1.42800000e-08,1.65611928e+00
1.52800000e-08,1.65611655e+00
1.62800000e-08,1.65611297e+00
1.72800000e-08,1.65610826e+00
1.82800000e-08,1.65610208e+00
1.92800000e-08,1.65609396e+00
2.02800000e-08,1.65608328e+00
2.12800000e-08,1.65606926e+00
2.22800000e-08,1.65605082e+00
2.32800000e-08,1.65602660e+00
2.42800000e-08,1.65599476e+00
2.52800000e-08,1.65595289e+00
2.62800000e-08,1.65589782e+00
2.72800000e-08,1.65582537e+00
2.82800000e-08,1.65573001e+00
2.92800000e-08,1.65560441e+00
3.02800000e-08,1.65543884e+00
3.12800000e-08,1.65522036e+00
3.22800000e-08,1.65493162e+00
3.32800000e-08,1.65454931e+00
3.42800000e-08,1.65404183e+00
3.52800000e-08,1.65336591e+00
3.62800000e-08,1.65246154e+00
3.72800000e-08,1.65124408e+00
3.82800000e-08,1.64959143e+00
3.92800000e-08,1.64732214e+00
4.02800000e-08,1.64415580e+00
4.12800000e-08,1.63963584e+00
4.22800000e-08,1.63296522e+00
4.32800000e-08,1.62261847e+00
4.42800000e-08,1.60509451e+00
4.52800000e-08,1.57218993e+00
4.62800000e-08,1.50220864e+00
4.72800000e-08,1.31857213e+00
4.82800000e-08,8.22370736e-01
4.92800000e-08,4.95403789e-01
5.02800000e-08,5.65555294e-01
5.12800000e-08,5.71482822e-01
