time,v(vpre)
0.00000000e+00,8.74105049e-01
1.00000000e-10,8.74107478e-01
2.00000000e-10,8.74107990e-01
4.00000000e-10,8.74107872e-01
8.00000000e-10,8.74105546e-01
1.60000000e-09,8.74139634e-01
3.20000000e-09,8.74033338e-01
6.40000000e-09,8.74223670e-01
1.28000000e-08,8.73968322e-01
2.28000000e-08,8.74271136e-01
3.28000000e-08,8.73925184e-01
4.28000000e-08,8.74320515e-01
5.28000000e-08,8.73869739e-01
6.28000000e-08,8.74385788e-01
7.28000000e-08,8.73797714e-01
8.28000000e-08,8.74471412e-01
9.28000000e-08,8.73704268e-01
1.02800000e-07,8.74583891e-01
1.12800000e-07,8.73583245e-01
1.22800000e-07,8.74731929e-01
1.32800000e-07,8.73426870e-01
1.42800000e-07,8.74927245e-01
1.52800000e-07,8.73225437e-01
1.62800000e-07,8.75142294e-01
1.72800000e-07,8.72922685e-01
1.82800000e-07,8.75457415e-01
1.92800000e-07,8.72559787e-01
2.02800000e-07,8.75867398e-01
2.12800000e-07,8.72084496e-01
2.22800000e-07,8.76400812e-01
2.32800000e-07,8.71461733e-01
2.42800000e-07,8.77094756e-01
2.52800000e-07,8.70645096e-01
2.62800000e-07,8.77997597e-01
2.72800000e-07,8.69572987e-01
2.82800000e-07,8.79173075e-01
2.92800000e-07,8.68163191e-01
3.02800000e-07,8.80707315e-01
3.12800000e-07,8.66304962e-01
3.22800000e-07,8.82653279e-01
3.32800000e-07,8.63803337e-01
3.42800000e-07,8.85207026e-01
3.52800000e-07,8.60478874e-01
3.62800000e-07,8.88526775e-01
3.72800000e-07,8.55968187e-01
3.82800000e-07,8.92822321e-01
3.92800000e-07,8.49747305e-01
4.02800000e-07,8.98632613e-01
4.12800000e-07,8.40720955e-01
4.22800000e-07,5.44050546e-01
4.27873787e-07,5.17715920e-01
4.34173901e-07,4.82589085e-01
4.39729239e-07,4.75439992e-01
4.46134033e-07,4.67033799e-01
4.56134033e-07,4.61954781e-01
4.66134033e-07,4.59097472e-01
4.76134033e-07,4.58373246e-01
4.86134033e-07,4.57757657e-01
4.96134033e-07,4.57762860e-01
5.06134033e-07,4.57589570e-01
5.16134033e-07,4.57695890e-01
5.26134033e-07,4.57618655e-01
5.36134033e-07,4.57734759e-01
5.46134033e-07,4.57681535e-01
5.56134033e-07,4.57796943e-01
5.66134033e-07,4.57750712e-01
5.76134033e-07,4.57865073e-01
5.86134033e-07,4.57821053e-01
5.96134033e-07,4.57934681e-01
6.06134033e-07,4.57891251e-01
6.16134033e-07,4.58004225e-01
6.26134033e-07,4.57960735e-01
6.36134033e-07,4.58073003e-01
6.46134033e-07,4.58029153e-01
6.56134033e-07,4.58140641e-01
6.66134033e-07,4.58096277e-01
6.76134033e-07,4.58206925e-01
6.86134033e-07,4.58161974e-01
6.96134033e-07,4.58271753e-01
7.06134033e-07,4.58226183e-01
7.16134033e-07,4.58335078e-01
7.26134033e-07,4.58288885e-01
7.36134033e-07,4.58396907e-01
7.46134033e-07,4.58350104e-01
7.56134033e-07,4.58457271e-01
7.66134033e-07,4.58409884e-01
7.76134033e-07,4.58516226e-01
7.86134033e-07,4.58468284e-01
7.96134033e-07,4.58573835e-01
8.06134033e-07,4.58525376e-01
8.16134033e-07,4.58630175e-01
8.26134033e-07,4.58581239e-01
8.36134033e-07,4.58685325e-01
8.46134033e-07,4.58635953e-01
8.56134033e-07,4.58739368e-01
8.66134033e-07,4.58689601e-01
8.76134033e-07,4.58792385e-01
8.86134033e-07,4.58742260e-01
8.96134033e-07,4.58844450e-01
9.06134033e-07,4.58794005e-01
9.16134033e-07,4.58895641e-01
9.26134033e-07,4.58844915e-01
9.36134033e-07,4.58946029e-01
9.46134033e-07,4.58895056e-01
9.56134033e-07,4.58995683e-01
9.66134033e-07,4.58944491e-01
9.76134033e-07,4.59044662e-01
9.86134033e-07,4.58993285e-01
9.96134033e-07,4.59093030e-01
1.00613403e-06,4.59041496e-01
1.01613403e-06,4.59140843e-01
1.02613403e-06,4.59089176e-01
1.03613403e-06,4.59188147e-01
1.04613403e-06,4.59136372e-01
1.05613403e-06,4.59234991e-01
1.06613403e-06,4.59183130e-01
1.07613403e-06,4.59281420e-01
1.08613403e-06,4.59229493e-01
1.09613403e-06,4.59327471e-01
1.10613403e-06,4.59275497e-01
1.11613403e-06,4.59373183e-01
