 time            v(vpre)        
 0.00000000e+00  1.30523456e+00 
 1.00000000e-11  1.30523460e+00 
 2.00000000e-11  1.30523464e+00 
 4.00000000e-11  1.30523470e+00 
 8.00000000e-11  1.30523475e+00 
 1.60000000e-10  1.30523471e+00 
 3.20000000e-10  1.30523443e+00 
 6.40000000e-10  1.30523352e+00 
 1.28000000e-09  1.30522977e+00 
 2.28000000e-09  1.30520554e+00 
 3.28000000e-09  1.30508868e+00 
 4.28000000e-09  1.30452453e+00 
 5.28000000e-09  1.30178953e+00 
 6.28000000e-09  1.28800810e+00 
 7.28000000e-09  1.19546176e+00 
 8.28000000e-09  8.15586214e-01 
 9.28000000e-09  5.22123379e-01 
 1.02800000e-08  5.82000138e-01 
 1.12800000e-08  5.80679644e-01 
 1.22800000e-08  5.61212378e-01 
 1.32800000e-08  5.44818241e-01 
 1.42800000e-08  5.32137660e-01 
 1.52800000e-08  5.22987190e-01 
 1.62800000e-08  5.15182208e-01 
 1.72800000e-08  5.09251039e-01 
 1.82800000e-08  5.03696867e-01 
 1.92800000e-08  4.99350875e-01 
 2.02800000e-08  4.95044856e-01 
 2.12800000e-08  4.91671317e-01 
 2.22800000e-08  4.88135230e-01 
 2.32800000e-08  4.85385888e-01 
 2.42800000e-08  4.82383728e-01 
 2.52800000e-08  4.80078743e-01 
 2.62800000e-08  4.77469134e-01 
 2.72800000e-08  4.75496520e-01 
 2.82800000e-08  4.73188102e-01 
 2.92800000e-08  4.71473438e-01 
 3.02800000e-08  4.69403780e-01 
 3.12800000e-08  4.67895119e-01 
 3.22800000e-08  4.66019673e-01 
 3.32800000e-08  4.64679330e-01 
 3.42800000e-08  4.62965192e-01 
 3.52800000e-08  4.61764969e-01 
 3.62800000e-08  4.60187136e-01 
 3.72800000e-08  4.59105390e-01 
 3.82800000e-08  4.57644415e-01 
 3.92800000e-08  4.56664168e-01 
 4.02800000e-08  4.55304620e-01 
 4.12800000e-08  4.54412310e-01 
 4.22800000e-08  4.53141733e-01 
 4.32800000e-08  4.52326355e-01 
 4.42800000e-08  4.51134543e-01 
 4.52800000e-08  4.50387039e-01 
 4.62800000e-08  4.49265521e-01 
 4.72800000e-08  4.48578346e-01 
 4.82800000e-08  4.47520007e-01 
 4.92800000e-08  4.46886807e-01 
 5.02800000e-08  4.45885610e-01 
 5.12800000e-08  4.45300984e-01 
 5.22800000e-08  4.44351758e-01 
 5.32800000e-08  4.43811071e-01 
 5.42800000e-08  4.42909349e-01 
 5.52800000e-08  4.42408594e-01 
 5.62800000e-08  4.41550488e-01 
 5.72800000e-08  4.41086174e-01 
 5.82800000e-08  4.40268277e-01 
 5.92800000e-08  4.39837345e-01 
 6.02800000e-08  4.39056649e-01 
 6.12800000e-08  4.38656398e-01 
 6.22800000e-08  4.37910236e-01 
 6.32800000e-08  4.37538272e-01 
 6.42800000e-08  4.36824263e-01 
 6.52800000e-08  4.36478450e-01 
 6.62800000e-08  4.35794458e-01 
 6.72800000e-08  4.35472883e-01 
 6.82800000e-08  4.34816985e-01 
 6.92800000e-08  4.34517926e-01 
 7.02800000e-08  4.33888380e-01 
 7.12800000e-08  4.33610282e-01 
 7.22800000e-08  4.33005506e-01 
 7.32800000e-08  4.32746955e-01 
 7.42800000e-08  4.32165507e-01 
 7.52800000e-08  4.31925220e-01 
 7.62800000e-08  4.31365778e-01 
 7.72800000e-08  4.31142580e-01 
 7.82800000e-08  4.30603932e-01 
 7.92800000e-08  4.30396747e-01 
 8.02800000e-08  4.29877776e-01 
 8.12800000e-08  4.29685616e-01 
 8.22800000e-08  4.29185291e-01 
 8.32800000e-08  4.29007245e-01 
 8.42800000e-08  4.28524611e-01 
 8.52800000e-08  4.28359837e-01 
 8.62800000e-08  4.27894007e-01 
 8.72800000e-08  4.27741726e-01 
 8.82800000e-08  4.27291875e-01 
 8.92800000e-08  4.27151364e-01 
 9.02800000e-08  4.26716722e-01 
 9.12800000e-08  4.26587311e-01 
 9.22800000e-08  4.26167159e-01 
 9.32800000e-08  4.26048220e-01 
 9.42800000e-08  4.25641886e-01 
 9.52800000e-08  4.25532835e-01 
 9.62800000e-08  4.25139689e-01 
 9.72800000e-08  4.25039979e-01 
 9.82800000e-08  4.24659428e-01 
 9.92800000e-08  4.24568549e-01 
 1.00280000e-07  4.24200035e-01 
 1.01280000e-07  4.24117508e-01 
 1.02280000e-07  4.23760507e-01 
 1.03280000e-07  4.23685881e-01 
 1.04280000e-07  4.23339897e-01 
 1.05280000e-07  4.23272751e-01 
 1.06280000e-07  4.22937318e-01 
 1.07280000e-07  4.22877252e-01 
 1.08280000e-07  4.22551928e-01 
 1.09280000e-07  4.22498569e-01 
 1.10280000e-07  4.22182935e-01 
 1.11280000e-07  4.22135929e-01 
 1.12280000e-07  4.21829589e-01 
 1.13280000e-07  4.21788604e-01 
 1.14280000e-07  4.21491182e-01 
 1.15280000e-07  4.21455904e-01 
 1.16280000e-07  4.21167043e-01 
 1.17280000e-07  4.21137173e-01 
 1.18280000e-07  4.20856536e-01 
 1.19280000e-07  4.20831793e-01 
 1.20280000e-07  4.20559058e-01 
 1.21280000e-07  4.20539177e-01 
 1.22280000e-07  4.20274036e-01 
 1.23280000e-07  4.20258764e-01 
 1.24280000e-07  4.20000927e-01 
 1.25280000e-07  4.19990027e-01 
 1.26280000e-07  4.19739216e-01 
 1.27280000e-07  4.19732460e-01 
 1.28280000e-07  4.19488411e-01 
 1.29280000e-07  4.19485585e-01 
 1.30280000e-07  4.19248045e-01 
 1.31280000e-07  4.19248946e-01 
 1.32280000e-07  4.19017675e-01 
 1.33280000e-07  4.19022108e-01 
 1.34280000e-07  4.18796877e-01 
 1.35280000e-07  4.18804660e-01 
 1.36280000e-07  4.18585248e-01 
 1.37280000e-07  4.18596207e-01 
 1.38280000e-07  4.18382406e-01 
 1.39280000e-07  4.18396375e-01 
 1.40280000e-07  4.18187983e-01 
 1.41280000e-07  4.18204805e-01 
 1.42280000e-07  4.18001631e-01 
 1.43280000e-07  4.18021156e-01 
 1.44280000e-07  4.17823018e-01 
 1.45280000e-07  4.17845104e-01 
 1.46280000e-07  4.17651825e-01 
 1.47280000e-07  4.17676337e-01 
 1.48280000e-07  4.17487751e-01 
 1.49280000e-07  4.17514560e-01 
 1.50280000e-07  4.17330505e-01 
 1.51280000e-07  4.17359490e-01 
 1.52280000e-07  4.17179812e-01 
 1.53280000e-07  4.17210855e-01 
 1.54280000e-07  4.17035406e-01 
 1.55280000e-07  4.17068398e-01 
 1.56280000e-07  4.16897038e-01 
 1.57280000e-07  4.16931872e-01 
 1.58280000e-07  4.16764465e-01 
 1.59280000e-07  4.16801042e-01 
 1.60280000e-07  4.16637458e-01 
 1.61280000e-07  4.16675682e-01 
 1.62280000e-07  4.16515795e-01 
 1.63280000e-07  4.16555575e-01 
 1.64280000e-07  4.16399266e-01 
 1.65280000e-07  4.16440516e-01 
 1.66280000e-07  4.16287671e-01 
 1.67280000e-07  4.16330309e-01 
 1.68280000e-07  4.16180817e-01 
 1.69280000e-07  4.16224764e-01 
 1.70280000e-07  4.16078519e-01 
