time,v(vpre)
0.00000000e+00,1.26756364e+00
1.00000000e-11,1.26756370e+00
2.00000000e-11,1.26756375e+00
4.00000000e-11,1.26756383e+00
8.00000000e-11,1.26756391e+00
1.60000000e-10,1.26756387e+00
3.20000000e-10,1.26756350e+00
6.40000000e-10,1.26756232e+00
1.28000000e-09,1.26755688e+00
2.28000000e-09,1.26751115e+00
3.28000000e-09,1.26722068e+00
4.28000000e-09,1.26537031e+00
5.28000000e-09,1.25305314e+00
6.28000000e-09,8.70488261e-01
7.28000000e-09,4.75334735e-01
8.28000000e-09,5.70987235e-01
9.28000000e-09,5.82366017e-01
1.02800000e-08,5.65195059e-01
1.12800000e-08,5.48338083e-01
1.22800000e-08,5.34601100e-01
1.32800000e-08,5.25102240e-01
1.42800000e-08,5.16715977e-01
1.52800000e-08,5.10686276e-01
1.62800000e-08,5.04712822e-01
1.72800000e-08,5.00386874e-01
1.82800000e-08,4.95726541e-01
1.92800000e-08,4.92397724e-01
2.02800000e-08,4.88562325e-01
2.12800000e-08,4.85886656e-01
2.22800000e-08,4.82618894e-01
2.32800000e-08,4.80403680e-01
2.42800000e-08,4.77551431e-01
2.52800000e-08,4.75678007e-01
2.62800000e-08,4.73143865e-01
2.72800000e-08,4.71534037e-01
2.82800000e-08,4.69251873e-01
2.92800000e-08,4.67851429e-01
3.02800000e-08,4.65774282e-01
3.12800000e-08,4.64544114e-01
3.22800000e-08,4.62637425e-01
3.32800000e-08,4.61548408e-01
3.42800000e-08,4.59785992e-01
3.52800000e-08,4.58815857e-01
3.62800000e-08,4.57177389e-01
3.72800000e-08,4.56308731e-01
3.82800000e-08,4.54778109e-01
3.92800000e-08,4.53997066e-01
4.02800000e-08,4.52561305e-01
4.12800000e-08,4.51856660e-01
4.22800000e-08,4.50505127e-01
4.32800000e-08,4.49867671e-01
4.42800000e-08,4.48591544e-01
4.52800000e-08,4.48013622e-01
4.62800000e-08,4.46805490e-01
4.72800000e-08,4.46280670e-01
4.82800000e-08,4.45134244e-01
