 time            v(vpre)        
 0.00000000e+00  1.15080632e+00 
 1.00000000e-11  1.15080632e+00 
 2.00000000e-11  1.15080632e+00 
 4.00000000e-11  1.15080632e+00 
 8.00000000e-11  1.15080631e+00 
 1.60000000e-10  1.15080632e+00 
 3.20000000e-10  1.15080633e+00 
 6.40000000e-10  1.15080636e+00 
 1.28000000e-09  1.15080662e+00 
 2.28000000e-09  1.15108937e+00 
 3.28000000e-09  1.17404585e+00 
 4.28000000e-09  1.38863250e+00 
 5.28000000e-09  1.72147536e+00 
 6.28000000e-09  1.78462637e+00 
 7.28000000e-09  1.79388656e+00 
 8.28000000e-09  1.79980596e+00 
 9.28000000e-09  1.79827732e+00 
 1.02800000e-08  1.80066753e+00 
 1.12800000e-08  1.79897208e+00 
 1.22800000e-08  1.80068634e+00 
 1.32800000e-08  1.79914579e+00 
 1.42800000e-08  1.80065894e+00 
 1.52800000e-08  1.79925395e+00 
 1.62800000e-08  1.80061229e+00 
 1.72800000e-08  1.79933293e+00 
 1.82800000e-08  1.80056342e+00 
 1.92800000e-08  1.79939638e+00 
 2.02800000e-08  1.80051687e+00 
 2.12800000e-08  1.79944987e+00 
 2.22800000e-08  1.80047391e+00 
 2.32800000e-08  1.79949620e+00 
 2.42800000e-08  1.80043479e+00 
 2.52800000e-08  1.79953696e+00 
 2.62800000e-08  1.80039937e+00 
 2.72800000e-08  1.79957319e+00 
 2.82800000e-08  1.80036737e+00 
 2.92800000e-08  1.79960560e+00 
 3.02800000e-08  1.80033849e+00 
 3.12800000e-08  1.79963477e+00 
 3.22800000e-08  1.80031242e+00 
 3.32800000e-08  1.79966111e+00 
 3.42800000e-08  1.80028889e+00 
 3.52800000e-08  1.79968500e+00 
 3.62800000e-08  1.80026762e+00 
 3.72800000e-08  1.79970672e+00 
 3.82800000e-08  1.80024838e+00 
 3.92800000e-08  1.79972653e+00 
 4.02800000e-08  1.80023096e+00 
 4.12800000e-08  1.79974465e+00 
 4.22800000e-08  1.80021518e+00 
 4.32800000e-08  1.79976127e+00 
 4.42800000e-08  1.80020087e+00 
 4.52800000e-08  1.79977654e+00 
 4.62800000e-08  1.80018788e+00 
 4.72800000e-08  1.79979062e+00 
 4.82800000e-08  1.80017609e+00 
 4.92800000e-08  1.79980362e+00 
 5.02800000e-08  1.80016537e+00 
 5.12800000e-08  1.79981565e+00 
 5.22800000e-08  1.80015562e+00 
 5.32800000e-08  1.79982681e+00 
 5.42800000e-08  1.80014673e+00 
 5.52800000e-08  1.79983717e+00 
 5.62800000e-08  1.80013862e+00 
 5.72800000e-08  1.79984681e+00 
 5.82800000e-08  1.80013119e+00 
 5.92800000e-08  1.79985577e+00 
 6.02800000e-08  1.80012436e+00 
 6.12800000e-08  1.79986411e+00 
 6.22800000e-08  1.80011806e+00 
 6.32800000e-08  1.79987187e+00 
 6.42800000e-08  1.80011222e+00 
 6.52800000e-08  1.79987911e+00 
 6.62800000e-08  1.80010678e+00 
 6.72800000e-08  1.79988585e+00 
 6.82800000e-08  1.80010169e+00 
 6.92800000e-08  1.79989214e+00 
 7.02800000e-08  1.80009692e+00 
 7.12800000e-08  1.79989802e+00 
 7.22800000e-08  1.80009243e+00 
 7.32800000e-08  1.79990353e+00 
 7.42800000e-08  1.80008821e+00 
 7.52800000e-08  1.79990869e+00 
 7.62800000e-08  1.80008422e+00 
 7.72800000e-08  1.79991355e+00 
 7.82800000e-08  1.80008046e+00 
 7.92800000e-08  1.79991812e+00 
 8.02800000e-08  1.80007691e+00 
 8.12800000e-08  1.79992243e+00 
 8.22800000e-08  1.80007356e+00 
 8.32800000e-08  1.79992651e+00 
 8.42800000e-08  1.80007040e+00 
 8.52800000e-08  1.79993038e+00 
 8.62800000e-08  1.80006743e+00 
 8.72800000e-08  1.79993405e+00 
 8.82800000e-08  1.80006463e+00 
 8.92800000e-08  1.79993755e+00 
 9.02800000e-08  1.80006200e+00 
 9.12800000e-08  1.79994089e+00 
 9.22800000e-08  1.80005954e+00 
 9.32800000e-08  1.79994409e+00 
 9.42800000e-08  1.80005723e+00 
 9.52800000e-08  1.79994715e+00 
 9.62800000e-08  1.80005509e+00 
 9.72800000e-08  1.79995010e+00 
 9.82800000e-08  1.80005311e+00 
 9.92800000e-08  1.79995294e+00 
 1.00280000e-07  1.80005128e+00 
 1.01280000e-07  1.79995570e+00 
 1.02280000e-07  1.80004962e+00 
 1.03280000e-07  1.79995838e+00 
 1.04280000e-07  1.80004811e+00 
 1.05280000e-07  1.79996100e+00 
 1.06280000e-07  1.80004677e+00 
 1.07280000e-07  1.79996357e+00 
 1.08280000e-07  1.80004560e+00 
 1.09280000e-07  1.79996611e+00 
 1.10280000e-07  1.80004460e+00 
 1.11280000e-07  1.79996862e+00 
 1.12280000e-07  1.80004377e+00 
 1.13280000e-07  1.79997112e+00 
 1.14280000e-07  1.80004313e+00 
 1.15280000e-07  1.79997363e+00 
 1.16280000e-07  1.80004267e+00 
 1.17280000e-07  1.79997614e+00 
 1.18280000e-07  1.80004240e+00 
 1.19280000e-07  1.79997867e+00 
 1.20280000e-07  1.80004231e+00 
 1.21280000e-07  1.79998123e+00 
 1.22280000e-07  1.80004241e+00 
 1.23280000e-07  1.79998381e+00 
 1.24280000e-07  1.80004269e+00 
 1.25280000e-07  1.79998642e+00 
 1.26280000e-07  1.80004316e+00 
 1.27280000e-07  1.79998906e+00 
 1.28280000e-07  1.80004381e+00 
 1.29280000e-07  1.79999175e+00 
 1.30280000e-07  1.80004464e+00 
 1.31280000e-07  1.79999447e+00 
 1.32280000e-07  1.80004566e+00 
 1.33280000e-07  1.79999724e+00 
 1.34280000e-07  1.80004685e+00 
 1.35280000e-07  1.80000005e+00 
 1.36280000e-07  1.80004820e+00 
 1.37280000e-07  1.80000288e+00 
 1.38280000e-07  1.80004967e+00 
 1.39280000e-07  1.80000570e+00 
 1.40280000e-07  1.80005118e+00 
 1.41280000e-07  1.80000840e+00 
 1.42280000e-07  1.80005256e+00 
 1.43280000e-07  1.80001072e+00 
 1.44280000e-07  1.80005343e+00 
 1.45280000e-07  1.80001210e+00 
 1.46280000e-07  1.80005296e+00 
 1.47280000e-07  1.80001129e+00 
 1.48280000e-07  1.80004927e+00 
 1.49280000e-07  1.80000544e+00 
 1.50280000e-07  1.80003808e+00 
 1.51280000e-07  1.79998808e+00 
 1.52280000e-07  1.80000952e+00 
 1.53280000e-07  1.79994426e+00 
 1.54280000e-07  1.79994042e+00 
 1.55280000e-07  1.79983906e+00 
 1.56280000e-07  1.79977678e+00 
 1.57280000e-07  1.79958856e+00 
 1.58280000e-07  1.79939037e+00 
 1.59280000e-07  1.79899532e+00 
 1.60280000e-07  1.79847634e+00 
 1.61280000e-07  1.79758736e+00 
 1.62280000e-07  1.79629906e+00 
 1.63280000e-07  1.79420271e+00 
 1.64280000e-07  1.79098125e+00 
 1.65280000e-07  1.78569295e+00 
 1.66280000e-07  1.77692418e+00 
 1.67280000e-07  1.76088804e+00 
 1.68280000e-07  1.72763960e+00 
 1.69280000e-07  1.60489496e+00 
 1.70280000e-07  8.89334940e-01 
 1.71280000e-07  3.54707429e-01 
 1.72280000e-07  4.73483147e-01 
 1.73280000e-07  5.07693083e-01 
 1.74280000e-07  5.10217112e-01 
 1.75280000e-07  5.05063695e-01 
 1.76280000e-07  5.00579367e-01 
 1.77280000e-07  4.95864906e-01 
 1.78280000e-07  4.92344849e-01 
 1.79280000e-07  4.88475496e-01 
 1.80280000e-07  4.85627810e-01 
 1.81280000e-07  4.82336631e-01 
 1.82280000e-07  4.79959138e-01 
 1.83280000e-07  4.77087693e-01 
 1.84280000e-07  4.75056999e-01 
 1.85280000e-07  4.72504622e-01 
 1.86280000e-07  4.70739875e-01 
 1.87280000e-07  4.68438549e-01 
 1.88280000e-07  4.66883899e-01 
 1.89280000e-07  4.64785497e-01 
 1.90280000e-07  4.63400770e-01 
 1.91280000e-07  4.61469979e-01 
 1.92280000e-07  4.60225324e-01 
 1.93280000e-07  4.58435460e-01 
 1.94280000e-07  4.57308107e-01 
 1.95280000e-07  4.55638514e-01 
 1.96280000e-07  4.54610703e-01 
 1.97280000e-07  4.53045059e-01 
 1.98280000e-07  4.52102682e-01 
 1.99280000e-07  4.50627864e-01 
 2.00280000e-07  4.49759530e-01 
 2.01280000e-07  4.48364828e-01 
 2.02280000e-07  4.47561213e-01 
 2.03280000e-07  4.46237769e-01 
 2.04280000e-07  4.45491149e-01 
 2.05280000e-07  4.44231551e-01 
 2.06280000e-07  4.43535458e-01 
 2.07280000e-07  4.42333441e-01 
 2.08280000e-07  4.41682406e-01 
 2.09280000e-07  4.40532624e-01 
 2.10280000e-07  4.39921984e-01 
 2.11280000e-07  4.38819840e-01 
 2.12280000e-07  4.38245588e-01 
 2.13280000e-07  4.37187095e-01 
 2.14280000e-07  4.36645764e-01 
 2.15280000e-07  4.35627444e-01 
 2.16280000e-07  4.35116017e-01 
 2.17280000e-07  4.34134815e-01 
 2.18280000e-07  4.33650647e-01 
 2.19280000e-07  4.32703865e-01 
 2.20280000e-07  4.32244630e-01 
 2.21280000e-07  4.31329871e-01 
 2.22280000e-07  4.30893510e-01 
 2.23280000e-07  4.30008637e-01 
 2.24280000e-07  4.29593320e-01 
 2.25280000e-07  4.28736416e-01 
 2.26280000e-07  4.28340511e-01 
 2.27280000e-07  4.27509851e-01 
 2.28280000e-07  4.27131894e-01 
 2.29280000e-07  4.26325919e-01 
 2.30280000e-07  4.25964597e-01 
 2.31280000e-07  4.25181892e-01 
 2.32280000e-07  4.24836017e-01 
 2.33280000e-07  4.24075296e-01 
 2.34280000e-07  4.23743795e-01 
 2.35280000e-07  4.23003882e-01 
 2.36280000e-07  4.22685780e-01 
 2.37280000e-07  4.21965599e-01 
 2.38280000e-07  4.21660010e-01 
 2.39280000e-07  4.20958572e-01 
 2.40280000e-07  4.20664686e-01 
 2.41280000e-07  4.19981080e-01 
 2.42280000e-07  4.19698158e-01 
 2.43280000e-07  4.19031543e-01 
 2.44280000e-07  4.18758905e-01 
 2.45280000e-07  4.18108502e-01 
 2.46280000e-07  4.17845525e-01 
 2.47280000e-07  4.17210613e-01 
 2.48280000e-07  4.16956723e-01 
 2.49280000e-07  4.16336630e-01 
 2.50280000e-07  4.16091297e-01 
 2.51280000e-07  4.15485398e-01 
 2.52280000e-07  4.15248132e-01 
 2.53280000e-07  4.14655843e-01 
 2.54280000e-07  4.14426192e-01 
 2.55280000e-07  4.13846966e-01 
 2.56280000e-07  4.13624509e-01 
 2.57280000e-07  4.13057836e-01 
 2.58280000e-07  4.12842183e-01 
 2.59280000e-07  4.12287582e-01 
 2.60280000e-07  4.12078369e-01 
 2.61280000e-07  4.11535389e-01 
 2.62280000e-07  4.11332279e-01 
 2.63280000e-07  4.10800494e-01 
 2.64280000e-07  4.10603171e-01 
 2.65280000e-07  4.10082182e-01 
 2.66280000e-07  4.09890351e-01 
 2.67280000e-07  4.09379779e-01 
 2.68280000e-07  4.09193164e-01 
 2.69280000e-07  4.08692653e-01 
 2.70280000e-07  4.08510997e-01 
 2.71280000e-07  4.08020207e-01 
 2.72280000e-07  4.07843268e-01 
 2.73280000e-07  4.07361879e-01 
 2.74280000e-07  4.07189429e-01 
 2.75280000e-07  4.06717138e-01 
