time,v(vpre)
0.00000000e+00,1.44813532e+00
1.00000000e-11,1.44813532e+00
2.00000000e-11,1.44813532e+00
4.00000000e-11,1.44813532e+00
8.00000000e-11,1.44813531e+00
1.60000000e-10,1.44813527e+00
3.20000000e-10,1.44813515e+00
6.40000000e-10,1.44813481e+00
1.28000000e-09,1.44813377e+00
2.28000000e-09,1.44813005e+00
3.28000000e-09,1.44812057e+00
4.28000000e-09,1.44809635e+00
5.28000000e-09,1.44803449e+00
6.28000000e-09,1.44787644e+00
7.28000000e-09,1.44747238e+00
8.28000000e-09,1.44643776e+00
9.28000000e-09,1.44377795e+00
1.02800000e-08,1.43686981e+00
1.12800000e-08,1.41828956e+00
1.22800000e-08,1.36324237e+00
1.32800000e-08,8.89289711e-01
1.42800000e-08,4.43710500e-01
1.52800000e-08,5.56137117e-01
1.62800000e-08,5.75217576e-01
1.72800000e-08,5.61237471e-01
1.82800000e-08,5.45450236e-01
1.92800000e-08,5.32523252e-01
2.02800000e-08,5.23400013e-01
2.12800000e-08,5.15402740e-01
2.22800000e-08,5.09504693e-01
2.32800000e-08,5.03763706e-01
2.42800000e-08,4.99476587e-01
2.52800000e-08,4.94981770e-01
2.62800000e-08,4.91649781e-01
2.72800000e-08,4.87945190e-01
2.82800000e-08,4.85244181e-01
2.92800000e-08,4.82086454e-01
3.02800000e-08,4.79832882e-01
3.12800000e-08,4.77076884e-01
3.22800000e-08,4.75156853e-01
3.32800000e-08,4.72709082e-01
3.42800000e-08,4.71047120e-01
3.52800000e-08,4.68843809e-01
3.62800000e-08,4.67387359e-01
3.72800000e-08,4.65383069e-01
3.82800000e-08,4.64094088e-01
3.92800000e-08,4.62255291e-01
4.02800000e-08,4.61105366e-01
4.12800000e-08,4.59406608e-01
4.22800000e-08,4.58373966e-01
4.32800000e-08,4.56795460e-01
4.42800000e-08,4.55863052e-01
4.52800000e-08,4.54389103e-01
4.62800000e-08,4.53543332e-01
4.72800000e-08,4.52161277e-01
4.82800000e-08,4.51391124e-01
4.92800000e-08,4.50090589e-01
5.02800000e-08,4.49387003e-01
5.12800000e-08,4.48159377e-01
5.22800000e-08,4.47514829e-01
5.32800000e-08,4.46352884e-01
5.42800000e-08,4.45761046e-01
5.52800000e-08,4.44658647e-01
5.62800000e-08,4.44114144e-01
5.72800000e-08,4.43066037e-01
5.82800000e-08,4.42564269e-01
5.92800000e-08,4.41565917e-01
6.02800000e-08,4.41102911e-01
6.12800000e-08,4.40150363e-01
6.22800000e-08,4.39722666e-01
6.32800000e-08,4.38812458e-01
6.42800000e-08,4.38417049e-01
6.52800000e-08,4.37546125e-01
6.62800000e-08,4.37180341e-01
6.72800000e-08,4.36345989e-01
6.82800000e-08,4.36007474e-01
6.92800000e-08,4.35207273e-01
7.02800000e-08,4.34893929e-01
7.12800000e-08,4.34125707e-01
7.22800000e-08,4.33835657e-01
7.32800000e-08,4.33097456e-01
7.42800000e-08,4.32829016e-01
7.52800000e-08,4.32119063e-01
7.62800000e-08,4.31870711e-01
7.72800000e-08,4.31187396e-01
7.82800000e-08,4.30957754e-01
7.92800000e-08,4.30299606e-01
8.02800000e-08,4.30087423e-01
8.12800000e-08,4.29453095e-01
8.22800000e-08,4.29257228e-01
8.32800000e-08,4.28645483e-01
8.42800000e-08,4.28464888e-01
8.52800000e-08,4.27874584e-01
8.62800000e-08,4.27708302e-01
8.72800000e-08,4.27138384e-01
8.82800000e-08,4.26985533e-01
8.92800000e-08,4.26435024e-01
9.02800000e-08,4.26294789e-01
9.12800000e-08,4.25762780e-01
9.22800000e-08,4.25634408e-01
9.32800000e-08,4.25120053e-01
9.42800000e-08,4.25002845e-01
9.52800000e-08,4.24505353e-01
9.62800000e-08,4.24398662e-01
9.72800000e-08,4.23917292e-01
9.82800000e-08,4.23820514e-01
9.92800000e-08,4.23354574e-01
1.00280000e-07,4.23267146e-01
1.01280000e-07,4.22815984e-01
1.02280000e-07,4.22737379e-01
1.03280000e-07,4.22300382e-01
1.04280000e-07,4.22230109e-01
1.05280000e-07,4.21806698e-01
1.06280000e-07,4.21744296e-01
1.07280000e-07,4.21333928e-01
1.08280000e-07,4.21278963e-01
1.09280000e-07,4.20881121e-01
1.10280000e-07,4.20833188e-01
1.11280000e-07,4.20447384e-01
1.12280000e-07,4.20406099e-01
1.13280000e-07,4.20031873e-01
1.14280000e-07,4.19996875e-01
1.15280000e-07,4.19633787e-01
1.16280000e-07,4.19604738e-01
1.17280000e-07,4.19252370e-01
1.18280000e-07,4.19228949e-01
1.19280000e-07,4.18886907e-01
1.20280000e-07,4.18868809e-01
