 time            v(vpre)        
 0.00000000e+00  8.89797675e-01 
 1.00000000e-10  8.89800233e-01 
 2.00000000e-10  8.89800544e-01 
 4.00000000e-10  8.89799696e-01 
 8.00000000e-10  8.89791819e-01 
 1.60000000e-09  8.89887282e-01 
 3.20000000e-09  8.89605314e-01 
 6.40000000e-09  8.90097820e-01 
 1.28000000e-08  8.89446616e-01 
 2.28000000e-08  8.90213315e-01 
 3.28000000e-08  8.89342845e-01 
 4.28000000e-08  8.90331489e-01 
 5.28000000e-08  8.89211792e-01 
 6.28000000e-08  8.90486365e-01 
 7.28000000e-08  8.89043762e-01 
 8.28000000e-08  8.90687313e-01 
 9.28000000e-08  8.88828549e-01 
 1.02800000e-07  8.90920153e-01 
 1.12800000e-07  8.88531547e-01 
 1.22800000e-07  8.91243361e-01 
 1.32800000e-07  8.88164657e-01 
 1.42800000e-07  8.91658883e-01 
 1.52800000e-07  8.87690680e-01 
 1.62800000e-07  8.92193262e-01 
 1.72800000e-07  8.87078340e-01 
 1.82800000e-07  8.92880636e-01 
 1.92800000e-07  8.86286998e-01 
 2.02800000e-07  8.93764991e-01 
 2.12800000e-07  8.85263730e-01 
 2.22800000e-07  8.94903223e-01 
 2.32800000e-07  8.83939395e-01 
 2.42800000e-07  8.96369407e-01 
 2.52800000e-07  8.82223304e-01 
 2.62800000e-07  8.98260258e-01 
 2.72800000e-07  8.79995995e-01 
 2.82800000e-07  9.00666314e-01 
 2.92800000e-07  8.77038295e-01 
 3.02800000e-07  9.03793157e-01 
 3.12800000e-07  8.73174595e-01 
 3.22800000e-07  9.07870787e-01 
 3.32800000e-07  8.68013334e-01 
 3.42800000e-07  9.13108118e-01 
 3.52800000e-07  8.61030370e-01 
 3.62800000e-07  1.79841529e+00 
 3.71021153e-07  1.80121925e+00 
 3.78882233e-07  1.79875669e+00 
 3.86494881e-07  1.80113165e+00 
 3.94412276e-07  1.79885905e+00 
 4.03807642e-07  1.80108285e+00 
 4.13807642e-07  1.79890793e+00 
 4.23807642e-07  1.80105452e+00 
 4.33807642e-07  1.79893849e+00 
 4.43807642e-07  1.80103570e+00 
 4.53807642e-07  1.79895795e+00 
 4.63807642e-07  1.80102575e+00 
 4.73807642e-07  1.79896728e+00 
 4.83807642e-07  1.80102887e+00 
 4.93807642e-07  1.79895832e+00 
 5.03807642e-07  1.80107487e+00 
 5.13807642e-07  1.79886726e+00 
 5.23807642e-07  1.80119585e+00 
 5.33807642e-07  1.79725648e+00 
 5.43807642e-07  6.65404998e-01 
 5.48488967e-07  2.38633586e-01 
 5.52924268e-07  2.89757442e-01 
 5.56021946e-07  3.12773996e-01 
 5.59362399e-07  3.12532843e-01 
 5.62873329e-07  3.18887220e-01 
 5.67047117e-07  3.21153018e-01 
 5.73162062e-07  3.24257178e-01 
 5.81993238e-07  3.26880494e-01 
 5.91993238e-07  3.27849208e-01 
 6.01993238e-07  3.29260970e-01 
 6.11993238e-07  3.29030248e-01 
 6.21993238e-07  3.30069622e-01 
 6.31993238e-07  3.29577220e-01 
 6.41993238e-07  3.30750591e-01 
 6.51993238e-07  3.30082168e-01 
 6.61993238e-07  3.31281616e-01 
 6.71993238e-07  3.30531607e-01 
 6.81993238e-07  3.31772314e-01 
 6.91993238e-07  3.30979298e-01 
 7.01993238e-07  3.32258533e-01 
 7.11993238e-07  3.31439686e-01 
 7.21993238e-07  3.32749890e-01 
 7.31993238e-07  3.31913344e-01 
 7.41993238e-07  3.33246633e-01 
 7.51993238e-07  3.32396469e-01 
 7.61993238e-07  3.33745979e-01 
 7.71993238e-07  3.32884394e-01 
 7.81993238e-07  3.34244552e-01 
 7.91993238e-07  3.33372840e-01 
 8.01993238e-07  3.34739270e-01 
 8.11993238e-07  3.33858275e-01 
 8.21993238e-07  3.35227604e-01 
 8.31993238e-07  3.34337947e-01 
 8.41993238e-07  3.35707612e-01 
 8.51993238e-07  3.34809789e-01 
 8.61993238e-07  3.36177856e-01 
 8.71993238e-07  3.35272293e-01 
 8.81993238e-07  3.36637317e-01 
 8.91993238e-07  3.35724388e-01 
 9.01993238e-07  3.37085298e-01 
 9.11993238e-07  3.36165347e-01 
 9.21993238e-07  3.37521356e-01 
 9.31993238e-07  3.36594697e-01 
 9.41993238e-07  3.37945245e-01 
 9.51993238e-07  3.37012170e-01 
 9.61993238e-07  3.38356853e-01 
