 time            v(vpre)        
 0.00000000e+00  7.87844045e-01 
 1.00000000e-09  7.87834158e-01 
 2.00000000e-09  7.87860415e-01 
 4.00000000e-09  7.87789258e-01 
 8.00000000e-09  7.87948231e-01 
 1.60000000e-08  7.87710794e-01 
 3.20000000e-08  7.88007515e-01 
 6.40000000e-08  7.87681178e-01 
 1.28000000e-07  7.88028281e-01 
 2.28000000e-07  7.87670471e-01 
 3.28000000e-07  7.88033492e-01 
 4.28000000e-07  7.87660484e-01 
 5.28000000e-07  7.88043128e-01 
 6.28000000e-07  7.87652406e-01 
 7.28000000e-07  7.88053142e-01 
 8.28000000e-07  7.87643895e-01 
 9.28000000e-07  7.88063636e-01 
 1.02800000e-06  7.87634998e-01 
 1.12800000e-06  7.88074647e-01 
 1.22800000e-06  7.87625704e-01 
 1.32800000e-06  7.88086207e-01 
 1.42800000e-06  7.87616001e-01 
 1.52800000e-06  7.88098346e-01 
 1.62800000e-06  7.87605872e-01 
 1.72800000e-06  7.88111096e-01 
 1.82800000e-06  7.87595304e-01 
 1.92800000e-06  7.88124491e-01 
 2.02800000e-06  7.87584278e-01 
 2.12800000e-06  7.88138563e-01 
 2.22800000e-06  7.87572775e-01 
 2.32800000e-06  7.88153347e-01 
 2.42800000e-06  7.87560780e-01 
 2.52800000e-06  7.88168886e-01 
 2.62800000e-06  7.87548275e-01 
 2.72800000e-06  7.88185218e-01 
 2.82800000e-06  7.87535241e-01 
 2.92800000e-06  7.88202387e-01 
 3.02800000e-06  7.87521662e-01 
 3.12800000e-06  7.88220441e-01 
 3.22800000e-06  7.87507520e-01 
 3.32800000e-06  7.88239430e-01 
 3.42800000e-06  7.87492798e-01 
 3.52800000e-06  7.88259407e-01 
 3.62800000e-06  7.87477476e-01 
 3.72800000e-06  7.88280425e-01 
 3.82800000e-06  7.87461538e-01 
 3.92800000e-06  7.88302545e-01 
 4.02800000e-06  7.87444964e-01 
 4.12800000e-06  7.88325829e-01 
 4.22800000e-06  7.87427739e-01 
 4.32800000e-06  7.88350345e-01 
 4.42800000e-06  7.87409846e-01 
 4.52800000e-06  7.88376164e-01 
 4.62800000e-06  7.87391270e-01 
 4.72800000e-06  7.88403362e-01 
 4.82800000e-06  7.87371995e-01 
 4.92800000e-06  7.88432020e-01 
 5.02800000e-06  7.87352005e-01 
 5.12800000e-06  7.88462221e-01 
 5.22800000e-06  7.87331287e-01 
 5.32800000e-06  7.88494059e-01 
 5.42800000e-06  7.87309830e-01 
 5.52800000e-06  7.88527628e-01 
 5.62800000e-06  7.87287622e-01 
 5.72800000e-06  7.88563033e-01 
 5.82800000e-06  7.87264656e-01 
 5.92800000e-06  7.88600385e-01 
 6.02800000e-06  7.87240926e-01 
 6.12800000e-06  7.88639800e-01 
 6.22800000e-06  7.87216428e-01 
 6.32800000e-06  7.88681406e-01 
 6.42800000e-06  7.87191164e-01 
 6.52800000e-06  7.88725335e-01 
 6.62800000e-06  7.87165136e-01 
 6.72800000e-06  7.88771729e-01 
 6.82800000e-06  7.87138350e-01 
 6.92800000e-06  7.88820740e-01 
 7.02800000e-06  7.87110819e-01 
 7.12800000e-06  7.88872530e-01 
 7.22800000e-06  7.87082560e-01 
 7.32800000e-06  7.88927272e-01 
 7.42800000e-06  7.87053594e-01 
 7.52800000e-06  7.88985147e-01 
 7.62800000e-06  7.87023951e-01 
 7.72800000e-06  7.89046353e-01 
 7.82800000e-06  7.86993665e-01 
