 time            v(vpre)        
 0.00000000e+00  7.81339501e-01 
 1.00000000e-09  7.81324403e-01 
 2.00000000e-09  7.81366143e-01 
 4.00000000e-09  7.81235031e-01 
 8.00000000e-09  7.81543677e-01 
 1.60000000e-08  7.81076420e-01 
 3.20000000e-08  7.81675926e-01 
 6.40000000e-08  7.81021999e-01 
 1.28000000e-07  7.81726869e-01 
 2.28000000e-07  7.80999495e-01 
 3.28000000e-07  7.81732181e-01 
 4.28000000e-07  7.80974429e-01 
 5.28000000e-07  7.81754450e-01 
 6.28000000e-07  7.80958431e-01 
 7.28000000e-07  7.81777301e-01 
 8.28000000e-07  7.80941237e-01 
 9.28000000e-07  7.81801315e-01 
 1.02800000e-06  7.80923270e-01 
 1.12800000e-06  7.81826647e-01 
 1.22800000e-06  7.80904544e-01 
 1.32800000e-06  7.81853400e-01 
 1.42800000e-06  7.80885048e-01 
 1.52800000e-06  7.81881665e-01 
 1.62800000e-06  7.80864768e-01 
 1.72800000e-06  7.81911539e-01 
 1.82800000e-06  7.80843684e-01 
 1.92800000e-06  7.81943118e-01 
 2.02800000e-06  7.80821778e-01 
 2.12800000e-06  7.81976511e-01 
 2.22800000e-06  7.80799036e-01 
 2.32800000e-06  7.82011830e-01 
 2.42800000e-06  7.80775444e-01 
 2.52800000e-06  7.82049198e-01 
 2.62800000e-06  7.80750992e-01 
 2.72800000e-06  7.82088744e-01 
 2.82800000e-06  7.80725673e-01 
 2.92800000e-06  7.82130610e-01 
 3.02800000e-06  7.80699482e-01 
 3.12800000e-06  7.82174942e-01 
 3.22800000e-06  7.80672417e-01 
 3.32800000e-06  7.82221901e-01 
 3.42800000e-06  7.80644483e-01 
 3.52800000e-06  7.82271656e-01 
 3.62800000e-06  7.80615687e-01 
 3.72800000e-06  7.82324388e-01 
 3.82800000e-06  7.80586044e-01 
 3.92800000e-06  7.82380294e-01 
 4.02800000e-06  7.80555577e-01 
 4.12800000e-06  7.82439582e-01 
 4.22800000e-06  7.80524311e-01 
 4.32800000e-06  7.82502473e-01 
 4.42800000e-06  7.80492285e-01 
 4.52800000e-06  7.82569204e-01 
 4.62800000e-06  7.80459542e-01 
 4.72800000e-06  7.82640031e-01 
 4.82800000e-06  7.80426142e-01 
 4.92800000e-06  7.82715224e-01 
 5.02800000e-06  7.80392152e-01 
 5.12800000e-06  7.82795073e-01 
 5.22800000e-06  7.80357655e-01 
 5.32800000e-06  7.82879889e-01 
 5.42800000e-06  7.80322747e-01 
 5.52800000e-06  7.82970000e-01 
 5.62800000e-06  7.80063601e-01 
 5.72800000e-06  7.82857814e-01 
 5.82800000e-06  7.80004024e-01 
 5.92800000e-06  7.82932862e-01 
 6.02800000e-06  7.79932600e-01 
 6.12800000e-06  7.83007485e-01 
 6.22800000e-06  7.79855371e-01 
 6.32800000e-06  7.83084791e-01 
 6.42800000e-06  7.79773664e-01 
 6.52800000e-06  7.83165693e-01 
 6.62800000e-06  7.79687641e-01 
 6.72800000e-06  7.83250559e-01 
 6.82800000e-06  7.79597170e-01 
 6.92800000e-06  7.83339632e-01 
 7.02800000e-06  7.79502042e-01 
 7.12800000e-06  7.83433131e-01 
 7.22800000e-06  7.79402017e-01 
 7.32800000e-06  7.83531286e-01 
 7.42800000e-06  7.79296842e-01 
 7.52800000e-06  7.83634335e-01 
 7.62800000e-06  7.79186251e-01 
 7.72800000e-06  7.83742532e-01 
 7.82800000e-06  7.79069961e-01 
 7.92800000e-06  7.83856146e-01 
 8.02800000e-06  7.78947676e-01 
