 time            v(vpre)        
 0.00000000e+00  1.43753725e+00 
 1.00000000e-11  1.43753726e+00 
 2.00000000e-11  1.43753726e+00 
 4.00000000e-11  1.43753726e+00 
 8.00000000e-11  1.43753726e+00 
 1.60000000e-10  1.43753722e+00 
 3.20000000e-10  1.43753709e+00 
 6.40000000e-10  1.43753673e+00 
 1.28000000e-09  1.43753558e+00 
 2.28000000e-09  1.43753138e+00 
 3.28000000e-09  1.43752026e+00 
 4.28000000e-09  1.43749086e+00 
 5.28000000e-09  1.43741306e+00 
 6.28000000e-09  1.43720715e+00 
 7.28000000e-09  1.43666168e+00 
 8.28000000e-09  1.43521363e+00 
 9.28000000e-09  1.43134749e+00 
 1.02800000e-08  1.42081674e+00 
 1.12800000e-08  1.39055611e+00 
 1.22800000e-08  1.28467064e+00 
 1.32800000e-08  8.34698623e-01 
 1.42800000e-08  4.84009997e-01 
 1.52800000e-08  5.61595921e-01 
 1.62800000e-08  5.72110067e-01 
 1.72800000e-08  5.57059612e-01 
 1.82800000e-08  5.41985206e-01 
 1.92800000e-08  5.30140294e-01 
 2.02800000e-08  5.21330465e-01 
 2.12800000e-08  5.13911360e-01 
 2.22800000e-08  5.08048170e-01 
 2.32800000e-08  5.02699648e-01 
 2.42800000e-08  4.98371064e-01 
 2.52800000e-08  4.94226483e-01 
 2.62800000e-08  4.90820565e-01 
 2.72800000e-08  4.87415020e-01 
 2.82800000e-08  4.84614229e-01 
 2.92800000e-08  4.81723910e-01 
 3.02800000e-08  4.79356597e-01 
 3.12800000e-08  4.76846360e-01 
 3.22800000e-08  4.74804832e-01 
 3.32800000e-08  4.72586860e-01 
 3.42800000e-08  4.70799150e-01 
 3.52800000e-08  4.68813172e-01 
 3.62800000e-08  4.67228836e-01 
 3.72800000e-08  4.65431708e-01 
 3.82800000e-08  4.64014027e-01 
 3.92800000e-08  4.62373804e-01 
 4.02800000e-08  4.61095222e-01 
 4.12800000e-08  4.59587587e-01 
 4.22800000e-08  4.58426901e-01 
 4.32800000e-08  4.57032912e-01 
 4.42800000e-08  4.55973457e-01 
 4.52800000e-08  4.54678065e-01 
 4.62800000e-08  4.53706508e-01 
 4.72800000e-08  4.52497558e-01 
 4.82800000e-08  4.51603060e-01 
 4.92800000e-08  4.50470587e-01 
 5.02800000e-08  4.49644218e-01 
 5.12800000e-08  4.48579949e-01 
 5.22800000e-08  4.47814262e-01 
 5.32800000e-08  4.46811246e-01 
 5.42800000e-08  4.46099965e-01 
 5.52800000e-08  4.45152306e-01 
 5.62800000e-08  4.44490089e-01 
 5.72800000e-08  4.43592738e-01 
 5.82800000e-08  4.42974999e-01 
 5.92800000e-08  4.42123597e-01 
 6.02800000e-08  4.41546371e-01 
 6.12800000e-08  4.40737126e-01 
 6.22800000e-08  4.40196954e-01 
 6.32800000e-08  4.39426544e-01 
 6.42800000e-08  4.38920396e-01 
 6.52800000e-08  4.38185892e-01 
 6.62800000e-08  4.37711092e-01 
 6.72800000e-08  4.37009898e-01 
 6.82800000e-08  4.36564073e-01 
 6.92800000e-08  4.35893874e-01 
 7.02800000e-08  4.35474907e-01 
 7.12800000e-08  4.34833629e-01 
 7.22800000e-08  4.34439623e-01 
 7.32800000e-08  4.33825400e-01 
 7.42800000e-08  4.33454647e-01 
 7.52800000e-08  4.32865791e-01 
 7.62800000e-08  4.32516748e-01 
 7.72800000e-08  4.31951728e-01 
 7.82800000e-08  4.31622996e-01 
 7.92800000e-08  4.31080416e-01 
 8.02800000e-08  4.30770719e-01 
 8.12800000e-08  4.30249305e-01 
 8.22800000e-08  4.29957478e-01 
 8.32800000e-08  4.29456059e-01 
 8.42800000e-08  4.29181036e-01 
 8.52800000e-08  4.28698536e-01 
 8.62800000e-08  4.28439336e-01 
 8.72800000e-08  4.27974762e-01 
 8.82800000e-08  4.27730480e-01 
 8.92800000e-08  4.27282913e-01 
 9.02800000e-08  4.27052714e-01 
 9.12800000e-08  4.26621303e-01 
 9.22800000e-08  4.26404412e-01 
 9.32800000e-08  4.25988364e-01 
 9.42800000e-08  4.25784064e-01 
 9.52800000e-08  4.25382642e-01 
 9.62800000e-08  4.25190264e-01 
 9.72800000e-08  4.24802778e-01 
 9.82800000e-08  4.24621699e-01 
 9.92800000e-08  4.24247506e-01 
 1.00280000e-07  4.24077144e-01 
 1.01280000e-07  4.23715639e-01 
 1.02280000e-07  4.23555450e-01 
 1.03280000e-07  4.23206067e-01 
 1.04280000e-07  4.23055540e-01 
 1.05280000e-07  4.22717746e-01 
 1.06280000e-07  4.22576404e-01 
 1.07280000e-07  4.22249697e-01 
 1.08280000e-07  4.22117089e-01 
 1.09280000e-07  4.21800995e-01 
 1.10280000e-07  4.21676698e-01 
 1.11280000e-07  4.21370772e-01 
 1.12280000e-07  4.21254387e-01 
 1.13280000e-07  4.20958205e-01 
 1.14280000e-07  4.20849356e-01 
 1.15280000e-07  4.20562519e-01 
 1.16280000e-07  4.20460851e-01 
 1.17280000e-07  4.20182980e-01 
 1.18280000e-07  4.20088156e-01 
 1.19280000e-07  4.19818892e-01 
 1.20280000e-07  4.19730595e-01 
 1.21280000e-07  4.19469597e-01 
 1.22280000e-07  4.19387525e-01 
 1.23280000e-07  4.19134470e-01 
 1.24280000e-07  4.19058338e-01 
 1.25280000e-07  4.18812916e-01 
 1.26280000e-07  4.18742455e-01 
 1.27280000e-07  4.18504374e-01 
 1.28280000e-07  4.18439326e-01 
 1.29280000e-07  4.18208306e-01 
 1.30280000e-07  4.18148427e-01 
 1.31280000e-07  4.17924203e-01 
 1.32280000e-07  4.17869260e-01 
 1.33280000e-07  4.17651578e-01 
 1.34280000e-07  4.17601351e-01 
 1.35280000e-07  4.17389968e-01 
 1.36280000e-07  4.17344247e-01 
 1.37280000e-07  4.17138933e-01 
 1.38280000e-07  4.17097518e-01 
 1.39280000e-07  4.16898051e-01 
 1.40280000e-07  4.16860753e-01 
 1.41280000e-07  4.16666921e-01 
 1.42280000e-07  4.16633557e-01 
 1.43280000e-07  4.16445159e-01 
 1.44280000e-07  4.16415557e-01 
 1.45280000e-07  4.16232400e-01 
 1.46280000e-07  4.16206394e-01 
 1.47280000e-07  4.16028293e-01 
 1.48280000e-07  4.16005726e-01 
 1.49280000e-07  4.15832503e-01 
 1.50280000e-07  4.15813226e-01 
 1.51280000e-07  4.15644712e-01 
 1.52280000e-07  4.15628580e-01 
 1.53280000e-07  4.15464611e-01 
 1.54280000e-07  4.15451488e-01 
 1.55280000e-07  4.15291909e-01 
 1.56280000e-07  4.15281664e-01 
 1.57280000e-07  4.15126326e-01 
 1.58280000e-07  4.15118833e-01 
 1.59280000e-07  4.14967592e-01 
 1.60280000e-07  4.14962733e-01 
 1.61280000e-07  4.14815452e-01 
 1.62280000e-07  4.14813111e-01 
 1.63280000e-07  4.14669658e-01 
 1.64280000e-07  4.14669727e-01 
 1.65280000e-07  4.14529974e-01 
 1.66280000e-07  4.14532349e-01 
 1.67280000e-07  4.14396175e-01 
 1.68280000e-07  4.14400755e-01 
 1.69280000e-07  4.14268043e-01 
