time,v(vpre)
0.00000000e+00,8.78658806e-01
1.00000000e-10,8.78661259e-01
2.00000000e-10,8.78661710e-01
4.00000000e-10,8.78661386e-01
8.00000000e-10,8.78657598e-01
1.60000000e-09,8.78709992e-01
3.20000000e-09,8.78549550e-01
6.40000000e-09,8.78834611e-01
1.28000000e-08,8.78454395e-01
2.28000000e-08,8.78904483e-01
3.28000000e-08,8.78391362e-01
4.28000000e-08,8.78976553e-01
5.28000000e-08,8.78311061e-01
6.28000000e-08,8.79071759e-01
7.28000000e-08,8.78207308e-01
8.28000000e-08,8.79196282e-01
9.28000000e-08,8.78073461e-01
1.02800000e-07,8.79359442e-01
1.12800000e-07,8.77901155e-01
1.22800000e-07,8.79573745e-01
1.32800000e-07,8.77679949e-01
1.42800000e-07,8.79808857e-01
1.52800000e-07,8.77351216e-01
1.62800000e-07,8.80152103e-01
1.72800000e-07,8.76957426e-01
1.82800000e-07,8.80596759e-01
1.92800000e-07,8.76443877e-01
2.02800000e-07,8.81172870e-01
2.12800000e-07,8.75773912e-01
2.22800000e-07,8.81919330e-01
2.32800000e-07,8.74899268e-01
2.42800000e-07,8.82886705e-01
2.52800000e-07,8.73756155e-01
2.62800000e-07,8.84141422e-01
2.72800000e-07,8.72259782e-01
2.82800000e-07,8.85772630e-01
2.92800000e-07,8.70296299e-01
3.02800000e-07,8.87838520e-01
3.12800000e-07,8.67666252e-01
3.22800000e-07,8.90541301e-01
3.32800000e-07,8.64187978e-01
3.42800000e-07,8.94052147e-01
3.52800000e-07,8.59490682e-01
3.62800000e-07,8.98585258e-01
3.72800000e-07,8.53047068e-01
3.82800000e-07,9.05315234e-01
3.92800000e-07,8.43707867e-01
4.02800000e-07,5.41070724e-01
4.07720725e-07,5.17206293e-01
4.13933817e-07,4.82578766e-01
4.19491594e-07,4.75156717e-01
4.25882274e-07,4.66396127e-01
4.35882274e-07,4.60947646e-01
4.45882274e-07,4.57758162e-01
4.55882274e-07,4.56889626e-01
4.65882274e-07,4.56144298e-01
4.75882274e-07,4.56119847e-01
4.85882274e-07,4.55894391e-01
4.95882274e-07,4.56004811e-01
5.05882274e-07,4.55898960e-01
5.15882274e-07,4.56027116e-01
5.25882274e-07,4.55952247e-01
5.35882274e-07,4.56081380e-01
5.45882274e-07,4.56015813e-01
5.55882274e-07,4.56144341e-01
5.65882274e-07,4.56081959e-01
5.75882274e-07,4.56210012e-01
5.85882274e-07,4.56148779e-01
5.95882274e-07,4.56276423e-01
6.05882274e-07,4.56215530e-01
6.15882274e-07,4.56342708e-01
6.25882274e-07,4.56281779e-01
6.35882274e-07,4.56408401e-01
6.45882274e-07,4.56347241e-01
6.55882274e-07,4.56473228e-01
6.65882274e-07,4.56411729e-01
6.75882274e-07,4.56537026e-01
6.85882274e-07,4.56475132e-01
6.95882274e-07,4.56599710e-01
7.05882274e-07,4.56537395e-01
7.15882274e-07,4.56661242e-01
7.25882274e-07,4.56598502e-01
7.35882274e-07,4.56721620e-01
7.45882274e-07,4.56658461e-01
7.55882274e-07,4.56780864e-01
7.65882274e-07,4.56717305e-01
7.75882274e-07,4.56839016e-01
7.85882274e-07,4.56775081e-01
7.95882274e-07,4.56896124e-01
8.05882274e-07,4.56831839e-01
8.15882274e-07,4.56952244e-01
8.25882274e-07,4.56887640e-01
8.35882274e-07,4.57007439e-01
8.45882274e-07,4.56942547e-01
8.55882274e-07,4.57061768e-01
8.65882274e-07,4.56996621e-01
8.75882274e-07,4.57115298e-01
8.85882274e-07,4.57049925e-01
8.95882274e-07,4.57168088e-01
9.05882274e-07,4.57102518e-01
9.15882274e-07,4.57220197e-01
9.25882274e-07,4.57154458e-01
9.35882274e-07,4.57271678e-01
9.45882274e-07,4.57205801e-01
9.55882274e-07,4.57322591e-01
9.65882274e-07,4.57256596e-01
9.75882274e-07,4.57372979e-01
9.85882274e-07,4.57306893e-01
9.95882274e-07,4.57422892e-01
1.00588227e-06,4.57356736e-01
1.01588227e-06,4.57472373e-01
1.02588227e-06,4.57406169e-01
1.03588227e-06,4.57521465e-01
1.04588227e-06,4.57455229e-01
1.05588227e-06,4.57570200e-01
1.06588227e-06,4.57503950e-01
1.07588227e-06,4.57618615e-01
1.08588227e-06,4.57552367e-01
1.09588227e-06,4.57666739e-01
1.10588227e-06,4.57600509e-01
1.11588227e-06,4.57714605e-01
1.12588227e-06,4.57648405e-01
1.13588227e-06,4.57762236e-01
1.14588227e-06,4.57696077e-01
1.15588227e-06,4.57809655e-01
1.16588227e-06,4.57743549e-01
1.17588227e-06,4.57856885e-01
1.18588227e-06,4.57790842e-01
1.19588227e-06,4.57903944e-01
1.20588227e-06,4.57837972e-01
1.21588227e-06,4.57950851e-01
1.22588227e-06,4.57884958e-01
1.23588227e-06,4.57997621e-01
1.24588227e-06,4.57931813e-01
1.25588227e-06,4.58044268e-01
1.26588227e-06,4.57978557e-01
1.27588227e-06,4.58090810e-01
1.28588227e-06,4.58025196e-01
1.29588227e-06,4.58137252e-01
1.30588227e-06,4.58071742e-01
1.31588227e-06,4.58183608e-01
1.32588227e-06,4.58118207e-01
1.33588227e-06,4.58229886e-01
1.34588227e-06,4.58164599e-01
1.35588227e-06,4.58276098e-01
1.36588227e-06,4.58210926e-01
1.37588227e-06,4.58322247e-01
1.38588227e-06,4.58257196e-01
1.39588227e-06,4.58368342e-01
1.40588227e-06,4.58303415e-01
1.41588227e-06,4.58414390e-01
1.42588227e-06,4.58349589e-01
1.43588227e-06,4.58460396e-01
