time,v(vpre)
0.00000000e+00,1.55295118e+00
1.00000000e-11,1.55295115e+00
2.00000000e-11,1.55295111e+00
4.00000000e-11,1.55295105e+00
8.00000000e-11,1.55295096e+00
1.60000000e-10,1.55295086e+00
3.20000000e-10,1.55295076e+00
6.40000000e-10,1.55295059e+00
1.28000000e-09,1.55295014e+00
2.28000000e-09,1.55294893e+00
3.28000000e-09,1.55294667e+00
4.28000000e-09,1.55294248e+00
5.28000000e-09,1.55293466e+00
6.28000000e-09,1.55292009e+00
7.28000000e-09,1.55289292e+00
8.28000000e-09,1.55284226e+00
9.28000000e-09,1.55274779e+00
1.02800000e-08,1.55257150e+00
1.12800000e-08,1.55224227e+00
1.22800000e-08,1.55162648e+00
1.32800000e-08,1.55047135e+00
1.42800000e-08,1.54829285e+00
1.52800000e-08,1.54414367e+00
1.62800000e-08,1.53609734e+00
1.72800000e-08,1.51987984e+00
1.82800000e-08,1.48507982e+00
1.92800000e-08,1.39967057e+00
2.02800000e-08,8.84870841e-01
2.12800000e-08,4.30779496e-01
2.22800000e-08,5.41941452e-01
2.32800000e-08,5.65681008e-01
2.42800000e-08,5.55545817e-01
2.52800000e-08,5.41494107e-01
2.62800000e-08,5.29735478e-01
2.72800000e-08,5.21106361e-01
2.82800000e-08,5.13635869e-01
2.92800000e-08,5.07901079e-01
3.02800000e-08,5.02482960e-01
3.12800000e-08,4.98240568e-01
3.22800000e-08,4.93981661e-01
3.32800000e-08,4.90640865e-01
3.42800000e-08,4.87126621e-01
3.52800000e-08,4.84388802e-01
3.62800000e-08,4.81394053e-01
3.72800000e-08,4.79087611e-01
3.82800000e-08,4.76476487e-01
3.92800000e-08,4.74493823e-01
4.02800000e-08,4.72178055e-01
4.12800000e-08,4.70447301e-01
4.22800000e-08,4.68366315e-01
4.32800000e-08,4.66837117e-01
4.42800000e-08,4.64947541e-01
4.52800000e-08,4.63583268e-01
4.62800000e-08,4.61852980e-01
4.72800000e-08,4.60626156e-01
4.82800000e-08,4.59030699e-01
4.92800000e-08,4.57920197e-01
5.02800000e-08,4.56440510e-01
5.12800000e-08,4.55429735e-01
5.22800000e-08,4.54050674e-01
5.32800000e-08,4.53126355e-01
5.42800000e-08,4.51835683e-01
5.52800000e-08,4.50987040e-01
5.62800000e-08,4.49774718e-01
5.72800000e-08,4.48992878e-01
5.82800000e-08,4.47850570e-01
5.92800000e-08,4.47128138e-01
6.02800000e-08,4.46048839e-01
6.12800000e-08,4.45379586e-01
6.22800000e-08,4.44357350e-01
6.32800000e-08,4.43735981e-01
6.42800000e-08,4.42765715e-01
6.52800000e-08,4.42187689e-01
6.62800000e-08,4.41264992e-01
6.72800000e-08,4.40726385e-01
6.82800000e-08,4.39847428e-01
6.92800000e-08,4.39344823e-01
7.02800000e-08,4.38506250e-01
7.12800000e-08,4.38036653e-01
7.22800000e-08,4.37235504e-01
7.32800000e-08,4.36796277e-01
7.42800000e-08,4.36029927e-01
7.52800000e-08,4.35618731e-01
