 time            v(vpre)        
 0.00000000e+00  7.72726907e-01 
 1.00000000e-09  7.72726797e-01 
 2.00000000e-09  7.72727136e-01 
 4.00000000e-09  7.72725788e-01 
 8.00000000e-09  7.72729161e-01 
 1.60000000e-08  7.72723764e-01 
 3.20000000e-08  7.72730636e-01 
 6.40000000e-08  7.72722870e-01 
 1.28000000e-07  7.72731133e-01 
 2.28000000e-07  7.72722583e-01 
 3.28000000e-07  7.72731362e-01 
 4.28000000e-07  7.72722344e-01 
 5.28000000e-07  7.72731606e-01 
 6.28000000e-07  7.72722094e-01 
 7.28000000e-07  7.72731863e-01 
 8.28000000e-07  7.72721830e-01 
 9.28000000e-07  7.72732135e-01 
 1.02800000e-06  7.72721551e-01 
 1.12800000e-06  7.72732421e-01 
 1.22800000e-06  7.72721258e-01 
 1.32800000e-06  7.72732724e-01 
 1.42800000e-06  7.72720948e-01 
 1.52800000e-06  7.72733043e-01 
 1.62800000e-06  7.72720621e-01 
 1.72800000e-06  7.72733379e-01 
 1.82800000e-06  7.72720276e-01 
 1.92800000e-06  7.72733734e-01 
 2.02800000e-06  7.72719913e-01 
 2.12800000e-06  7.72734107e-01 
 2.22800000e-06  7.72719528e-01 
 2.32800000e-06  7.72734501e-01 
 2.42800000e-06  7.72719123e-01 
 2.52800000e-06  7.72734916e-01 
 2.62800000e-06  7.72718694e-01 
 2.72800000e-06  7.72735354e-01 
 2.82800000e-06  7.72718244e-01 
 2.92800000e-06  7.72735818e-01 
 3.02800000e-06  7.72717769e-01 
 3.12800000e-06  7.72736306e-01 
 3.22800000e-06  7.72717268e-01 
 3.32800000e-06  7.72736821e-01 
 3.42800000e-06  7.72716738e-01 
 3.52800000e-06  7.72737363e-01 
 3.62800000e-06  7.72716180e-01 
 3.72800000e-06  7.72737935e-01 
 3.82800000e-06  7.72715591e-01 
 3.92800000e-06  7.72738540e-01 
 4.02800000e-06  7.72714972e-01 
 4.12800000e-06  7.72739179e-01 
 4.22800000e-06  7.72714318e-01 
 4.32800000e-06  7.72739853e-01 
 4.42800000e-06  7.72713629e-01 
