 time            v(vpre)        
 0.00000000e+00  7.55723632e-01 
 1.00000000e-09  7.55723629e-01 
 2.00000000e-09  7.55723646e-01 
 4.00000000e-09  7.55723518e-01 
 8.00000000e-09  7.55723897e-01 
 1.60000000e-08  7.55723237e-01 
 3.20000000e-08  7.55724115e-01 
 6.40000000e-08  7.55723099e-01 
 1.28000000e-07  7.55724191e-01 
 2.28000000e-07  7.55723048e-01 
 3.28000000e-07  7.55724219e-01 
 4.28000000e-07  7.55723001e-01 
 5.28000000e-07  7.55724249e-01 
 6.28000000e-07  7.55722952e-01 
 7.28000000e-07  7.55724282e-01 
 8.28000000e-07  7.55722900e-01 
 9.28000000e-07  7.55724318e-01 
 1.02800000e-06  7.55722845e-01 
 1.12800000e-06  7.55724357e-01 
 1.22800000e-06  7.55722789e-01 
 1.32800000e-06  7.55724401e-01 
 1.42800000e-06  7.55722730e-01 
 1.52800000e-06  7.55724448e-01 
 1.62800000e-06  7.55722669e-01 
 1.72800000e-06  7.55724500e-01 
 1.82800000e-06  7.55722604e-01 
 1.92800000e-06  7.55724555e-01 
 2.02800000e-06  7.55722535e-01 
 2.12800000e-06  7.55724615e-01 
 2.22800000e-06  7.55722463e-01 
 2.32800000e-06  7.55724680e-01 
 2.42800000e-06  7.55722387e-01 
 2.52800000e-06  7.55724750e-01 
 2.62800000e-06  7.55722307e-01 
 2.72800000e-06  7.55724825e-01 
 2.82800000e-06  7.55722221e-01 
 2.92800000e-06  7.55724904e-01 
 3.02800000e-06  7.55722131e-01 
 3.12800000e-06  7.55724990e-01 
 3.22800000e-06  7.55722035e-01 
 3.32800000e-06  7.55725082e-01 
 3.42800000e-06  7.55721932e-01 
 3.52800000e-06  7.55725180e-01 
 3.62800000e-06  7.55721824e-01 
 3.72800000e-06  7.55725284e-01 
 3.82800000e-06  7.55721708e-01 
 3.92800000e-06  7.55725396e-01 
 4.02800000e-06  7.55721586e-01 
 4.12800000e-06  7.55725517e-01 
 4.22800000e-06  7.55721457e-01 
 4.32800000e-06  7.55725646e-01 
 4.42800000e-06  7.55721320e-01 
 4.52800000e-06  7.55725783e-01 
 4.62800000e-06  7.55721174e-01 
 4.72800000e-06  7.55725930e-01 
 4.82800000e-06  7.55721018e-01 
 4.92800000e-06  7.55726087e-01 
 5.02800000e-06  7.55720854e-01 
