 time            v(vpre)        
 0.00000000e+00  7.38328132e-01 
 1.00000000e-09  7.38328115e-01 
 2.00000000e-09  7.38328599e-01 
 4.00000000e-09  7.38301068e-01 
 8.00000000e-09  7.38406128e-01 
 1.60000000e-08  7.38202573e-01 
 3.20000000e-08  7.38494492e-01 
 6.40000000e-08  7.38152750e-01 
 1.28000000e-07  7.38532188e-01 
 2.28000000e-07  7.38134833e-01 
 3.28000000e-07  7.38543772e-01 
 4.28000000e-07  7.38116466e-01 
 5.28000000e-07  7.38561935e-01 
 6.28000000e-07  7.38100303e-01 
 7.28000000e-07  7.38581482e-01 
 8.28000000e-07  7.38082823e-01 
 9.28000000e-07  7.38602676e-01 
 1.02800000e-06  7.38064050e-01 
 1.12800000e-06  7.38625692e-01 
 1.22800000e-06  7.38043913e-01 
 1.32800000e-06  7.38650702e-01 
 1.42800000e-06  7.38022334e-01 
 1.52800000e-06  7.38677894e-01 
 1.62800000e-06  7.37999226e-01 
 1.72800000e-06  7.38707470e-01 
 1.82800000e-06  7.37974503e-01 
 1.92800000e-06  7.38739653e-01 
 2.02800000e-06  7.37948074e-01 
 2.12800000e-06  7.38774689e-01 
 2.22800000e-06  7.37919850e-01 
 2.32800000e-06  7.38812849e-01 
 2.42800000e-06  7.37889742e-01 
 2.52800000e-06  7.38854432e-01 
 2.62800000e-06  7.37857667e-01 
 2.72800000e-06  7.38899770e-01 
 2.82800000e-06  7.37823541e-01 
 2.92800000e-06  7.38949227e-01 
 3.02800000e-06  7.37787289e-01 
 3.12800000e-06  7.39003206e-01 
 3.22800000e-06  7.37748845e-01 
 3.32800000e-06  7.39062154e-01 
 3.42800000e-06  7.37708158e-01 
 3.52800000e-06  7.39126568e-01 
 3.62800000e-06  7.37665189e-01 
 3.72800000e-06  7.39196990e-01 
 3.82800000e-06  7.37619923e-01 
 3.92800000e-06  7.39274025e-01 
 4.02800000e-06  7.37572368e-01 
 4.12800000e-06  7.39358340e-01 
 4.22800000e-06  7.37522569e-01 
 4.32800000e-06  7.39450670e-01 
 4.42800000e-06  7.37470605e-01 
 4.52800000e-06  7.39551826e-01 
 4.62800000e-06  7.37416609e-01 
 4.72800000e-06  7.39662701e-01 
 4.82800000e-06  7.37360768e-01 
 4.92800000e-06  7.39784280e-01 
 5.02800000e-06  7.37072243e-01 
 5.12800000e-06  7.39704405e-01 
 5.22800000e-06  7.36974472e-01 
 5.32800000e-06  7.39813580e-01 
 5.42800000e-06  7.36862080e-01 
 5.52800000e-06  7.39928206e-01 
 5.62800000e-06  7.36738713e-01 
 5.72800000e-06  7.40051047e-01 
 5.82800000e-06  7.36604746e-01 
 5.92800000e-06  7.40183402e-01 
 6.02800000e-06  7.36459633e-01 
 6.12800000e-06  7.40326215e-01 
 6.22800000e-06  7.36302533e-01 
 6.32800000e-06  7.40480400e-01 
 6.42800000e-06  7.36132478e-01 
 6.52800000e-06  7.40646935e-01 
 6.62800000e-06  7.35948401e-01 
 6.72800000e-06  7.40826907e-01 
 6.82800000e-06  7.35749152e-01 
 6.92800000e-06  7.41021537e-01 
 7.02800000e-06  7.35533496e-01 
 7.12800000e-06  7.41232224e-01 
 7.22800000e-06  7.35300109e-01 
 7.32800000e-06  7.41460588e-01 
 7.42800000e-06  7.35047577e-01 
 7.52800000e-06  7.41708535e-01 
 7.62800000e-06  7.34774402e-01 
 7.72800000e-06  7.41978360e-01 
 7.82800000e-06  7.34479015e-01 
 7.92800000e-06  7.42272875e-01 
 8.02800000e-06  7.34159778e-01 
 8.12800000e-06  7.42595595e-01 
 8.22800000e-06  7.33815021e-01 
 8.32800000e-06  7.42951024e-01 
 8.42800000e-06  7.33443088e-01 
 8.52800000e-06  7.43345050e-01 
 8.62800000e-06  7.33042413e-01 
 8.72800000e-06  7.43563360e-01 
 8.82800000e-06  7.32615349e-01 
 8.92800000e-06  7.43959000e-01 
 9.02800000e-06  7.31992002e-01 
 9.12800000e-06  7.44390461e-01 
 9.22800000e-06  7.31441311e-01 
 9.32800000e-06  7.44851342e-01 
 9.42800000e-06  7.30836979e-01 
 9.52800000e-06  7.45347364e-01 
 9.62800000e-06  7.30174543e-01 
 9.72800000e-06  7.45883748e-01 
 9.82800000e-06  7.29447658e-01 
 9.92800000e-06  7.46467801e-01 
 1.00280000e-05  7.28648555e-01 
 1.01280000e-05  7.47111759e-01 
 1.02280000e-05  7.27767784e-01 
 1.03280000e-05  7.47838240e-01 
 1.04280000e-05  7.26793478e-01 
 1.05280000e-05  7.48408607e-01 
 1.06280000e-05  7.25734508e-01 
 1.07280000e-05  7.49162494e-01 
 1.08280000e-05  7.24562456e-01 
 1.09280000e-05  7.49976777e-01 
 1.10280000e-05  7.23266871e-01 
 1.11280000e-05  7.50878088e-01 
 1.12280000e-05  7.21692674e-01 
 1.13280000e-05  7.51755068e-01 
 1.14280000e-05  7.20017637e-01 
 1.15280000e-05  7.52758255e-01 
 1.16280000e-05  7.18115634e-01 
 1.17280000e-05  7.53882277e-01 
 1.18280000e-05  7.15935697e-01 
 1.19280000e-05  7.54978401e-01 
 1.20280000e-05  7.13439622e-01 
 1.21280000e-05  1.79980008e+00 
 1.22090390e-05  1.80020164e+00 
 1.22863304e-05  1.79973689e+00 
 1.23863304e-05  5.80417110e-01 
 1.24863304e-05  8.18575188e-02 
 1.25783457e-05  5.46115927e-01 
 1.26783457e-05  1.20883262e-01 
 1.27783457e-05  4.00831206e-01 
 1.28783457e-05  3.90137377e-01 
 1.29783457e-05  3.66978337e-01 
 1.30783457e-05  3.69198127e-01 
 1.31783457e-05  3.52677630e-01 
 1.32783457e-05  3.58014340e-01 
 1.33783457e-05  3.44109722e-01 
 1.34783457e-05  3.50789912e-01 
 1.35783457e-05  3.38369566e-01 
 1.36783457e-05  3.45733840e-01 
 1.37783457e-05  3.34308283e-01 
 1.38783457e-05  3.42036157e-01 
 1.39783457e-05  3.31344592e-01 
 1.40783457e-05  3.39255868e-01 
 1.41783457e-05  3.29140755e-01 
 1.42783457e-05  3.37124570e-01 
 1.43783457e-05  3.27482554e-01 
 1.44783457e-05  3.35466639e-01 
 1.45783457e-05  3.26225841e-01 
 1.46783457e-05  3.34161326e-01 
 1.47783457e-05  3.25269623e-01 
 1.48783457e-05  3.33122736e-01 
 1.49783457e-05  3.24541034e-01 
 1.50783457e-05  3.32288103e-01 
 1.51783457e-05  3.23986351e-01 
 1.52783457e-05  3.31610831e-01 
 1.53783457e-05  3.23565399e-01 
 1.54783457e-05  3.31055806e-01 
 1.55783457e-05  3.23247748e-01 
 1.56783457e-05  3.30596299e-01 
 1.57783457e-05  3.23010164e-01 
 1.58783457e-05  3.30211791e-01 
 1.59783457e-05  3.22834776e-01 
 1.60783457e-05  3.29886465e-01 
 1.61783457e-05  3.22707808e-01 
 1.62783457e-05  3.29608068e-01 
