time,v(vpre)
0.00000000e+00,1.24939695e+00
1.00000000e-11,1.24939701e+00
2.00000000e-11,1.24939707e+00
4.00000000e-11,1.24939717e+00
8.00000000e-11,1.24939726e+00
1.60000000e-10,1.24939722e+00
3.20000000e-10,1.24939681e+00
6.40000000e-10,1.24939545e+00
1.28000000e-09,1.24938891e+00
2.28000000e-09,1.24932416e+00
3.28000000e-09,1.24883807e+00
4.28000000e-09,1.24513275e+00
5.28000000e-09,1.21286988e+00
6.28000000e-09,8.44106930e-01
7.28000000e-09,4.92549692e-01
8.28000000e-09,5.71650680e-01
9.28000000e-09,5.80038224e-01
1.02800000e-08,5.62978061e-01
1.12800000e-08,5.46614317e-01
1.22800000e-08,5.33434265e-01
1.32800000e-08,5.24115133e-01
1.42800000e-08,5.16004277e-01
1.52800000e-08,5.10060641e-01
1.62800000e-08,5.04317097e-01
1.72800000e-08,5.00010167e-01
1.82800000e-08,4.95571710e-01
1.92800000e-08,4.92273739e-01
2.02800000e-08,4.88624398e-01
2.12800000e-08,4.85959569e-01
2.22800000e-08,4.82856184e-01
2.32800000e-08,4.80640044e-01
2.42800000e-08,4.77937519e-01
2.52800000e-08,4.76055759e-01
2.62800000e-08,4.73660613e-01
2.72800000e-08,4.72037518e-01
2.82800000e-08,4.69886005e-01
2.92800000e-08,4.68468867e-01
3.02800000e-08,4.66515564e-01
3.12800000e-08,4.65266232e-01
3.22800000e-08,4.63477630e-01
3.32800000e-08,4.62367613e-01
3.42800000e-08,4.60718266e-01
3.52800000e-08,4.59725728e-01
3.62800000e-08,4.58195859e-01
3.72800000e-08,4.57303698e-01
3.82800000e-08,4.55877617e-01
3.92800000e-08,4.55072187e-01
4.02800000e-08,4.53737231e-01
4.12800000e-08,4.53007473e-01
4.22800000e-08,4.51753267e-01
4.32800000e-08,4.51090088e-01
4.42800000e-08,4.49908017e-01
4.52800000e-08,4.49303852e-01
4.62800000e-08,4.48186679e-01
4.72800000e-08,4.47635162e-01
4.82800000e-08,4.46576746e-01
4.92800000e-08,4.46072470e-01
5.02800000e-08,4.45067547e-01
5.12800000e-08,4.44605875e-01
5.22800000e-08,4.43649898e-01
5.32800000e-08,4.43226825e-01
5.42800000e-08,4.42315832e-01
5.52800000e-08,4.41927873e-01
5.62800000e-08,4.41058390e-01
5.72800000e-08,4.40702490e-01
5.82800000e-08,4.39871449e-01
5.92800000e-08,4.39544918e-01
6.02800000e-08,4.38749596e-01
6.12800000e-08,4.38450047e-01
6.22800000e-08,4.37688011e-01
6.32800000e-08,4.37413320e-01
6.42800000e-08,4.36682386e-01
6.52800000e-08,4.36430649e-01
6.62800000e-08,4.35728849e-01
6.72800000e-08,4.35498356e-01
6.82800000e-08,4.34823908e-01
6.92800000e-08,4.34613114e-01
7.02800000e-08,4.33964395e-01
7.12800000e-08,4.33771900e-01
7.22800000e-08,4.33147432e-01
7.32800000e-08,4.32971962e-01
7.42800000e-08,4.32370390e-01
7.52800000e-08,4.32210783e-01
7.62800000e-08,4.31630862e-01
7.72800000e-08,4.31486056e-01
7.82800000e-08,4.30926639e-01
7.92800000e-08,4.30795656e-01
8.02800000e-08,4.30255683e-01
8.12800000e-08,4.30137626e-01
8.22800000e-08,4.29616114e-01
8.32800000e-08,4.29510154e-01
8.42800000e-08,4.29006191e-01
8.52800000e-08,4.28911563e-01
8.62800000e-08,4.28424299e-01
8.72800000e-08,4.28340292e-01
8.82800000e-08,4.27868935e-01
8.92800000e-08,4.27794891e-01
9.02800000e-08,4.27338702e-01
9.12800000e-08,4.27274007e-01
9.22800000e-08,4.26832292e-01
9.32800000e-08,4.26776376e-01
9.42800000e-08,4.26348484e-01
9.52800000e-08,4.26300816e-01
9.62800000e-08,4.25886136e-01
9.72800000e-08,4.25846216e-01
9.82800000e-08,4.25444175e-01
9.92800000e-08,4.25411539e-01
1.00280000e-07,4.25021595e-01
1.01280000e-07,4.24995807e-01
1.02280000e-07,4.24617449e-01
1.03280000e-07,4.24598099e-01
1.04280000e-07,4.24230846e-01
1.05280000e-07,4.24217552e-01
1.06280000e-07,4.23860947e-01
1.07280000e-07,4.23853347e-01
1.08280000e-07,4.23506959e-01
1.09280000e-07,4.23504715e-01
1.10280000e-07,4.23168136e-01
1.11280000e-07,4.23170928e-01
1.12280000e-07,4.22843770e-01
1.13280000e-07,4.22851298e-01
1.14280000e-07,4.22533193e-01
1.15280000e-07,4.22545175e-01
1.16280000e-07,4.22235773e-01
1.17280000e-07,4.22251940e-01
1.18280000e-07,4.21950911e-01
1.19280000e-07,4.21971012e-01
1.20280000e-07,4.21678039e-01
1.21280000e-07,4.21701836e-01
1.22280000e-07,4.21416618e-01
1.23280000e-07,4.21443887e-01
1.24280000e-07,4.21166139e-01
1.25280000e-07,4.21196667e-01
1.26280000e-07,4.20926116e-01
1.27280000e-07,4.20959702e-01
1.28280000e-07,4.20696088e-01
1.29280000e-07,4.20732543e-01
1.30280000e-07,4.20475617e-01
1.31280000e-07,4.20514761e-01
1.32280000e-07,4.20264288e-01
1.33280000e-07,4.20305952e-01
1.34280000e-07,4.20061705e-01
1.35280000e-07,4.20105727e-01
1.36280000e-07,4.19867490e-01
1.37280000e-07,4.19913719e-01
1.38280000e-07,4.19681285e-01
1.39280000e-07,4.19729577e-01
1.40280000e-07,4.19502750e-01
1.41280000e-07,4.19552968e-01
1.42280000e-07,4.19331559e-01
1.43280000e-07,4.19383575e-01
1.44280000e-07,4.19167402e-01
1.45280000e-07,4.19221093e-01
1.46280000e-07,4.19009985e-01
1.47280000e-07,4.19065235e-01
1.48280000e-07,4.18859025e-01
1.49280000e-07,4.18915725e-01
1.50280000e-07,4.18714255e-01
1.51280000e-07,4.18772301e-01
1.52280000e-07,4.18575419e-01
1.53280000e-07,4.18634713e-01
1.54280000e-07,4.18442273e-01
1.55280000e-07,4.18502722e-01
1.56280000e-07,4.18314583e-01
1.57280000e-07,4.18376099e-01
1.58280000e-07,4.18192129e-01
1.59280000e-07,4.18254628e-01
1.60280000e-07,4.18074697e-01
1.61280000e-07,4.18138101e-01
1.62280000e-07,4.17962086e-01
1.63280000e-07,4.18026318e-01
1.64280000e-07,4.17854101e-01
1.65280000e-07,4.17919092e-01
1.66280000e-07,4.17750557e-01
1.67280000e-07,4.17816240e-01
1.68280000e-07,4.17651280e-01
1.69280000e-07,4.17717591e-01
1.70280000e-07,4.17556100e-01
1.71280000e-07,4.17622979e-01
1.72280000e-07,4.17464855e-01
1.73280000e-07,4.17532246e-01
1.74280000e-07,4.17377393e-01
1.75280000e-07,4.17445241e-01
1.76280000e-07,4.17293565e-01
1.77280000e-07,4.17361821e-01
1.78280000e-07,4.17213232e-01
1.79280000e-07,4.17281847e-01
1.80280000e-07,4.17136258e-01
1.81280000e-07,4.17205186e-01
1.82280000e-07,4.17062516e-01
1.83280000e-07,4.17131714e-01
1.84280000e-07,4.16991881e-01
1.85280000e-07,4.17061310e-01
1.86280000e-07,4.16924237e-01
1.87280000e-07,4.16993858e-01
1.88280000e-07,4.16859470e-01
1.89280000e-07,4.16929248e-01
1.90280000e-07,4.16797473e-01
1.91280000e-07,4.16867373e-01
1.92280000e-07,4.16738143e-01
1.93280000e-07,4.16808132e-01
1.94280000e-07,4.16681380e-01
1.95280000e-07,4.16751430e-01
1.96280000e-07,4.16627091e-01
1.97280000e-07,4.16697172e-01
1.98280000e-07,4.16575185e-01
1.99280000e-07,4.16645271e-01
2.00280000e-07,4.16525575e-01
2.01280000e-07,4.16595640e-01
2.02280000e-07,4.16478179e-01
2.03280000e-07,4.16548200e-01
2.04280000e-07,4.16432916e-01
2.05280000e-07,4.16502871e-01
2.06280000e-07,4.16389712e-01
2.07280000e-07,4.16459579e-01
2.08280000e-07,4.16348492e-01
2.09280000e-07,4.16418252e-01
2.10280000e-07,4.16309188e-01
2.11280000e-07,4.16378822e-01
2.12280000e-07,4.16271731e-01
2.13280000e-07,4.16341222e-01
2.14280000e-07,4.16236058e-01
2.15280000e-07,4.16305391e-01
2.16280000e-07,4.16202107e-01
2.17280000e-07,4.16271266e-01
2.18280000e-07,4.16169819e-01
2.19280000e-07,4.16238790e-01
2.20280000e-07,4.16139138e-01
2.21280000e-07,4.16207908e-01
2.22280000e-07,4.16110008e-01
2.23280000e-07,4.16178565e-01
2.24280000e-07,4.16082379e-01
2.25280000e-07,4.16150712e-01
2.26280000e-07,4.16056200e-01
2.27280000e-07,4.16124297e-01
2.28280000e-07,4.16031423e-01
2.29280000e-07,4.16099275e-01
2.30280000e-07,4.16008002e-01
2.31280000e-07,4.16075600e-01
2.32280000e-07,4.15985893e-01
2.33280000e-07,4.16053228e-01
2.34280000e-07,4.15965053e-01
2.35280000e-07,4.16032118e-01
2.36280000e-07,4.15945442e-01
2.37280000e-07,4.16012230e-01
2.38280000e-07,4.15927021e-01
2.39280000e-07,4.15993524e-01
2.40280000e-07,4.15909751e-01
2.41280000e-07,4.15975965e-01
2.42280000e-07,4.15893597e-01
2.43280000e-07,4.15959516e-01
2.44280000e-07,4.15878524e-01
2.45280000e-07,4.15944143e-01
2.46280000e-07,4.15864499e-01
2.47280000e-07,4.15929813e-01
2.48280000e-07,4.15851490e-01
2.49280000e-07,4.15916495e-01
2.50280000e-07,4.15839466e-01
2.51280000e-07,4.15904159e-01
2.52280000e-07,4.15828396e-01
2.53280000e-07,4.15892774e-01
2.54280000e-07,4.15818254e-01
2.55280000e-07,4.15882313e-01
2.56280000e-07,4.15809011e-01
2.57280000e-07,4.15872750e-01
2.58280000e-07,4.15800641e-01
2.59280000e-07,4.15864057e-01
2.60280000e-07,4.15793118e-01
2.61280000e-07,4.15856209e-01
2.62280000e-07,4.15786418e-01
2.63280000e-07,4.15849184e-01
2.64280000e-07,4.15780518e-01
2.65280000e-07,4.15842956e-01
2.66280000e-07,4.15775394e-01
2.67280000e-07,4.15837505e-01
2.68280000e-07,4.15771025e-01
2.69280000e-07,4.15832807e-01
2.70280000e-07,4.15767390e-01
2.71280000e-07,4.15828842e-01
2.72280000e-07,4.15764468e-01
2.73280000e-07,4.15825591e-01
2.74280000e-07,4.15762241e-01
