time,v(vpre)
0.00000000e+00,7.49113068e-01
1.00000000e-09,7.49113067e-01
2.00000000e-09,7.49113071e-01
4.00000000e-09,7.49113033e-01
8.00000000e-09,7.49113155e-01
1.60000000e-08,7.49112934e-01
3.20000000e-08,7.49113235e-01
6.40000000e-08,7.49112882e-01
1.28000000e-07,7.49113263e-01
2.28000000e-07,7.49112864e-01
3.28000000e-07,7.49113274e-01
4.28000000e-07,7.49112847e-01
5.28000000e-07,7.49113288e-01
6.28000000e-07,7.49112831e-01
7.28000000e-07,7.49113303e-01
8.28000000e-07,7.49112814e-01
9.28000000e-07,7.49113318e-01
1.02800000e-06,7.49112795e-01
1.12800000e-06,7.49113335e-01
1.22800000e-06,7.49112775e-01
1.32800000e-06,7.49113354e-01
1.42800000e-06,7.49112753e-01
1.52800000e-06,7.49113373e-01
1.62800000e-06,7.49112730e-01
1.72800000e-06,7.49113394e-01
1.82800000e-06,7.49112706e-01
1.92800000e-06,7.49113417e-01
2.02800000e-06,7.49112680e-01
2.12800000e-06,7.49113440e-01
2.22800000e-06,7.49112652e-01
2.32800000e-06,7.49113466e-01
2.42800000e-06,7.49112622e-01
2.52800000e-06,7.49113494e-01
2.62800000e-06,7.49112590e-01
2.72800000e-06,7.49113524e-01
2.82800000e-06,7.49112556e-01
2.92800000e-06,7.49113556e-01
3.02800000e-06,7.49112520e-01
3.12800000e-06,7.49113591e-01
3.22800000e-06,7.49112481e-01
3.32800000e-06,7.49113628e-01
3.42800000e-06,7.49112441e-01
3.52800000e-06,7.49113669e-01
3.62800000e-06,7.49112398e-01
3.72800000e-06,7.49113713e-01
3.82800000e-06,7.49112352e-01
3.92800000e-06,7.49113760e-01
4.02800000e-06,7.49112303e-01
4.12800000e-06,7.49113811e-01
4.22800000e-06,7.49112251e-01
4.32800000e-06,7.49113866e-01
4.42800000e-06,7.49112197e-01
4.52800000e-06,7.49113926e-01
4.62800000e-06,7.49112138e-01
4.72800000e-06,7.49113989e-01
4.82800000e-06,7.49112074e-01
4.92800000e-06,7.49114055e-01
5.02800000e-06,7.49112005e-01
5.12800000e-06,7.49114126e-01
5.22800000e-06,7.49111931e-01
5.32800000e-06,7.49114203e-01
5.42800000e-06,7.49111853e-01
5.52800000e-06,7.49114286e-01
5.62800000e-06,7.49111769e-01
5.72800000e-06,7.49114373e-01
5.82800000e-06,7.49111677e-01
5.92800000e-06,7.49114465e-01
6.02800000e-06,7.49111579e-01
6.12800000e-06,7.49114565e-01
6.22800000e-06,7.49111475e-01
6.32800000e-06,7.49114671e-01
6.42800000e-06,7.49111362e-01
6.52800000e-06,7.49114784e-01
6.62800000e-06,7.49111242e-01
6.72800000e-06,7.49114907e-01
6.82800000e-06,7.49111115e-01
6.92800000e-06,7.49115038e-01
7.02800000e-06,7.49110978e-01
7.12800000e-06,7.49115180e-01
7.22800000e-06,7.49110832e-01
7.32800000e-06,7.49115331e-01
7.42800000e-06,7.49110676e-01
7.52800000e-06,7.49115492e-01
7.62800000e-06,7.49110508e-01
7.72800000e-06,7.49115666e-01
7.82800000e-06,7.49110330e-01
7.92800000e-06,7.49115851e-01
8.02800000e-06,7.49110137e-01
8.12800000e-06,7.49116050e-01
8.22800000e-06,7.49109932e-01
8.32800000e-06,7.49116263e-01
8.42800000e-06,7.49109714e-01
8.52800000e-06,7.49116493e-01
8.62800000e-06,7.49109480e-01
8.72800000e-06,7.49116737e-01
8.82800000e-06,7.49109229e-01
8.92800000e-06,7.49116999e-01
9.02800000e-06,7.49108959e-01
9.12800000e-06,7.49117279e-01
9.22800000e-06,7.49108671e-01
9.32800000e-06,7.49117579e-01
9.42800000e-06,7.49108363e-01
9.52800000e-06,7.49117902e-01
9.62800000e-06,7.49108034e-01
9.72800000e-06,7.49118247e-01
9.82800000e-06,7.49107680e-01
9.92800000e-06,7.49118615e-01
1.00280000e-05,7.49107301e-01
1.01280000e-05,7.49119008e-01
1.02280000e-05,7.49106895e-01
1.03280000e-05,7.49119430e-01
1.04280000e-05,7.49106460e-01
1.05280000e-05,7.49119882e-01
1.06280000e-05,7.49105996e-01
1.07280000e-05,7.49120367e-01
1.08280000e-05,7.49105499e-01
1.09280000e-05,7.49120886e-01
1.10280000e-05,7.49104966e-01
1.11280000e-05,7.49121441e-01
1.12280000e-05,7.49104395e-01
1.13280000e-05,7.49122035e-01
1.14280000e-05,7.49103784e-01
1.15280000e-05,7.49122671e-01
1.16280000e-05,7.49103131e-01
1.17280000e-05,7.49123353e-01
1.18280000e-05,7.49102431e-01
1.19280000e-05,7.49124083e-01
1.20280000e-05,7.49101682e-01
1.21280000e-05,7.49124866e-01
1.22280000e-05,7.49100881e-01
1.23280000e-05,7.49125703e-01
1.24280000e-05,7.49100022e-01
1.25280000e-05,7.49126600e-01
1.26280000e-05,7.49099104e-01
1.27280000e-05,7.49127562e-01
1.28280000e-05,7.49098122e-01
1.29280000e-05,7.49128591e-01
1.30280000e-05,7.49097070e-01
1.31280000e-05,7.49129693e-01
1.32280000e-05,7.49095942e-01
1.33280000e-05,7.49130872e-01
1.34280000e-05,7.49094735e-01
1.35280000e-05,7.49132135e-01
1.36280000e-05,7.49093444e-01
1.37280000e-05,7.49133490e-01
1.38280000e-05,7.49092063e-01
1.39280000e-05,7.49134941e-01
1.40280000e-05,7.49090585e-01
1.41280000e-05,7.49136494e-01
1.42280000e-05,7.49089002e-01
1.43280000e-05,7.49138157e-01
1.44280000e-05,7.49087308e-01
1.45280000e-05,7.49139938e-01
1.46280000e-05,7.49085495e-01
1.47280000e-05,7.49141847e-01
1.48280000e-05,7.49083554e-01
1.49280000e-05,7.49143892e-01
1.50280000e-05,7.49081478e-01
1.51280000e-05,7.49146082e-01
1.52280000e-05,7.49079256e-01
1.53280000e-05,7.49148429e-01
1.54280000e-05,7.49076880e-01
1.55280000e-05,7.49150945e-01
1.56280000e-05,7.49074338e-01
1.57280000e-05,7.49153640e-01
1.58280000e-05,7.49071618e-01
1.59280000e-05,7.49156529e-01
1.60280000e-05,7.49068709e-01
1.61280000e-05,7.49159625e-01
1.62280000e-05,7.49065597e-01
1.63280000e-05,7.49162941e-01
1.64280000e-05,7.49062267e-01
1.65280000e-05,7.49166496e-01
1.66280000e-05,7.49058706e-01
1.67280000e-05,7.49170306e-01
1.68280000e-05,7.49054898e-01
1.69280000e-05,7.49174392e-01
1.70280000e-05,7.49050827e-01
