 time            v(vpre)        
 0.00000000e+00  1.01460690e+00 
 1.00000000e-10  1.01460814e+00 
 2.00000000e-10  1.01460780e+00 
 4.00000000e-10  1.01460556e+00 
 8.00000000e-10  1.01459050e+00 
 1.60000000e-09  1.01495064e+00 
 3.20000000e-09  1.01372507e+00 
 6.40000000e-09  1.01594484e+00 
 1.28000000e-08  1.01276491e+00 
 2.28000000e-08  1.01644196e+00 
 3.28000000e-08  1.01219602e+00 
 4.28000000e-08  1.01708061e+00 
 5.28000000e-08  1.01134881e+00 
 6.28000000e-08  1.01782093e+00 
 7.28000000e-08  1.01062656e+00 
 8.28000000e-08  1.01933304e+00 
 9.28000000e-08  1.00934080e+00 
 1.02800000e-07  1.02090747e+00 
 1.12800000e-07  1.00764007e+00 
 1.22800000e-07  1.02301302e+00 
 1.32800000e-07  1.00539980e+00 
 1.42800000e-07  1.02584316e+00 
 1.52800000e-07  1.00246572e+00 
 1.62800000e-07  1.02967658e+00 
 1.72800000e-07  9.98660724e-01 
 1.82800000e-07  1.03493872e+00 
 1.92800000e-07  9.93830732e-01 
 2.02800000e-07  1.04234866e+00 
 2.12800000e-07  9.86932276e-01 
 2.22800000e-07  1.05149207e+00 
 2.32800000e-07  9.78482686e-01 
 2.42800000e-07  1.06500708e+00 
 2.52800000e-07  9.67575446e-01 
 2.62800000e-07  1.08365504e+00 
 2.72800000e-07  1.79981012e+00 
 2.81943849e-07  1.80001202e+00 
 2.91056687e-07  1.79997585e+00 
 3.01056687e-07  1.80000565e+00 
 3.11056687e-07  1.79999020e+00 
 3.21056687e-07  1.80000539e+00 
 3.31056687e-07  1.79999442e+00 
 3.41056687e-07  1.80000547e+00 
 3.51056687e-07  1.79999715e+00 
 3.61056687e-07  1.80000650e+00 
 3.71056687e-07  1.80000077e+00 
 3.81056687e-07  1.80001161e+00 
 3.91056687e-07  1.80001327e+00 
 4.01056687e-07  1.80003373e+00 
 4.11056687e-07  1.80003808e+00 
 4.21056687e-07  1.79936777e+00 
 4.31056687e-07  6.26907380e-01 
 4.38230561e-07  3.23910463e-01 
 4.44731422e-07  3.05454329e-01 
 4.48954320e-07  3.35376390e-01 
 4.52930548e-07  3.26312601e-01 
 4.56985515e-07  3.35831026e-01 
 4.61033833e-07  3.33571708e-01 
 4.66189299e-07  3.37333331e-01 
 4.72656395e-07  3.37238467e-01 
 4.81868678e-07  3.39214393e-01 
 4.91868678e-07  3.39260356e-01 
 5.01868678e-07  3.39900572e-01 
 5.11868678e-07  3.39949392e-01 
 5.21868678e-07  3.40150612e-01 
 5.31868678e-07  3.40349555e-01 
 5.41868678e-07  3.40267993e-01 
 5.51868678e-07  3.40558052e-01 
 5.61868678e-07  3.40317493e-01 
 5.71868678e-07  3.40694224e-01 
 5.81868678e-07  3.40357088e-01 
 5.91868678e-07  3.40805946e-01 
 6.01868678e-07  3.40406267e-01 
 6.11868678e-07  3.40912047e-01 
 6.21868678e-07  3.40469788e-01 
 6.31868678e-07  3.41019325e-01 
 6.41868678e-07  3.40546902e-01 
 6.51868678e-07  3.41129529e-01 
 6.61868678e-07  3.40635055e-01 
 6.71868678e-07  3.41242390e-01 
 6.81868678e-07  3.40731388e-01 
 6.91868678e-07  3.41356940e-01 
 7.01868678e-07  3.40833300e-01 
 7.11868678e-07  3.41472094e-01 
 7.21868678e-07  3.40938636e-01 
 7.31868678e-07  3.41586865e-01 
 7.41868678e-07  3.41045669e-01 
 7.51868678e-07  3.41700462e-01 
 7.61868678e-07  3.41153097e-01 
 7.71868678e-07  3.41812252e-01 
 7.81868678e-07  3.41259919e-01 
 7.91868678e-07  3.41921778e-01 
 8.01868678e-07  3.41365400e-01 
 8.11868678e-07  3.42028716e-01 
 8.21868678e-07  3.41469016e-01 
 8.31868678e-07  3.42132853e-01 
 8.41868678e-07  3.41570400e-01 
 8.51868678e-07  3.42234053e-01 
 8.61868678e-07  3.41669296e-01 
 8.71868678e-07  3.42332244e-01 
 8.81868678e-07  3.41765548e-01 
 8.91868678e-07  3.42427405e-01 
 9.01868678e-07  3.41859058e-01 
 9.11868678e-07  3.42519542e-01 
 9.21868678e-07  3.41949780e-01 
 9.31868678e-07  3.42608688e-01 
 9.41868678e-07  3.42037711e-01 
 9.51868678e-07  3.42694901e-01 
 9.61868678e-07  3.42122869e-01 
 9.71868678e-07  3.42778240e-01 
 9.81868678e-07  3.42205288e-01 
 9.91868678e-07  3.42858775e-01 
 1.00186868e-06  3.42285021e-01 
 1.01186868e-06  3.42936587e-01 
 1.02186868e-06  3.42362133e-01 
 1.03186868e-06  3.43011756e-01 
 1.04186868e-06  3.42436685e-01 
 1.05186868e-06  3.43084360e-01 
 1.06186868e-06  3.42508752e-01 
 1.07186868e-06  3.43154486e-01 
 1.08186868e-06  3.42578410e-01 
 1.09186868e-06  3.43222216e-01 
 1.10186868e-06  3.42645734e-01 
 1.11186868e-06  3.43287629e-01 
 1.12186868e-06  3.42710798e-01 
 1.13186868e-06  3.43350809e-01 
 1.14186868e-06  3.42773684e-01 
 1.15186868e-06  3.43411834e-01 
 1.16186868e-06  3.42834460e-01 
 1.17186868e-06  3.43470777e-01 
 1.18186868e-06  3.42893201e-01 
 1.19186868e-06  3.43527713e-01 
 1.20186868e-06  3.42949975e-01 
 1.21186868e-06  3.43582712e-01 
 1.22186868e-06  3.43004852e-01 
 1.23186868e-06  3.43635843e-01 
 1.24186868e-06  3.43057902e-01 
 1.25186868e-06  3.43687180e-01 
 1.26186868e-06  3.43109193e-01 
 1.27186868e-06  3.43736784e-01 
 1.28186868e-06  3.43158785e-01 
 1.29186868e-06  3.43784719e-01 
 1.30186868e-06  3.43206741e-01 
 1.31186868e-06  3.43831049e-01 
 1.32186868e-06  3.43253124e-01 
 1.33186868e-06  3.43875834e-01 
 1.34186868e-06  3.43297992e-01 
 1.35186868e-06  3.43919130e-01 
 1.36186868e-06  3.43341401e-01 
 1.37186868e-06  3.43960994e-01 
 1.38186868e-06  3.43383405e-01 
 1.39186868e-06  3.44001479e-01 
 1.40186868e-06  3.43424057e-01 
 1.41186868e-06  3.44040638e-01 
 1.42186868e-06  3.43463408e-01 
 1.43186868e-06  3.44078520e-01 
 1.44186868e-06  3.43501507e-01 
 1.45186868e-06  3.44115175e-01 
 1.46186868e-06  3.43538405e-01 
 1.47186868e-06  3.44150649e-01 
 1.48186868e-06  3.43574143e-01 
 1.49186868e-06  3.44184988e-01 
 1.50186868e-06  3.43608768e-01 
 1.51186868e-06  3.44218235e-01 
 1.52186868e-06  3.43642323e-01 
 1.53186868e-06  3.44250434e-01 
 1.54186868e-06  3.43674850e-01 
 1.55186868e-06  3.44281624e-01 
 1.56186868e-06  3.43706389e-01 
 1.57186868e-06  3.44311846e-01 
 1.58186868e-06  3.43736976e-01 
 1.59186868e-06  3.44341135e-01 
 1.60186868e-06  3.43766650e-01 
 1.61186868e-06  3.44369529e-01 
 1.62186868e-06  3.43795447e-01 
 1.63186868e-06  3.44397065e-01 
 1.64186868e-06  3.43823401e-01 
 1.65186868e-06  3.44423774e-01 
 1.66186868e-06  3.43850547e-01 
 1.67186868e-06  3.44449693e-01 
 1.68186868e-06  3.43876918e-01 
 1.69186868e-06  3.44474851e-01 
 1.70186868e-06  3.43902542e-01 
 1.71186868e-06  3.44499280e-01 
 1.72186868e-06  3.43927453e-01 
 1.73186868e-06  3.44523011e-01 
 1.74186868e-06  3.43951680e-01 
 1.75186868e-06  3.44546073e-01 
 1.76186868e-06  3.43975249e-01 
 1.77186868e-06  3.44568488e-01 
 1.78186868e-06  3.43998185e-01 
 1.79186868e-06  3.44590287e-01 
 1.80186868e-06  3.44020518e-01 
 1.81186868e-06  3.44611496e-01 
 1.82186868e-06  3.44042272e-01 
 1.83186868e-06  3.44632136e-01 
 1.84186868e-06  3.44063469e-01 
 1.85186868e-06  3.44652233e-01 
 1.86186868e-06  3.44084133e-01 
 1.87186868e-06  3.44671808e-01 
 1.88186868e-06  3.44104288e-01 
 1.89186868e-06  3.44690888e-01 
 1.90186868e-06  3.44123957e-01 
 1.91186868e-06  3.44709492e-01 
 1.92186868e-06  3.44143159e-01 
 1.93186868e-06  3.44727640e-01 
 1.94186868e-06  3.44161913e-01 
 1.95186868e-06  3.44745350e-01 
 1.96186868e-06  3.44180242e-01 
 1.97186868e-06  3.44762648e-01 
 1.98186868e-06  3.44198164e-01 
 1.99186868e-06  3.44779546e-01 
 2.00186868e-06  3.44215696e-01 
 2.01186868e-06  3.44796062e-01 
 2.02186868e-06  3.44232854e-01 
 2.03186868e-06  3.44812217e-01 
 2.04186868e-06  3.44249656e-01 
 2.05186868e-06  3.44828023e-01 
 2.06186868e-06  3.44266119e-01 
 2.07186868e-06  3.44843497e-01 
 2.08186868e-06  3.44282256e-01 
 2.09186868e-06  3.44858656e-01 
 2.10186868e-06  3.44298083e-01 
 2.11186868e-06  3.44873513e-01 
 2.12186868e-06  3.44313618e-01 
 2.13186868e-06  3.44888086e-01 
 2.14186868e-06  3.44328872e-01 
 2.15186868e-06  3.44902384e-01 
 2.16186868e-06  3.44343858e-01 
 2.17186868e-06  3.44916422e-01 
 2.18186868e-06  3.44358589e-01 
 2.19186868e-06  3.44930212e-01 
 2.20186868e-06  3.44373079e-01 
 2.21186868e-06  3.44943768e-01 
 2.22186868e-06  3.44387337e-01 
 2.23186868e-06  3.44957099e-01 
 2.24186868e-06  3.44401379e-01 
 2.25186868e-06  3.44970221e-01 
 2.26186868e-06  3.44415214e-01 
 2.27186868e-06  3.44983143e-01 
 2.28186868e-06  3.44428854e-01 
 2.29186868e-06  3.44995874e-01 
 2.30186868e-06  3.44442307e-01 
 2.31186868e-06  3.45008425e-01 
 2.32186868e-06  3.44455584e-01 
 2.33186868e-06  3.45020807e-01 
 2.34186868e-06  3.44468697e-01 
 2.35186868e-06  3.45033029e-01 
 2.36186868e-06  3.44481653e-01 
 2.37186868e-06  3.45045099e-01 
 2.38186868e-06  3.44494460e-01 
 2.39186868e-06  3.45057027e-01 
 2.40186868e-06  3.44507127e-01 
 2.41186868e-06  3.45068818e-01 
 2.42186868e-06  3.44519662e-01 
 2.43186868e-06  3.45080484e-01 
 2.44186868e-06  3.44532074e-01 
 2.45186868e-06  3.45092030e-01 
 2.46186868e-06  3.44544371e-01 
 2.47186868e-06  3.45103468e-01 
 2.48186868e-06  3.44556562e-01 
 2.49186868e-06  3.45114802e-01 
 2.50186868e-06  3.44568651e-01 
 2.51186868e-06  3.45126041e-01 
 2.52186868e-06  3.44580647e-01 
 2.53186868e-06  3.45137189e-01 
 2.54186868e-06  3.44592554e-01 
 2.55186868e-06  3.45148254e-01 
 2.56186868e-06  3.44604381e-01 
 2.57186868e-06  3.45159242e-01 
 2.58186868e-06  3.44616132e-01 
 2.59186868e-06  3.45170158e-01 
 2.60186868e-06  3.44627814e-01 
 2.61186868e-06  3.45181009e-01 
 2.62186868e-06  3.44639433e-01 
 2.63186868e-06  3.45191802e-01 
 2.64186868e-06  3.44650995e-01 
 2.65186868e-06  3.45202541e-01 
 2.66186868e-06  3.44662503e-01 
 2.67186868e-06  3.45213227e-01 
 2.68186868e-06  3.44673963e-01 
 2.69186868e-06  3.45223871e-01 
 2.70186868e-06  3.44685380e-01 
 2.71186868e-06  3.45234474e-01 
 2.72186868e-06  3.44696759e-01 
 2.73186868e-06  3.45245043e-01 
 2.74186868e-06  3.44708104e-01 
 2.75186868e-06  3.45255582e-01 
 2.76186868e-06  3.44719421e-01 
 2.77186868e-06  3.45266095e-01 
 2.78186868e-06  3.44730712e-01 
 2.79186868e-06  3.45276585e-01 
 2.80186868e-06  3.44741983e-01 
 2.81186868e-06  3.45287059e-01 
 2.82186868e-06  3.44753237e-01 
 2.83186868e-06  3.45297519e-01 
 2.84186868e-06  3.44764478e-01 
 2.85186868e-06  3.45307969e-01 
 2.86186868e-06  3.44775710e-01 
 2.87186868e-06  3.45318410e-01 
 2.88186868e-06  3.44786933e-01 
 2.89186868e-06  3.45328848e-01 
 2.90186868e-06  3.44798155e-01 
 2.91186868e-06  3.45339285e-01 
 2.92186868e-06  3.44809376e-01 
 2.93186868e-06  3.45349724e-01 
 2.94186868e-06  3.44820600e-01 
 2.95186868e-06  3.45360171e-01 
 2.96186868e-06  3.44831830e-01 
 2.97186868e-06  3.45370623e-01 
 2.98186868e-06  3.44843068e-01 
 2.99186868e-06  3.45381087e-01 
 3.00186868e-06  3.44854319e-01 
 3.01186868e-06  3.45391569e-01 
 3.02186868e-06  3.44865586e-01 
 3.03186868e-06  3.45402065e-01 
 3.04186868e-06  3.44876867e-01 
 3.05186868e-06  3.45412578e-01 
 3.06186868e-06  3.44888168e-01 
 3.07186868e-06  3.45423117e-01 
 3.08186868e-06  3.44899492e-01 
 3.09186868e-06  3.45433677e-01 
 3.10186868e-06  3.44910839e-01 
 3.11186868e-06  3.45444263e-01 
 3.12186868e-06  3.44922212e-01 
 3.13186868e-06  3.45454879e-01 
 3.14186868e-06  3.44933617e-01 
 3.15186868e-06  3.45465528e-01 
 3.16186868e-06  3.44945051e-01 
 3.17186868e-06  3.45476208e-01 
 3.18186868e-06  3.44956518e-01 
